,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
39,MIN,4/25/2024,1,680573,Simeon Woods-Richardson,SP,Y,,66 N RL 15-15 2% outdoor
40,PHI,4/25/2024,1,656941,Kyle Schwarber,1,Y,DH,59 N LR 6-7 0% outdoor
41,PHI,4/25/2024,1,607208,Trea Turner,2,Y,SS,59 N LR 6-7 0% outdoor
42,PHI,4/25/2024,1,547180,Bryce Harper,3,Y,1B,59 N LR 6-7 0% outdoor
43,PHI,4/25/2024,1,664761,Alec Bohm,4,Y,3B,59 N LR 6-7 0% outdoor
44,PHI,4/25/2024,1,592663,JT Realmuto,5,Y,C,59 N LR 6-7 0% outdoor
45,PHI,4/25/2024,1,669016,Brandon Marsh,6,Y,LF,59 N LR 6-7 0% outdoor
46,PHI,4/25/2024,1,592206,Nick Castellanos,7,Y,RF,59 N LR 6-7 0% outdoor
47,PHI,4/25/2024,1,681082,Bryson Stott,8,Y,2B,59 N LR 6-7 0% outdoor
48,PHI,4/25/2024,1,679032,Johan Rojas,9,Y,CF,59 N LR 6-7 0% outdoor
49,PHI,4/25/2024,1,554430,Zack Wheeler,SP,Y,,59 N LR 6-7 0% outdoor
50,CIN,4/25/2024,1,666181,Will Benson,1,Y,CF,59 N LR 6-7 0% outdoor
51,CIN,4/25/2024,1,682829,Elly De La Cruz,2,Y,SS,59 N LR 6-7 0% outdoor
52,CIN,4/25/2024,1,668715,Spencer Steer,3,Y,LF,59 N LR 6-7 0% outdoor
53,CIN,4/25/2024,1,687952,Christian Encarnacion-Strand,4,Y,1B,59 N LR 6-7 0% outdoor
54,CIN,4/25/2024,1,605361,Nick Martini,5,Y,RF,59 N LR 6-7 0% outdoor
55,CIN,4/25/2024,1,663697,Jonathan India,6,Y,DH,59 N LR 6-7 0% outdoor
56,CIN,4/25/2024,1,600869,Jeimer Candelario,7,Y,3B,59 N LR 6-7 0% outdoor
57,CIN,4/25/2024,1,669289,Santiago Espinal,8,Y,2B,59 N LR 6-7 0% outdoor
58,CIN,4/25/2024,1,571912,Luke Maile,9,Y,C,59 N LR 6-7 0% outdoor
59,CIN,4/25/2024,1,607259,Nick Martinez,SP,Y,,59 N LR 6-7 0% outdoor
60,BOS,4/25/2024,1,680776,Jarren Duran,1,Y,CF,50 I RF 10-14 0% outdoor
61,BOS,4/25/2024,1,646240,Rafael Devers,2,Y,DH,50 I RF 10-14 0% outdoor
62,BOS,4/25/2024,1,608701,Rob Refsnyder,3,Y,LF,50 I RF 10-14 0% outdoor
63,BOS,4/25/2024,1,677800,Wilyer Abreu,4,Y,RF,50 I RF 10-14 0% outdoor
64,BOS,4/25/2024,1,622569,Pablo Reyes,5,Y,3B,50 I RF 10-14 0% outdoor
65,BOS,4/25/2024,1,666915,Bobby Dalbec,6,Y,1B,50 I RF 10-14 0% outdoor
66,BOS,4/25/2024,1,666152,David Hamilton,7,Y,2B,50 I RF 10-14 0% outdoor
67,BOS,4/25/2024,1,624512,Reese McGuire,8,Y,C,50 I RF 10-14 0% outdoor
68,BOS,4/25/2024,1,678882,Ceddanne Rafaela,9,Y,SS,50 I RF 10-14 0% outdoor
69,BOS,4/25/2024,1,502624,Chase Anderson,SP,Y,,50 I RF 10-14 0% outdoor
70,CLE,4/25/2024,1,680757,Steven Kwan,1,Y,LF,50 I RF 10-14 0% outdoor
71,CLE,4/25/2024,1,671289,Tyler Freeman,2,Y,CF,50 I RF 10-14 0% outdoor
72,CLE,4/25/2024,1,608070,Jose Ramirez,3,Y,DH,50 I RF 10-14 0% outdoor
73,CLE,4/25/2024,1,647304,Josh Naylor,4,Y,1B,50 I RF 10-14 0% outdoor
74,CLE,4/25/2024,1,681807,David Fry,5,Y,C,50 I RF 10-14 0% outdoor
75,CLE,4/25/2024,1,665926,Andres Gimenez,6,Y,2B,50 I RF 10-14 0% outdoor
76,CLE,4/25/2024,1,686823,Will Brennan,7,Y,RF,50 I RF 10-14 0% outdoor
77,CLE,4/25/2024,1,672356,Gabriel Arias,8,Y,3B,50 I RF 10-14 0% outdoor
78,CLE,4/25/2024,1,677587,Brayan Rocchio,9,Y,SS,50 I RF 10-14 0% outdoor
79,CLE,4/25/2024,1,663474,Triston McKenzie,SP,Y,,50 I RF 10-14 0% outdoor
80,TOR,4/25/2024,1,543807,George Springer,1,Y,RF,57 N RL 8-23 94% outdoor
81,TOR,4/25/2024,1,665489,Vladimir Guerrero,2,Y,1B,57 N RL 8-23 94% outdoor
82,TOR,4/25/2024,1,666182,Bo Bichette,3,Y,SS,57 N RL 8-23 94% outdoor
83,TOR,4/25/2024,1,457759,Justin Turner,4,Y,DH,57 N RL 8-23 94% outdoor
84,TOR,4/25/2024,1,676914,Davis Schneider,5,Y,LF,57 N RL 8-23 94% outdoor
85,TOR,4/25/2024,1,676391,Ernie Clement,6,Y,3B,57 N RL 8-23 94% outdoor
86,TOR,4/25/2024,1,662139,Daulton Varsho,7,Y,CF,57 N RL 8-23 94% outdoor
87,TOR,4/25/2024,1,672386,Alejandro Kirk,8,Y,C,57 N RL 8-23 94% outdoor
88,TOR,4/25/2024,1,643396,Isiah Kiner-Falefa,9,Y,2B,57 N RL 8-23 94% outdoor
89,TOR,4/25/2024,1,621244,Jose Berrios,SP,Y,,57 N RL 8-23 94% outdoor
90,KC,4/25/2024,1,672580,Maikel Garcia,1,Y,3B,57 N RL 8-23 94% outdoor
91,KC,4/25/2024,1,677951,Bobby Witt Jr.,2,Y,SS,57 N RL 8-23 94% outdoor
92,KC,4/25/2024,1,686469,Vinnie Pasquantino,3,Y,DH,57 N RL 8-23 94% outdoor
93,KC,4/25/2024,1,521692,Salvador Perez,4,Y,1B,57 N RL 8-23 94% outdoor
94,KC,4/25/2024,1,669004,MJ Melendez,5,Y,RF,57 N RL 8-23 94% outdoor
95,KC,4/25/2024,1,624428,Adam Frazier,6,Y,LF,57 N RL 8-23 94% outdoor
96,KC,4/25/2024,1,686681,Michael Massey,7,Y,2B,57 N RL 8-23 94% outdoor
97,KC,4/25/2024,1,666023,Freddy Fermin,8,Y,C,57 N RL 8-23 94% outdoor
98,KC,4/25/2024,1,664728,Kyle Isbel,9,Y,CF,57 N RL 8-23 94% outdoor
99,KC,4/25/2024,1,666142,Cole Ragans,SP,Y,,57 N RL 8-23 94% outdoor
100,HOU,4/25/2024,1,514888,Jose Altuve,1,Y,2B,50 I RF 10-10 0% outdoor
101,HOU,4/25/2024,1,608324,Alex Bregman,2,Y,3B,50 I RF 10-10 0% outdoor
102,HOU,4/25/2024,1,670541,Yordan Alvarez,3,Y,DH,50 I RF 10-10 0% outdoor
103,HOU,4/25/2024,1,663656,Kyle Tucker,4,Y,RF,50 I RF 10-10 0% outdoor
104,HOU,4/25/2024,1,673237,Yainer Diaz,5,Y,C,50 I RF 10-10 0% outdoor
105,HOU,4/25/2024,1,665161,Jeremy Pena,6,Y,SS,50 I RF 10-10 0% outdoor
106,HOU,4/25/2024,1,572138,Jon Singleton,7,Y,1B,50 I RF 10-10 0% outdoor
107,HOU,4/25/2024,1,676801,Chas McCormick,8,Y,LF,50 I RF 10-10 0% outdoor
108,HOU,4/25/2024,1,643289,Mauricio Dubon,9,Y,CF,50 I RF 10-10 0% outdoor
109,HOU,4/25/2024,1,434378,Justin Verlander,SP,Y,,50 I RF 10-10 0% outdoor
110,CHC,4/25/2024,1,663538,Nico Hoerner,1,Y,2B,50 I RF 10-10 0% outdoor
111,CHC,4/25/2024,1,643565,Mike Tauchman,2,Y,RF,50 I RF 10-10 0% outdoor
112,CHC,4/25/2024,1,664023,Ian Happ,3,Y,DH,50 I RF 10-10 0% outdoor
113,CHC,4/25/2024,1,683737,Michael Busch,4,Y,1B,50 I RF 10-10 0% outdoor
114,CHC,4/25/2024,1,621020,Dansby Swanson,5,Y,SS,50 I RF 10-10 0% outdoor
115,CHC,4/25/2024,1,663611,Nick Madrigal,6,Y,3B,50 I RF 10-10 0% outdoor
116,CHC,4/25/2024,1,665804,Miguel Amaya,7,Y,C,50 I RF 10-10 0% outdoor
117,CHC,4/25/2024,1,691718,Pete Crow-Armstrong,8,Y,CF,50 I RF 10-10 0% outdoor
118,CHC,4/25/2024,1,672744,Alexander Canario,9,Y,LF,50 I RF 10-10 0% outdoor
119,CHC,4/25/2024,1,665871,Javier Assad,SP,Y,,50 I RF 10-10 0% outdoor
120,SEA,4/25/2024,1,677594,Julio Rodriguez,1,Y,CF,78 I CF 15-15 10% outdoor
121,SEA,4/25/2024,1,571745,Mitch Haniger,2,Y,RF,78 I CF 15-15 10% outdoor
122,SEA,4/25/2024,1,663728,Cal Raleigh,3,Y,C,78 I CF 15-15 10% outdoor
123,SEA,4/25/2024,1,664034,Ty France,4,Y,1B,78 I CF 15-15 10% outdoor
124,SEA,4/25/2024,1,593871,Jorge Polanco,5,Y,2B,78 I CF 15-15 10% outdoor
125,SEA,4/25/2024,1,664238,Dylan Moore,6,Y,SS,78 I CF 15-15 10% outdoor
126,SEA,4/25/2024,1,641598,Mitch Garver,7,Y,DH,78 I CF 15-15 10% outdoor
127,SEA,4/25/2024,1,649966,Luis Urias,8,Y,3B,78 I CF 15-15 10% outdoor
128,SEA,4/25/2024,1,682729,Jonatan Clase,9,Y,LF,78 I CF 15-15 10% outdoor
129,SEA,4/25/2024,1,622491,Luis Castillo,SP,Y,,78 I CF 15-15 10% outdoor
130,TEX,4/25/2024,1,543760,Marcus Semien,1,Y,2B,78 I CF 15-15 10% outdoor
131,TEX,4/25/2024,1,608369,Corey Seager,2,Y,DH,78 I CF 15-15 10% outdoor
132,TEX,4/25/2024,1,663993,Nathaniel Lowe,3,Y,1B,78 I CF 15-15 10% outdoor
133,TEX,4/25/2024,1,666969,Adolis Garcia,4,Y,RF,78 I CF 15-15 10% outdoor
134,TEX,4/25/2024,1,694497,Evan Carter,5,Y,CF,78 I CF 15-15 10% outdoor
135,TEX,4/25/2024,1,669701,Josh Smith,6,Y,SS,78 I CF 15-15 10% outdoor
136,TEX,4/25/2024,1,694671,Wyatt Langford,7,Y,LF,78 I CF 15-15 10% outdoor
137,TEX,4/25/2024,1,677649,Ezequiel Duran,8,Y,3B,78 I CF 15-15 10% outdoor
138,TEX,4/25/2024,1,668800,Andrew Knizner,9,Y,C,78 I CF 15-15 10% outdoor
139,TEX,4/25/2024,1,571760,Andrew Heaney,SP,Y,,78 I CF 15-15 10% outdoor
140,SD,4/25/2024,1,593428,Xander Bogaerts,1,Y,2B,66 N LR 15-17 46% outdoor
141,SD,4/25/2024,1,665487,Fernando Tatis Jr,2,Y,RF,66 N LR 15-17 46% outdoor
142,SD,4/25/2024,1,630105,Jake Cronenworth,3,Y,1B,66 N LR 15-17 46% outdoor
143,SD,4/25/2024,1,595777,Jurickson Profar,4,Y,DH,66 N LR 15-17 46% outdoor
144,SD,4/25/2024,1,673490,Ha-seong Kim,5,Y,SS,66 N LR 15-17 46% outdoor
145,SD,4/25/2024,1,669134,Luis Campusano,6,Y,C,66 N LR 15-17 46% outdoor
146,SD,4/25/2024,1,642180,Tyler Wade,7,Y,LF,66 N LR 15-17 46% outdoor
147,SD,4/25/2024,1,666703,Eguy Rosario,8,Y,3B,66 N LR 15-17 46% outdoor
148,SD,4/25/2024,1,640492,Jose Azocar,9,Y,CF,66 N LR 15-17 46% outdoor
149,SD,4/25/2024,1,681190,Randy Vasquez,SP,Y,,66 N LR 15-17 46% outdoor
150,COL,4/25/2024,1,678662,Ezequiel Tovar,1,Y,SS,66 N LR 15-17 46% outdoor
151,COL,4/25/2024,1,686668,Brenton Doyle,2,Y,CF,66 N LR 15-17 46% outdoor
152,COL,4/25/2024,1,641857,Ryan McMahon,3,Y,3B,66 N LR 15-17 46% outdoor
153,COL,4/25/2024,1,553869,Elias Diaz,4,Y,DH,66 N LR 15-17 46% outdoor
154,COL,4/25/2024,1,660707,Elehuris Montero,5,Y,1B,66 N LR 15-17 46% outdoor
155,COL,4/25/2024,1,663898,Brendan Rodgers,6,Y,2B,66 N LR 15-17 46% outdoor
156,COL,4/25/2024,1,595909,Jake Cave,7,Y,LF,66 N LR 15-17 46% outdoor
157,COL,4/25/2024,1,696100,Hunter Goodman,8,Y,RF,66 N LR 15-17 46% outdoor
158,COL,4/25/2024,1,607732,Jacob Stallings,9,Y,C,66 N LR 15-17 46% outdoor
159,COL,4/25/2024,1,641712,Dakota Hudson,SP,Y,,66 N LR 15-17 46% outdoor
160,LAD,4/25/2024,1,605141,Mookie Betts,1,Y,2B,54 I RF 7-9 0% outdoor
161,LAD,4/25/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,54 I RF 7-9 0% outdoor
162,LAD,4/25/2024,1,518692,Freddie Freeman,3,Y,1B,54 I RF 7-9 0% outdoor
163,LAD,4/25/2024,1,606192,Teoscar Hernandez,4,Y,RF,54 I RF 7-9 0% outdoor
164,LAD,4/25/2024,1,571771,Enrique Hernandez,5,Y,3B,54 I RF 7-9 0% outdoor
165,LAD,4/25/2024,1,681624,Andy Pages,6,Y,CF,54 I RF 7-9 0% outdoor
166,LAD,4/25/2024,1,621035,Chris Taylor,7,Y,LF,54 I RF 7-9 0% outdoor
167,LAD,4/25/2024,1,500743,Miguel Rojas,8,Y,SS,54 I RF 7-9 0% outdoor
168,LAD,4/25/2024,1,605131,Austin Barnes,9,Y,C,54 I RF 7-9 0% outdoor
169,LAD,4/25/2024,1,808967,Yoshinobu Yamamoto,SP,Y,,54 I RF 7-9 0% outdoor
170,WAS,4/25/2024,1,682928,CJ Abrams,1,Y,SS,54 I RF 7-9 0% outdoor
171,WAS,4/25/2024,1,608385,Jesse Winker,2,Y,DH,54 I RF 7-9 0% outdoor
172,WAS,4/25/2024,1,608841,Joey Meneses,3,Y,1B,54 I RF 7-9 0% outdoor
173,WAS,4/25/2024,1,671277,Luis V Garcia,4,Y,2B,54 I RF 7-9 0% outdoor
174,WAS,4/25/2024,1,660688,Keibert Ruiz,5,Y,C,54 I RF 7-9 0% outdoor
175,WAS,4/25/2024,1,608336,Joey Gallo,6,Y,RF,54 I RF 7-9 0% outdoor
176,WAS,4/25/2024,1,592696,Eddie Rosario,7,Y,LF,54 I RF 7-9 0% outdoor
177,WAS,4/25/2024,1,545121,Ildemaro Vargas,8,Y,3B,54 I RF 7-9 0% outdoor
178,WAS,4/25/2024,1,696285,Jacob Young,9,Y,CF,54 I RF 7-9 0% outdoor
179,WAS,4/25/2024,1,669022,MacKenzie Gore,SP,Y,,54 I RF 7-9 0% outdoor
180,OAK,4/25/2024,1,665923,Esteury Ruiz,1,Y,LF,43 N RL 1-2 0% outdoor
181,OAK,4/25/2024,1,663527,Tyler Nevin,2,Y,RF,43 N RL 1-2 0% outdoor
182,OAK,4/25/2024,1,667670,Brent Rooker,3,Y,DH,43 N RL 1-2 0% outdoor
183,OAK,4/25/2024,1,669127,Shea Langeliers,4,Y,C,43 N RL 1-2 0% outdoor
184,OAK,4/25/2024,1,647351,Abraham Toro,5,Y,1B,43 N RL 1-2 0% outdoor
185,OAK,4/25/2024,1,668709,JJ Bleday,6,Y,CF,43 N RL 1-2 0% outdoor
186,OAK,4/25/2024,1,680474,Max Schuemann,7,Y,2B,43 N RL 1-2 0% outdoor
187,OAK,4/25/2024,1,669397,Nick Allen,8,Y,SS,43 N RL 1-2 0% outdoor
188,OAK,4/25/2024,1,687231,Darell Hernaiz,9,Y,3B,43 N RL 1-2 0% outdoor
189,OAK,4/25/2024,1,622072,Alex Wood,SP,Y,,43 N RL 1-2 0% outdoor
190,NYY,4/25/2024,1,683011,Anthony Volpe,1,Y,SS,43 N RL 1-2 0% outdoor
191,NYY,4/25/2024,1,665742,Juan Soto,2,Y,RF,43 N RL 1-2 0% outdoor
192,NYY,4/25/2024,1,592450,Aaron Judge,3,Y,CF,43 N RL 1-2 0% outdoor
193,NYY,4/25/2024,1,519317,Giancarlo Stanton,4,Y,DH,43 N RL 1-2 0% outdoor
194,NYY,4/25/2024,1,519203,Anthony Rizzo,5,Y,1B,43 N RL 1-2 0% outdoor
195,NYY,4/25/2024,1,650402,Gleyber Torres,6,Y,2B,43 N RL 1-2 0% outdoor
196,NYY,4/25/2024,1,657077,Alex Verdugo,7,Y,LF,43 N RL 1-2 0% outdoor
197,NYY,4/25/2024,1,624431,Jose Trevino,8,Y,C,43 N RL 1-2 0% outdoor
198,NYY,4/25/2024,1,665828,Oswaldo Cabrera,9,Y,3B,43 N RL 1-2 0% outdoor
199,NYY,4/25/2024,1,641482,Nestor Cortes,SP,Y,,43 N RL 1-2 0% outdoor
