,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
115,MIN,4/22/2024,1,650489,Willi Castro,6,Y,SS,60 O CF 10-15 1% outdoor
116,MIN,4/22/2024,1,467793,Carlos Santana,7,Y,DH,60 O CF 10-15 1% outdoor
117,MIN,4/22/2024,1,669304,Jose Miranda,8,Y,3B,60 O CF 10-15 1% outdoor
118,MIN,4/22/2024,1,668885,Austin Martin,9,Y,CF,60 O CF 10-15 1% outdoor
119,MIN,4/22/2024,1,663978,Chris Paddack,SP,Y,,60 O CF 10-15 1% outdoor
120,TOR,4/22/2024,1,543807,George Springer,1,Y,RF,60 O CF 15-17 17% outdoor
121,TOR,4/22/2024,1,665489,Vladimir Guerrero,2,Y,DH,60 O CF 15-17 17% outdoor
122,TOR,4/22/2024,1,666182,Bo Bichette,3,Y,SS,60 O CF 15-17 17% outdoor
123,TOR,4/22/2024,1,457759,Justin Turner,4,Y,1B,60 O CF 15-17 17% outdoor
124,TOR,4/22/2024,1,662139,Daulton Varsho,5,Y,CF,60 O CF 15-17 17% outdoor
125,TOR,4/22/2024,1,676914,Davis Schneider,6,Y,LF,60 O CF 15-17 17% outdoor
126,TOR,4/22/2024,1,643376,Danny Jansen,7,Y,C,60 O CF 15-17 17% outdoor
127,TOR,4/22/2024,1,643396,Isiah Kiner-Falefa,8,Y,3B,60 O CF 15-17 17% outdoor
128,TOR,4/22/2024,1,624415,Cavan Biggio,9,Y,2B,60 O CF 15-17 17% outdoor
129,TOR,4/22/2024,1,579328,Yusei Kikuchi,SP,Y,,60 O CF 15-17 17% outdoor
130,KC,4/22/2024,1,672580,Maikel Garcia,1,Y,3B,60 O CF 15-17 17% outdoor
131,KC,4/22/2024,1,677951,Bobby Witt Jr.,2,Y,SS,60 O CF 15-17 17% outdoor
132,KC,4/22/2024,1,686469,Vinnie Pasquantino,3,Y,1B,60 O CF 15-17 17% outdoor
133,KC,4/22/2024,1,521692,Salvador Perez,4,Y,C,60 O CF 15-17 17% outdoor
134,KC,4/22/2024,1,676369,Nelson Velazquez,5,Y,DH,60 O CF 15-17 17% outdoor
135,KC,4/22/2024,1,592669,Hunter Renfroe,6,Y,RF,60 O CF 15-17 17% outdoor
136,KC,4/22/2024,1,641658,Garrett Hampson,7,Y,CF,60 O CF 15-17 17% outdoor
137,KC,4/22/2024,1,686681,Michael Massey,8,Y,2B,60 O CF 15-17 17% outdoor
138,KC,4/22/2024,1,680118,Dairon Blanco,9,Y,LF,60 O CF 15-17 17% outdoor
139,KC,4/22/2024,1,663903,Brady Singer,SP,Y,,60 O CF 15-17 17% outdoor
140,ARI,4/22/2024,1,606466,Ketel Marte,1,Y,2B,55 N RL 10-12 3% outdoor
141,ARI,4/22/2024,1,682998,Corbin Carroll,2,Y,CF,55 N RL 10-12 3% outdoor
142,ARI,4/22/2024,1,666971,Lourdes Gurriel,3,Y,LF,55 N RL 10-12 3% outdoor
143,ARI,4/22/2024,1,572233,Christian Walker,4,Y,1B,55 N RL 10-12 3% outdoor
144,ARI,4/22/2024,1,592626,Joc Pederson,5,Y,DH,55 N RL 10-12 3% outdoor
145,ARI,4/22/2024,1,553993,Eugenio Suarez,6,Y,3B,55 N RL 10-12 3% outdoor
146,ARI,4/22/2024,1,672515,Gabriel Moreno,7,Y,C,55 N RL 10-12 3% outdoor
147,ARI,4/22/2024,1,664983,Jake McCarthy,8,Y,RF,55 N RL 10-12 3% outdoor
148,ARI,4/22/2024,1,621028,Kevin Newman,9,Y,SS,55 N RL 10-12 3% outdoor
149,ARI,4/22/2024,1,694297,Brandon Pfaadt,SP,Y,,55 N RL 10-12 3% outdoor
150,STL,4/22/2024,1,680977,Brendan Donovan,1,Y,2B,55 N RL 10-12 3% outdoor
151,STL,4/22/2024,1,575929,Willson Contreras,2,Y,DH,55 N RL 10-12 3% outdoor
152,STL,4/22/2024,1,663457,Lars Nootbaar,3,Y,RF,55 N RL 10-12 3% outdoor
153,STL,4/22/2024,1,571448,Nolan Arenado,4,Y,3B,55 N RL 10-12 3% outdoor
154,STL,4/22/2024,1,502671,Paul Goldschmidt,5,Y,1B,55 N RL 10-12 3% outdoor
155,STL,4/22/2024,1,676475,Alec Burleson,6,Y,LF,55 N RL 10-12 3% outdoor
156,STL,4/22/2024,1,671056,Ivan Herrera,7,Y,C,55 N RL 10-12 3% outdoor
157,STL,4/22/2024,1,691026,Masyn Winn,8,Y,SS,55 N RL 10-12 3% outdoor
158,STL,4/22/2024,1,672279,Mike Siani,9,Y,CF,55 N RL 10-12 3% outdoor
159,STL,4/22/2024,1,458681,Lance Lynn,SP,Y,,55 N RL 10-12 3% outdoor
160,SD,4/22/2024,1,593428,Xander Bogaerts,1,Y,2B,64 N LR 8-9 4% outdoor
161,SD,4/22/2024,1,665487,Fernando Tatis Jr,2,Y,RF,64 N LR 8-9 4% outdoor
162,SD,4/22/2024,1,630105,Jake Cronenworth,3,Y,1B,64 N LR 8-9 4% outdoor
163,SD,4/22/2024,1,595777,Jurickson Profar,4,Y,DH,64 N LR 8-9 4% outdoor
164,SD,4/22/2024,1,673490,Ha-seong Kim,5,Y,SS,64 N LR 8-9 4% outdoor
165,SD,4/22/2024,1,669134,Luis Campusano,6,Y,C,64 N LR 8-9 4% outdoor
166,SD,4/22/2024,1,666703,Eguy Rosario,7,Y,3B,64 N LR 8-9 4% outdoor
167,SD,4/22/2024,1,701538,Jackson Merrill,8,Y,CF,64 N LR 8-9 4% outdoor
168,SD,4/22/2024,1,640492,Jose Azocar,9,Y,LF,64 N LR 8-9 4% outdoor
169,SD,4/22/2024,1,656302,Dylan Cease,SP,Y,,64 N LR 8-9 4% outdoor
170,COL,4/22/2024,1,453568,Charlie Blackmon,1,Y,DH,64 N LR 8-9 4% outdoor
171,COL,4/22/2024,1,678662,Ezequiel Tovar,2,Y,SS,64 N LR 8-9 4% outdoor
172,COL,4/22/2024,1,641857,Ryan McMahon,3,Y,3B,64 N LR 8-9 4% outdoor
173,COL,4/22/2024,1,553869,Elias Diaz,4,Y,C,64 N LR 8-9 4% outdoor
174,COL,4/22/2024,1,660707,Elehuris Montero,5,Y,1B,64 N LR 8-9 4% outdoor
175,COL,4/22/2024,1,666134,Nolan Jones,6,Y,LF,64 N LR 8-9 4% outdoor
176,COL,4/22/2024,1,686668,Brenton Doyle,7,Y,CF,64 N LR 8-9 4% outdoor
177,COL,4/22/2024,1,663898,Brendan Rodgers,8,Y,2B,64 N LR 8-9 4% outdoor
178,COL,4/22/2024,1,656248,Sean Bouchard,9,Y,RF,64 N LR 8-9 4% outdoor
179,COL,4/22/2024,1,596295,Austin Gomber,SP,Y,,64 N LR 8-9 4% outdoor
180,BAL,4/22/2024,1,683002,Gunnar Henderson,1,Y,SS,62 O LF 5-10 14% outdoor
181,BAL,4/22/2024,1,668939,Adley Rutschman,2,Y,DH,62 O LF 5-10 14% outdoor
182,BAL,4/22/2024,1,676059,Jordan Westburg,3,Y,3B,62 O LF 5-10 14% outdoor
183,BAL,4/22/2024,1,623993,Anthony Santander,4,Y,RF,62 O LF 5-10 14% outdoor
184,BAL,4/22/2024,1,602104,Ramon Urias,5,Y,1B,62 O LF 5-10 14% outdoor
185,BAL,4/22/2024,1,656775,Cedric Mullins,6,Y,CF,62 O LF 5-10 14% outdoor
186,BAL,4/22/2024,1,543510,James McCann,7,Y,C,62 O LF 5-10 14% outdoor
187,BAL,4/22/2024,1,681297,Colton Cowser,8,Y,LF,62 O LF 5-10 14% outdoor
188,BAL,4/22/2024,1,622761,Jorge Mateo,9,Y,2B,62 O LF 5-10 14% outdoor
189,BAL,4/22/2024,1,544150,Albert Suarez,SP,Y,,62 O LF 5-10 14% outdoor
190,LAA,4/22/2024,1,694384,Nolan Schanuel,1,Y,1B,62 O LF 5-10 14% outdoor
191,LAA,4/22/2024,1,545361,Mike Trout,2,Y,CF,62 O LF 5-10 14% outdoor
192,LAA,4/22/2024,1,621493,Taylor Ward,3,Y,LF,62 O LF 5-10 14% outdoor
193,LAA,4/22/2024,1,593934,Miguel Sano,4,Y,3B,62 O LF 5-10 14% outdoor
194,LAA,4/22/2024,1,666160,Mickey Moniak,5,Y,DH,62 O LF 5-10 14% outdoor
195,LAA,4/22/2024,1,666176,Jo Adell,6,Y,RF,62 O LF 5-10 14% outdoor
196,LAA,4/22/2024,1,681351,Logan O'Hoppe,7,Y,C,62 O LF 5-10 14% outdoor
197,LAA,4/22/2024,1,501303,Ehire Adrianza,8,Y,2B,62 O LF 5-10 14% outdoor
198,LAA,4/22/2024,1,687263,Zach Neto,9,Y,SS,62 O LF 5-10 14% outdoor
199,LAA,4/22/2024,1,672282,Reid Detmers,SP,Y,,62 O LF 5-10 14% outdoor
200,NYM,4/22/2024,1,607043,Brandon Nimmo,1,Y,LF,56 O CF 6-8 1% outdoor
201,NYM,4/22/2024,1,516782,Starling Marte,2,Y,RF,56 O CF 6-8 1% outdoor
202,NYM,4/22/2024,1,596019,Francisco Lindor,3,Y,SS,56 O CF 6-8 1% outdoor
203,NYM,4/22/2024,1,624413,Peter Alonso,4,Y,1B,56 O CF 6-8 1% outdoor
204,NYM,4/22/2024,1,683146,Brett Baty,5,Y,3B,56 O CF 6-8 1% outdoor
205,NYM,4/22/2024,1,621466,DJ Stewart,6,Y,DH,56 O CF 6-8 1% outdoor
206,NYM,4/22/2024,1,643446,Jeff McNeil,7,Y,2B,56 O CF 6-8 1% outdoor
207,NYM,4/22/2024,1,664056,Harrison Bader,8,Y,CF,56 O CF 6-8 1% outdoor
208,NYM,4/22/2024,1,553882,Omar Narvaez,9,Y,C,56 O CF 6-8 1% outdoor
209,NYM,4/22/2024,1,500779,Jose Quintana,SP,Y,,56 O CF 6-8 1% outdoor
210,SF,4/22/2024,1,596103,Austin Slater,1,Y,RF,56 O CF 6-8 1% outdoor
211,SF,4/22/2024,1,527038,Wilmer Flores,2,Y,1B,56 O CF 6-8 1% outdoor
212,SF,4/22/2024,1,808982,Jung Hoo Lee,3,Y,CF,56 O CF 6-8 1% outdoor
213,SF,4/22/2024,1,624585,Jorge Soler,4,Y,DH,56 O CF 6-8 1% outdoor
214,SF,4/22/2024,1,656305,Matt Chapman,5,Y,3B,56 O CF 6-8 1% outdoor
215,SF,4/22/2024,1,624424,Michael Conforto,6,Y,LF,56 O CF 6-8 1% outdoor
216,SF,4/22/2024,1,642731,Thairo Estrada,7,Y,2B,56 O CF 6-8 1% outdoor
217,SF,4/22/2024,1,608596,Tom Murphy,8,Y,C,56 O CF 6-8 1% outdoor
218,SF,4/22/2024,1,605113,Nick Ahmed,9,Y,SS,56 O CF 6-8 1% outdoor
219,SF,4/22/2024,1,676775,Keaton Winn,SP,Y,,56 O CF 6-8 1% outdoor
