,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
0,SEA,5/9/2024,1,668942,Josh Rojas,1,N,,outdoor
1,SEA,5/9/2024,1,677594,Julio Rodriguez,2,N,,outdoor
2,SEA,5/9/2024,1,593871,Jorge Polanco,3,N,,outdoor
3,SEA,5/9/2024,1,571745,Mitch Haniger,4,N,,outdoor
4,SEA,5/9/2024,1,663728,Cal Raleigh,5,N,,outdoor
5,SEA,5/9/2024,1,664034,Ty France,6,N,,outdoor
6,SEA,5/9/2024,1,641598,Mitch Garver,7,N,,outdoor
7,SEA,5/9/2024,1,670042,Luke Raley,8,N,,outdoor
8,SEA,5/9/2024,1,664238,Dylan Moore,9,N,,outdoor
9,SEA,5/9/2024,1,669302,Logan Gilbert,SP,N,,outdoor
10,MIN,5/9/2024,1,666135,Alex Kirilloff,1,N,,outdoor
11,MIN,5/9/2024,1,666397,Edouard Julien,2,N,,outdoor
12,MIN,5/9/2024,1,680777,Ryan Jeffers,3,N,,outdoor
13,MIN,5/9/2024,1,596146,Max Kepler,4,N,,outdoor
14,MIN,5/9/2024,1,621043,Carlos Correa,5,N,,outdoor
15,MIN,5/9/2024,1,663616,Trevor Larnach,6,N,,outdoor
16,MIN,5/9/2024,1,650489,Willi Castro,7,N,,outdoor
17,MIN,5/9/2024,1,467793,Carlos Santana,8,N,,outdoor
18,MIN,5/9/2024,1,669304,Jose Miranda,9,N,,outdoor
19,MIN,5/9/2024,1,641154,Pablo Lopez,SP,N,,outdoor
20,ARI,5/9/2024,1,682998,Corbin Carroll,1,N,,outdoor
21,ARI,5/9/2024,1,606466,Ketel Marte,2,N,,outdoor
22,ARI,5/9/2024,1,666971,Lourdes Gurriel,3,N,,outdoor
23,ARI,5/9/2024,1,572233,Christian Walker,4,N,,outdoor
24,ARI,5/9/2024,1,592626,Joc Pederson,5,N,,outdoor
25,ARI,5/9/2024,1,553993,Eugenio Suarez,6,N,,outdoor
26,ARI,5/9/2024,1,672515,Gabriel Moreno,7,N,,outdoor
27,ARI,5/9/2024,1,664983,Jake McCarthy,8,N,,outdoor
28,ARI,5/9/2024,1,677942,Blaze Alexander,9,N,,outdoor
29,ARI,5/9/2024,1,677944,Slade Cecconi,SP,N,,outdoor
30,CIN,5/9/2024,1,670770,T.J. Friedl,1,N,,outdoor
31,CIN,5/9/2024,1,682829,Elly De La Cruz,2,N,,outdoor
32,CIN,5/9/2024,1,668715,Spencer Steer,3,N,,outdoor
33,CIN,5/9/2024,1,663886,Tyler Stephenson,4,N,,outdoor
34,CIN,5/9/2024,1,641584,Jake Fraley,5,N,,outdoor
35,CIN,5/9/2024,1,687952,Christian Encarnacion-Strand,6,N,,outdoor
36,CIN,5/9/2024,1,663697,Jonathan India,7,N,,outdoor
37,CIN,5/9/2024,1,600869,Jeimer Candelario,8,N,,outdoor
38,CIN,5/9/2024,1,666181,Will Benson,9,N,,outdoor
39,CIN,5/9/2024,1,668881,Hunter Greene,SP,N,,outdoor
40,SF,5/9/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
41,SF,5/9/2024,1,664774,LaMonte Wade Jr,2,N,,outdoor
42,SF,5/9/2024,1,624585,Jorge Soler,3,N,,outdoor
43,SF,5/9/2024,1,624424,Michael Conforto,4,N,,outdoor
44,SF,5/9/2024,1,656305,Matt Chapman,5,N,,outdoor
45,SF,5/9/2024,1,642731,Thairo Estrada,6,N,,outdoor
46,SF,5/9/2024,1,573262,Mike Yastrzemski,7,N,,outdoor
47,SF,5/9/2024,1,666165,Blake Sabol,8,N,,outdoor
48,SF,5/9/2024,1,605113,Nick Ahmed,9,N,,outdoor
49,SF,5/9/2024,1,676775,Keaton Winn,SP,N,,outdoor
50,COL,5/9/2024,1,678662,Ezequiel Tovar,1,N,,outdoor
51,COL,5/9/2024,1,686668,Brenton Doyle,2,N,,outdoor
52,COL,5/9/2024,1,641857,Ryan McMahon,3,N,,outdoor
53,COL,5/9/2024,1,677647,Eddy Diaz,4,N,,outdoor
54,COL,5/9/2024,1,453568,Charlie Blackmon,5,N,,outdoor
55,COL,5/9/2024,1,663898,Brendan Rodgers,6,N,,outdoor
56,COL,5/9/2024,1,660707,Elehuris Montero,7,N,,outdoor
57,COL,5/9/2024,1,595909,Jake Cave,8,N,,outdoor
58,COL,5/9/2024,1,687597,Jordan Beck,9,N,,outdoor
59,COL,5/9/2024,1,615698,Cal Quantrill,SP,N,,outdoor
60,HOU,5/9/2024,1,514888,Jose Altuve,1,N,,outdoor
61,HOU,5/9/2024,1,663656,Kyle Tucker,2,N,,outdoor
62,HOU,5/9/2024,1,670541,Yordan Alvarez,3,N,,outdoor
63,HOU,5/9/2024,1,608324,Alex Bregman,4,N,,outdoor
64,HOU,5/9/2024,1,665161,Jeremy Pena,5,N,,outdoor
65,HOU,5/9/2024,1,572138,Jon Singleton,6,N,,outdoor
66,HOU,5/9/2024,1,673237,Yainer Diaz,7,N,,outdoor
67,HOU,5/9/2024,1,694388,Joey Loperfido,8,N,,outdoor
68,HOU,5/9/2024,1,663550,Trey Cabbage,9,N,,outdoor
69,HOU,5/9/2024,1,669854,Ronel Blanco,SP,N,,outdoor
70,NYY,5/9/2024,1,683011,Anthony Volpe,1,N,,outdoor
71,NYY,5/9/2024,1,665742,Juan Soto,2,N,,outdoor
72,NYY,5/9/2024,1,592450,Aaron Judge,3,N,,outdoor
73,NYY,5/9/2024,1,657077,Alex Verdugo,4,N,,outdoor
74,NYY,5/9/2024,1,519317,Giancarlo Stanton,5,N,,outdoor
75,NYY,5/9/2024,1,519203,Anthony Rizzo,6,N,,outdoor
76,NYY,5/9/2024,1,650402,Gleyber Torres,7,N,,outdoor
77,NYY,5/9/2024,1,624431,Jose Trevino,8,N,,outdoor
78,NYY,5/9/2024,1,665828,Oswaldo Cabrera,9,N,,outdoor
79,NYY,5/9/2024,1,573186,Marcus Stroman,SP,N,,outdoor
80,STL,5/9/2024,1,680977,Brendan Donovan,1,N,,retractable
81,STL,5/9/2024,1,502671,Paul Goldschmidt,2,N,,retractable
82,STL,5/9/2024,1,663457,Lars Nootbaar,3,N,,retractable
83,STL,5/9/2024,1,571448,Nolan Arenado,4,N,,retractable
84,STL,5/9/2024,1,676475,Alec Burleson,5,N,,retractable
85,STL,5/9/2024,1,691026,Masyn Winn,6,N,,retractable
86,STL,5/9/2024,1,669357,Nolan Gorman,7,N,,retractable
87,STL,5/9/2024,1,666185,Dylan Carlson,8,N,,retractable
88,STL,5/9/2024,1,671056,Ivan Herrera,9,N,,retractable
89,STL,5/9/2024,1,543243,Sonny Gray,SP,N,,retractable
90,MIL,5/9/2024,1,686217,Sal Frelick,1,N,,retractable
91,MIL,5/9/2024,1,661388,William Contreras,2,N,,retractable
92,MIL,5/9/2024,1,642715,Willy Adames,3,N,,retractable
93,MIL,5/9/2024,1,672012,Tyler Black,4,N,,retractable
94,MIL,5/9/2024,1,656555,Rhys Hoskins,5,N,,retractable
95,MIL,5/9/2024,1,668930,Brice Turang,6,N,,retractable
96,MIL,5/9/2024,1,663368,Blake Perkins,7,N,,retractable
97,MIL,5/9/2024,1,687401,Joey Ortiz,8,N,,retractable
98,MIL,5/9/2024,1,694192,Jackson Chourio,9,N,,retractable
99,MIL,5/9/2024,1,668964,Tobias Myers,SP,N,,retractable
100,CLE,5/9/2024,1,664314,Estevan Florial,1,N,,outdoor
101,CLE,5/9/2024,1,665926,Andres Gimenez,2,N,,outdoor
102,CLE,5/9/2024,1,608070,Jose Ramirez,3,N,,outdoor
103,CLE,5/9/2024,1,647304,Josh Naylor,4,N,,outdoor
104,CLE,5/9/2024,1,686823,Will Brennan,5,N,,outdoor
105,CLE,5/9/2024,1,666310,Bo Naylor,6,N,,outdoor
106,CLE,5/9/2024,1,700932,Kyle Manzardo,7,N,,outdoor
107,CLE,5/9/2024,1,671289,Tyler Freeman,8,N,,outdoor
108,CLE,5/9/2024,1,677587,Brayan Rocchio,9,N,,outdoor
109,CLE,5/9/2024,1,594902,Ben Lively,SP,N,,outdoor
110,CHW,5/9/2024,1,670032,Nicky Lopez,1,N,,outdoor
111,CHW,5/9/2024,1,502054,Thomas Pham,2,N,,outdoor
112,CHW,5/9/2024,1,657757,Gavin Sheets,3,N,,outdoor
113,CHW,5/9/2024,1,650391,Eloy Jimenez,4,N,,outdoor
114,CHW,5/9/2024,1,683734,Andrew Vaughn,5,N,,outdoor
115,CHW,5/9/2024,1,643217,Andrew Benintendi,6,N,,outdoor
116,CHW,5/9/2024,1,682868,Bryan Ramos,7,N,,outdoor
117,CHW,5/9/2024,1,657557,Paul DeJong,8,N,,outdoor
118,CHW,5/9/2024,1,686676,Korey Lee,9,N,,outdoor
119,CHW,5/9/2024,1,607200,Erick Fedde,SP,N,,outdoor
120,KC,5/9/2024,1,672580,Maikel Garcia,1,N,,outdoor
121,KC,5/9/2024,1,677951,Bobby Witt Jr.,2,N,,outdoor
122,KC,5/9/2024,1,686469,Vinnie Pasquantino,3,N,,outdoor
123,KC,5/9/2024,1,521692,Salvador Perez,4,N,,outdoor
124,KC,5/9/2024,1,592669,Hunter Renfroe,5,N,,outdoor
125,KC,5/9/2024,1,676369,Nelson Velazquez,6,N,,outdoor
126,KC,5/9/2024,1,624428,Adam Frazier,7,N,,outdoor
127,KC,5/9/2024,1,666023,Freddy Fermin,8,N,,outdoor
128,KC,5/9/2024,1,641658,Garrett Hampson,9,N,,outdoor
129,KC,5/9/2024,1,608379,Michael Wacha,SP,N,,outdoor
130,LAA,5/9/2024,1,694384,Nolan Schanuel,1,N,,outdoor
131,LAA,5/9/2024,1,666160,Mickey Moniak,2,N,,outdoor
132,LAA,5/9/2024,1,621493,Taylor Ward,3,N,,outdoor
133,LAA,5/9/2024,1,641432,Willie Calhoun,4,N,,outdoor
134,LAA,5/9/2024,1,681351,Logan O'Hoppe,5,N,,outdoor
135,LAA,5/9/2024,1,592273,Brandon Drury,6,N,,outdoor
136,LAA,5/9/2024,1,666176,Jo Adell,7,N,,outdoor
137,LAA,5/9/2024,1,650859,Luis Rengifo,8,N,,outdoor
138,LAA,5/9/2024,1,687263,Zach Neto,9,N,,outdoor
139,LAA,5/9/2024,1,672282,Reid Detmers,SP,N,,outdoor
