,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
110,ATL,4/8/2024,1,660670,Ronald Acuna,1,Y,RF,63 N LR 0-5 41% outdoor
111,ATL,4/8/2024,1,645277,Ozzie Albies,2,Y,2B,63 N LR 0-5 41% outdoor
112,ATL,4/8/2024,1,663586,Austin Riley,3,Y,3B,63 N LR 0-5 41% outdoor
113,ATL,4/8/2024,1,621566,Matt Olson,4,Y,1B,63 N LR 0-5 41% outdoor
114,ATL,4/8/2024,1,542303,Marcell Ozuna,5,Y,DH,63 N LR 0-5 41% outdoor
115,ATL,4/8/2024,1,671739,Michael Harris,6,Y,CF,63 N LR 0-5 41% outdoor
116,ATL,4/8/2024,1,606115,Orlando Arcia,7,Y,SS,63 N LR 0-5 41% outdoor
117,ATL,4/8/2024,1,518595,Travis d'Arnaud,8,Y,C,63 N LR 0-5 41% outdoor
118,ATL,4/8/2024,1,672284,Jarred Kelenic,9,Y,LF,63 N LR 0-5 41% outdoor
119,ATL,4/8/2024,1,450203,Charlie Morton,SP,Y,,63 N LR 0-5 41% outdoor
120,LAD,4/8/2024,1,605141,Mookie Betts,1,Y,SS,45 O CF 5-5 95% outdoor
121,LAD,4/8/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,45 O CF 5-5 95% outdoor
122,LAD,4/8/2024,1,518692,Freddie Freeman,3,Y,1B,45 O CF 5-5 95% outdoor
123,LAD,4/8/2024,1,669257,Will Smith,4,Y,C,45 O CF 5-5 95% outdoor
124,LAD,4/8/2024,1,571970,Max Muncy,5,Y,3B,45 O CF 5-5 95% outdoor
125,LAD,4/8/2024,1,606192,Teoscar Hernandez,6,Y,RF,45 O CF 5-5 95% outdoor
126,LAD,4/8/2024,1,666158,Gavin Lux,7,Y,2B,45 O CF 5-5 95% outdoor
127,LAD,4/8/2024,1,681546,James Outman,8,Y,CF,45 O CF 5-5 95% outdoor
128,LAD,4/8/2024,1,666211,Taylor Trammell,9,Y,LF,45 O CF 5-5 95% outdoor
129,LAD,4/8/2024,1,572020,James Paxton,SP,Y,,45 O CF 5-5 95% outdoor
130,MIN,4/8/2024,1,622534,Manuel Margot,1,Y,RF,45 O CF 5-5 95% outdoor
131,MIN,4/8/2024,1,621043,Carlos Correa,2,Y,SS,45 O CF 5-5 95% outdoor
132,MIN,4/8/2024,1,680777,Ryan Jeffers,3,Y,DH,45 O CF 5-5 95% outdoor
133,MIN,4/8/2024,1,621439,Byron Buxton,4,Y,CF,45 O CF 5-5 95% outdoor
134,MIN,4/8/2024,1,669304,Jose Miranda,5,Y,3B,45 O CF 5-5 95% outdoor
135,MIN,4/8/2024,1,571657,Kyle Farmer,6,Y,2B,45 O CF 5-5 95% outdoor
136,MIN,4/8/2024,1,543877,Christian Vazquez,7,Y,C,45 O CF 5-5 95% outdoor
137,MIN,4/8/2024,1,467793,Carlos Santana,8,Y,1B,45 O CF 5-5 95% outdoor
138,MIN,4/8/2024,1,668885,Austin Martin,9,Y,LF,45 O CF 5-5 95% outdoor
139,MIN,4/8/2024,1,641927,Bailey Ober,SP,Y,,45 O CF 5-5 95% outdoor
140,PHI,4/8/2024,1,656941,Kyle Schwarber,1,Y,DH,62 N RL 6-8 7% outdoor
141,PHI,4/8/2024,1,607208,Trea Turner,2,Y,SS,62 N RL 6-8 7% outdoor
142,PHI,4/8/2024,1,547180,Bryce Harper,3,Y,1B,62 N RL 6-8 7% outdoor
143,PHI,4/8/2024,1,664761,Alec Bohm,4,Y,3B,62 N RL 6-8 7% outdoor
144,PHI,4/8/2024,1,681082,Bryson Stott,5,Y,2B,62 N RL 6-8 7% outdoor
145,PHI,4/8/2024,1,592206,Nick Castellanos,6,Y,RF,62 N RL 6-8 7% outdoor
146,PHI,4/8/2024,1,669016,Brandon Marsh,7,Y,LF,62 N RL 6-8 7% outdoor
147,PHI,4/8/2024,1,596117,Garrett Stubbs,8,Y,C,62 N RL 6-8 7% outdoor
148,PHI,4/8/2024,1,679032,Johan Rojas,9,Y,CF,62 N RL 6-8 7% outdoor
149,PHI,4/8/2024,1,605513,Spencer Turnbull,SP,Y,,62 N RL 6-8 7% outdoor
150,STL,4/8/2024,1,680977,Brendan Donovan,1,Y,LF,62 N RL 6-8 7% outdoor
151,STL,4/8/2024,1,502671,Paul Goldschmidt,2,Y,1B,62 N RL 6-8 7% outdoor
152,STL,4/8/2024,1,669357,Nolan Gorman,3,Y,2B,62 N RL 6-8 7% outdoor
153,STL,4/8/2024,1,571448,Nolan Arenado,4,Y,3B,62 N RL 6-8 7% outdoor
154,STL,4/8/2024,1,671056,Ivan Herrera,5,Y,C,62 N RL 6-8 7% outdoor
155,STL,4/8/2024,1,676475,Alec Burleson,6,Y,DH,62 N RL 6-8 7% outdoor
156,STL,4/8/2024,1,691023,Jordan Walker,7,Y,RF,62 N RL 6-8 7% outdoor
157,STL,4/8/2024,1,691026,Masyn Winn,8,Y,SS,62 N RL 6-8 7% outdoor
158,STL,4/8/2024,1,687363,Victor Scott,9,Y,CF,62 N RL 6-8 7% outdoor
159,STL,4/8/2024,1,571945,Miles Mikolas,SP,Y,,62 N RL 6-8 7% outdoor
160,HOU,4/8/2024,1,514888,Jose Altuve,1,Y,DH,68 N LR 10-10 89% outdoor
161,HOU,4/8/2024,1,670541,Yordan Alvarez,2,Y,LF,68 N LR 10-10 89% outdoor
162,HOU,4/8/2024,1,663656,Kyle Tucker,3,Y,RF,68 N LR 10-10 89% outdoor
163,HOU,4/8/2024,1,608324,Alex Bregman,4,Y,3B,68 N LR 10-10 89% outdoor
164,HOU,4/8/2024,1,676801,Chas McCormick,5,Y,CF,68 N LR 10-10 89% outdoor
165,HOU,4/8/2024,1,665161,Jeremy Pena,6,Y,SS,68 N LR 10-10 89% outdoor
166,HOU,4/8/2024,1,547989,Jose Abreu,7,Y,1B,68 N LR 10-10 89% outdoor
167,HOU,4/8/2024,1,643289,Mauricio Dubon,8,Y,2B,68 N LR 10-10 89% outdoor
168,HOU,4/8/2024,1,605170,Victor Caratini,9,Y,C,68 N LR 10-10 89% outdoor
169,HOU,4/8/2024,1,668874,Blair Henley,SP,Y,,68 N LR 10-10 89% outdoor
170,TEX,4/8/2024,1,543760,Marcus Semien,1,Y,2B,68 N LR 10-10 89% outdoor
171,TEX,4/8/2024,1,608369,Corey Seager,2,Y,SS,68 N LR 10-10 89% outdoor
172,TEX,4/8/2024,1,694671,Wyatt Langford,3,Y,DH,68 N LR 10-10 89% outdoor
173,TEX,4/8/2024,1,666969,Adolis Garcia,4,Y,RF,68 N LR 10-10 89% outdoor
174,TEX,4/8/2024,1,694497,Evan Carter,5,Y,LF,68 N LR 10-10 89% outdoor
175,TEX,4/8/2024,1,669701,Josh Smith,6,Y,3B,68 N LR 10-10 89% outdoor
176,TEX,4/8/2024,1,665120,Jared Walsh,7,Y,1B,68 N LR 10-10 89% outdoor
177,TEX,4/8/2024,1,668800,Andrew Knizner,8,Y,C,68 N LR 10-10 89% outdoor
178,TEX,4/8/2024,1,665750,Leody Taveras,9,Y,CF,68 N LR 10-10 89% outdoor
179,TEX,4/8/2024,1,571760,Andrew Heaney,SP,Y,,68 N LR 10-10 89% outdoor
180,ARI,4/8/2024,1,606466,Ketel Marte,1,Y,2B,46 N RL 1-6 1% outdoor
181,ARI,4/8/2024,1,682998,Corbin Carroll,2,Y,CF,46 N RL 1-6 1% outdoor
182,ARI,4/8/2024,1,666971,Lourdes Gurriel,3,Y,LF,46 N RL 1-6 1% outdoor
183,ARI,4/8/2024,1,572233,Christian Walker,4,Y,1B,46 N RL 1-6 1% outdoor
184,ARI,4/8/2024,1,553993,Eugenio Suarez,5,Y,3B,46 N RL 1-6 1% outdoor
185,ARI,4/8/2024,1,672515,Gabriel Moreno,6,Y,C,46 N RL 1-6 1% outdoor
186,ARI,4/8/2024,1,545341,Randal Grichuk,7,Y,RF,46 N RL 1-6 1% outdoor
187,ARI,4/8/2024,1,677942,Blaze Alexander,8,Y,DH,46 N RL 1-6 1% outdoor
188,ARI,4/8/2024,1,621028,Kevin Newman,9,Y,SS,46 N RL 1-6 1% outdoor
189,ARI,4/8/2024,1,668678,Zac Gallen,SP,Y,,46 N RL 1-6 1% outdoor
190,COL,4/8/2024,1,453568,Charlie Blackmon,1,Y,DH,46 N RL 1-6 1% outdoor
191,COL,4/8/2024,1,678662,Ezequiel Tovar,2,Y,SS,46 N RL 1-6 1% outdoor
192,COL,4/8/2024,1,641857,Ryan McMahon,3,Y,3B,46 N RL 1-6 1% outdoor
193,COL,4/8/2024,1,553869,Elias Diaz,4,Y,C,46 N RL 1-6 1% outdoor
194,COL,4/8/2024,1,592178,Kris Bryant,5,Y,RF,46 N RL 1-6 1% outdoor
195,COL,4/8/2024,1,666134,Nolan Jones,6,Y,LF,46 N RL 1-6 1% outdoor
196,COL,4/8/2024,1,663898,Brendan Rodgers,7,Y,2B,46 N RL 1-6 1% outdoor
197,COL,4/8/2024,1,660707,Elehuris Montero,8,Y,1B,46 N RL 1-6 1% outdoor
198,COL,4/8/2024,1,686668,Brenton Doyle,9,Y,CF,46 N RL 1-6 1% outdoor
199,COL,4/8/2024,1,607536,Kyle Freeland,SP,Y,,46 N RL 1-6 1% outdoor
200,TB,4/8/2024,1,650490,Yandy Diaz,1,Y,1B,61 O RF 5-5 0% outdoor
201,TB,4/8/2024,1,623912,Harold Ramirez,2,Y,DH,61 O RF 5-5 0% outdoor
202,TB,4/8/2024,1,668227,Randy Arozarena,3,Y,LF,61 O RF 5-5 0% outdoor
203,TB,4/8/2024,1,670623,Isaac Paredes,4,Y,3B,61 O RF 5-5 0% outdoor
204,TB,4/8/2024,1,642708,Amed Rosario,5,Y,RF,61 O RF 5-5 0% outdoor
205,TB,4/8/2024,1,678554,Curtis Mead,6,Y,2B,61 O RF 5-5 0% outdoor
206,TB,4/8/2024,1,642350,Jose Siri,7,Y,CF,61 O RF 5-5 0% outdoor
207,TB,4/8/2024,1,676609,Jose Caballero,8,Y,SS,61 O RF 5-5 0% outdoor
208,TB,4/8/2024,1,650907,Rene Pinto,9,Y,C,61 O RF 5-5 0% outdoor
209,TB,4/8/2024,1,621107,Zach Eflin,SP,Y,,61 O RF 5-5 0% outdoor
210,LAA,4/8/2024,1,543685,Anthony Rendon,1,Y,3B,61 O RF 5-5 0% outdoor
211,LAA,4/8/2024,1,666160,Mickey Moniak,2,Y,RF,61 O RF 5-5 0% outdoor
212,LAA,4/8/2024,1,545361,Mike Trout,3,Y,CF,61 O RF 5-5 0% outdoor
213,LAA,4/8/2024,1,621493,Taylor Ward,4,Y,LF,61 O RF 5-5 0% outdoor
214,LAA,4/8/2024,1,593934,Miguel Sano,5,Y,DH,61 O RF 5-5 0% outdoor
215,LAA,4/8/2024,1,592273,Brandon Drury,6,Y,1B,61 O RF 5-5 0% outdoor
216,LAA,4/8/2024,1,650859,Luis Rengifo,7,Y,2B,61 O RF 5-5 0% outdoor
217,LAA,4/8/2024,1,681351,Logan O'Hoppe,8,Y,C,61 O RF 5-5 0% outdoor
218,LAA,4/8/2024,1,687263,Zach Neto,9,Y,SS,61 O RF 5-5 0% outdoor
219,LAA,4/8/2024,1,542881,Tyler Anderson,SP,Y,,61 O RF 5-5 0% outdoor
220,CHC,4/8/2024,1,664023,Ian Happ,1,Y,LF,60 N LR 0-5 0% outdoor
221,CHC,4/8/2024,1,673548,Seiya Suzuki,2,Y,DH,60 N LR 0-5 0% outdoor
222,CHC,4/8/2024,1,641355,Cody Bellinger,3,Y,CF,60 N LR 0-5 0% outdoor
223,CHC,4/8/2024,1,666624,Christopher Morel,4,Y,3B,60 N LR 0-5 0% outdoor
224,CHC,4/8/2024,1,621020,Dansby Swanson,5,Y,SS,60 N LR 0-5 0% outdoor
225,CHC,4/8/2024,1,683737,Michael Busch,6,Y,1B,60 N LR 0-5 0% outdoor
226,CHC,4/8/2024,1,663538,Nico Hoerner,7,Y,2B,60 N LR 0-5 0% outdoor
227,CHC,4/8/2024,1,643565,Mike Tauchman,8,Y,RF,60 N LR 0-5 0% outdoor
228,CHC,4/8/2024,1,665804,Miguel Amaya,9,Y,C,60 N LR 0-5 0% outdoor
229,CHC,4/8/2024,1,665871,Javier Assad,SP,Y,,60 N LR 0-5 0% outdoor
230,SD,4/8/2024,1,593428,Xander Bogaerts,1,Y,2B,60 N LR 0-5 0% outdoor
231,SD,4/8/2024,1,665487,Fernando Tatis Jr,2,Y,RF,60 N LR 0-5 0% outdoor
232,SD,4/8/2024,1,630105,Jake Cronenworth,3,Y,1B,60 N LR 0-5 0% outdoor
233,SD,4/8/2024,1,592518,Manny Machado,4,Y,DH,60 N LR 0-5 0% outdoor
234,SD,4/8/2024,1,595777,Jurickson Profar,5,Y,LF,60 N LR 0-5 0% outdoor
235,SD,4/8/2024,1,673490,Ha-seong Kim,6,Y,SS,60 N LR 0-5 0% outdoor
236,SD,4/8/2024,1,669134,Luis Campusano,7,Y,C,60 N LR 0-5 0% outdoor
237,SD,4/8/2024,1,701538,Jackson Merrill,8,Y,CF,60 N LR 0-5 0% outdoor
238,SD,4/8/2024,1,642180,Tyler Wade,9,Y,3B,60 N LR 0-5 0% outdoor
239,SD,4/8/2024,1,506433,Yu Darvish,SP,Y,,60 N LR 0-5 0% outdoor
240,WAS,4/8/2024,1,696285,Jacob Young,1,Y,CF,59 O CF 5-8 1% outdoor
241,WAS,4/8/2024,1,608385,Jesse Winker,2,Y,LF,59 O CF 5-8 1% outdoor
242,WAS,4/8/2024,1,657041,Lane Thomas,3,Y,RF,59 O CF 5-8 1% outdoor
243,WAS,4/8/2024,1,608336,Joey Gallo,4,Y,1B,59 O CF 5-8 1% outdoor
244,WAS,4/8/2024,1,608841,Joey Meneses,5,Y,DH,59 O CF 5-8 1% outdoor
245,WAS,4/8/2024,1,660688,Keibert Ruiz,6,Y,C,59 O CF 5-8 1% outdoor
246,WAS,4/8/2024,1,545121,Ildemaro Vargas,7,Y,SS,59 O CF 5-8 1% outdoor
247,WAS,4/8/2024,1,702358,Trey Lipscomb,8,Y,3B,59 O CF 5-8 1% outdoor
248,WAS,4/8/2024,1,671277,Luis V Garcia,9,Y,2B,59 O CF 5-8 1% outdoor
249,WAS,4/8/2024,1,592866,Trevor Williams,SP,Y,,59 O CF 5-8 1% outdoor
250,SF,4/8/2024,1,808982,Jung Hoo Lee,1,Y,CF,59 O CF 5-8 1% outdoor
251,SF,4/8/2024,1,527038,Wilmer Flores,2,Y,1B,59 O CF 5-8 1% outdoor
252,SF,4/8/2024,1,664774,LaMonte Wade,3,Y,LF,59 O CF 5-8 1% outdoor
253,SF,4/8/2024,1,624585,Jorge Soler,4,Y,DH,59 O CF 5-8 1% outdoor
254,SF,4/8/2024,1,656305,Matt Chapman,5,Y,3B,59 O CF 5-8 1% outdoor
255,SF,4/8/2024,1,573262,Mike Yastrzemski,6,Y,RF,59 O CF 5-8 1% outdoor
256,SF,4/8/2024,1,642731,Thairo Estrada,7,Y,2B,59 O CF 5-8 1% outdoor
257,SF,4/8/2024,1,672275,Patrick Bailey,8,Y,C,59 O CF 5-8 1% outdoor
258,SF,4/8/2024,1,605113,Nick Ahmed,9,Y,SS,59 O CF 5-8 1% outdoor
259,SF,4/8/2024,1,605483,Blake Snell,SP,Y,,59 O CF 5-8 1% outdoor
