,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
26,BAL,4/9/2024,1,656775,Cedric Mullins,7,N,,outdoor
27,BAL,4/9/2024,1,676059,Jordan Westburg,8,N,,outdoor
28,BAL,4/9/2024,1,602104,Ramon Urias,9,N,,outdoor
29,BAL,4/9/2024,1,669203,Corbin Burnes,SP,N,,outdoor
30,BOS,4/9/2024,1,680776,Jarren Duran,1,N,,outdoor
31,BOS,4/9/2024,1,646240,Rafael Devers,2,N,,outdoor
32,BOS,4/9/2024,1,641933,Tyler O'Neill,3,N,,outdoor
33,BOS,4/9/2024,1,671213,Triston Casas,4,N,,outdoor
34,BOS,4/9/2024,1,678882,Ceddanne Rafaela,5,N,,outdoor
35,BOS,4/9/2024,1,807799,Masataka Yoshida,6,N,,outdoor
36,BOS,4/9/2024,1,665839,Enmanuel Valdez,7,N,,outdoor
37,BOS,4/9/2024,1,624512,Reese McGuire,8,N,,outdoor
38,BOS,4/9/2024,1,666152,David Hamilton,9,N,,outdoor
39,BOS,4/9/2024,1,678394,Brayan Bello,SP,N,,outdoor
40,CHW,4/9/2024,1,643217,Andrew Benintendi,1,N,,outdoor
41,CHW,4/9/2024,1,660162,Yoan Moncada,2,N,,outdoor
42,CHW,4/9/2024,1,683734,Andrew Vaughn,3,N,,outdoor
43,CHW,4/9/2024,1,657757,Gavin Sheets,4,N,,outdoor
44,CHW,4/9/2024,1,607680,Kevin Pillar,5,N,,outdoor
45,CHW,4/9/2024,1,657557,Paul DeJong,6,N,,outdoor
46,CHW,4/9/2024,1,666150,Dominic Fletcher,7,N,,outdoor
47,CHW,4/9/2024,1,670032,Nicky Lopez,8,N,,outdoor
48,CHW,4/9/2024,1,455117,Martin Maldonado,9,N,,outdoor
49,CHW,4/9/2024,1,647336,Mike Soroka,SP,N,,outdoor
50,CLE,4/9/2024,1,680757,Steven Kwan,1,N,,outdoor
51,CLE,4/9/2024,1,665926,Andres Gimenez,2,N,,outdoor
52,CLE,4/9/2024,1,608070,Jose Ramirez,3,N,,outdoor
53,CLE,4/9/2024,1,647304,Josh Naylor,4,N,,outdoor
54,CLE,4/9/2024,1,671289,Tyler Freeman,5,N,,outdoor
55,CLE,4/9/2024,1,686823,Will Brennan,6,N,,outdoor
56,CLE,4/9/2024,1,657656,Ramon Laureano,7,N,,outdoor
57,CLE,4/9/2024,1,666310,Bo Naylor,8,N,,outdoor
58,CLE,4/9/2024,1,677587,Brayan Rocchio,9,N,,outdoor
59,CLE,4/9/2024,1,671106,Logan Allen,SP,N,,outdoor
60,MIL,4/9/2024,1,686554,Oliver Dunn,1,N,,outdoor
61,MIL,4/9/2024,1,661388,William Contreras,2,N,,outdoor
62,MIL,4/9/2024,1,592885,Christian Yelich,3,N,,outdoor
63,MIL,4/9/2024,1,642715,Willy Adames,4,N,,outdoor
64,MIL,4/9/2024,1,641343,Jake Bauers,5,N,,outdoor
65,MIL,4/9/2024,1,656555,Rhys Hoskins,6,N,,outdoor
66,MIL,4/9/2024,1,686217,Sal Frelick,7,N,,outdoor
67,MIL,4/9/2024,1,694192,Jackson Chourio,8,N,,outdoor
68,MIL,4/9/2024,1,668930,Brice Turang,9,N,,outdoor
69,MIL,4/9/2024,1,605452,Joe Ross,SP,N,,outdoor
70,CIN,4/9/2024,1,663697,Jonathan India,1,N,,outdoor
71,CIN,4/9/2024,1,666181,Will Benson,2,N,,outdoor
72,CIN,4/9/2024,1,687952,Christian Encarnacion-Strand,3,N,,outdoor
73,CIN,4/9/2024,1,600869,Jeimer Candelario,4,N,,outdoor
74,CIN,4/9/2024,1,641584,Jake Fraley,5,N,,outdoor
75,CIN,4/9/2024,1,682829,Elly De La Cruz,6,N,,outdoor
76,CIN,4/9/2024,1,668715,Spencer Steer,7,N,,outdoor
77,CIN,4/9/2024,1,605361,Nick Martini,8,N,,outdoor
78,CIN,4/9/2024,1,663886,Tyler Stephenson,9,N,,outdoor
79,CIN,4/9/2024,1,593423,Frankie Montas,SP,N,,outdoor
80,MIA,4/9/2024,1,650333,Luis Arraez,1,N,,outdoor
81,MIA,4/9/2024,1,641313,Tim Anderson,2,N,,outdoor
82,MIA,4/9/2024,1,669394,Jake Burger,3,N,,outdoor
83,MIA,4/9/2024,1,605137,Josh Bell,4,N,,outdoor
84,MIA,4/9/2024,1,665862,Jazz Chisholm,5,N,,outdoor
85,MIA,4/9/2024,1,650559,Bryan De La Cruz,6,N,,outdoor
86,MIA,4/9/2024,1,541645,Avisail Garcia,7,N,,outdoor
87,MIA,4/9/2024,1,656896,Emmanuel Rivera,8,N,,outdoor
88,MIA,4/9/2024,1,663743,Nicholas Fortes,9,N,,outdoor
89,MIA,4/9/2024,1,640462,A.J. Puk,SP,N,,outdoor
90,NYY,4/9/2024,1,650402,Gleyber Torres,1,N,,outdoor
91,NYY,4/9/2024,1,665742,Juan Soto,2,N,,outdoor
92,NYY,4/9/2024,1,592450,Aaron Judge,3,N,,outdoor
93,NYY,4/9/2024,1,519317,Giancarlo Stanton,4,N,,outdoor
94,NYY,4/9/2024,1,519203,Anthony Rizzo,5,N,,outdoor
95,NYY,4/9/2024,1,683011,Anthony Volpe,6,N,,outdoor
96,NYY,4/9/2024,1,657077,Alex Verdugo,7,N,,outdoor
97,NYY,4/9/2024,1,665828,Oswaldo Cabrera,8,N,,outdoor
98,NYY,4/9/2024,1,624431,Jose Trevino,9,N,,outdoor
99,NYY,4/9/2024,1,607074,Carlos Rodon,SP,N,,outdoor
100,SEA,4/9/2024,1,641487,J.P. Crawford,1,N,,outdoor
101,SEA,4/9/2024,1,677594,Julio Rodriguez,2,N,,outdoor
102,SEA,4/9/2024,1,593871,Jorge Polanco,3,N,,outdoor
103,SEA,4/9/2024,1,571745,Mitch Haniger,4,N,,outdoor
104,SEA,4/9/2024,1,641598,Mitch Garver,5,N,,outdoor
105,SEA,4/9/2024,1,663728,Cal Raleigh,6,N,,outdoor
106,SEA,4/9/2024,1,664034,Ty France,7,N,,outdoor
107,SEA,4/9/2024,1,686527,Dominic Canzone,8,N,,outdoor
108,SEA,4/9/2024,1,668942,Josh Rojas,9,N,,outdoor
109,SEA,4/9/2024,1,669923,George Kirby,SP,N,,outdoor
110,TOR,4/9/2024,1,543807,George Springer,1,N,,outdoor
111,TOR,4/9/2024,1,665489,Vladimir Guerrero,2,N,,outdoor
112,TOR,4/9/2024,1,666182,Bo Bichette,3,N,,outdoor
113,TOR,4/9/2024,1,457759,Justin Turner,4,N,,outdoor
114,TOR,4/9/2024,1,662139,Daulton Varsho,5,N,,outdoor
115,TOR,4/9/2024,1,672386,Alejandro Kirk,6,N,,outdoor
116,TOR,4/9/2024,1,595281,Kevin Kiermaier,7,N,,outdoor
117,TOR,4/9/2024,1,643396,Isiah Kiner-Falefa,8,N,,outdoor
118,TOR,4/9/2024,1,624415,Cavan Biggio,9,N,,outdoor
119,TOR,4/9/2024,1,605135,Chris Bassitt,SP,N,,outdoor
120,NYM,4/9/2024,1,607043,Brandon Nimmo,1,N,,outdoor
121,NYM,4/9/2024,1,596019,Francisco Lindor,2,N,,outdoor
122,NYM,4/9/2024,1,624413,Peter Alonso,3,N,,outdoor
123,NYM,4/9/2024,1,643446,Jeff McNeil,4,N,,outdoor
124,NYM,4/9/2024,1,682626,Francisco Alvarez,5,N,,outdoor
125,NYM,4/9/2024,1,516782,Starling Marte,6,N,,outdoor
126,NYM,4/9/2024,1,621466,DJ Stewart,7,N,,outdoor
127,NYM,4/9/2024,1,683146,Brett Baty,8,N,,outdoor
128,NYM,4/9/2024,1,664056,Harrison Bader,9,N,,outdoor
129,NYM,4/9/2024,1,605288,Adrian Houser,SP,N,,outdoor
130,ATL,4/9/2024,1,660670,Ronald Acuna,1,N,,outdoor
131,ATL,4/9/2024,1,645277,Ozzie Albies,2,N,,outdoor
132,ATL,4/9/2024,1,663586,Austin Riley,3,N,,outdoor
133,ATL,4/9/2024,1,621566,Matt Olson,4,N,,outdoor
134,ATL,4/9/2024,1,542303,Marcell Ozuna,5,N,,outdoor
135,ATL,4/9/2024,1,671739,Michael Harris,6,N,,outdoor
136,ATL,4/9/2024,1,606115,Orlando Arcia,7,N,,outdoor
137,ATL,4/9/2024,1,518595,Travis d'Arnaud,8,N,,outdoor
138,ATL,4/9/2024,1,672284,Jarred Kelenic,9,N,,outdoor
139,ATL,4/9/2024,1,625643,Reynaldo Lopez,SP,N,,outdoor
140,LAD,4/9/2024,1,605141,Mookie Betts,1,N,,outdoor
141,LAD,4/9/2024,1,660271,Shohei (H) Ohtani,2,N,,outdoor
142,LAD,4/9/2024,1,518692,Freddie Freeman,3,N,,outdoor
143,LAD,4/9/2024,1,669257,Will Smith,4,N,,outdoor
144,LAD,4/9/2024,1,571970,Max Muncy,5,N,,outdoor
145,LAD,4/9/2024,1,606192,Teoscar Hernandez,6,N,,outdoor
146,LAD,4/9/2024,1,681546,James Outman,7,N,,outdoor
147,LAD,4/9/2024,1,571771,Enrique Hernandez,8,N,,outdoor
148,LAD,4/9/2024,1,666158,Gavin Lux,9,N,,outdoor
149,LAD,4/9/2024,1,607192,Tyler Glasnow,SP,N,,outdoor
150,MIN,4/9/2024,1,666397,Edouard Julien,1,N,,outdoor
151,MIN,4/9/2024,1,666135,Alex Kirilloff,2,N,,outdoor
152,MIN,4/9/2024,1,621439,Byron Buxton,3,N,,outdoor
153,MIN,4/9/2024,1,596146,Max Kepler,4,N,,outdoor
154,MIN,4/9/2024,1,621043,Carlos Correa,5,N,,outdoor
155,MIN,4/9/2024,1,467793,Carlos Santana,6,N,,outdoor
156,MIN,4/9/2024,1,670242,Matt Wallner,7,N,,outdoor
157,MIN,4/9/2024,1,680777,Ryan Jeffers,8,N,,outdoor
158,MIN,4/9/2024,1,650489,Willi Castro,9,N,,outdoor
159,MIN,4/9/2024,1,686973,Louie Varland,SP,N,,outdoor
160,HOU,4/9/2024,1,514888,Jose Altuve,1,N,,outdoor
161,HOU,4/9/2024,1,670541,Yordan Alvarez,2,N,,outdoor
162,HOU,4/9/2024,1,663656,Kyle Tucker,3,N,,outdoor
163,HOU,4/9/2024,1,608324,Alex Bregman,4,N,,outdoor
164,HOU,4/9/2024,1,673237,Yainer Diaz,5,N,,outdoor
165,HOU,4/9/2024,1,676801,Chas McCormick,6,N,,outdoor
166,HOU,4/9/2024,1,547989,Jose Abreu,7,N,,outdoor
167,HOU,4/9/2024,1,665161,Jeremy Pena,8,N,,outdoor
168,HOU,4/9/2024,1,676694,Jake Meyers,9,N,,outdoor
169,HOU,4/9/2024,1,664285,Framber Valdez,SP,N,,outdoor
170,KC,4/9/2024,1,672580,Maikel Garcia,1,N,,outdoor
171,KC,4/9/2024,1,677951,Bobby Witt Jr.,2,N,,outdoor
172,KC,4/9/2024,1,686469,Vinnie Pasquantino,3,N,,outdoor
173,KC,4/9/2024,1,521692,Salvador Perez,4,N,,outdoor
174,KC,4/9/2024,1,669004,MJ Melendez,5,N,,outdoor
175,KC,4/9/2024,1,592669,Hunter Renfroe,6,N,,outdoor
176,KC,4/9/2024,1,624428,Adam Frazier,7,N,,outdoor
177,KC,4/9/2024,1,676369,Nelson Velazquez,8,N,,outdoor
178,KC,4/9/2024,1,664728,Kyle Isbel,9,N,,outdoor
179,KC,4/9/2024,1,666142,Cole Ragans,SP,N,,outdoor
180,PHI,4/9/2024,1,656941,Kyle Schwarber,1,N,,outdoor
181,PHI,4/9/2024,1,607208,Trea Turner,2,N,,outdoor
182,PHI,4/9/2024,1,547180,Bryce Harper,3,N,,outdoor
183,PHI,4/9/2024,1,664761,Alec Bohm,4,N,,outdoor
184,PHI,4/9/2024,1,592663,JT Realmuto,5,N,,outdoor
185,PHI,4/9/2024,1,592206,Nick Castellanos,6,N,,outdoor
186,PHI,4/9/2024,1,681082,Bryson Stott,7,N,,outdoor
187,PHI,4/9/2024,1,593160,Whit Merrifield,8,N,,outdoor
188,PHI,4/9/2024,1,679032,Johan Rojas,9,N,,outdoor
189,PHI,4/9/2024,1,554430,Zack Wheeler,SP,N,,outdoor
190,STL,4/9/2024,1,680977,Brendan Donovan,1,N,,outdoor
191,STL,4/9/2024,1,502671,Paul Goldschmidt,2,N,,outdoor
192,STL,4/9/2024,1,669357,Nolan Gorman,3,N,,outdoor
193,STL,4/9/2024,1,571448,Nolan Arenado,4,N,,outdoor
194,STL,4/9/2024,1,575929,Willson Contreras,5,N,,outdoor
195,STL,4/9/2024,1,676475,Alec Burleson,6,N,,outdoor
196,STL,4/9/2024,1,691023,Jordan Walker,7,N,,outdoor
197,STL,4/9/2024,1,687363,Victor Scott,8,N,,outdoor
198,STL,4/9/2024,1,691026,Masyn Winn,9,N,,outdoor
199,STL,4/9/2024,1,543243,Sonny Gray,SP,N,,outdoor
200,OAK,4/9/2024,1,676116,Ryan Noda,1,N,,outdoor
201,OAK,4/9/2024,1,680869,Zack Gelof,2,N,,outdoor
202,OAK,4/9/2024,1,668709,JJ Bleday,3,N,,outdoor
203,OAK,4/9/2024,1,667670,Brent Rooker,4,N,,outdoor
204,OAK,4/9/2024,1,664913,Seth Brown,5,N,,outdoor
205,OAK,4/9/2024,1,605204,J.D. Davis,6,N,,outdoor
206,OAK,4/9/2024,1,669127,Shea Langeliers,7,N,,outdoor
207,OAK,4/9/2024,1,671732,Lawrence Butler,8,N,,outdoor
208,OAK,4/9/2024,1,669397,Nick Allen,9,N,,outdoor
209,OAK,4/9/2024,1,622072,Alex Wood,SP,N,,outdoor
210,TEX,4/9/2024,1,543760,Marcus Semien,1,N,,outdoor
211,TEX,4/9/2024,1,608369,Corey Seager,2,N,,outdoor
212,TEX,4/9/2024,1,666969,Adolis Garcia,3,N,,outdoor
213,TEX,4/9/2024,1,694671,Wyatt Langford,4,N,,outdoor
214,TEX,4/9/2024,1,641680,Jonah Heim,5,N,,outdoor
215,TEX,4/9/2024,1,677649,Ezequiel Duran,6,N,,outdoor
216,TEX,4/9/2024,1,679822,Justin Foscue,7,N,,outdoor
217,TEX,4/9/2024,1,694497,Evan Carter,8,N,,outdoor
218,TEX,4/9/2024,1,665750,Leody Taveras,9,N,,outdoor
219,TEX,4/9/2024,1,543135,Nathan Eovaldi,SP,N,,outdoor
220,ARI,4/9/2024,1,606466,Ketel Marte,1,N,,outdoor
221,ARI,4/9/2024,1,682998,Corbin Carroll,2,N,,outdoor
222,ARI,4/9/2024,1,666971,Lourdes Gurriel,3,N,,outdoor
223,ARI,4/9/2024,1,572233,Christian Walker,4,N,,outdoor
224,ARI,4/9/2024,1,592626,Joc Pederson,5,N,,outdoor
225,ARI,4/9/2024,1,553993,Eugenio Suarez,6,N,,outdoor
226,ARI,4/9/2024,1,672515,Gabriel Moreno,7,N,,outdoor
227,ARI,4/9/2024,1,545341,Randal Grichuk,8,N,,outdoor
228,ARI,4/9/2024,1,677942,Blaze Alexander,9,N,,outdoor
229,ARI,4/9/2024,1,518876,Merrill Kelly,SP,N,,outdoor
230,COL,4/9/2024,1,453568,Charlie Blackmon,1,N,,outdoor
231,COL,4/9/2024,1,592178,Kris Bryant,2,N,,outdoor
232,COL,4/9/2024,1,666134,Nolan Jones,3,N,,outdoor
233,COL,4/9/2024,1,663898,Brendan Rodgers,4,N,,outdoor
234,COL,4/9/2024,1,641857,Ryan McMahon,5,N,,outdoor
235,COL,4/9/2024,1,677647,Eddy Diaz,6,N,,outdoor
236,COL,4/9/2024,1,678662,Ezequiel Tovar,7,N,,outdoor
237,COL,4/9/2024,1,660707,Elehuris Montero,8,N,,outdoor
238,COL,4/9/2024,1,686668,Brenton Doyle,9,N,,outdoor
239,COL,4/9/2024,1,615698,Cal Quantrill,SP,N,,outdoor
240,TB,4/9/2024,1,650490,Yandy Diaz,1,N,,outdoor
241,TB,4/9/2024,1,623912,Harold Ramirez,2,N,,outdoor
242,TB,4/9/2024,1,668227,Randy Arozarena,3,N,,outdoor
243,TB,4/9/2024,1,670623,Isaac Paredes,4,N,,outdoor
244,TB,4/9/2024,1,642708,Amed Rosario,5,N,,outdoor
245,TB,4/9/2024,1,678554,Curtis Mead,6,N,,outdoor
246,TB,4/9/2024,1,642350,Jose Siri,7,N,,outdoor
247,TB,4/9/2024,1,676609,Jose Caballero,8,N,,outdoor
248,TB,4/9/2024,1,650907,Rene Pinto,9,N,,outdoor
249,TB,4/9/2024,1,650644,Aaron Civale,SP,N,,outdoor
250,LAA,4/9/2024,1,543685,Anthony Rendon,1,N,,outdoor
251,LAA,4/9/2024,1,694384,Nolan Schanuel,2,N,,outdoor
252,LAA,4/9/2024,1,545361,Mike Trout,3,N,,outdoor
253,LAA,4/9/2024,1,621493,Taylor Ward,4,N,,outdoor
254,LAA,4/9/2024,1,592273,Brandon Drury,5,N,,outdoor
255,LAA,4/9/2024,1,593934,Miguel Sano,6,N,,outdoor
256,LAA,4/9/2024,1,681351,Logan O'Hoppe,7,N,,outdoor
257,LAA,4/9/2024,1,666160,Mickey Moniak,8,N,,outdoor
258,LAA,4/9/2024,1,687263,Zach Neto,9,N,,outdoor
259,LAA,4/9/2024,1,663776,Patrick Sandoval,SP,N,,outdoor
260,WAS,4/9/2024,1,682928,CJ Abrams,1,N,,outdoor
261,WAS,4/9/2024,1,657041,Lane Thomas,2,N,,outdoor
262,WAS,4/9/2024,1,608841,Joey Meneses,3,N,,outdoor
263,WAS,4/9/2024,1,660688,Keibert Ruiz,4,N,,outdoor
264,WAS,4/9/2024,1,608336,Joey Gallo,5,N,,outdoor
265,WAS,4/9/2024,1,702358,Trey Lipscomb,6,N,,outdoor
266,WAS,4/9/2024,1,608385,Jesse Winker,7,N,,outdoor
267,WAS,4/9/2024,1,545121,Ildemaro Vargas,8,N,,outdoor
268,WAS,4/9/2024,1,696285,Jacob Young,9,N,,outdoor
269,WAS,4/9/2024,1,680686,Josiah Gray,SP,N,,outdoor
270,SF,4/9/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
271,SF,4/9/2024,1,664774,LaMonte Wade,2,N,,outdoor
272,SF,4/9/2024,1,624585,Jorge Soler,3,N,,outdoor
273,SF,4/9/2024,1,624424,Michael Conforto,4,N,,outdoor
274,SF,4/9/2024,1,656305,Matt Chapman,5,N,,outdoor
275,SF,4/9/2024,1,642731,Thairo Estrada,6,N,,outdoor
276,SF,4/9/2024,1,573262,Mike Yastrzemski,7,N,,outdoor
277,SF,4/9/2024,1,672275,Patrick Bailey,8,N,,outdoor
278,SF,4/9/2024,1,605113,Nick Ahmed,9,N,,outdoor
279,SF,4/9/2024,1,690986,Kyle Harrison,SP,N,,outdoor
280,CHC,4/9/2024,1,664023,Ian Happ,1,N,,outdoor
281,CHC,4/9/2024,1,673548,Seiya Suzuki,2,N,,outdoor
282,CHC,4/9/2024,1,641355,Cody Bellinger,3,N,,outdoor
283,CHC,4/9/2024,1,666624,Christopher Morel,4,N,,outdoor
284,CHC,4/9/2024,1,621020,Dansby Swanson,5,N,,outdoor
285,CHC,4/9/2024,1,683737,Michael Busch,6,N,,outdoor
286,CHC,4/9/2024,1,663538,Nico Hoerner,7,N,,outdoor
287,CHC,4/9/2024,1,663611,Nick Madrigal,8,N,,outdoor
288,CHC,4/9/2024,1,543228,Yan Gomes,9,N,,outdoor
289,CHC,4/9/2024,1,592767,Drew Smyly,SP,N,,outdoor
290,SD,4/9/2024,1,593428,Xander Bogaerts,1,N,,outdoor
291,SD,4/9/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
292,SD,4/9/2024,1,630105,Jake Cronenworth,3,N,,outdoor
293,SD,4/9/2024,1,592518,Manny Machado,4,N,,outdoor
294,SD,4/9/2024,1,673490,Ha-seong Kim,5,N,,outdoor
295,SD,4/9/2024,1,595777,Jurickson Profar,6,N,,outdoor
296,SD,4/9/2024,1,669134,Luis Campusano,7,N,,outdoor
297,SD,4/9/2024,1,666703,Eguy Rosario,8,N,,outdoor
298,SD,4/9/2024,1,640492,Jose Azocar,9,N,,outdoor
299,SD,4/9/2024,1,605397,Joe Musgrove,SP,N,,outdoor
