,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
0,TOR,5/13/2024,1,543807,George Springer,1,N,,outdoor
1,TOR,5/13/2024,1,662139,Daulton Varsho,2,N,,outdoor
2,TOR,5/13/2024,1,665489,Vladimir Guerrero,3,N,,outdoor
3,TOR,5/13/2024,1,457759,Justin Turner,4,N,,outdoor
4,TOR,5/13/2024,1,643376,Danny Jansen,5,N,,outdoor
5,TOR,5/13/2024,1,666182,Bo Bichette,6,N,,outdoor
6,TOR,5/13/2024,1,676914,Davis Schneider,7,N,,outdoor
7,TOR,5/13/2024,1,643396,Isiah Kiner-Falefa,8,N,,outdoor
8,TOR,5/13/2024,1,595281,Kevin Kiermaier,9,N,,outdoor
9,TOR,5/13/2024,1,621244,Jose Berrios,SP,N,,outdoor
10,BAL,5/13/2024,1,683002,Gunnar Henderson,1,N,,outdoor
11,BAL,5/13/2024,1,668939,Adley Rutschman,2,N,,outdoor
12,BAL,5/13/2024,1,656811,Ryan O'Hearn,3,N,,outdoor
13,BAL,5/13/2024,1,623993,Anthony Santander,4,N,,outdoor
14,BAL,5/13/2024,1,663624,Ryan Mountcastle,5,N,,outdoor
15,BAL,5/13/2024,1,656775,Cedric Mullins,6,N,,outdoor
16,BAL,5/13/2024,1,676059,Jordan Westburg,7,N,,outdoor
17,BAL,5/13/2024,1,681297,Colton Cowser,8,N,,outdoor
18,BAL,5/13/2024,1,602104,Ramon Urias,9,N,,outdoor
19,BAL,5/13/2024,1,669203,Corbin Burnes,SP,N,,outdoor
20,MIA,5/13/2024,1,665862,Jazz Chisholm,1,N,,outdoor
21,MIA,5/13/2024,1,650559,Bryan De La Cruz,2,N,,outdoor
22,MIA,5/13/2024,1,605137,Josh Bell,3,N,,outdoor
23,MIA,5/13/2024,1,669394,Jake Burger,4,N,,outdoor
24,MIA,5/13/2024,1,660821,Jesus Sanchez,5,N,,outdoor
25,MIA,5/13/2024,1,641313,Tim Anderson,6,N,,outdoor
26,MIA,5/13/2024,1,624503,Nick Gordon,7,N,,outdoor
27,MIA,5/13/2024,1,660644,Vidal Brujan,8,N,,outdoor
28,MIA,5/13/2024,1,663743,Nicholas Fortes,9,N,,outdoor
29,MIA,5/13/2024,1,664350,Sixto Sanchez,SP,N,,outdoor
30,DET,5/13/2024,1,682985,Riley Greene,1,N,,outdoor
31,DET,5/13/2024,1,592192,Mark Canha,2,N,,outdoor
32,DET,5/13/2024,1,672761,Wenceel Perez,3,N,,outdoor
33,DET,5/13/2024,1,681481,Kerry Carpenter,4,N,,outdoor
34,DET,5/13/2024,1,679529,Spencer Torkelson,5,N,,outdoor
35,DET,5/13/2024,1,690993,Colt Keith,6,N,,outdoor
36,DET,5/13/2024,1,663837,Matt Vierling,7,N,,outdoor
37,DET,5/13/2024,1,595879,Javier Baez,8,N,,outdoor
38,DET,5/13/2024,1,668670,Jake Rogers,9,N,,outdoor
39,DET,5/13/2024,1,666159,Matt Manning,SP,N,,outdoor
40,PHI,5/13/2024,1,656941,Kyle Schwarber,1,N,,outdoor
41,PHI,5/13/2024,1,624641,Edmundo Sosa,2,N,,outdoor
42,PHI,5/13/2024,1,547180,Bryce Harper,3,N,,outdoor
43,PHI,5/13/2024,1,664761,Alec Bohm,4,N,,outdoor
44,PHI,5/13/2024,1,592663,JT Realmuto,5,N,,outdoor
45,PHI,5/13/2024,1,592206,Nick Castellanos,6,N,,outdoor
46,PHI,5/13/2024,1,681082,Bryson Stott,7,N,,outdoor
47,PHI,5/13/2024,1,593160,Whit Merrifield,8,N,,outdoor
48,PHI,5/13/2024,1,679032,Johan Rojas,9,N,,outdoor
49,PHI,5/13/2024,1,650911,Cristopher Sanchez,SP,N,,outdoor
50,NYM,5/13/2024,1,607043,Brandon Nimmo,1,N,,outdoor
51,NYM,5/13/2024,1,516782,Starling Marte,2,N,,outdoor
52,NYM,5/13/2024,1,596019,Francisco Lindor,3,N,,outdoor
53,NYM,5/13/2024,1,624413,Peter Alonso,4,N,,outdoor
54,NYM,5/13/2024,1,502110,J.D. Martinez,5,N,,outdoor
55,NYM,5/13/2024,1,683146,Brett Baty,6,N,,outdoor
56,NYM,5/13/2024,1,643446,Jeff McNeil,7,N,,outdoor
57,NYM,5/13/2024,1,664056,Harrison Bader,8,N,,outdoor
58,NYM,5/13/2024,1,621512,Tomas Nido,9,N,,outdoor
