,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
150,MIN,5/14/2024,1,680777,Ryan Jeffers,1,Y,DH,59 I CF 5-5 1% outdoor
151,MIN,5/14/2024,1,621043,Carlos Correa,2,Y,SS,59 I CF 5-5 1% outdoor
152,MIN,5/14/2024,1,650489,Willi Castro,3,Y,CF,59 I CF 5-5 1% outdoor
153,MIN,5/14/2024,1,669304,Jose Miranda,4,Y,3B,59 I CF 5-5 1% outdoor
154,MIN,5/14/2024,1,622534,Manuel Margot,5,Y,RF,59 I CF 5-5 1% outdoor
155,MIN,5/14/2024,1,467793,Carlos Santana,6,Y,1B,59 I CF 5-5 1% outdoor
156,MIN,5/14/2024,1,571657,Kyle Farmer,7,Y,2B,59 I CF 5-5 1% outdoor
157,MIN,5/14/2024,1,543877,Christian Vazquez,8,Y,C,59 I CF 5-5 1% outdoor
158,MIN,5/14/2024,1,668885,Austin Martin,9,Y,LF,59 I CF 5-5 1% outdoor
159,MIN,5/14/2024,1,663978,Chris Paddack,SP,Y,,59 I CF 5-5 1% outdoor
160,CLE,5/14/2024,1,671289,Tyler Freeman,1,Y,CF,73 N LR 0-5 1% outdoor
161,CLE,5/14/2024,1,665926,Andres Gimenez,2,Y,2B,73 N LR 0-5 1% outdoor
162,CLE,5/14/2024,1,608070,Jose Ramirez,3,Y,3B,73 N LR 0-5 1% outdoor
163,CLE,5/14/2024,1,647304,Josh Naylor,4,Y,1B,73 N LR 0-5 1% outdoor
164,CLE,5/14/2024,1,681807,David Fry,5,Y,LF,73 N LR 0-5 1% outdoor
165,CLE,5/14/2024,1,700932,Kyle Manzardo,6,Y,DH,73 N LR 0-5 1% outdoor
166,CLE,5/14/2024,1,664314,Estevan Florial,7,Y,RF,73 N LR 0-5 1% outdoor
167,CLE,5/14/2024,1,666310,Bo Naylor,8,Y,C,73 N LR 0-5 1% outdoor
168,CLE,5/14/2024,1,677587,Brayan Rocchio,9,Y,SS,73 N LR 0-5 1% outdoor
169,CLE,5/14/2024,1,594902,Ben Lively,SP,Y,,73 N LR 0-5 1% outdoor
170,TEX,5/14/2024,1,543760,Marcus Semien,1,Y,2B,73 N LR 0-5 1% outdoor
171,TEX,5/14/2024,1,608369,Corey Seager,2,Y,SS,73 N LR 0-5 1% outdoor
172,TEX,5/14/2024,1,663993,Nathaniel Lowe,3,Y,1B,73 N LR 0-5 1% outdoor
173,TEX,5/14/2024,1,666969,Adolis Garcia,4,Y,RF,73 N LR 0-5 1% outdoor
174,TEX,5/14/2024,1,669701,Josh Smith,5,Y,3B,73 N LR 0-5 1% outdoor
175,TEX,5/14/2024,1,641680,Jonah Heim,6,Y,C,73 N LR 0-5 1% outdoor
176,TEX,5/14/2024,1,608671,Travis Jankowski,7,Y,DH,73 N LR 0-5 1% outdoor
177,TEX,5/14/2024,1,677649,Ezequiel Duran,8,Y,LF,73 N LR 0-5 1% outdoor
178,TEX,5/14/2024,1,665750,Leody Taveras,9,Y,CF,73 N LR 0-5 1% outdoor
179,TEX,5/14/2024,1,683004,Jack Leiter,SP,Y,,73 N LR 0-5 1% outdoor
180,OAK,5/14/2024,1,647351,Abraham Toro,1,Y,3B,74 N RL 5-5 0%  retractable
181,OAK,5/14/2024,1,668709,JJ Bleday,2,Y,CF,74 N RL 5-5 0%  retractable
182,OAK,5/14/2024,1,667670,Brent Rooker,3,Y,LF,74 N RL 5-5 0%  retractable
183,OAK,5/14/2024,1,669127,Shea Langeliers,4,Y,C,74 N RL 5-5 0%  retractable
184,OAK,5/14/2024,1,691016,Tyler Soderstrom,5,Y,1B,74 N RL 5-5 0%  retractable
185,OAK,5/14/2024,1,680869,Zack Gelof,6,Y,2B,74 N RL 5-5 0%  retractable
186,OAK,5/14/2024,1,668832,Kyle McCann,7,Y,DH,74 N RL 5-5 0%  retractable
187,OAK,5/14/2024,1,663527,Tyler Nevin,8,Y,RF,74 N RL 5-5 0%  retractable
188,OAK,5/14/2024,1,680474,Max Schuemann,9,Y,SS,74 N RL 5-5 0%  retractable
189,OAK,5/14/2024,1,676664,JP Sears,SP,Y,,74 N RL 5-5 0%  retractable
190,HOU,5/14/2024,1,514888,Jose Altuve,1,Y,2B,74 N RL 5-5 0%  retractable
191,HOU,5/14/2024,1,663656,Kyle Tucker,2,Y,RF,74 N RL 5-5 0%  retractable
192,HOU,5/14/2024,1,670541,Yordan Alvarez,3,Y,DH,74 N RL 5-5 0%  retractable
193,HOU,5/14/2024,1,665161,Jeremy Pena,4,Y,SS,74 N RL 5-5 0%  retractable
194,HOU,5/14/2024,1,608324,Alex Bregman,5,Y,3B,74 N RL 5-5 0%  retractable
195,HOU,5/14/2024,1,673237,Yainer Diaz,6,Y,C,74 N RL 5-5 0%  retractable
196,HOU,5/14/2024,1,572138,Jon Singleton,7,Y,1B,74 N RL 5-5 0%  retractable
197,HOU,5/14/2024,1,676694,Jake Meyers,8,Y,CF,74 N RL 5-5 0%  retractable
198,HOU,5/14/2024,1,643289,Mauricio Dubon,9,Y,LF,74 N RL 5-5 0%  retractable
199,HOU,5/14/2024,1,669854,Ronel Blanco,SP,Y,,74 N RL 5-5 0%  retractable
200,STL,5/14/2024,1,691026,Masyn Winn,1,Y,SS,61 O CF 5-10 13% outdoor
201,STL,5/14/2024,1,680977,Brendan Donovan,2,Y,LF,61 O CF 5-10 13% outdoor
202,STL,5/14/2024,1,502671,Paul Goldschmidt,3,Y,1B,61 O CF 5-10 13% outdoor
203,STL,5/14/2024,1,571448,Nolan Arenado,4,Y,3B,61 O CF 5-10 13% outdoor
204,STL,5/14/2024,1,676475,Alec Burleson,5,Y,DH,61 O CF 5-10 13% outdoor
205,STL,5/14/2024,1,666185,Dylan Carlson,6,Y,RF,61 O CF 5-10 13% outdoor
206,STL,5/14/2024,1,669357,Nolan Gorman,7,Y,2B,61 O CF 5-10 13% outdoor
207,STL,5/14/2024,1,686780,Pedro Pages,8,Y,C,61 O CF 5-10 13% outdoor
208,STL,5/14/2024,1,672279,Mike Siani,9,Y,CF,61 O CF 5-10 13% outdoor
209,STL,5/14/2024,1,543243,Sonny Gray,SP,Y,,61 O CF 5-10 13% outdoor
210,LAA,5/14/2024,1,694384,Nolan Schanuel,1,Y,1B,61 O CF 5-10 13% outdoor
211,LAA,5/14/2024,1,641645,Luis Guillorme,2,Y,SS,61 O CF 5-10 13% outdoor
212,LAA,5/14/2024,1,621493,Taylor Ward,3,Y,LF,61 O CF 5-10 13% outdoor
213,LAA,5/14/2024,1,641432,Willie Calhoun,4,Y,DH,61 O CF 5-10 13% outdoor
214,LAA,5/14/2024,1,607680,Kevin Pillar,5,Y,CF,61 O CF 5-10 13% outdoor
215,LAA,5/14/2024,1,681351,Logan O'Hoppe,6,Y,C,61 O CF 5-10 13% outdoor
216,LAA,5/14/2024,1,666176,Jo Adell,7,Y,RF,61 O CF 5-10 13% outdoor
217,LAA,5/14/2024,1,657061,Cole Tucker,8,Y,3B,61 O CF 5-10 13% outdoor
218,LAA,5/14/2024,1,677347,Kyren Paris,9,Y,2B,61 O CF 5-10 13% outdoor
219,LAA,5/14/2024,1,672282,Reid Detmers,SP,Y,,61 O CF 5-10 13% outdoor
220,KC,5/14/2024,1,672580,Maikel Garcia,1,Y,3B,62 N LR 6-8 3%  retractable
221,KC,5/14/2024,1,677951,Bobby Witt Jr.,2,Y,SS,62 N LR 6-8 3%  retractable
222,KC,5/14/2024,1,686469,Vinnie Pasquantino,3,Y,1B,62 N LR 6-8 3%  retractable
223,KC,5/14/2024,1,521692,Salvador Perez,4,Y,C,62 N LR 6-8 3%  retractable
224,KC,5/14/2024,1,686681,Michael Massey,5,Y,2B,62 N LR 6-8 3%  retractable
225,KC,5/14/2024,1,676369,Nelson Velazquez,6,Y,DH,62 N LR 6-8 3%  retractable
226,KC,5/14/2024,1,669004,MJ Melendez,7,Y,LF,62 N LR 6-8 3%  retractable
227,KC,5/14/2024,1,592669,Hunter Renfroe,8,Y,RF,62 N LR 6-8 3%  retractable
228,KC,5/14/2024,1,641658,Garrett Hampson,9,Y,CF,62 N LR 6-8 3%  retractable
229,KC,5/14/2024,1,608379,Michael Wacha,SP,Y,,62 N LR 6-8 3%  retractable
230,SEA,5/14/2024,1,668942,Josh Rojas,1,Y,2B,62 N LR 6-8 3%  retractable
231,SEA,5/14/2024,1,677594,Julio Rodriguez,2,Y,CF,62 N LR 6-8 3%  retractable
232,SEA,5/14/2024,1,664034,Ty France,3,Y,1B,62 N LR 6-8 3%  retractable
233,SEA,5/14/2024,1,663728,Cal Raleigh,4,Y,C,62 N LR 6-8 3%  retractable
234,SEA,5/14/2024,1,670042,Luke Raley,5,Y,RF,62 N LR 6-8 3%  retractable
235,SEA,5/14/2024,1,571745,Mitch Haniger,6,Y,DH,62 N LR 6-8 3%  retractable
236,SEA,5/14/2024,1,664238,Dylan Moore,7,Y,SS,62 N LR 6-8 3%  retractable
237,SEA,5/14/2024,1,649966,Luis Urias,8,Y,3B,62 N LR 6-8 3%  retractable
238,SEA,5/14/2024,1,664059,Sam Haggerty,9,Y,LF,62 N LR 6-8 3%  retractable
239,SEA,5/14/2024,1,669302,Logan Gilbert,SP,Y,,62 N LR 6-8 3%  retractable
240,COL,5/14/2024,1,453568,Charlie Blackmon,1,Y,DH,61 N LR 5-5 13% outdoor
241,COL,5/14/2024,1,678662,Ezequiel Tovar,2,Y,SS,61 N LR 5-5 13% outdoor
242,COL,5/14/2024,1,641857,Ryan McMahon,3,Y,3B,61 N LR 5-5 13% outdoor
243,COL,5/14/2024,1,553869,Elias Diaz,4,Y,C,61 N LR 5-5 13% outdoor
244,COL,5/14/2024,1,663898,Brendan Rodgers,5,Y,2B,61 N LR 5-5 13% outdoor
245,COL,5/14/2024,1,686668,Brenton Doyle,6,Y,CF,61 N LR 5-5 13% outdoor
246,COL,5/14/2024,1,595909,Jake Cave,7,Y,RF,61 N LR 5-5 13% outdoor
247,COL,5/14/2024,1,660707,Elehuris Montero,8,Y,1B,61 N LR 5-5 13% outdoor
248,COL,5/14/2024,1,687597,Jordan Beck,9,Y,LF,61 N LR 5-5 13% outdoor
249,COL,5/14/2024,1,615698,Cal Quantrill,SP,Y,,61 N LR 5-5 13% outdoor
250,SD,5/14/2024,1,650333,Luis Arraez,1,Y,2B,61 N LR 5-5 13% outdoor
251,SD,5/14/2024,1,665487,Fernando Tatis Jr,2,Y,RF,61 N LR 5-5 13% outdoor
252,SD,5/14/2024,1,630105,Jake Cronenworth,3,Y,1B,61 N LR 5-5 13% outdoor
253,SD,5/14/2024,1,592518,Manny Machado,4,Y,3B,61 N LR 5-5 13% outdoor
254,SD,5/14/2024,1,595777,Jurickson Profar,5,Y,LF,61 N LR 5-5 13% outdoor
255,SD,5/14/2024,1,593428,Xander Bogaerts,6,Y,DH,61 N LR 5-5 13% outdoor
256,SD,5/14/2024,1,701538,Jackson Merrill,7,Y,CF,61 N LR 5-5 13% outdoor
257,SD,5/14/2024,1,669134,Luis Campusano,8,Y,C,61 N LR 5-5 13% outdoor
258,SD,5/14/2024,1,673490,Ha-seong Kim,9,Y,SS,61 N LR 5-5 13% outdoor
259,SD,5/14/2024,1,656302,Dylan Cease,SP,Y,,61 N LR 5-5 13% outdoor
260,CIN,5/14/2024,1,666181,Will Benson,1,Y,CF,88 N LR 10-10 0%  retractable
261,CIN,5/14/2024,1,682829,Elly De La Cruz,2,Y,SS,88 N LR 10-10 0%  retractable
262,CIN,5/14/2024,1,645801,Mike Ford,3,Y,1B,88 N LR 10-10 0%  retractable
263,CIN,5/14/2024,1,663886,Tyler Stephenson,4,Y,C,88 N LR 10-10 0%  retractable
264,CIN,5/14/2024,1,641584,Jake Fraley,5,Y,RF,88 N LR 10-10 0%  retractable
265,CIN,5/14/2024,1,600869,Jeimer Candelario,6,Y,3B,88 N LR 10-10 0%  retractable
266,CIN,5/14/2024,1,663697,Jonathan India,7,Y,2B,88 N LR 10-10 0%  retractable
267,CIN,5/14/2024,1,668843,Conner Capel,8,Y,DH,88 N LR 10-10 0%  retractable
268,CIN,5/14/2024,1,674441,Jacob Hurtubise,9,Y,LF,88 N LR 10-10 0%  retractable
269,CIN,5/14/2024,1,668881,Hunter Greene,SP,Y,,88 N LR 10-10 0%  retractable
270,ARI,5/14/2024,1,682998,Corbin Carroll,1,Y,CF,88 N LR 10-10 0%  retractable
