,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
59,NYM,4/27/2024,1,605288,Adrian Houser,SP,Y,,52 O LF 9-12 62% outdoor
60,OAK,4/27/2024,1,665923,Esteury Ruiz,1,Y,LF,56 N RL 6-7 9% outdoor
61,OAK,4/27/2024,1,663527,Tyler Nevin,2,Y,RF,56 N RL 6-7 9% outdoor
62,OAK,4/27/2024,1,667670,Brent Rooker,3,Y,DH,56 N RL 6-7 9% outdoor
63,OAK,4/27/2024,1,669127,Shea Langeliers,4,Y,C,56 N RL 6-7 9% outdoor
64,OAK,4/27/2024,1,647351,Abraham Toro,5,Y,1B,56 N RL 6-7 9% outdoor
65,OAK,4/27/2024,1,668709,JJ Bleday,6,Y,CF,56 N RL 6-7 9% outdoor
66,OAK,4/27/2024,1,680474,Max Schuemann,7,Y,2B,56 N RL 6-7 9% outdoor
67,OAK,4/27/2024,1,669397,Nick Allen,8,Y,SS,56 N RL 6-7 9% outdoor
68,OAK,4/27/2024,1,687231,Darell Hernaiz,9,Y,3B,56 N RL 6-7 9% outdoor
69,OAK,4/27/2024,1,676664,JP Sears,SP,Y,,56 N RL 6-7 9% outdoor
70,BAL,4/27/2024,1,683002,Gunnar Henderson,1,Y,SS,56 N RL 6-7 9% outdoor
71,BAL,4/27/2024,1,668939,Adley Rutschman,2,Y,DH,56 N RL 6-7 9% outdoor
72,BAL,4/27/2024,1,663624,Ryan Mountcastle,3,Y,1B,56 N RL 6-7 9% outdoor
73,BAL,4/27/2024,1,623993,Anthony Santander,4,Y,RF,56 N RL 6-7 9% outdoor
74,BAL,4/27/2024,1,676059,Jordan Westburg,5,Y,3B,56 N RL 6-7 9% outdoor
75,BAL,4/27/2024,1,656775,Cedric Mullins,6,Y,CF,56 N RL 6-7 9% outdoor
76,BAL,4/27/2024,1,543510,James McCann,7,Y,C,56 N RL 6-7 9% outdoor
77,BAL,4/27/2024,1,681297,Colton Cowser,8,Y,LF,56 N RL 6-7 9% outdoor
78,BAL,4/27/2024,1,622761,Jorge Mateo,9,Y,2B,56 N RL 6-7 9% outdoor
79,BAL,4/27/2024,1,608344,Cole Irvin,SP,Y,,56 N RL 6-7 9% outdoor
80,WAS,4/27/2024,1,682928,CJ Abrams,1,Y,SS,76 N LR 15-16 15%  retractable
81,WAS,4/27/2024,1,608385,Jesse Winker,2,Y,LF,76 N LR 15-16 15%  retractable
82,WAS,4/27/2024,1,608841,Joey Meneses,3,Y,1B,76 N LR 15-16 15%  retractable
83,WAS,4/27/2024,1,671277,Luis V Garcia,4,Y,2B,76 N LR 15-16 15%  retractable
84,WAS,4/27/2024,1,660688,Keibert Ruiz,5,Y,C,76 N LR 15-16 15%  retractable
85,WAS,4/27/2024,1,702358,Trey Lipscomb,6,Y,3B,76 N LR 15-16 15%  retractable
86,WAS,4/27/2024,1,592696,Eddie Rosario,7,Y,RF,76 N LR 15-16 15%  retractable
87,WAS,4/27/2024,1,669222,Nick Senzel,8,Y,DH,76 N LR 15-16 15%  retractable
88,WAS,4/27/2024,1,696285,Jacob Young,9,Y,CF,76 N LR 15-16 15%  retractable
89,WAS,4/27/2024,1,680730,Mitchell Parker,SP,Y,,76 N LR 15-16 15%  retractable
90,MIA,4/27/2024,1,650333,Luis Arraez,1,Y,2B,76 N LR 15-16 15%  retractable
91,MIA,4/27/2024,1,650559,Bryan De La Cruz,2,Y,LF,76 N LR 15-16 15%  retractable
92,MIA,4/27/2024,1,605137,Josh Bell,3,Y,DH,76 N LR 15-16 15%  retractable
93,MIA,4/27/2024,1,665862,Jazz Chisholm,4,Y,CF,76 N LR 15-16 15%  retractable
94,MIA,4/27/2024,1,541645,Avisail Garcia,5,Y,RF,76 N LR 15-16 15%  retractable
95,MIA,4/27/2024,1,641313,Tim Anderson,6,Y,SS,76 N LR 15-16 15%  retractable
96,MIA,4/27/2024,1,656896,Emmanuel Rivera,7,Y,1B,76 N LR 15-16 15%  retractable
97,MIA,4/27/2024,1,660644,Vidal Brujan,8,Y,3B,76 N LR 15-16 15%  retractable
98,MIA,4/27/2024,1,542194,Christian Bethancourt,9,Y,C,76 N LR 15-16 15%  retractable
99,MIA,4/27/2024,1,665795,Edward Cabrera,SP,Y,,76 N LR 15-16 15%  retractable
100,CHC,4/27/2024,1,663538,Nico Hoerner,1,Y,2B,52 O LF 6-8 54% outdoor
101,CHC,4/27/2024,1,643565,Mike Tauchman,2,Y,RF,52 O LF 6-8 54% outdoor
102,CHC,4/27/2024,1,664023,Ian Happ,3,Y,LF,52 O LF 6-8 54% outdoor
103,CHC,4/27/2024,1,666624,Christopher Morel,4,Y,3B,52 O LF 6-8 54% outdoor
104,CHC,4/27/2024,1,683737,Michael Busch,5,Y,1B,52 O LF 6-8 54% outdoor
105,CHC,4/27/2024,1,621020,Dansby Swanson,6,Y,SS,52 O LF 6-8 54% outdoor
106,CHC,4/27/2024,1,670223,Matt Mervis,7,Y,DH,52 O LF 6-8 54% outdoor
107,CHC,4/27/2024,1,543228,Yan Gomes,8,Y,C,52 O LF 6-8 54% outdoor
108,CHC,4/27/2024,1,691718,Pete Crow-Armstrong,9,Y,CF,52 O LF 6-8 54% outdoor
109,CHC,4/27/2024,1,676962,Ben Brown,SP,Y,,52 O LF 6-8 54% outdoor
110,BOS,4/27/2024,1,680776,Jarren Duran,1,Y,CF,52 O LF 6-8 54% outdoor
111,BOS,4/27/2024,1,646240,Rafael Devers,2,Y,3B,52 O LF 6-8 54% outdoor
112,BOS,4/27/2024,1,641933,Tyler O'Neill,3,Y,LF,52 O LF 6-8 54% outdoor
113,BOS,4/27/2024,1,677800,Wilyer Abreu,4,Y,RF,52 O LF 6-8 54% outdoor
114,BOS,4/27/2024,1,657136,Connor Wong,5,Y,C,52 O LF 6-8 54% outdoor
115,BOS,4/27/2024,1,807799,Masataka Yoshida,6,Y,DH,52 O LF 6-8 54% outdoor
116,BOS,4/27/2024,1,665839,Enmanuel Valdez,7,Y,2B,52 O LF 6-8 54% outdoor
117,BOS,4/27/2024,1,666915,Bobby Dalbec,8,Y,1B,52 O LF 6-8 54% outdoor
118,BOS,4/27/2024,1,678882,Ceddanne Rafaela,9,Y,SS,52 O LF 6-8 54% outdoor
119,BOS,4/27/2024,1,670174,Josh Winckowski,SP,Y,,52 O LF 6-8 54% outdoor
120,HOU,4/27/2024,1,514888,Jose Altuve,1,Y,2B,38 I CF 8-9 79% outdoor
121,HOU,4/27/2024,1,608324,Alex Bregman,2,Y,3B,38 I CF 8-9 79% outdoor
122,HOU,4/27/2024,1,670541,Yordan Alvarez,3,Y,DH,38 I CF 8-9 79% outdoor
123,HOU,4/27/2024,1,663656,Kyle Tucker,4,Y,RF,38 I CF 8-9 79% outdoor
124,HOU,4/27/2024,1,665161,Jeremy Pena,5,Y,SS,38 I CF 8-9 79% outdoor
125,HOU,4/27/2024,1,673237,Yainer Diaz,6,Y,C,38 I CF 8-9 79% outdoor
126,HOU,4/27/2024,1,663550,Trey Cabbage,7,Y,LF,38 I CF 8-9 79% outdoor
127,HOU,4/27/2024,1,547989,Jose Abreu,8,Y,1B,38 I CF 8-9 79% outdoor
128,HOU,4/27/2024,1,676801,Chas McCormick,9,Y,CF,38 I CF 8-9 79% outdoor
129,HOU,4/27/2024,1,669854,Ronel Blanco,SP,Y,,38 I CF 8-9 79% outdoor
130,COL,4/27/2024,1,678662,Ezequiel Tovar,1,Y,SS,38 I CF 8-9 79% outdoor
131,COL,4/27/2024,1,686668,Brenton Doyle,2,Y,CF,38 I CF 8-9 79% outdoor
132,COL,4/27/2024,1,641857,Ryan McMahon,3,Y,3B,38 I CF 8-9 79% outdoor
133,COL,4/27/2024,1,553869,Elias Diaz,4,Y,C,38 I CF 8-9 79% outdoor
134,COL,4/27/2024,1,453568,Charlie Blackmon,5,Y,DH,38 I CF 8-9 79% outdoor
135,COL,4/27/2024,1,660707,Elehuris Montero,6,Y,1B,38 I CF 8-9 79% outdoor
136,COL,4/27/2024,1,666134,Nolan Jones,7,Y,LF,38 I CF 8-9 79% outdoor
137,COL,4/27/2024,1,663898,Brendan Rodgers,8,Y,2B,38 I CF 8-9 79% outdoor
138,COL,4/27/2024,1,696100,Hunter Goodman,9,Y,RF,38 I CF 8-9 79% outdoor
139,COL,4/27/2024,1,615698,Cal Quantrill,SP,Y,,38 I CF 8-9 79% outdoor
140,KC,4/27/2024,1,672580,Maikel Garcia,1,Y,3B,67 I RF 10-13 37% outdoor
141,KC,4/27/2024,1,677951,Bobby Witt Jr.,2,Y,SS,67 I RF 10-13 37% outdoor
142,KC,4/27/2024,1,686469,Vinnie Pasquantino,3,Y,1B,67 I RF 10-13 37% outdoor
143,KC,4/27/2024,1,521692,Salvador Perez,4,Y,C,67 I RF 10-13 37% outdoor
144,KC,4/27/2024,1,624428,Adam Frazier,5,Y,DH,67 I RF 10-13 37% outdoor
145,KC,4/27/2024,1,592669,Hunter Renfroe,6,Y,RF,67 I RF 10-13 37% outdoor
146,KC,4/27/2024,1,686681,Michael Massey,7,Y,2B,67 I RF 10-13 37% outdoor
147,KC,4/27/2024,1,680118,Dairon Blanco,8,Y,LF,67 I RF 10-13 37% outdoor
148,KC,4/27/2024,1,664728,Kyle Isbel,9,Y,CF,67 I RF 10-13 37% outdoor
149,KC,4/27/2024,1,663903,Brady Singer,SP,Y,,67 I RF 10-13 37% outdoor
150,DET,4/27/2024,1,682985,Riley Greene,1,Y,LF,67 I RF 10-13 37% outdoor
151,DET,4/27/2024,1,592192,Mark Canha,2,Y,DH,67 I RF 10-13 37% outdoor
152,DET,4/27/2024,1,672761,Wenceel Perez,3,Y,CF,67 I RF 10-13 37% outdoor
153,DET,4/27/2024,1,681481,Kerry Carpenter,4,Y,RF,67 I RF 10-13 37% outdoor
154,DET,4/27/2024,1,679529,Spencer Torkelson,5,Y,1B,67 I RF 10-13 37% outdoor
155,DET,4/27/2024,1,690993,Colt Keith,6,Y,2B,67 I RF 10-13 37% outdoor
156,DET,4/27/2024,1,656716,Zach McKinstry,7,Y,3B,67 I RF 10-13 37% outdoor
157,DET,4/27/2024,1,595879,Javier Baez,8,Y,SS,67 I RF 10-13 37% outdoor
158,DET,4/27/2024,1,668670,Jake Rogers,9,Y,C,67 I RF 10-13 37% outdoor
159,DET,4/27/2024,1,663554,Casey Mize,SP,Y,,67 I RF 10-13 37% outdoor
160,NYY,4/27/2024,1,683011,Anthony Volpe,1,Y,SS,67 N RL 5-10 61%  retractable
161,NYY,4/27/2024,1,665742,Juan Soto,2,Y,RF,67 N RL 5-10 61%  retractable
162,NYY,4/27/2024,1,592450,Aaron Judge,3,Y,CF,67 N RL 5-10 61%  retractable
163,NYY,4/27/2024,1,657077,Alex Verdugo,4,Y,LF,67 N RL 5-10 61%  retractable
164,NYY,4/27/2024,1,519317,Giancarlo Stanton,5,Y,DH,67 N RL 5-10 61%  retractable
165,NYY,4/27/2024,1,519203,Anthony Rizzo,6,Y,1B,67 N RL 5-10 61%  retractable
166,NYY,4/27/2024,1,650402,Gleyber Torres,7,Y,2B,67 N RL 5-10 61%  retractable
167,NYY,4/27/2024,1,669224,Austin Wells,8,Y,C,67 N RL 5-10 61%  retractable
168,NYY,4/27/2024,1,665828,Oswaldo Cabrera,9,Y,3B,67 N RL 5-10 61%  retractable
169,NYY,4/27/2024,1,607074,Carlos Rodon,SP,Y,,67 N RL 5-10 61%  retractable
170,MIL,4/27/2024,1,661388,William Contreras,1,Y,DH,67 N RL 5-10 61%  retractable
171,MIL,4/27/2024,1,642715,Willy Adames,2,Y,SS,67 N RL 5-10 61%  retractable
172,MIL,4/27/2024,1,656555,Rhys Hoskins,3,Y,1B,67 N RL 5-10 61%  retractable
173,MIL,4/27/2024,1,663368,Blake Perkins,4,Y,CF,67 N RL 5-10 61%  retractable
174,MIL,4/27/2024,1,596142,Gary Sanchez,5,Y,C,67 N RL 5-10 61%  retractable
175,MIL,4/27/2024,1,687401,Joey Ortiz,6,Y,2B,67 N RL 5-10 61%  retractable
176,MIL,4/27/2024,1,680911,Owen Miller,7,Y,3B,67 N RL 5-10 61%  retractable
177,MIL,4/27/2024,1,694192,Jackson Chourio,8,Y,RF,67 N RL 5-10 61%  retractable
178,MIL,4/27/2024,1,686894,Joey Wiemer,9,Y,LF,67 N RL 5-10 61%  retractable
179,MIL,4/27/2024,1,605452,Joe Ross,SP,Y,,67 N RL 5-10 61%  retractable
180,TB,4/27/2024,1,680700,Richie Palacios,1,Y,RF,67 N RL 15-15 68% outdoor
181,TB,4/27/2024,1,668227,Randy Arozarena,2,Y,LF,67 N RL 15-15 68% outdoor
182,TB,4/27/2024,1,670623,Isaac Paredes,3,Y,DH,67 N RL 15-15 68% outdoor
183,TB,4/27/2024,1,668853,Austin Shenton,4,Y,1B,67 N RL 15-15 68% outdoor
184,TB,4/27/2024,1,642708,Amed Rosario,5,Y,2B,67 N RL 15-15 68% outdoor
185,TB,4/27/2024,1,678554,Curtis Mead,6,Y,3B,67 N RL 15-15 68% outdoor
186,TB,4/27/2024,1,666163,Ben Rortvedt,7,Y,C,67 N RL 15-15 68% outdoor
187,TB,4/27/2024,1,676609,Jose Caballero,8,Y,SS,67 N RL 15-15 68% outdoor
188,TB,4/27/2024,1,642350,Jose Siri,9,Y,CF,67 N RL 15-15 68% outdoor
189,TB,4/27/2024,1,650644,Aaron Civale,SP,Y,,67 N RL 15-15 68% outdoor
190,CHW,4/27/2024,1,670032,Nicky Lopez,1,Y,2B,67 N RL 15-15 68% outdoor
191,CHW,4/27/2024,1,502054,Thomas Pham,2,Y,CF,67 N RL 15-15 68% outdoor
192,CHW,4/27/2024,1,657757,Gavin Sheets,3,Y,RF,67 N RL 15-15 68% outdoor
193,CHW,4/27/2024,1,650391,Eloy Jimenez,4,Y,DH,67 N RL 15-15 68% outdoor
194,CHW,4/27/2024,1,683734,Andrew Vaughn,5,Y,1B,67 N RL 15-15 68% outdoor
195,CHW,4/27/2024,1,643217,Andrew Benintendi,6,Y,LF,67 N RL 15-15 68% outdoor
196,CHW,4/27/2024,1,664901,Danny Mendick,7,Y,3B,67 N RL 15-15 68% outdoor
197,CHW,4/27/2024,1,657557,Paul DeJong,8,Y,SS,67 N RL 15-15 68% outdoor
198,CHW,4/27/2024,1,455117,Martin Maldonado,9,Y,C,67 N RL 15-15 68% outdoor
199,CHW,4/27/2024,1,686563,Jonathan Cannon,SP,Y,,67 N RL 15-15 68% outdoor
200,CLE,4/27/2024,1,680757,Steven Kwan,1,Y,LF,66 I LF 10-10 1% outdoor
201,CLE,4/27/2024,1,665926,Andres Gimenez,2,Y,2B,66 I LF 10-10 1% outdoor
202,CLE,4/27/2024,1,608070,Jose Ramirez,3,Y,3B,66 I LF 10-10 1% outdoor
203,CLE,4/27/2024,1,647304,Josh Naylor,4,Y,1B,66 I LF 10-10 1% outdoor
204,CLE,4/27/2024,1,686823,Will Brennan,5,Y,RF,66 I LF 10-10 1% outdoor
205,CLE,4/27/2024,1,671289,Tyler Freeman,6,Y,CF,66 I LF 10-10 1% outdoor
206,CLE,4/27/2024,1,664314,Estevan Florial,7,Y,DH,66 I LF 10-10 1% outdoor
207,CLE,4/27/2024,1,666310,Bo Naylor,8,Y,C,66 I LF 10-10 1% outdoor
208,CLE,4/27/2024,1,672356,Gabriel Arias,9,Y,SS,66 I LF 10-10 1% outdoor
209,CLE,4/27/2024,1,676440,Tanner Bibee,SP,Y,,66 I LF 10-10 1% outdoor
210,ATL,4/27/2024,1,660670,Ronald Acuna,1,Y,RF,66 I LF 10-10 1% outdoor
211,ATL,4/27/2024,1,645277,Ozzie Albies,2,Y,2B,66 I LF 10-10 1% outdoor
212,ATL,4/27/2024,1,663586,Austin Riley,3,Y,3B,66 I LF 10-10 1% outdoor
213,ATL,4/27/2024,1,621566,Matt Olson,4,Y,1B,66 I LF 10-10 1% outdoor
214,ATL,4/27/2024,1,542303,Marcell Ozuna,5,Y,DH,66 I LF 10-10 1% outdoor
215,ATL,4/27/2024,1,606115,Orlando Arcia,6,Y,SS,66 I LF 10-10 1% outdoor
216,ATL,4/27/2024,1,671739,Michael Harris,7,Y,CF,66 I LF 10-10 1% outdoor
217,ATL,4/27/2024,1,518595,Travis d'Arnaud,8,Y,C,66 I LF 10-10 1% outdoor
218,ATL,4/27/2024,1,672284,Jarred Kelenic,9,Y,LF,66 I LF 10-10 1% outdoor
219,ATL,4/27/2024,1,450203,Charlie Morton,SP,Y,,66 I LF 10-10 1% outdoor
220,PHI,4/27/2024,1,656941,Kyle Schwarber,1,Y,DH,61 N LR 5-5 0% outdoor
221,PHI,4/27/2024,1,607208,Trea Turner,2,Y,SS,61 N LR 5-5 0% outdoor
222,PHI,4/27/2024,1,547180,Bryce Harper,3,Y,1B,61 N LR 5-5 0% outdoor
223,PHI,4/27/2024,1,664761,Alec Bohm,4,Y,3B,61 N LR 5-5 0% outdoor
224,PHI,4/27/2024,1,592663,JT Realmuto,5,Y,C,61 N LR 5-5 0% outdoor
225,PHI,4/27/2024,1,669016,Brandon Marsh,6,Y,CF,61 N LR 5-5 0% outdoor
226,PHI,4/27/2024,1,592206,Nick Castellanos,7,Y,RF,61 N LR 5-5 0% outdoor
227,PHI,4/27/2024,1,681082,Bryson Stott,8,Y,2B,61 N LR 5-5 0% outdoor
228,PHI,4/27/2024,1,593160,Whit Merrifield,9,Y,LF,61 N LR 5-5 0% outdoor
229,PHI,4/27/2024,1,624133,Ranger Suarez,SP,Y,,61 N LR 5-5 0% outdoor
230,SD,4/27/2024,1,593428,Xander Bogaerts,1,Y,2B,61 N LR 5-5 0% outdoor
231,SD,4/27/2024,1,665487,Fernando Tatis Jr,2,Y,RF,61 N LR 5-5 0% outdoor
232,SD,4/27/2024,1,595777,Jurickson Profar,3,Y,1B,61 N LR 5-5 0% outdoor
233,SD,4/27/2024,1,592518,Manny Machado,4,Y,DH,61 N LR 5-5 0% outdoor
234,SD,4/27/2024,1,673490,Ha-seong Kim,5,Y,SS,61 N LR 5-5 0% outdoor
235,SD,4/27/2024,1,669134,Luis Campusano,6,Y,C,61 N LR 5-5 0% outdoor
236,SD,4/27/2024,1,666703,Eguy Rosario,7,Y,3B,61 N LR 5-5 0% outdoor
237,SD,4/27/2024,1,701538,Jackson Merrill,8,Y,CF,61 N LR 5-5 0% outdoor
238,SD,4/27/2024,1,640492,Jose Azocar,9,Y,LF,61 N LR 5-5 0% outdoor
239,SD,4/27/2024,1,656302,Dylan Cease,SP,Y,,61 N LR 5-5 0% outdoor
240,PIT,4/27/2024,1,457705,Andrew McCutchen,1,Y,DH,59 O CF 9-16 3% outdoor
241,PIT,4/27/2024,1,668804,Bryan Reynolds,2,Y,LF,59 O CF 9-16 3% outdoor
242,PIT,4/27/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,59 O CF 9-16 3% outdoor
243,PIT,4/27/2024,1,656582,Connor Joe,4,Y,RF,59 O CF 9-16 3% outdoor
244,PIT,4/27/2024,1,669261,Jack Suwinski,5,Y,CF,59 O CF 9-16 3% outdoor
245,PIT,4/27/2024,1,663698,Joey Bart,6,Y,C,59 O CF 9-16 3% outdoor
246,PIT,4/27/2024,1,669707,Jared Triolo,7,Y,2B,59 O CF 9-16 3% outdoor
247,PIT,4/27/2024,1,642133,Rowdy Tellez,8,Y,1B,59 O CF 9-16 3% outdoor
248,PIT,4/27/2024,1,675961,Alika Williams,9,Y,SS,59 O CF 9-16 3% outdoor
249,PIT,4/27/2024,1,527048,Martin Perez,SP,Y,,59 O CF 9-16 3% outdoor
250,SF,4/27/2024,1,596103,Austin Slater,1,Y,RF,59 O CF 9-16 3% outdoor
251,SF,4/27/2024,1,527038,Wilmer Flores,2,Y,1B,59 O CF 9-16 3% outdoor
252,SF,4/27/2024,1,808982,Jung Hoo Lee,3,Y,CF,59 O CF 9-16 3% outdoor
253,SF,4/27/2024,1,656305,Matt Chapman,4,Y,3B,59 O CF 9-16 3% outdoor
254,SF,4/27/2024,1,672275,Patrick Bailey,5,Y,C,59 O CF 9-16 3% outdoor
255,SF,4/27/2024,1,624585,Jorge Soler,6,Y,DH,59 O CF 9-16 3% outdoor
256,SF,4/27/2024,1,624424,Michael Conforto,7,Y,LF,59 O CF 9-16 3% outdoor
257,SF,4/27/2024,1,642731,Thairo Estrada,8,Y,2B,59 O CF 9-16 3% outdoor
258,SF,4/27/2024,1,605113,Nick Ahmed,9,Y,SS,59 O CF 9-16 3% outdoor
259,SF,4/27/2024,1,663855,Jordan Hicks,SP,Y,,59 O CF 9-16 3% outdoor
260,MIN,4/27/2024,1,666135,Alex Kirilloff,1,Y,LF,62 O LF 5-10 0% outdoor
261,MIN,4/27/2024,1,666397,Edouard Julien,2,Y,2B,62 O LF 5-10 0% outdoor
262,MIN,4/27/2024,1,680777,Ryan Jeffers,3,Y,C,62 O LF 5-10 0% outdoor
263,MIN,4/27/2024,1,663616,Trevor Larnach,4,Y,DH,62 O LF 5-10 0% outdoor
264,MIN,4/27/2024,1,596146,Max Kepler,5,Y,RF,62 O LF 5-10 0% outdoor
265,MIN,4/27/2024,1,650489,Willi Castro,6,Y,SS,62 O LF 5-10 0% outdoor
266,MIN,4/27/2024,1,467793,Carlos Santana,7,Y,1B,62 O LF 5-10 0% outdoor
267,MIN,4/27/2024,1,571657,Kyle Farmer,8,Y,3B,62 O LF 5-10 0% outdoor
268,MIN,4/27/2024,1,668885,Austin Martin,9,Y,CF,62 O LF 5-10 0% outdoor
269,MIN,4/27/2024,1,663978,Chris Paddack,SP,Y,,62 O LF 5-10 0% outdoor
270,LAA,4/27/2024,1,545361,Mike Trout,1,Y,CF,62 O LF 5-10 0% outdoor
