,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
90,TOR,4/30/2024,1,543807,George Springer,1,Y,CF,74 I CF 3-3 0% outdoor
91,TOR,4/30/2024,1,665489,Vladimir Guerrero,2,Y,1B,74 I CF 3-3 0% outdoor
92,TOR,4/30/2024,1,666182,Bo Bichette,3,Y,SS,74 I CF 3-3 0% outdoor
93,TOR,4/30/2024,1,457759,Justin Turner,4,Y,DH,74 I CF 3-3 0% outdoor
94,TOR,4/30/2024,1,676914,Davis Schneider,5,Y,LF,74 I CF 3-3 0% outdoor
95,TOR,4/30/2024,1,672386,Alejandro Kirk,6,Y,C,74 I CF 3-3 0% outdoor
96,TOR,4/30/2024,1,676391,Ernie Clement,7,Y,3B,74 I CF 3-3 0% outdoor
97,TOR,4/30/2024,1,643396,Isiah Kiner-Falefa,8,Y,2B,74 I CF 3-3 0% outdoor
98,TOR,4/30/2024,1,624415,Cavan Biggio,9,Y,RF,74 I CF 3-3 0% outdoor
99,TOR,4/30/2024,1,621244,Jose Berrios,SP,Y,,74 I CF 3-3 0% outdoor
100,SF,4/30/2024,1,808982,Jung Hoo Lee,1,Y,CF,46 I RF 3-5 46% outdoor
101,SF,4/30/2024,1,664774,LaMonte Wade,2,Y,1B,46 I RF 3-5 46% outdoor
102,SF,4/30/2024,1,656305,Matt Chapman,3,Y,3B,46 I RF 3-5 46% outdoor
103,SF,4/30/2024,1,624424,Michael Conforto,4,Y,LF,46 I RF 3-5 46% outdoor
104,SF,4/30/2024,1,672275,Patrick Bailey,5,Y,C,46 I RF 3-5 46% outdoor
105,SF,4/30/2024,1,624585,Jorge Soler,6,Y,DH,46 I RF 3-5 46% outdoor
106,SF,4/30/2024,1,642731,Thairo Estrada,7,Y,2B,46 I RF 3-5 46% outdoor
107,SF,4/30/2024,1,573262,Mike Yastrzemski,8,Y,RF,46 I RF 3-5 46% outdoor
108,SF,4/30/2024,1,605113,Nick Ahmed,9,Y,SS,46 I RF 3-5 46% outdoor
109,SF,4/30/2024,1,657277,Logan Webb,SP,Y,,46 I RF 3-5 46% outdoor
110,BOS,4/30/2024,1,680776,Jarren Duran,1,Y,CF,46 I RF 3-5 46% outdoor
111,BOS,4/30/2024,1,646240,Rafael Devers,2,Y,3B,46 I RF 3-5 46% outdoor
112,BOS,4/30/2024,1,641933,Tyler O'Neill,3,Y,DH,46 I RF 3-5 46% outdoor
113,BOS,4/30/2024,1,677800,Wilyer Abreu,4,Y,RF,46 I RF 3-5 46% outdoor
114,BOS,4/30/2024,1,608701,Rob Refsnyder,5,Y,LF,46 I RF 3-5 46% outdoor
115,BOS,4/30/2024,1,665839,Enmanuel Valdez,6,Y,2B,46 I RF 3-5 46% outdoor
116,BOS,4/30/2024,1,643265,Garrett Cooper,7,Y,1B,46 I RF 3-5 46% outdoor
117,BOS,4/30/2024,1,624512,Reese McGuire,8,Y,C,46 I RF 3-5 46% outdoor
118,BOS,4/30/2024,1,678882,Ceddanne Rafaela,9,Y,SS,46 I RF 3-5 46% outdoor
119,BOS,4/30/2024,1,681867,Cooper Criswell,SP,Y,,46 I RF 3-5 46% outdoor
120,CHC,4/30/2024,1,663538,Nico Hoerner,1,Y,2B,53 I CF 5-8 52% outdoor
121,CHC,4/30/2024,1,621550,Patrick Wisdom,2,Y,1B,53 I CF 5-8 52% outdoor
122,CHC,4/30/2024,1,664023,Ian Happ,3,Y,LF,53 I CF 5-8 52% outdoor
123,CHC,4/30/2024,1,666624,Christopher Morel,4,Y,DH,53 I CF 5-8 52% outdoor
124,CHC,4/30/2024,1,621020,Dansby Swanson,5,Y,SS,53 I CF 5-8 52% outdoor
125,CHC,4/30/2024,1,643565,Mike Tauchman,6,Y,CF,53 I CF 5-8 52% outdoor
126,CHC,4/30/2024,1,663611,Nick Madrigal,7,Y,3B,53 I CF 5-8 52% outdoor
127,CHC,4/30/2024,1,665804,Miguel Amaya,8,Y,C,53 I CF 5-8 52% outdoor
128,CHC,4/30/2024,1,672744,Alexander Canario,9,Y,RF,53 I CF 5-8 52% outdoor
129,CHC,4/30/2024,1,665871,Javier Assad,SP,Y,,53 I CF 5-8 52% outdoor
130,NYM,4/30/2024,1,607043,Brandon Nimmo,1,Y,LF,53 I CF 5-8 52% outdoor
131,NYM,4/30/2024,1,596019,Francisco Lindor,2,Y,SS,53 I CF 5-8 52% outdoor
132,NYM,4/30/2024,1,624413,Peter Alonso,3,Y,1B,53 I CF 5-8 52% outdoor
133,NYM,4/30/2024,1,502110,J.D. Martinez,4,Y,DH,53 I CF 5-8 52% outdoor
134,NYM,4/30/2024,1,643446,Jeff McNeil,5,Y,2B,53 I CF 5-8 52% outdoor
135,NYM,4/30/2024,1,621438,Tyrone Taylor,6,Y,CF,53 I CF 5-8 52% outdoor
136,NYM,4/30/2024,1,621466,DJ Stewart,7,Y,RF,53 I CF 5-8 52% outdoor
137,NYM,4/30/2024,1,683146,Brett Baty,8,Y,3B,53 I CF 5-8 52% outdoor
138,NYM,4/30/2024,1,553882,Omar Narvaez,9,Y,C,53 I CF 5-8 52% outdoor
139,NYM,4/30/2024,1,640455,Sean Manaea,SP,Y,,53 I CF 5-8 52% outdoor
140,TB,4/30/2024,1,650490,Yandy Diaz,1,Y,1B,57 I RF 5-10 57%  retractable
141,TB,4/30/2024,1,680700,Richie Palacios,2,Y,RF,57 I RF 5-10 57%  retractable
142,TB,4/30/2024,1,668227,Randy Arozarena,3,Y,LF,57 I RF 5-10 57%  retractable
143,TB,4/30/2024,1,670623,Isaac Paredes,4,Y,3B,57 I RF 5-10 57%  retractable
144,TB,4/30/2024,1,642708,Amed Rosario,5,Y,2B,57 I RF 5-10 57%  retractable
145,TB,4/30/2024,1,623912,Harold Ramirez,6,Y,DH,57 I RF 5-10 57%  retractable
146,TB,4/30/2024,1,666163,Ben Rortvedt,7,Y,C,57 I RF 5-10 57%  retractable
147,TB,4/30/2024,1,676609,Jose Caballero,8,Y,SS,57 I RF 5-10 57%  retractable
148,TB,4/30/2024,1,642350,Jose Siri,9,Y,CF,57 I RF 5-10 57%  retractable
149,TB,4/30/2024,1,641302,Tyler Alexander,SP,Y,,57 I RF 5-10 57%  retractable
150,MIL,4/30/2024,1,661388,William Contreras,1,Y,C,57 I RF 5-10 57%  retractable
151,MIL,4/30/2024,1,656555,Rhys Hoskins,2,Y,1B,57 I RF 5-10 57%  retractable
152,MIL,4/30/2024,1,596142,Gary Sanchez,3,Y,DH,57 I RF 5-10 57%  retractable
153,MIL,4/30/2024,1,642715,Willy Adames,4,Y,SS,57 I RF 5-10 57%  retractable
154,MIL,4/30/2024,1,663368,Blake Perkins,5,Y,CF,57 I RF 5-10 57%  retractable
155,MIL,4/30/2024,1,687401,Joey Ortiz,6,Y,3B,57 I RF 5-10 57%  retractable
156,MIL,4/30/2024,1,694192,Jackson Chourio,7,Y,RF,57 I RF 5-10 57%  retractable
157,MIL,4/30/2024,1,668930,Brice Turang,8,Y,2B,57 I RF 5-10 57%  retractable
158,MIL,4/30/2024,1,686894,Joey Wiemer,9,Y,LF,57 I RF 5-10 57%  retractable
159,MIL,4/30/2024,1,642547,Freddy Peralta,SP,Y,,57 I RF 5-10 57%  retractable
160,MIN,4/30/2024,1,666135,Alex Kirilloff,1,Y,LF,63 I RF 5-15 35% outdoor
161,MIN,4/30/2024,1,666397,Edouard Julien,2,Y,2B,63 I RF 5-15 35% outdoor
162,MIN,4/30/2024,1,680777,Ryan Jeffers,3,Y,C,63 I RF 5-15 35% outdoor
163,MIN,4/30/2024,1,596146,Max Kepler,4,Y,RF,63 I RF 5-15 35% outdoor
164,MIN,4/30/2024,1,621043,Carlos Correa,5,Y,SS,63 I RF 5-15 35% outdoor
165,MIN,4/30/2024,1,663616,Trevor Larnach,6,Y,DH,63 I RF 5-15 35% outdoor
166,MIN,4/30/2024,1,467793,Carlos Santana,7,Y,1B,63 I RF 5-15 35% outdoor
167,MIN,4/30/2024,1,650489,Willi Castro,8,Y,CF,63 I RF 5-15 35% outdoor
168,MIN,4/30/2024,1,571657,Kyle Farmer,9,Y,3B,63 I RF 5-15 35% outdoor
169,MIN,4/30/2024,1,680573,Simeon Woods-Richardson,SP,Y,,63 I RF 5-15 35% outdoor
170,CHW,4/30/2024,1,670032,Nicky Lopez,1,Y,2B,63 I RF 5-15 35% outdoor
171,CHW,4/30/2024,1,502054,Thomas Pham,2,Y,CF,63 I RF 5-15 35% outdoor
172,CHW,4/30/2024,1,650391,Eloy Jimenez,3,Y,DH,63 I RF 5-15 35% outdoor
173,CHW,4/30/2024,1,657757,Gavin Sheets,4,Y,RF,63 I RF 5-15 35% outdoor
174,CHW,4/30/2024,1,683734,Andrew Vaughn,5,Y,1B,63 I RF 5-15 35% outdoor
175,CHW,4/30/2024,1,643217,Andrew Benintendi,6,Y,LF,63 I RF 5-15 35% outdoor
176,CHW,4/30/2024,1,664901,Danny Mendick,7,Y,3B,63 I RF 5-15 35% outdoor
177,CHW,4/30/2024,1,657557,Paul DeJong,8,Y,SS,63 I RF 5-15 35% outdoor
178,CHW,4/30/2024,1,455117,Martin Maldonado,9,Y,C,63 I RF 5-15 35% outdoor
179,CHW,4/30/2024,1,647336,Mike Soroka,SP,Y,,63 I RF 5-15 35% outdoor
180,WAS,4/30/2024,1,682928,CJ Abrams,1,Y,SS,74 I CF 10-15 14% outdoor
181,WAS,4/30/2024,1,608385,Jesse Winker,2,Y,LF,74 I CF 10-15 14% outdoor
182,WAS,4/30/2024,1,608841,Joey Meneses,3,Y,1B,74 I CF 10-15 14% outdoor
183,WAS,4/30/2024,1,671277,Luis V Garcia,4,Y,2B,74 I CF 10-15 14% outdoor
184,WAS,4/30/2024,1,660688,Keibert Ruiz,5,Y,C,74 I CF 10-15 14% outdoor
185,WAS,4/30/2024,1,669222,Nick Senzel,6,Y,DH,74 I CF 10-15 14% outdoor
186,WAS,4/30/2024,1,592696,Eddie Rosario,7,Y,RF,74 I CF 10-15 14% outdoor
187,WAS,4/30/2024,1,702358,Trey Lipscomb,8,Y,3B,74 I CF 10-15 14% outdoor
188,WAS,4/30/2024,1,696285,Jacob Young,9,Y,CF,74 I CF 10-15 14% outdoor
189,WAS,4/30/2024,1,669022,MacKenzie Gore,SP,Y,,74 I CF 10-15 14% outdoor
190,TEX,4/30/2024,1,543760,Marcus Semien,1,Y,2B,74 I CF 10-15 14% outdoor
191,TEX,4/30/2024,1,608369,Corey Seager,2,Y,SS,74 I CF 10-15 14% outdoor
192,TEX,4/30/2024,1,663993,Nathaniel Lowe,3,Y,1B,74 I CF 10-15 14% outdoor
193,TEX,4/30/2024,1,666969,Adolis Garcia,4,Y,RF,74 I CF 10-15 14% outdoor
194,TEX,4/30/2024,1,641680,Jonah Heim,5,Y,C,74 I CF 10-15 14% outdoor
195,TEX,4/30/2024,1,694671,Wyatt Langford,6,Y,LF,74 I CF 10-15 14% outdoor
196,TEX,4/30/2024,1,669701,Josh Smith,7,Y,3B,74 I CF 10-15 14% outdoor
197,TEX,4/30/2024,1,673995,Davis Wendzel,8,Y,DH,74 I CF 10-15 14% outdoor
198,TEX,4/30/2024,1,665750,Leody Taveras,9,Y,CF,74 I CF 10-15 14% outdoor
199,TEX,4/30/2024,1,592351,Jonathan Gray,SP,Y,,74 I CF 10-15 14% outdoor
200,CLE,4/30/2024,1,680757,Steven Kwan,1,Y,LF,73 O CF 5-10 1%  retractable
201,CLE,4/30/2024,1,665926,Andres Gimenez,2,Y,2B,73 O CF 5-10 1%  retractable
202,CLE,4/30/2024,1,608070,Jose Ramirez,3,Y,3B,73 O CF 5-10 1%  retractable
203,CLE,4/30/2024,1,647304,Josh Naylor,4,Y,1B,73 O CF 5-10 1%  retractable
204,CLE,4/30/2024,1,686823,Will Brennan,5,Y,RF,73 O CF 5-10 1%  retractable
205,CLE,4/30/2024,1,671289,Tyler Freeman,6,Y,CF,73 O CF 5-10 1%  retractable
206,CLE,4/30/2024,1,664314,Estevan Florial,7,Y,DH,73 O CF 5-10 1%  retractable
207,CLE,4/30/2024,1,666310,Bo Naylor,8,Y,C,73 O CF 5-10 1%  retractable
208,CLE,4/30/2024,1,677587,Brayan Rocchio,9,Y,SS,73 O CF 5-10 1%  retractable
209,CLE,4/30/2024,1,471911,Carlos Carrasco,SP,Y,,73 O CF 5-10 1%  retractable
210,HOU,4/30/2024,1,514888,Jose Altuve,1,Y,2B,73 O CF 5-10 1%  retractable
211,HOU,4/30/2024,1,608324,Alex Bregman,2,Y,3B,73 O CF 5-10 1%  retractable
212,HOU,4/30/2024,1,670541,Yordan Alvarez,3,Y,DH,73 O CF 5-10 1%  retractable
213,HOU,4/30/2024,1,663656,Kyle Tucker,4,Y,RF,73 O CF 5-10 1%  retractable
214,HOU,4/30/2024,1,665161,Jeremy Pena,5,Y,SS,73 O CF 5-10 1%  retractable
215,HOU,4/30/2024,1,673237,Yainer Diaz,6,Y,C,73 O CF 5-10 1%  retractable
216,HOU,4/30/2024,1,694388,Joey Loperfido,7,Y,LF,73 O CF 5-10 1%  retractable
217,HOU,4/30/2024,1,572138,Jon Singleton,8,Y,1B,73 O CF 5-10 1%  retractable
218,HOU,4/30/2024,1,676694,Jake Meyers,9,Y,CF,73 O CF 5-10 1%  retractable
219,HOU,4/30/2024,1,686613,Hunter Brown,SP,Y,,73 O CF 5-10 1%  retractable
220,PHI,4/30/2024,1,656941,Kyle Schwarber,1,Y,DH,61 O LF 10-10 0% outdoor
221,PHI,4/30/2024,1,607208,Trea Turner,2,Y,SS,61 O LF 10-10 0% outdoor
222,PHI,4/30/2024,1,547180,Bryce Harper,3,Y,1B,61 O LF 10-10 0% outdoor
223,PHI,4/30/2024,1,664761,Alec Bohm,4,Y,3B,61 O LF 10-10 0% outdoor
224,PHI,4/30/2024,1,592663,JT Realmuto,5,Y,C,61 O LF 10-10 0% outdoor
225,PHI,4/30/2024,1,669016,Brandon Marsh,6,Y,LF,61 O LF 10-10 0% outdoor
226,PHI,4/30/2024,1,592206,Nick Castellanos,7,Y,RF,61 O LF 10-10 0% outdoor
227,PHI,4/30/2024,1,681082,Bryson Stott,8,Y,2B,61 O LF 10-10 0% outdoor
228,PHI,4/30/2024,1,679032,Johan Rojas,9,Y,CF,61 O LF 10-10 0% outdoor
229,PHI,4/30/2024,1,605513,Spencer Turnbull,SP,Y,,61 O LF 10-10 0% outdoor
230,LAA,4/30/2024,1,694384,Nolan Schanuel,1,Y,1B,61 O LF 10-10 0% outdoor
231,LAA,4/30/2024,1,666176,Jo Adell,2,Y,RF,61 O LF 10-10 0% outdoor
232,LAA,4/30/2024,1,621493,Taylor Ward,3,Y,LF,61 O LF 10-10 0% outdoor
233,LAA,4/30/2024,1,592273,Brandon Drury,4,Y,2B,61 O LF 10-10 0% outdoor
234,LAA,4/30/2024,1,650859,Luis Rengifo,5,Y,3B,61 O LF 10-10 0% outdoor
235,LAA,4/30/2024,1,681351,Logan O'Hoppe,6,Y,C,61 O LF 10-10 0% outdoor
236,LAA,4/30/2024,1,657061,Cole Tucker,7,Y,DH,61 O LF 10-10 0% outdoor
237,LAA,4/30/2024,1,666160,Mickey Moniak,8,Y,CF,61 O LF 10-10 0% outdoor
238,LAA,4/30/2024,1,687263,Zach Neto,9,Y,SS,61 O LF 10-10 0% outdoor
239,LAA,4/30/2024,1,542881,Tyler Anderson,SP,Y,,61 O LF 10-10 0% outdoor
240,CIN,4/30/2024,1,666181,Will Benson,1,Y,RF,61 O CF 5-10 0% outdoor
241,CIN,4/30/2024,1,682829,Elly De La Cruz,2,Y,SS,61 O CF 5-10 0% outdoor
242,CIN,4/30/2024,1,668715,Spencer Steer,3,Y,LF,61 O CF 5-10 0% outdoor
243,CIN,4/30/2024,1,663697,Jonathan India,4,Y,2B,61 O CF 5-10 0% outdoor
244,CIN,4/30/2024,1,605361,Nick Martini,5,Y,DH,61 O CF 5-10 0% outdoor
245,CIN,4/30/2024,1,669289,Santiago Espinal,6,Y,3B,61 O CF 5-10 0% outdoor
246,CIN,4/30/2024,1,600869,Jeimer Candelario,7,Y,1B,61 O CF 5-10 0% outdoor
247,CIN,4/30/2024,1,571912,Luke Maile,8,Y,C,61 O CF 5-10 0% outdoor
248,CIN,4/30/2024,1,656413,Stuart Fairchild,9,Y,CF,61 O CF 5-10 0% outdoor
249,CIN,4/30/2024,1,607259,Nick Martinez,SP,Y,,61 O CF 5-10 0% outdoor
250,SD,4/30/2024,1,595777,Jurickson Profar,1,Y,LF,61 O CF 5-10 0% outdoor
251,SD,4/30/2024,1,665487,Fernando Tatis Jr,2,Y,RF,61 O CF 5-10 0% outdoor
252,SD,4/30/2024,1,630105,Jake Cronenworth,3,Y,1B,61 O CF 5-10 0% outdoor
253,SD,4/30/2024,1,592518,Manny Machado,4,Y,DH,61 O CF 5-10 0% outdoor
254,SD,4/30/2024,1,593428,Xander Bogaerts,5,Y,2B,61 O CF 5-10 0% outdoor
255,SD,4/30/2024,1,701538,Jackson Merrill,6,Y,CF,61 O CF 5-10 0% outdoor
256,SD,4/30/2024,1,669134,Luis Campusano,7,Y,C,61 O CF 5-10 0% outdoor
257,SD,4/30/2024,1,673490,Ha-seong Kim,8,Y,SS,61 O CF 5-10 0% outdoor
258,SD,4/30/2024,1,642180,Tyler Wade,9,Y,3B,61 O CF 5-10 0% outdoor
259,SD,4/30/2024,1,506433,Yu Darvish,SP,Y,,61 O CF 5-10 0% outdoor
260,ATL,4/30/2024,1,660670,Ronald Acuna,1,Y,RF,49 I CF 2-9 7%  retractable
261,ATL,4/30/2024,1,645277,Ozzie Albies,2,Y,2B,49 I CF 2-9 7%  retractable
262,ATL,4/30/2024,1,663586,Austin Riley,3,Y,3B,49 I CF 2-9 7%  retractable
263,ATL,4/30/2024,1,621566,Matt Olson,4,Y,1B,49 I CF 2-9 7%  retractable
264,ATL,4/30/2024,1,542303,Marcell Ozuna,5,Y,DH,49 I CF 2-9 7%  retractable
265,ATL,4/30/2024,1,606115,Orlando Arcia,6,Y,SS,49 I CF 2-9 7%  retractable
266,ATL,4/30/2024,1,671739,Michael Harris,7,Y,CF,49 I CF 2-9 7%  retractable
267,ATL,4/30/2024,1,518595,Travis d'Arnaud,8,Y,C,49 I CF 2-9 7%  retractable
268,ATL,4/30/2024,1,672284,Jarred Kelenic,9,Y,LF,49 I CF 2-9 7%  retractable
269,ATL,4/30/2024,1,625643,Reynaldo Lopez,SP,Y,,49 I CF 2-9 7%  retractable
270,SEA,4/30/2024,1,668942,Josh Rojas,1,Y,3B,49 I CF 2-9 7%  retractable
