,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
128,PHI,5/1/2024,1,679032,Johan Rojas,9,N,,outdoor
129,PHI,5/1/2024,1,554430,Zack Wheeler,SP,N,,outdoor
130,LAA,5/1/2024,1,545361,Mike Trout,1,N,,outdoor
131,LAA,5/1/2024,1,694384,Nolan Schanuel,2,N,,outdoor
132,LAA,5/1/2024,1,621493,Taylor Ward,3,N,,outdoor
133,LAA,5/1/2024,1,593934,Miguel Sano,4,N,,outdoor
134,LAA,5/1/2024,1,681351,Logan O'Hoppe,5,N,,outdoor
135,LAA,5/1/2024,1,666176,Jo Adell,6,N,,outdoor
136,LAA,5/1/2024,1,592273,Brandon Drury,7,N,,outdoor
137,LAA,5/1/2024,1,650859,Luis Rengifo,8,N,,outdoor
138,LAA,5/1/2024,1,687263,Zach Neto,9,N,,outdoor
139,LAA,5/1/2024,1,663776,Patrick Sandoval,SP,N,,outdoor
140,CIN,5/1/2024,1,666181,Will Benson,1,N,,outdoor
141,CIN,5/1/2024,1,682829,Elly De La Cruz,2,N,,outdoor
142,CIN,5/1/2024,1,668715,Spencer Steer,3,N,,outdoor
143,CIN,5/1/2024,1,687952,Christian Encarnacion-Strand,4,N,,outdoor
144,CIN,5/1/2024,1,663886,Tyler Stephenson,5,N,,outdoor
145,CIN,5/1/2024,1,663697,Jonathan India,6,N,,outdoor
146,CIN,5/1/2024,1,600869,Jeimer Candelario,7,N,,outdoor
147,CIN,5/1/2024,1,605361,Nick Martini,8,N,,outdoor
148,CIN,5/1/2024,1,656413,Stuart Fairchild,9,N,,outdoor
149,CIN,5/1/2024,1,668933,Graham Ashcraft,SP,N,,outdoor
150,SD,5/1/2024,1,593428,Xander Bogaerts,1,N,,outdoor
151,SD,5/1/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
152,SD,5/1/2024,1,630105,Jake Cronenworth,3,N,,outdoor
153,SD,5/1/2024,1,592518,Manny Machado,4,N,,outdoor
154,SD,5/1/2024,1,595777,Jurickson Profar,5,N,,outdoor
155,SD,5/1/2024,1,673490,Ha-seong Kim,6,N,,outdoor
156,SD,5/1/2024,1,669134,Luis Campusano,7,N,,outdoor
157,SD,5/1/2024,1,701538,Jackson Merrill,8,N,,outdoor
158,SD,5/1/2024,1,688363,Graham Pauley,9,N,,outdoor
159,SD,5/1/2024,1,605397,Joe Musgrove,SP,N,,outdoor
160,NYY,5/1/2024,1,683011,Anthony Volpe,1,N,,outdoor
161,NYY,5/1/2024,1,665742,Juan Soto,2,N,,outdoor
162,NYY,5/1/2024,1,592450,Aaron Judge,3,N,,outdoor
163,NYY,5/1/2024,1,519203,Anthony Rizzo,4,N,,outdoor
164,NYY,5/1/2024,1,519317,Giancarlo Stanton,5,N,,outdoor
165,NYY,5/1/2024,1,669224,Austin Wells,6,N,,outdoor
166,NYY,5/1/2024,1,650402,Gleyber Torres,7,N,,outdoor
167,NYY,5/1/2024,1,665828,Oswaldo Cabrera,8,N,,outdoor
168,NYY,5/1/2024,1,663757,Trent Grisham,9,N,,outdoor
169,NYY,5/1/2024,1,661563,Luis Gil,SP,N,,outdoor
170,BAL,5/1/2024,1,683002,Gunnar Henderson,1,N,,outdoor
171,BAL,5/1/2024,1,668939,Adley Rutschman,2,N,,outdoor
172,BAL,5/1/2024,1,656811,Ryan O'Hearn,3,N,,outdoor
173,BAL,5/1/2024,1,623993,Anthony Santander,4,N,,outdoor
174,BAL,5/1/2024,1,663624,Ryan Mountcastle,5,N,,outdoor
175,BAL,5/1/2024,1,656775,Cedric Mullins,6,N,,outdoor
176,BAL,5/1/2024,1,676059,Jordan Westburg,7,N,,outdoor
177,BAL,5/1/2024,1,681297,Colton Cowser,8,N,,outdoor
178,BAL,5/1/2024,1,602104,Ramon Urias,9,N,,outdoor
179,BAL,5/1/2024,1,669203,Corbin Burnes,SP,N,,outdoor
180,COL,5/1/2024,1,453568,Charlie Blackmon,1,N,,retractable
181,COL,5/1/2024,1,678662,Ezequiel Tovar,2,N,,retractable
182,COL,5/1/2024,1,641857,Ryan McMahon,3,N,,retractable
183,COL,5/1/2024,1,677647,Eddy Diaz,4,N,,retractable
184,COL,5/1/2024,1,686668,Brenton Doyle,5,N,,retractable
185,COL,5/1/2024,1,663898,Brendan Rodgers,6,N,,retractable
186,COL,5/1/2024,1,660707,Elehuris Montero,7,N,,retractable
187,COL,5/1/2024,1,656248,Sean Bouchard,8,N,,retractable
188,COL,5/1/2024,1,687597,Jordan Beck,9,N,,retractable
189,COL,5/1/2024,1,641712,Dakota Hudson,SP,N,,retractable
190,MIA,5/1/2024,1,650333,Luis Arraez,1,N,,retractable
191,MIA,5/1/2024,1,650559,Bryan De La Cruz,2,N,,retractable
192,MIA,5/1/2024,1,665862,Jazz Chisholm,3,N,,retractable
193,MIA,5/1/2024,1,605137,Josh Bell,4,N,,retractable
194,MIA,5/1/2024,1,660821,Jesus Sanchez,5,N,,retractable
195,MIA,5/1/2024,1,641313,Tim Anderson,6,N,,retractable
196,MIA,5/1/2024,1,624503,Nick Gordon,7,N,,retractable
197,MIA,5/1/2024,1,656896,Emmanuel Rivera,8,N,,retractable
198,MIA,5/1/2024,1,663743,Nicholas Fortes,9,N,,retractable
199,MIA,5/1/2024,1,682610,Roddery Munoz,SP,N,,retractable
200,SF,5/1/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
201,SF,5/1/2024,1,664774,LaMonte Wade,2,N,,outdoor
202,SF,5/1/2024,1,624585,Jorge Soler,3,N,,outdoor
203,SF,5/1/2024,1,624424,Michael Conforto,4,N,,outdoor
204,SF,5/1/2024,1,656305,Matt Chapman,5,N,,outdoor
205,SF,5/1/2024,1,642731,Thairo Estrada,6,N,,outdoor
206,SF,5/1/2024,1,573262,Mike Yastrzemski,7,N,,outdoor
207,SF,5/1/2024,1,672275,Patrick Bailey,8,N,,outdoor
208,SF,5/1/2024,1,605113,Nick Ahmed,9,N,,outdoor
209,SF,5/1/2024,1,641726,Daulton Jefferies,SP,N,,outdoor
210,BOS,5/1/2024,1,680776,Jarren Duran,1,N,,outdoor
211,BOS,5/1/2024,1,646240,Rafael Devers,2,N,,outdoor
212,BOS,5/1/2024,1,641933,Tyler O'Neill,3,N,,outdoor
213,BOS,5/1/2024,1,677800,Wilyer Abreu,4,N,,outdoor
214,BOS,5/1/2024,1,807799,Masataka Yoshida,5,N,,outdoor
215,BOS,5/1/2024,1,665839,Enmanuel Valdez,6,N,,outdoor
216,BOS,5/1/2024,1,657136,Connor Wong,7,N,,outdoor
217,BOS,5/1/2024,1,643265,Garrett Cooper,8,N,,outdoor
218,BOS,5/1/2024,1,678882,Ceddanne Rafaela,9,N,,outdoor
219,BOS,5/1/2024,1,676710,Kutter Crawford,SP,N,,outdoor
220,CHC,5/1/2024,1,663538,Nico Hoerner,1,N,,outdoor
221,CHC,5/1/2024,1,643565,Mike Tauchman,2,N,,outdoor
222,CHC,5/1/2024,1,664023,Ian Happ,3,N,,outdoor
223,CHC,5/1/2024,1,683737,Michael Busch,4,N,,outdoor
224,CHC,5/1/2024,1,666624,Christopher Morel,5,N,,outdoor
225,CHC,5/1/2024,1,621020,Dansby Swanson,6,N,,outdoor
226,CHC,5/1/2024,1,670223,Matt Mervis,7,N,,outdoor
227,CHC,5/1/2024,1,665804,Miguel Amaya,8,N,,outdoor
228,CHC,5/1/2024,1,691718,Pete Crow-Armstrong,9,N,,outdoor
229,CHC,5/1/2024,1,684007,Shota Imanaga,SP,N,,outdoor
230,NYM,5/1/2024,1,607043,Brandon Nimmo,1,N,,outdoor
231,NYM,5/1/2024,1,516782,Starling Marte,2,N,,outdoor
232,NYM,5/1/2024,1,596019,Francisco Lindor,3,N,,outdoor
233,NYM,5/1/2024,1,624413,Peter Alonso,4,N,,outdoor
234,NYM,5/1/2024,1,502110,J.D. Martinez,5,N,,outdoor
235,NYM,5/1/2024,1,683146,Brett Baty,6,N,,outdoor
236,NYM,5/1/2024,1,643446,Jeff McNeil,7,N,,outdoor
237,NYM,5/1/2024,1,664056,Harrison Bader,8,N,,outdoor
238,NYM,5/1/2024,1,621512,Tomas Nido,9,N,,outdoor
239,NYM,5/1/2024,1,676130,Jose Butto,SP,N,,outdoor
240,WAS,5/1/2024,1,682928,CJ Abrams,1,N,,outdoor
241,WAS,5/1/2024,1,669222,Nick Senzel,2,N,,outdoor
242,WAS,5/1/2024,1,608385,Jesse Winker,3,N,,outdoor
243,WAS,5/1/2024,1,608841,Joey Meneses,4,N,,outdoor
244,WAS,5/1/2024,1,545121,Ildemaro Vargas,5,N,,outdoor
245,WAS,5/1/2024,1,702358,Trey Lipscomb,6,N,,outdoor
246,WAS,5/1/2024,1,660688,Keibert Ruiz,7,N,,outdoor
247,WAS,5/1/2024,1,669743,Alex Call,8,N,,outdoor
248,WAS,5/1/2024,1,696285,Jacob Young,9,N,,outdoor
249,WAS,5/1/2024,1,592866,Trevor Williams,SP,N,,outdoor
250,TEX,5/1/2024,1,543760,Marcus Semien,1,N,,outdoor
251,TEX,5/1/2024,1,608369,Corey Seager,2,N,,outdoor
252,TEX,5/1/2024,1,663993,Nathaniel Lowe,3,N,,outdoor
253,TEX,5/1/2024,1,666969,Adolis Garcia,4,N,,outdoor
254,TEX,5/1/2024,1,694497,Evan Carter,5,N,,outdoor
255,TEX,5/1/2024,1,669701,Josh Smith,6,N,,outdoor
256,TEX,5/1/2024,1,694671,Wyatt Langford,7,N,,outdoor
257,TEX,5/1/2024,1,641680,Jonah Heim,8,N,,outdoor
258,TEX,5/1/2024,1,665750,Leody Taveras,9,N,,outdoor
259,TEX,5/1/2024,1,571760,Andrew Heaney,SP,N,,outdoor
260,CLE,5/1/2024,1,680757,Steven Kwan,1,N,,retractable
261,CLE,5/1/2024,1,665926,Andres Gimenez,2,N,,retractable
262,CLE,5/1/2024,1,608070,Jose Ramirez,3,N,,retractable
263,CLE,5/1/2024,1,647304,Josh Naylor,4,N,,retractable
264,CLE,5/1/2024,1,686823,Will Brennan,5,N,,retractable
265,CLE,5/1/2024,1,671289,Tyler Freeman,6,N,,retractable
266,CLE,5/1/2024,1,664314,Estevan Florial,7,N,,retractable
267,CLE,5/1/2024,1,666310,Bo Naylor,8,N,,retractable
268,CLE,5/1/2024,1,677587,Brayan Rocchio,9,N,,retractable
269,CLE,5/1/2024,1,663474,Triston McKenzie,SP,N,,retractable
270,HOU,5/1/2024,1,514888,Jose Altuve,1,N,,retractable
271,HOU,5/1/2024,1,608324,Alex Bregman,2,N,,retractable
272,HOU,5/1/2024,1,670541,Yordan Alvarez,3,N,,retractable
273,HOU,5/1/2024,1,663656,Kyle Tucker,4,N,,retractable
274,HOU,5/1/2024,1,673237,Yainer Diaz,5,N,,retractable
275,HOU,5/1/2024,1,665161,Jeremy Pena,6,N,,retractable
276,HOU,5/1/2024,1,694388,Joey Loperfido,7,N,,retractable
277,HOU,5/1/2024,1,676801,Chas McCormick,8,N,,retractable
278,HOU,5/1/2024,1,643289,Mauricio Dubon,9,N,,retractable
279,HOU,5/1/2024,1,434378,Justin Verlander,SP,N,,retractable
280,LAD,5/1/2024,1,605141,Mookie Betts,1,N,,retractable
281,LAD,5/1/2024,1,660271,Shohei (H) Ohtani,2,N,,retractable
282,LAD,5/1/2024,1,518692,Freddie Freeman,3,N,,retractable
283,LAD,5/1/2024,1,669257,Will Smith,4,N,,retractable
284,LAD,5/1/2024,1,571970,Max Muncy,5,N,,retractable
285,LAD,5/1/2024,1,606192,Teoscar Hernandez,6,N,,retractable
286,LAD,5/1/2024,1,681546,James Outman,7,N,,retractable
287,LAD,5/1/2024,1,681624,Andy Pages,8,N,,retractable
288,LAD,5/1/2024,1,666158,Gavin Lux,9,N,,retractable
289,LAD,5/1/2024,1,808967,Yoshinobu Yamamoto,SP,N,,retractable
290,ARI,5/1/2024,1,664983,Jake McCarthy,1,N,,retractable
291,ARI,5/1/2024,1,666971,Lourdes Gurriel,2,N,,retractable
292,ARI,5/1/2024,1,606466,Ketel Marte,3,N,,retractable
293,ARI,5/1/2024,1,572233,Christian Walker,4,N,,retractable
294,ARI,5/1/2024,1,592626,Joc Pederson,5,N,,retractable
295,ARI,5/1/2024,1,553993,Eugenio Suarez,6,N,,retractable
296,ARI,5/1/2024,1,672515,Gabriel Moreno,7,N,,retractable
297,ARI,5/1/2024,1,682998,Corbin Carroll,8,N,,retractable
298,ARI,5/1/2024,1,677942,Blaze Alexander,9,N,,retractable
299,ARI,5/1/2024,1,668678,Zac Gallen,SP,N,,retractable
