,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
93,NYM,4/29/2024,1,624413,Peter Alonso,4,N,,outdoor
94,NYM,4/29/2024,1,502110,J.D. Martinez,5,N,,outdoor
95,NYM,4/29/2024,1,683146,Brett Baty,6,N,,outdoor
96,NYM,4/29/2024,1,643446,Jeff McNeil,7,N,,outdoor
97,NYM,4/29/2024,1,664056,Harrison Bader,8,N,,outdoor
98,NYM,4/29/2024,1,553882,Omar Narvaez,9,N,,outdoor
99,NYM,4/29/2024,1,622663,Luis Severino,SP,N,,outdoor
100,TB,4/29/2024,1,650490,Yandy Diaz,1,N,,retractable
101,TB,4/29/2024,1,668227,Randy Arozarena,2,N,,retractable
102,TB,4/29/2024,1,680700,Richie Palacios,3,N,,retractable
103,TB,4/29/2024,1,670623,Isaac Paredes,4,N,,retractable
104,TB,4/29/2024,1,623912,Harold Ramirez,5,N,,retractable
105,TB,4/29/2024,1,642708,Amed Rosario,6,N,,retractable
106,TB,4/29/2024,1,676609,Jose Caballero,7,N,,retractable
107,TB,4/29/2024,1,642350,Jose Siri,8,N,,retractable
108,TB,4/29/2024,1,666163,Ben Rortvedt,9,N,,retractable
109,TB,4/29/2024,1,686752,Ryan Pepiot,SP,N,,retractable
110,MIL,4/29/2024,1,686217,Sal Frelick,1,N,,retractable
111,MIL,4/29/2024,1,661388,William Contreras,2,N,,retractable
112,MIL,4/29/2024,1,642715,Willy Adames,3,N,,retractable
113,MIL,4/29/2024,1,641343,Jake Bauers,4,N,,retractable
114,MIL,4/29/2024,1,656555,Rhys Hoskins,5,N,,retractable
115,MIL,4/29/2024,1,663368,Blake Perkins,6,N,,retractable
116,MIL,4/29/2024,1,668930,Brice Turang,7,N,,retractable
117,MIL,4/29/2024,1,694192,Jackson Chourio,8,N,,retractable
118,MIL,4/29/2024,1,687401,Joey Ortiz,9,N,,retractable
119,MIL,4/29/2024,1,669060,Bryse Wilson,SP,N,,retractable
120,MIN,4/29/2024,1,680777,Ryan Jeffers,1,N,,outdoor
121,MIN,4/29/2024,1,621439,Byron Buxton,2,N,,outdoor
122,MIN,4/29/2024,1,622534,Manuel Margot,3,N,,outdoor
123,MIN,4/29/2024,1,669304,Jose Miranda,4,N,,outdoor
124,MIN,4/29/2024,1,467793,Carlos Santana,5,N,,outdoor
125,MIN,4/29/2024,1,668885,Austin Martin,6,N,,outdoor
126,MIN,4/29/2024,1,543877,Christian Vazquez,7,N,,outdoor
127,MIN,4/29/2024,1,571657,Kyle Farmer,8,N,,outdoor
128,MIN,4/29/2024,1,650489,Willi Castro,9,N,,outdoor
129,MIN,4/29/2024,1,657746,Joe Ryan,SP,N,,outdoor
130,CHW,4/29/2024,1,502054,Thomas Pham,1,N,,outdoor
131,CHW,4/29/2024,1,664901,Danny Mendick,2,N,,outdoor
132,CHW,4/29/2024,1,657757,Gavin Sheets,3,N,,outdoor
133,CHW,4/29/2024,1,650391,Eloy Jimenez,4,N,,outdoor
134,CHW,4/29/2024,1,683734,Andrew Vaughn,5,N,,outdoor
135,CHW,4/29/2024,1,643217,Andrew Benintendi,6,N,,outdoor
136,CHW,4/29/2024,1,657557,Paul DeJong,7,N,,outdoor
137,CHW,4/29/2024,1,670032,Nicky Lopez,8,N,,outdoor
138,CHW,4/29/2024,1,686676,Korey Lee,9,N,,outdoor
139,CHW,4/29/2024,1,676979,Garrett Crochet,SP,N,,outdoor
140,PHI,4/29/2024,1,656941,Kyle Schwarber,1,N,,outdoor
141,PHI,4/29/2024,1,607208,Trea Turner,2,N,,outdoor
142,PHI,4/29/2024,1,547180,Bryce Harper,3,N,,outdoor
143,PHI,4/29/2024,1,664761,Alec Bohm,4,N,,outdoor
144,PHI,4/29/2024,1,592663,JT Realmuto,5,N,,outdoor
145,PHI,4/29/2024,1,669016,Brandon Marsh,6,N,,outdoor
146,PHI,4/29/2024,1,592206,Nick Castellanos,7,N,,outdoor
147,PHI,4/29/2024,1,681082,Bryson Stott,8,N,,outdoor
148,PHI,4/29/2024,1,679032,Johan Rojas,9,N,,outdoor
149,PHI,4/29/2024,1,650911,Cristopher Sanchez,SP,N,,outdoor
150,LAA,4/29/2024,1,545361,Mike Trout,1,N,,outdoor
151,LAA,4/29/2024,1,694384,Nolan Schanuel,2,N,,outdoor
152,LAA,4/29/2024,1,621493,Taylor Ward,3,N,,outdoor
153,LAA,4/29/2024,1,593934,Miguel Sano,4,N,,outdoor
154,LAA,4/29/2024,1,681351,Logan O'Hoppe,5,N,,outdoor
155,LAA,4/29/2024,1,666160,Mickey Moniak,6,N,,outdoor
156,LAA,4/29/2024,1,592273,Brandon Drury,7,N,,outdoor
157,LAA,4/29/2024,1,650859,Luis Rengifo,8,N,,outdoor
158,LAA,4/29/2024,1,687263,Zach Neto,9,N,,outdoor
159,LAA,4/29/2024,1,656288,Griffin Canning,SP,N,,outdoor
160,CIN,4/29/2024,1,666181,Will Benson,1,N,,outdoor
161,CIN,4/29/2024,1,682829,Elly De La Cruz,2,N,,outdoor
162,CIN,4/29/2024,1,668715,Spencer Steer,3,N,,outdoor
163,CIN,4/29/2024,1,687952,Christian Encarnacion-Strand,4,N,,outdoor
164,CIN,4/29/2024,1,663886,Tyler Stephenson,5,N,,outdoor
165,CIN,4/29/2024,1,663697,Jonathan India,6,N,,outdoor
166,CIN,4/29/2024,1,600869,Jeimer Candelario,7,N,,outdoor
167,CIN,4/29/2024,1,605361,Nick Martini,8,N,,outdoor
168,CIN,4/29/2024,1,656413,Stuart Fairchild,9,N,,outdoor
169,CIN,4/29/2024,1,666157,Nick Lodolo,SP,N,,outdoor
170,SD,4/29/2024,1,593428,Xander Bogaerts,1,N,,outdoor
171,SD,4/29/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
172,SD,4/29/2024,1,630105,Jake Cronenworth,3,N,,outdoor
173,SD,4/29/2024,1,592518,Manny Machado,4,N,,outdoor
174,SD,4/29/2024,1,595777,Jurickson Profar,5,N,,outdoor
175,SD,4/29/2024,1,673490,Ha-seong Kim,6,N,,outdoor
176,SD,4/29/2024,1,669134,Luis Campusano,7,N,,outdoor
177,SD,4/29/2024,1,701538,Jackson Merrill,8,N,,outdoor
178,SD,4/29/2024,1,688363,Graham Pauley,9,N,,outdoor
179,SD,4/29/2024,1,663362,Matt Waldron,SP,N,,outdoor
180,ATL,4/29/2024,1,660670,Ronald Acuna,1,N,,retractable
181,ATL,4/29/2024,1,671739,Michael Harris,2,N,,retractable
182,ATL,4/29/2024,1,663586,Austin Riley,3,N,,retractable
183,ATL,4/29/2024,1,621566,Matt Olson,4,N,,retractable
184,ATL,4/29/2024,1,542303,Marcell Ozuna,5,N,,retractable
185,ATL,4/29/2024,1,606115,Orlando Arcia,6,N,,retractable
186,ATL,4/29/2024,1,518595,Travis d'Arnaud,7,N,,retractable
187,ATL,4/29/2024,1,672284,Jarred Kelenic,8,N,,retractable
188,ATL,4/29/2024,1,641645,Luis Guillorme,9,N,,retractable
189,ATL,4/29/2024,1,608331,Max Fried,SP,N,,retractable
190,SEA,4/29/2024,1,668942,Josh Rojas,1,N,,retractable
191,SEA,4/29/2024,1,677594,Julio Rodriguez,2,N,,retractable
192,SEA,4/29/2024,1,663728,Cal Raleigh,3,N,,retractable
193,SEA,4/29/2024,1,571745,Mitch Haniger,4,N,,retractable
194,SEA,4/29/2024,1,664034,Ty France,5,N,,retractable
195,SEA,4/29/2024,1,593871,Jorge Polanco,6,N,,retractable
196,SEA,4/29/2024,1,641598,Mitch Garver,7,N,,retractable
197,SEA,4/29/2024,1,670042,Luke Raley,8,N,,retractable
198,SEA,4/29/2024,1,664238,Dylan Moore,9,N,,retractable
199,SEA,4/29/2024,1,682243,Bryce Miller,SP,N,,retractable
200,LAD,4/29/2024,1,605141,Mookie Betts,1,N,,retractable
201,LAD,4/29/2024,1,660271,Shohei (H) Ohtani,2,N,,retractable
202,LAD,4/29/2024,1,518692,Freddie Freeman,3,N,,retractable
203,LAD,4/29/2024,1,669257,Will Smith,4,N,,retractable
204,LAD,4/29/2024,1,571970,Max Muncy,5,N,,retractable
205,LAD,4/29/2024,1,606192,Teoscar Hernandez,6,N,,retractable
206,LAD,4/29/2024,1,681546,James Outman,7,N,,retractable
207,LAD,4/29/2024,1,666158,Gavin Lux,8,N,,retractable
208,LAD,4/29/2024,1,681624,Andy Pages,9,N,,retractable
209,LAD,4/29/2024,1,572020,James Paxton,SP,N,,retractable
210,ARI,4/29/2024,1,606466,Ketel Marte,1,N,,retractable
211,ARI,4/29/2024,1,672515,Gabriel Moreno,2,N,,retractable
212,ARI,4/29/2024,1,666971,Lourdes Gurriel,3,N,,retractable
213,ARI,4/29/2024,1,572233,Christian Walker,4,N,,retractable
214,ARI,4/29/2024,1,592626,Joc Pederson,5,N,,retractable
215,ARI,4/29/2024,1,553993,Eugenio Suarez,6,N,,retractable
216,ARI,4/29/2024,1,682998,Corbin Carroll,7,N,,retractable
217,ARI,4/29/2024,1,677942,Blaze Alexander,8,N,,retractable
218,ARI,4/29/2024,1,664983,Jake McCarthy,9,N,,retractable
219,ARI,4/29/2024,1,674072,Tommy Henry,SP,N,,retractable
220,PIT,4/29/2024,1,457705,Andrew McCutchen,1,N,,outdoor
221,PIT,4/29/2024,1,668804,Bryan Reynolds,2,N,,outdoor
222,PIT,4/29/2024,1,663647,Ke'Bryan Hayes,3,N,,outdoor
223,PIT,4/29/2024,1,642133,Rowdy Tellez,4,N,,outdoor
224,PIT,4/29/2024,1,663698,Joey Bart,5,N,,outdoor
225,PIT,4/29/2024,1,669261,Jack Suwinski,6,N,,outdoor
226,PIT,4/29/2024,1,669707,Jared Triolo,7,N,,outdoor
227,PIT,4/29/2024,1,665833,Oneil Cruz,8,N,,outdoor
228,PIT,4/29/2024,1,572191,Michael Taylor,9,N,,outdoor
229,PIT,4/29/2024,1,663559,Bailey Falter,SP,N,,outdoor
230,OAK,4/29/2024,1,676116,Ryan Noda,1,N,,outdoor
231,OAK,4/29/2024,1,663527,Tyler Nevin,2,N,,outdoor
232,OAK,4/29/2024,1,668709,JJ Bleday,3,N,,outdoor
233,OAK,4/29/2024,1,667670,Brent Rooker,4,N,,outdoor
234,OAK,4/29/2024,1,664913,Seth Brown,5,N,,outdoor
235,OAK,4/29/2024,1,647351,Abraham Toro,6,N,,outdoor
236,OAK,4/29/2024,1,671732,Lawrence Butler,7,N,,outdoor
237,OAK,4/29/2024,1,669127,Shea Langeliers,8,N,,outdoor
238,OAK,4/29/2024,1,669397,Nick Allen,9,N,,outdoor
239,OAK,4/29/2024,1,671212,Joe Boyle,SP,N,,outdoor
