,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
48,LAD,4/28/2024,1,605131,Austin Barnes,9,Y,C,79 N RL 7-10 1% outdoor
49,LAD,4/28/2024,1,675627,Michael Grove,SP,Y,,79 N RL 7-10 1% outdoor
50,TOR,4/28/2024,1,543807,George Springer,1,Y,RF,79 N RL 7-10 1% outdoor
51,TOR,4/28/2024,1,665489,Vladimir Guerrero,2,Y,DH,79 N RL 7-10 1% outdoor
52,TOR,4/28/2024,1,666182,Bo Bichette,3,Y,SS,79 N RL 7-10 1% outdoor
53,TOR,4/28/2024,1,457759,Justin Turner,4,Y,1B,79 N RL 7-10 1% outdoor
54,TOR,4/28/2024,1,676914,Davis Schneider,5,Y,LF,79 N RL 7-10 1% outdoor
55,TOR,4/28/2024,1,662139,Daulton Varsho,6,Y,CF,79 N RL 7-10 1% outdoor
56,TOR,4/28/2024,1,643396,Isiah Kiner-Falefa,7,Y,3B,79 N RL 7-10 1% outdoor
57,TOR,4/28/2024,1,672386,Alejandro Kirk,8,Y,C,79 N RL 7-10 1% outdoor
58,TOR,4/28/2024,1,624415,Cavan Biggio,9,Y,2B,79 N RL 7-10 1% outdoor
59,TOR,4/28/2024,1,592332,Kevin Gausman,SP,Y,,79 N RL 7-10 1% outdoor
60,WAS,4/28/2024,1,682928,CJ Abrams,1,Y,SS,77 N LR 14-16 16%  retractable
61,WAS,4/28/2024,1,669222,Nick Senzel,2,Y,DH,77 N LR 14-16 16%  retractable
62,WAS,4/28/2024,1,608385,Jesse Winker,3,Y,LF,77 N LR 14-16 16%  retractable
63,WAS,4/28/2024,1,608841,Joey Meneses,4,Y,1B,77 N LR 14-16 16%  retractable
64,WAS,4/28/2024,1,545121,Ildemaro Vargas,5,Y,2B,77 N LR 14-16 16%  retractable
65,WAS,4/28/2024,1,702358,Trey Lipscomb,6,Y,3B,77 N LR 14-16 16%  retractable
66,WAS,4/28/2024,1,669743,Alex Call,7,Y,RF,77 N LR 14-16 16%  retractable
67,WAS,4/28/2024,1,656180,Riley Adams,8,Y,C,77 N LR 14-16 16%  retractable
68,WAS,4/28/2024,1,696285,Jacob Young,9,Y,CF,77 N LR 14-16 16%  retractable
69,WAS,4/28/2024,1,571578,Patrick Corbin,SP,Y,,77 N LR 14-16 16%  retractable
70,MIA,4/28/2024,1,650333,Luis Arraez,1,Y,2B,77 N LR 14-16 16%  retractable
71,MIA,4/28/2024,1,650559,Bryan De La Cruz,2,Y,LF,77 N LR 14-16 16%  retractable
72,MIA,4/28/2024,1,605137,Josh Bell,3,Y,DH,77 N LR 14-16 16%  retractable
73,MIA,4/28/2024,1,665862,Jazz Chisholm,4,Y,CF,77 N LR 14-16 16%  retractable
74,MIA,4/28/2024,1,641313,Tim Anderson,5,Y,SS,77 N LR 14-16 16%  retractable
75,MIA,4/28/2024,1,656896,Emmanuel Rivera,6,Y,1B,77 N LR 14-16 16%  retractable
76,MIA,4/28/2024,1,667472,Dane Myers,7,Y,RF,77 N LR 14-16 16%  retractable
77,MIA,4/28/2024,1,660644,Vidal Brujan,8,Y,3B,77 N LR 14-16 16%  retractable
78,MIA,4/28/2024,1,663743,Nicholas Fortes,9,Y,C,77 N LR 14-16 16%  retractable
79,MIA,4/28/2024,1,677960,Ryan Weathers,SP,Y,,77 N LR 14-16 16%  retractable
80,STL,4/28/2024,1,680977,Brendan Donovan,1,Y,LF,70 O LF 10-13 49% outdoor
81,STL,4/28/2024,1,575929,Willson Contreras,2,Y,DH,70 O LF 10-13 49% outdoor
82,STL,4/28/2024,1,571448,Nolan Arenado,3,Y,3B,70 O LF 10-13 49% outdoor
83,STL,4/28/2024,1,502671,Paul Goldschmidt,4,Y,1B,70 O LF 10-13 49% outdoor
84,STL,4/28/2024,1,671056,Ivan Herrera,5,Y,C,70 O LF 10-13 49% outdoor
85,STL,4/28/2024,1,663457,Lars Nootbaar,6,Y,RF,70 O LF 10-13 49% outdoor
86,STL,4/28/2024,1,691026,Masyn Winn,7,Y,SS,70 O LF 10-13 49% outdoor
87,STL,4/28/2024,1,669357,Nolan Gorman,8,Y,2B,70 O LF 10-13 49% outdoor
88,STL,4/28/2024,1,672279,Mike Siani,9,Y,CF,70 O LF 10-13 49% outdoor
89,STL,4/28/2024,1,458681,Lance Lynn,SP,Y,,70 O LF 10-13 49% outdoor
90,NYM,4/28/2024,1,607043,Brandon Nimmo,1,Y,LF,70 O LF 10-13 49% outdoor
91,NYM,4/28/2024,1,596019,Francisco Lindor,2,Y,SS,70 O LF 10-13 49% outdoor
92,NYM,4/28/2024,1,624413,Peter Alonso,3,Y,1B,70 O LF 10-13 49% outdoor
93,NYM,4/28/2024,1,621466,DJ Stewart,4,Y,DH,70 O LF 10-13 49% outdoor
94,NYM,4/28/2024,1,621438,Tyrone Taylor,5,Y,RF,70 O LF 10-13 49% outdoor
95,NYM,4/28/2024,1,643446,Jeff McNeil,6,Y,2B,70 O LF 10-13 49% outdoor
96,NYM,4/28/2024,1,664056,Harrison Bader,7,Y,CF,70 O LF 10-13 49% outdoor
97,NYM,4/28/2024,1,683146,Brett Baty,8,Y,3B,70 O LF 10-13 49% outdoor
98,NYM,4/28/2024,1,621512,Tomas Nido,9,Y,C,70 O LF 10-13 49% outdoor
99,NYM,4/28/2024,1,500779,Jose Quintana,SP,Y,,70 O LF 10-13 49% outdoor
100,KC,4/28/2024,1,672580,Maikel Garcia,1,Y,3B,75 N RL 9-12 19% outdoor
101,KC,4/28/2024,1,677951,Bobby Witt Jr.,2,Y,SS,75 N RL 9-12 19% outdoor
102,KC,4/28/2024,1,521692,Salvador Perez,3,Y,1B,75 N RL 9-12 19% outdoor
103,KC,4/28/2024,1,676369,Nelson Velazquez,4,Y,LF,75 N RL 9-12 19% outdoor
104,KC,4/28/2024,1,666023,Freddy Fermin,5,Y,C,75 N RL 9-12 19% outdoor
105,KC,4/28/2024,1,592669,Hunter Renfroe,6,Y,RF,75 N RL 9-12 19% outdoor
106,KC,4/28/2024,1,680118,Dairon Blanco,7,Y,CF,75 N RL 9-12 19% outdoor
107,KC,4/28/2024,1,641658,Garrett Hampson,8,Y,2B,75 N RL 9-12 19% outdoor
108,KC,4/28/2024,1,624428,Adam Frazier,9,Y,DH,75 N RL 9-12 19% outdoor
109,KC,4/28/2024,1,608379,Michael Wacha,SP,Y,,75 N RL 9-12 19% outdoor
110,DET,4/28/2024,1,682985,Riley Greene,1,Y,LF,75 N RL 9-12 19% outdoor
111,DET,4/28/2024,1,592192,Mark Canha,2,Y,1B,75 N RL 9-12 19% outdoor
112,DET,4/28/2024,1,672761,Wenceel Perez,3,Y,RF,75 N RL 9-12 19% outdoor
113,DET,4/28/2024,1,681481,Kerry Carpenter,4,Y,DH,75 N RL 9-12 19% outdoor
114,DET,4/28/2024,1,663837,Matt Vierling,5,Y,3B,75 N RL 9-12 19% outdoor
115,DET,4/28/2024,1,690993,Colt Keith,6,Y,2B,75 N RL 9-12 19% outdoor
116,DET,4/28/2024,1,656716,Zach McKinstry,7,Y,SS,75 N RL 9-12 19% outdoor
117,DET,4/28/2024,1,668670,Jake Rogers,8,Y,C,75 N RL 9-12 19% outdoor
118,DET,4/28/2024,1,678009,Parker Meadows,9,Y,CF,75 N RL 9-12 19% outdoor
119,DET,4/28/2024,1,669373,Tarik Skubal,SP,Y,,75 N RL 9-12 19% outdoor
120,NYY,4/28/2024,1,683011,Anthony Volpe,1,Y,SS,47 N LR 5-10 78%  retractable
121,NYY,4/28/2024,1,665742,Juan Soto,2,Y,RF,47 N LR 5-10 78%  retractable
122,NYY,4/28/2024,1,592450,Aaron Judge,3,Y,CF,47 N LR 5-10 78%  retractable
123,NYY,4/28/2024,1,657077,Alex Verdugo,4,Y,LF,47 N LR 5-10 78%  retractable
124,NYY,4/28/2024,1,519317,Giancarlo Stanton,5,Y,DH,47 N LR 5-10 78%  retractable
125,NYY,4/28/2024,1,519203,Anthony Rizzo,6,Y,1B,47 N LR 5-10 78%  retractable
126,NYY,4/28/2024,1,650402,Gleyber Torres,7,Y,2B,47 N LR 5-10 78%  retractable
127,NYY,4/28/2024,1,665828,Oswaldo Cabrera,8,Y,3B,47 N LR 5-10 78%  retractable
128,NYY,4/28/2024,1,624431,Jose Trevino,9,Y,C,47 N LR 5-10 78%  retractable
129,NYY,4/28/2024,1,573186,Marcus Stroman,SP,Y,,47 N LR 5-10 78%  retractable
130,MIL,4/28/2024,1,686217,Sal Frelick,1,Y,LF,47 N LR 5-10 78%  retractable
131,MIL,4/28/2024,1,661388,William Contreras,2,Y,C,47 N LR 5-10 78%  retractable
132,MIL,4/28/2024,1,642715,Willy Adames,3,Y,SS,47 N LR 5-10 78%  retractable
133,MIL,4/28/2024,1,641343,Jake Bauers,4,Y,1B,47 N LR 5-10 78%  retractable
134,MIL,4/28/2024,1,596142,Gary Sanchez,5,Y,DH,47 N LR 5-10 78%  retractable
135,MIL,4/28/2024,1,663368,Blake Perkins,6,Y,CF,47 N LR 5-10 78%  retractable
136,MIL,4/28/2024,1,668930,Brice Turang,7,Y,2B,47 N LR 5-10 78%  retractable
137,MIL,4/28/2024,1,687401,Joey Ortiz,8,Y,3B,47 N LR 5-10 78%  retractable
138,MIL,4/28/2024,1,694192,Jackson Chourio,9,Y,RF,47 N LR 5-10 78%  retractable
139,MIL,4/28/2024,1,668964,Tobias Myers,SP,Y,,47 N LR 5-10 78%  retractable
140,TB,4/28/2024,1,650490,Yandy Diaz,1,Y,1B,70 N RL 15-20 38% outdoor
141,TB,4/28/2024,1,680700,Richie Palacios,2,Y,RF,70 N RL 15-20 38% outdoor
142,TB,4/28/2024,1,642708,Amed Rosario,3,Y,SS,70 N RL 15-20 38% outdoor
143,TB,4/28/2024,1,670623,Isaac Paredes,4,Y,3B,70 N RL 15-20 38% outdoor
144,TB,4/28/2024,1,623912,Harold Ramirez,5,Y,LF,70 N RL 15-20 38% outdoor
145,TB,4/28/2024,1,668853,Austin Shenton,6,Y,DH,70 N RL 15-20 38% outdoor
146,TB,4/28/2024,1,678554,Curtis Mead,7,Y,2B,70 N RL 15-20 38% outdoor
147,TB,4/28/2024,1,642350,Jose Siri,8,Y,CF,70 N RL 15-20 38% outdoor
148,TB,4/28/2024,1,650907,Rene Pinto,9,Y,C,70 N RL 15-20 38% outdoor
149,TB,4/28/2024,1,641793,Zack Littell,SP,Y,,70 N RL 15-20 38% outdoor
150,CHW,4/28/2024,1,670032,Nicky Lopez,1,Y,2B,70 N RL 15-20 38% outdoor
151,CHW,4/28/2024,1,502054,Thomas Pham,2,Y,CF,70 N RL 15-20 38% outdoor
152,CHW,4/28/2024,1,657757,Gavin Sheets,3,Y,1B,70 N RL 15-20 38% outdoor
153,CHW,4/28/2024,1,650391,Eloy Jimenez,4,Y,DH,70 N RL 15-20 38% outdoor
154,CHW,4/28/2024,1,643217,Andrew Benintendi,5,Y,LF,70 N RL 15-20 38% outdoor
155,CHW,4/28/2024,1,543257,Robbie Grossman,6,Y,RF,70 N RL 15-20 38% outdoor
156,CHW,4/28/2024,1,664901,Danny Mendick,7,Y,3B,70 N RL 15-20 38% outdoor
157,CHW,4/28/2024,1,686676,Korey Lee,8,Y,C,70 N RL 15-20 38% outdoor
158,CHW,4/28/2024,1,669699,Braden Shewmake,9,Y,SS,70 N RL 15-20 38% outdoor
159,CHW,4/28/2024,1,607200,Erick Fedde,SP,Y,,70 N RL 15-20 38% outdoor
160,CIN,4/28/2024,1,666181,Will Benson,1,Y,LF,77 I RF 5-15 18% outdoor
161,CIN,4/28/2024,1,682829,Elly De La Cruz,2,Y,SS,77 I RF 5-15 18% outdoor
162,CIN,4/28/2024,1,668715,Spencer Steer,3,Y,1B,77 I RF 5-15 18% outdoor
163,CIN,4/28/2024,1,641584,Jake Fraley,4,Y,RF,77 I RF 5-15 18% outdoor
164,CIN,4/28/2024,1,663697,Jonathan India,5,Y,2B,77 I RF 5-15 18% outdoor
165,CIN,4/28/2024,1,605361,Nick Martini,6,Y,DH,77 I RF 5-15 18% outdoor
166,CIN,4/28/2024,1,600869,Jeimer Candelario,7,Y,3B,77 I RF 5-15 18% outdoor
167,CIN,4/28/2024,1,571912,Luke Maile,8,Y,C,77 I RF 5-15 18% outdoor
168,CIN,4/28/2024,1,656413,Stuart Fairchild,9,Y,CF,77 I RF 5-15 18% outdoor
169,CIN,4/28/2024,1,671096,Andrew Abbott,SP,Y,,77 I RF 5-15 18% outdoor
170,TEX,4/28/2024,1,543760,Marcus Semien,1,Y,2B,77 I RF 5-15 18% outdoor
171,TEX,4/28/2024,1,608369,Corey Seager,2,Y,SS,77 I RF 5-15 18% outdoor
172,TEX,4/28/2024,1,663993,Nathaniel Lowe,3,Y,1B,77 I RF 5-15 18% outdoor
173,TEX,4/28/2024,1,666969,Adolis Garcia,4,Y,RF,77 I RF 5-15 18% outdoor
174,TEX,4/28/2024,1,641680,Jonah Heim,5,Y,C,77 I RF 5-15 18% outdoor
175,TEX,4/28/2024,1,694671,Wyatt Langford,6,Y,LF,77 I RF 5-15 18% outdoor
176,TEX,4/28/2024,1,673995,Davis Wendzel,7,Y,3B,77 I RF 5-15 18% outdoor
177,TEX,4/28/2024,1,668800,Andrew Knizner,8,Y,DH,77 I RF 5-15 18% outdoor
178,TEX,4/28/2024,1,665750,Leody Taveras,9,Y,CF,77 I RF 5-15 18% outdoor
179,TEX,4/28/2024,1,641540,Dane Dunning,SP,Y,,77 I RF 5-15 18% outdoor
180,PIT,4/28/2024,1,663647,Ke'Bryan Hayes,1,Y,3B,71 O RF 17-22 0% outdoor
181,PIT,4/28/2024,1,668804,Bryan Reynolds,2,Y,LF,71 O RF 17-22 0% outdoor
182,PIT,4/28/2024,1,665833,Oneil Cruz,3,Y,SS,71 O RF 17-22 0% outdoor
183,PIT,4/28/2024,1,656582,Connor Joe,4,Y,RF,71 O RF 17-22 0% outdoor
184,PIT,4/28/2024,1,658668,Edward Olivares,5,Y,DH,71 O RF 17-22 0% outdoor
185,PIT,4/28/2024,1,642133,Rowdy Tellez,6,Y,1B,71 O RF 17-22 0% outdoor
186,PIT,4/28/2024,1,669707,Jared Triolo,7,Y,2B,71 O RF 17-22 0% outdoor
187,PIT,4/28/2024,1,572191,Michael Taylor,8,Y,CF,71 O RF 17-22 0% outdoor
188,PIT,4/28/2024,1,680779,Henry Davis,9,Y,C,71 O RF 17-22 0% outdoor
189,PIT,4/28/2024,1,683003,Jared Jones,SP,Y,,71 O RF 17-22 0% outdoor
190,SF,4/28/2024,1,808982,Jung Hoo Lee,1,Y,CF,71 O RF 17-22 0% outdoor
191,SF,4/28/2024,1,664774,LaMonte Wade,2,Y,1B,71 O RF 17-22 0% outdoor
192,SF,4/28/2024,1,656305,Matt Chapman,3,Y,3B,71 O RF 17-22 0% outdoor
193,SF,4/28/2024,1,624424,Michael Conforto,4,Y,LF,71 O RF 17-22 0% outdoor
194,SF,4/28/2024,1,672275,Patrick Bailey,5,Y,C,71 O RF 17-22 0% outdoor
195,SF,4/28/2024,1,624585,Jorge Soler,6,Y,DH,71 O RF 17-22 0% outdoor
196,SF,4/28/2024,1,642731,Thairo Estrada,7,Y,2B,71 O RF 17-22 0% outdoor
197,SF,4/28/2024,1,573262,Mike Yastrzemski,8,Y,RF,71 O RF 17-22 0% outdoor
198,SF,4/28/2024,1,666149,Tyler Fitzgerald,9,Y,SS,71 O RF 17-22 0% outdoor
199,SF,4/28/2024,1,676775,Keaton Winn,SP,Y,,71 O RF 17-22 0% outdoor
200,HOU,4/28/2024,1,514888,Jose Altuve,1,Y,2B,55 N LR 3-6 27% outdoor
201,HOU,4/28/2024,1,608324,Alex Bregman,2,Y,3B,55 N LR 3-6 27% outdoor
202,HOU,4/28/2024,1,670541,Yordan Alvarez,3,Y,LF,55 N LR 3-6 27% outdoor
203,HOU,4/28/2024,1,663656,Kyle Tucker,4,Y,RF,55 N LR 3-6 27% outdoor
204,HOU,4/28/2024,1,665161,Jeremy Pena,5,Y,SS,55 N LR 3-6 27% outdoor
205,HOU,4/28/2024,1,673237,Yainer Diaz,6,Y,DH,55 N LR 3-6 27% outdoor
206,HOU,4/28/2024,1,643289,Mauricio Dubon,7,Y,CF,55 N LR 3-6 27% outdoor
207,HOU,4/28/2024,1,547989,Jose Abreu,8,Y,1B,55 N LR 3-6 27% outdoor
208,HOU,4/28/2024,1,605170,Victor Caratini,9,Y,C,55 N LR 3-6 27% outdoor
209,HOU,4/28/2024,1,664285,Framber Valdez,SP,Y,,55 N LR 3-6 27% outdoor
210,COL,4/28/2024,1,678662,Ezequiel Tovar,1,Y,SS,55 N LR 3-6 27% outdoor
211,COL,4/28/2024,1,686668,Brenton Doyle,2,Y,CF,55 N LR 3-6 27% outdoor
212,COL,4/28/2024,1,641857,Ryan McMahon,3,Y,3B,55 N LR 3-6 27% outdoor
213,COL,4/28/2024,1,553869,Elias Diaz,4,Y,DH,55 N LR 3-6 27% outdoor
214,COL,4/28/2024,1,660707,Elehuris Montero,5,Y,1B,55 N LR 3-6 27% outdoor
215,COL,4/28/2024,1,666134,Nolan Jones,6,Y,LF,55 N LR 3-6 27% outdoor
216,COL,4/28/2024,1,656248,Sean Bouchard,7,Y,RF,55 N LR 3-6 27% outdoor
217,COL,4/28/2024,1,607732,Jacob Stallings,8,Y,C,55 N LR 3-6 27% outdoor
218,COL,4/28/2024,1,676701,Alan Trejo,9,Y,2B,55 N LR 3-6 27% outdoor
219,COL,4/28/2024,1,596295,Austin Gomber,SP,Y,,55 N LR 3-6 27% outdoor
220,MIN,4/28/2024,1,680777,Ryan Jeffers,1,Y,DH,68 O CF 5-10 0% outdoor
221,MIN,4/28/2024,1,621439,Byron Buxton,2,Y,CF,68 O CF 5-10 0% outdoor
222,MIN,4/28/2024,1,622534,Manuel Margot,3,Y,RF,68 O CF 5-10 0% outdoor
223,MIN,4/28/2024,1,669304,Jose Miranda,4,Y,3B,68 O CF 5-10 0% outdoor
224,MIN,4/28/2024,1,467793,Carlos Santana,5,Y,1B,68 O CF 5-10 0% outdoor
225,MIN,4/28/2024,1,650489,Willi Castro,6,Y,SS,68 O CF 5-10 0% outdoor
226,MIN,4/28/2024,1,543877,Christian Vazquez,7,Y,C,68 O CF 5-10 0% outdoor
227,MIN,4/28/2024,1,571657,Kyle Farmer,8,Y,2B,68 O CF 5-10 0% outdoor
228,MIN,4/28/2024,1,668885,Austin Martin,9,Y,LF,68 O CF 5-10 0% outdoor
229,MIN,4/28/2024,1,641154,Pablo Lopez,SP,Y,,68 O CF 5-10 0% outdoor
230,LAA,4/28/2024,1,545361,Mike Trout,1,Y,DH,68 O CF 5-10 0% outdoor
231,LAA,4/28/2024,1,687263,Zach Neto,2,Y,SS,68 O CF 5-10 0% outdoor
232,LAA,4/28/2024,1,621493,Taylor Ward,3,Y,LF,68 O CF 5-10 0% outdoor
233,LAA,4/28/2024,1,592273,Brandon Drury,4,Y,2B,68 O CF 5-10 0% outdoor
234,LAA,4/28/2024,1,543305,Aaron Hicks,5,Y,CF,68 O CF 5-10 0% outdoor
235,LAA,4/28/2024,1,681351,Logan O'Hoppe,6,Y,C,68 O CF 5-10 0% outdoor
236,LAA,4/28/2024,1,666176,Jo Adell,7,Y,RF,68 O CF 5-10 0% outdoor
237,LAA,4/28/2024,1,650859,Luis Rengifo,8,Y,3B,68 O CF 5-10 0% outdoor
238,LAA,4/28/2024,1,694384,Nolan Schanuel,9,Y,1B,68 O CF 5-10 0% outdoor
239,LAA,4/28/2024,1,672282,Reid Detmers,SP,Y,,68 O CF 5-10 0% outdoor
240,PHI,4/28/2024,1,656941,Kyle Schwarber,1,Y,DH,68 N LR 5-10 0% outdoor
241,PHI,4/28/2024,1,607208,Trea Turner,2,Y,SS,68 N LR 5-10 0% outdoor
242,PHI,4/28/2024,1,547180,Bryce Harper,3,Y,1B,68 N LR 5-10 0% outdoor
243,PHI,4/28/2024,1,664761,Alec Bohm,4,Y,3B,68 N LR 5-10 0% outdoor
244,PHI,4/28/2024,1,592663,JT Realmuto,5,Y,C,68 N LR 5-10 0% outdoor
245,PHI,4/28/2024,1,669016,Brandon Marsh,6,Y,LF,68 N LR 5-10 0% outdoor
246,PHI,4/28/2024,1,592206,Nick Castellanos,7,Y,RF,68 N LR 5-10 0% outdoor
247,PHI,4/28/2024,1,681082,Bryson Stott,8,Y,2B,68 N LR 5-10 0% outdoor
248,PHI,4/28/2024,1,679032,Johan Rojas,9,Y,CF,68 N LR 5-10 0% outdoor
249,PHI,4/28/2024,1,592836,Taijuan Walker,SP,Y,,68 N LR 5-10 0% outdoor
250,SD,4/28/2024,1,595777,Jurickson Profar,1,Y,LF,68 N LR 5-10 0% outdoor
251,SD,4/28/2024,1,665487,Fernando Tatis Jr,2,Y,RF,68 N LR 5-10 0% outdoor
252,SD,4/28/2024,1,630105,Jake Cronenworth,3,Y,1B,68 N LR 5-10 0% outdoor
253,SD,4/28/2024,1,592518,Manny Machado,4,Y,3B,68 N LR 5-10 0% outdoor
254,SD,4/28/2024,1,593428,Xander Bogaerts,5,Y,2B,68 N LR 5-10 0% outdoor
255,SD,4/28/2024,1,701538,Jackson Merrill,6,Y,CF,68 N LR 5-10 0% outdoor
256,SD,4/28/2024,1,673490,Ha-seong Kim,7,Y,SS,68 N LR 5-10 0% outdoor
257,SD,4/28/2024,1,688363,Graham Pauley,8,Y,DH,68 N LR 5-10 0% outdoor
258,SD,4/28/2024,1,543309,Kyle Higashioka,9,Y,C,68 N LR 5-10 0% outdoor
259,SD,4/28/2024,1,650633,Mike King,SP,Y,,68 N LR 5-10 0% outdoor
260,ARI,4/28/2024,1,664983,Jake McCarthy,1,Y,RF,52 O CF 13-14 69%  retractable
261,ARI,4/28/2024,1,666971,Lourdes Gurriel,2,Y,LF,52 O CF 13-14 69%  retractable
262,ARI,4/28/2024,1,606466,Ketel Marte,3,Y,2B,52 O CF 13-14 69%  retractable
263,ARI,4/28/2024,1,572233,Christian Walker,4,Y,1B,52 O CF 13-14 69%  retractable
264,ARI,4/28/2024,1,592626,Joc Pederson,5,Y,DH,52 O CF 13-14 69%  retractable
265,ARI,4/28/2024,1,553993,Eugenio Suarez,6,Y,3B,52 O CF 13-14 69%  retractable
266,ARI,4/28/2024,1,682998,Corbin Carroll,7,Y,CF,52 O CF 13-14 69%  retractable
267,ARI,4/28/2024,1,571466,Tucker Barnhart,8,Y,C,52 O CF 13-14 69%  retractable
268,ARI,4/28/2024,1,621028,Kevin Newman,9,Y,SS,52 O CF 13-14 69%  retractable
269,ARI,4/28/2024,1,694297,Brandon Pfaadt,SP,Y,,52 O CF 13-14 69%  retractable
270,SEA,4/28/2024,1,668942,Josh Rojas,1,Y,3B,52 O CF 13-14 69%  retractable
271,SEA,4/28/2024,1,677594,Julio Rodriguez,2,Y,CF,52 O CF 13-14 69%  retractable
