,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
92,PIT,4/20/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,47 N LR 7-12 0% outdoor
93,PIT,4/20/2024,1,669261,Jack Suwinski,4,Y,LF,47 N LR 7-12 0% outdoor
94,PIT,4/20/2024,1,663698,Joey Bart,5,Y,C,47 N LR 7-12 0% outdoor
95,PIT,4/20/2024,1,642133,Rowdy Tellez,6,Y,1B,47 N LR 7-12 0% outdoor
96,PIT,4/20/2024,1,669707,Jared Triolo,7,Y,2B,47 N LR 7-12 0% outdoor
97,PIT,4/20/2024,1,665833,Oneil Cruz,8,Y,SS,47 N LR 7-12 0% outdoor
98,PIT,4/20/2024,1,572191,Michael Taylor,9,Y,CF,47 N LR 7-12 0% outdoor
99,PIT,4/20/2024,1,656605,Mitch Keller,SP,Y,,47 N LR 7-12 0% outdoor
100,ARI,4/20/2024,1,606466,Ketel Marte,1,Y,DH,74 O CF 10-10 0% outdoor
101,ARI,4/20/2024,1,682998,Corbin Carroll,2,Y,CF,74 O CF 10-10 0% outdoor
102,ARI,4/20/2024,1,666971,Lourdes Gurriel,3,Y,LF,74 O CF 10-10 0% outdoor
103,ARI,4/20/2024,1,572233,Christian Walker,4,Y,1B,74 O CF 10-10 0% outdoor
104,ARI,4/20/2024,1,553993,Eugenio Suarez,5,Y,3B,74 O CF 10-10 0% outdoor
105,ARI,4/20/2024,1,545341,Randal Grichuk,6,Y,RF,74 O CF 10-10 0% outdoor
106,ARI,4/20/2024,1,677942,Blaze Alexander,7,Y,SS,74 O CF 10-10 0% outdoor
107,ARI,4/20/2024,1,571466,Tucker Barnhart,8,Y,C,74 O CF 10-10 0% outdoor
108,ARI,4/20/2024,1,621028,Kevin Newman,9,Y,2B,74 O CF 10-10 0% outdoor
109,ARI,4/20/2024,1,668678,Zac Gallen,SP,Y,,74 O CF 10-10 0% outdoor
110,SF,4/20/2024,1,808982,Jung Hoo Lee,1,Y,CF,74 O CF 10-10 0% outdoor
111,SF,4/20/2024,1,664774,LaMonte Wade,2,Y,1B,74 O CF 10-10 0% outdoor
112,SF,4/20/2024,1,624585,Jorge Soler,3,Y,DH,74 O CF 10-10 0% outdoor
113,SF,4/20/2024,1,624424,Michael Conforto,4,Y,LF,74 O CF 10-10 0% outdoor
114,SF,4/20/2024,1,527038,Wilmer Flores,5,Y,3B,74 O CF 10-10 0% outdoor
115,SF,4/20/2024,1,672275,Patrick Bailey,6,Y,C,74 O CF 10-10 0% outdoor
116,SF,4/20/2024,1,642731,Thairo Estrada,7,Y,2B,74 O CF 10-10 0% outdoor
117,SF,4/20/2024,1,573262,Mike Yastrzemski,8,Y,RF,74 O CF 10-10 0% outdoor
118,SF,4/20/2024,1,605113,Nick Ahmed,9,Y,SS,74 O CF 10-10 0% outdoor
119,SF,4/20/2024,1,690986,Kyle Harrison,SP,Y,,74 O CF 10-10 0% outdoor
120,HOU,4/20/2024,1,514888,Jose Altuve,1,Y,2B,65 N LR 15-18 0% outdoor
121,HOU,4/20/2024,1,670541,Yordan Alvarez,2,Y,DH,65 N LR 15-18 0% outdoor
122,HOU,4/20/2024,1,608324,Alex Bregman,3,Y,3B,65 N LR 15-18 0% outdoor
123,HOU,4/20/2024,1,663656,Kyle Tucker,4,Y,RF,65 N LR 15-18 0% outdoor
124,HOU,4/20/2024,1,673237,Yainer Diaz,5,Y,C,65 N LR 15-18 0% outdoor
125,HOU,4/20/2024,1,665161,Jeremy Pena,6,Y,SS,65 N LR 15-18 0% outdoor
126,HOU,4/20/2024,1,676801,Chas McCormick,7,Y,LF,65 N LR 15-18 0% outdoor
127,HOU,4/20/2024,1,547989,Jose Abreu,8,Y,1B,65 N LR 15-18 0% outdoor
128,HOU,4/20/2024,1,643289,Mauricio Dubon,9,Y,CF,65 N LR 15-18 0% outdoor
129,HOU,4/20/2024,1,669854,Ronel Blanco,SP,Y,,65 N LR 15-18 0% outdoor
130,WAS,4/20/2024,1,682928,CJ Abrams,1,Y,SS,65 N LR 15-18 0% outdoor
131,WAS,4/20/2024,1,608385,Jesse Winker,2,Y,LF,65 N LR 15-18 0% outdoor
132,WAS,4/20/2024,1,657041,Lane Thomas,3,Y,RF,65 N LR 15-18 0% outdoor
133,WAS,4/20/2024,1,671277,Luis V Garcia,4,Y,2B,65 N LR 15-18 0% outdoor
134,WAS,4/20/2024,1,608336,Joey Gallo,5,Y,1B,65 N LR 15-18 0% outdoor
135,WAS,4/20/2024,1,608841,Joey Meneses,6,Y,DH,65 N LR 15-18 0% outdoor
136,WAS,4/20/2024,1,592696,Eddie Rosario,7,Y,CF,65 N LR 15-18 0% outdoor
137,WAS,4/20/2024,1,656180,Riley Adams,8,Y,C,65 N LR 15-18 0% outdoor
138,WAS,4/20/2024,1,669222,Nick Senzel,9,Y,3B,65 N LR 15-18 0% outdoor
139,WAS,4/20/2024,1,592866,Trevor Williams,SP,Y,,65 N LR 15-18 0% outdoor
140,NYM,4/20/2024,1,607043,Brandon Nimmo,1,Y,LF,63 O CF 5-10 0% outdoor
141,NYM,4/20/2024,1,516782,Starling Marte,2,Y,RF,63 O CF 5-10 0% outdoor
142,NYM,4/20/2024,1,596019,Francisco Lindor,3,Y,SS,63 O CF 5-10 0% outdoor
143,NYM,4/20/2024,1,624413,Peter Alonso,4,Y,1B,63 O CF 5-10 0% outdoor
144,NYM,4/20/2024,1,621466,DJ Stewart,5,Y,DH,63 O CF 5-10 0% outdoor
145,NYM,4/20/2024,1,643446,Jeff McNeil,6,Y,2B,63 O CF 5-10 0% outdoor
146,NYM,4/20/2024,1,664056,Harrison Bader,7,Y,CF,63 O CF 5-10 0% outdoor
147,NYM,4/20/2024,1,621563,Joseph Wendle,8,Y,3B,63 O CF 5-10 0% outdoor
148,NYM,4/20/2024,1,553882,Omar Narvaez,9,Y,C,63 O CF 5-10 0% outdoor
149,NYM,4/20/2024,1,676130,Jose Butto,SP,Y,,63 O CF 5-10 0% outdoor
150,LAD,4/20/2024,1,605141,Mookie Betts,1,Y,SS,63 O CF 5-10 0% outdoor
151,LAD,4/20/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,63 O CF 5-10 0% outdoor
152,LAD,4/20/2024,1,518692,Freddie Freeman,3,Y,1B,63 O CF 5-10 0% outdoor
153,LAD,4/20/2024,1,606192,Teoscar Hernandez,4,Y,LF,63 O CF 5-10 0% outdoor
154,LAD,4/20/2024,1,571970,Max Muncy,5,Y,3B,63 O CF 5-10 0% outdoor
155,LAD,4/20/2024,1,681546,James Outman,6,Y,CF,63 O CF 5-10 0% outdoor
156,LAD,4/20/2024,1,681624,Andy Pages,7,Y,RF,63 O CF 5-10 0% outdoor
157,LAD,4/20/2024,1,666158,Gavin Lux,8,Y,2B,63 O CF 5-10 0% outdoor
158,LAD,4/20/2024,1,605131,Austin Barnes,9,Y,C,63 O CF 5-10 0% outdoor
159,LAD,4/20/2024,1,694813,Gavin Stone,SP,Y,,63 O CF 5-10 0% outdoor
160,CHW,4/20/2024,1,670032,Nicky Lopez,1,Y,2B,52 N LR 5-10 0% outdoor
161,CHW,4/20/2024,1,650391,Eloy Jimenez,2,Y,DH,52 N LR 5-10 0% outdoor
162,CHW,4/20/2024,1,657757,Gavin Sheets,3,Y,RF,52 N LR 5-10 0% outdoor
163,CHW,4/20/2024,1,683734,Andrew Vaughn,4,Y,1B,52 N LR 5-10 0% outdoor
164,CHW,4/20/2024,1,643217,Andrew Benintendi,5,Y,LF,52 N LR 5-10 0% outdoor
165,CHW,4/20/2024,1,657557,Paul DeJong,6,Y,SS,52 N LR 5-10 0% outdoor
166,CHW,4/20/2024,1,666150,Dominic Fletcher,7,Y,CF,52 N LR 5-10 0% outdoor
167,CHW,4/20/2024,1,686676,Korey Lee,8,Y,C,52 N LR 5-10 0% outdoor
168,CHW,4/20/2024,1,669699,Braden Shewmake,9,Y,3B,52 N LR 5-10 0% outdoor
169,CHW,4/20/2024,1,647336,Mike Soroka,SP,Y,,52 N LR 5-10 0% outdoor
170,PHI,4/20/2024,1,656941,Kyle Schwarber,1,Y,DH,52 N LR 5-10 0% outdoor
171,PHI,4/20/2024,1,607208,Trea Turner,2,Y,SS,52 N LR 5-10 0% outdoor
172,PHI,4/20/2024,1,547180,Bryce Harper,3,Y,1B,52 N LR 5-10 0% outdoor
173,PHI,4/20/2024,1,592663,JT Realmuto,4,Y,C,52 N LR 5-10 0% outdoor
174,PHI,4/20/2024,1,664761,Alec Bohm,5,Y,3B,52 N LR 5-10 0% outdoor
175,PHI,4/20/2024,1,669016,Brandon Marsh,6,Y,LF,52 N LR 5-10 0% outdoor
176,PHI,4/20/2024,1,592206,Nick Castellanos,7,Y,RF,52 N LR 5-10 0% outdoor
177,PHI,4/20/2024,1,681082,Bryson Stott,8,Y,2B,52 N LR 5-10 0% outdoor
178,PHI,4/20/2024,1,679032,Johan Rojas,9,Y,CF,52 N LR 5-10 0% outdoor
179,PHI,4/20/2024,1,554430,Zack Wheeler,SP,Y,,52 N LR 5-10 0% outdoor
180,OAK,4/20/2024,1,665923,Esteury Ruiz,1,Y,CF,42 N LR 6-7 1% outdoor
181,OAK,4/20/2024,1,663527,Tyler Nevin,2,Y,RF,42 N LR 6-7 1% outdoor
182,OAK,4/20/2024,1,680869,Zack Gelof,3,Y,2B,42 N LR 6-7 1% outdoor
183,OAK,4/20/2024,1,667670,Brent Rooker,4,Y,LF,42 N LR 6-7 1% outdoor
184,OAK,4/20/2024,1,647351,Abraham Toro,5,Y,DH,42 N LR 6-7 1% outdoor
185,OAK,4/20/2024,1,669127,Shea Langeliers,6,Y,C,42 N LR 6-7 1% outdoor
186,OAK,4/20/2024,1,676116,Ryan Noda,7,Y,1B,42 N LR 6-7 1% outdoor
187,OAK,4/20/2024,1,669397,Nick Allen,8,Y,SS,42 N LR 6-7 1% outdoor
188,OAK,4/20/2024,1,680474,Max Schuemann,9,Y,3B,42 N LR 6-7 1% outdoor
189,OAK,4/20/2024,1,622072,Alex Wood,SP,Y,,42 N LR 6-7 1% outdoor
190,CLE,4/20/2024,1,680757,Steven Kwan,1,Y,LF,42 N LR 6-7 1% outdoor
191,CLE,4/20/2024,1,681807,David Fry,2,Y,1B,42 N LR 6-7 1% outdoor
192,CLE,4/20/2024,1,608070,Jose Ramirez,3,Y,3B,42 N LR 6-7 1% outdoor
193,CLE,4/20/2024,1,647304,Josh Naylor,4,Y,DH,42 N LR 6-7 1% outdoor
194,CLE,4/20/2024,1,657656,Ramon Laureano,5,Y,RF,42 N LR 6-7 1% outdoor
195,CLE,4/20/2024,1,671289,Tyler Freeman,6,Y,CF,42 N LR 6-7 1% outdoor
196,CLE,4/20/2024,1,672356,Gabriel Arias,7,Y,2B,42 N LR 6-7 1% outdoor
197,CLE,4/20/2024,1,595978,Austin Hedges,8,Y,C,42 N LR 6-7 1% outdoor
198,CLE,4/20/2024,1,677587,Brayan Rocchio,9,Y,SS,42 N LR 6-7 1% outdoor
199,CLE,4/20/2024,1,671106,Logan Allen,SP,Y,,42 N LR 6-7 1% outdoor
200,LAA,4/20/2024,1,543685,Anthony Rendon,1,Y,3B,44 O CF 5-6 0% outdoor
201,LAA,4/20/2024,1,545361,Mike Trout,2,Y,CF,44 O CF 5-6 0% outdoor
202,LAA,4/20/2024,1,621493,Taylor Ward,3,Y,LF,44 O CF 5-6 0% outdoor
203,LAA,4/20/2024,1,593934,Miguel Sano,4,Y,DH,44 O CF 5-6 0% outdoor
204,LAA,4/20/2024,1,592273,Brandon Drury,5,Y,2B,44 O CF 5-6 0% outdoor
205,LAA,4/20/2024,1,666160,Mickey Moniak,6,Y,RF,44 O CF 5-6 0% outdoor
206,LAA,4/20/2024,1,650859,Luis Rengifo,7,Y,SS,44 O CF 5-6 0% outdoor
207,LAA,4/20/2024,1,681351,Logan O'Hoppe,8,Y,C,44 O CF 5-6 0% outdoor
208,LAA,4/20/2024,1,694384,Nolan Schanuel,9,Y,1B,44 O CF 5-6 0% outdoor
209,LAA,4/20/2024,1,663776,Patrick Sandoval,SP,Y,,44 O CF 5-6 0% outdoor
210,CIN,4/20/2024,1,663697,Jonathan India,1,Y,DH,44 O CF 5-6 0% outdoor
211,CIN,4/20/2024,1,668715,Spencer Steer,2,Y,LF,44 O CF 5-6 0% outdoor
212,CIN,4/20/2024,1,656413,Stuart Fairchild,3,Y,CF,44 O CF 5-6 0% outdoor
213,CIN,4/20/2024,1,600869,Jeimer Candelario,4,Y,3B,44 O CF 5-6 0% outdoor
214,CIN,4/20/2024,1,687952,Christian Encarnacion-Strand,5,Y,1B,44 O CF 5-6 0% outdoor
215,CIN,4/20/2024,1,682829,Elly De La Cruz,6,Y,SS,44 O CF 5-6 0% outdoor
216,CIN,4/20/2024,1,663886,Tyler Stephenson,7,Y,C,44 O CF 5-6 0% outdoor
217,CIN,4/20/2024,1,669289,Santiago Espinal,8,Y,2B,44 O CF 5-6 0% outdoor
218,CIN,4/20/2024,1,669352,Bubba Thompson,9,Y,RF,44 O CF 5-6 0% outdoor
219,CIN,4/20/2024,1,668933,Graham Ashcraft,SP,Y,,44 O CF 5-6 0% outdoor
220,BAL,4/20/2024,1,683002,Gunnar Henderson,1,Y,SS,44 N LR 5-6 3% outdoor
221,BAL,4/20/2024,1,668939,Adley Rutschman,2,Y,DH,44 N LR 5-6 3% outdoor
222,BAL,4/20/2024,1,663624,Ryan Mountcastle,3,Y,1B,44 N LR 5-6 3% outdoor
223,BAL,4/20/2024,1,623993,Anthony Santander,4,Y,RF,44 N LR 5-6 3% outdoor
224,BAL,4/20/2024,1,676059,Jordan Westburg,5,Y,2B,44 N LR 5-6 3% outdoor
225,BAL,4/20/2024,1,669720,Austin Hays,6,Y,LF,44 N LR 5-6 3% outdoor
226,BAL,4/20/2024,1,602104,Ramon Urias,7,Y,3B,44 N LR 5-6 3% outdoor
227,BAL,4/20/2024,1,543510,James McCann,8,Y,C,44 N LR 5-6 3% outdoor
228,BAL,4/20/2024,1,622761,Jorge Mateo,9,Y,CF,44 N LR 5-6 3% outdoor
229,BAL,4/20/2024,1,669203,Corbin Burnes,SP,Y,,44 N LR 5-6 3% outdoor
230,KC,4/20/2024,1,672580,Maikel Garcia,1,Y,3B,44 N LR 5-6 3% outdoor
231,KC,4/20/2024,1,677951,Bobby Witt Jr.,2,Y,SS,44 N LR 5-6 3% outdoor
232,KC,4/20/2024,1,686469,Vinnie Pasquantino,3,Y,1B,44 N LR 5-6 3% outdoor
233,KC,4/20/2024,1,521692,Salvador Perez,4,Y,C,44 N LR 5-6 3% outdoor
234,KC,4/20/2024,1,669004,MJ Melendez,5,Y,LF,44 N LR 5-6 3% outdoor
235,KC,4/20/2024,1,676369,Nelson Velazquez,6,Y,DH,44 N LR 5-6 3% outdoor
236,KC,4/20/2024,1,686681,Michael Massey,7,Y,2B,44 N LR 5-6 3% outdoor
237,KC,4/20/2024,1,592669,Hunter Renfroe,8,Y,RF,44 N LR 5-6 3% outdoor
238,KC,4/20/2024,1,664728,Kyle Isbel,9,Y,CF,44 N LR 5-6 3% outdoor
239,KC,4/20/2024,1,666142,Cole Ragans,SP,Y,,44 N LR 5-6 3% outdoor
240,TEX,4/20/2024,1,543760,Marcus Semien,1,Y,2B,62 O LF 5-10 60% outdoor
241,TEX,4/20/2024,1,608369,Corey Seager,2,Y,SS,62 O LF 5-10 60% outdoor
242,TEX,4/20/2024,1,694497,Evan Carter,3,Y,LF,62 O LF 5-10 60% outdoor
243,TEX,4/20/2024,1,666969,Adolis Garcia,4,Y,RF,62 O LF 5-10 60% outdoor
244,TEX,4/20/2024,1,663993,Nathaniel Lowe,5,Y,1B,62 O LF 5-10 60% outdoor
245,TEX,4/20/2024,1,669701,Josh Smith,6,Y,3B,62 O LF 5-10 60% outdoor
246,TEX,4/20/2024,1,694671,Wyatt Langford,7,Y,DH,62 O LF 5-10 60% outdoor
247,TEX,4/20/2024,1,668800,Andrew Knizner,8,Y,C,62 O LF 5-10 60% outdoor
248,TEX,4/20/2024,1,665750,Leody Taveras,9,Y,CF,62 O LF 5-10 60% outdoor
249,TEX,4/20/2024,1,543135,Nathan Eovaldi,SP,Y,,62 O LF 5-10 60% outdoor
250,ATL,4/20/2024,1,660670,Ronald Acuna,1,Y,RF,62 O LF 5-10 60% outdoor
251,ATL,4/20/2024,1,671739,Michael Harris,2,Y,CF,62 O LF 5-10 60% outdoor
252,ATL,4/20/2024,1,663586,Austin Riley,3,Y,3B,62 O LF 5-10 60% outdoor
253,ATL,4/20/2024,1,621566,Matt Olson,4,Y,1B,62 O LF 5-10 60% outdoor
254,ATL,4/20/2024,1,542303,Marcell Ozuna,5,Y,DH,62 O LF 5-10 60% outdoor
255,ATL,4/20/2024,1,606115,Orlando Arcia,6,Y,SS,62 O LF 5-10 60% outdoor
256,ATL,4/20/2024,1,518595,Travis d'Arnaud,7,Y,C,62 O LF 5-10 60% outdoor
257,ATL,4/20/2024,1,672284,Jarred Kelenic,8,Y,LF,62 O LF 5-10 60% outdoor
258,ATL,4/20/2024,1,641645,Luis Guillorme,9,Y,2B,62 O LF 5-10 60% outdoor
259,ATL,4/20/2024,1,450203,Charlie Morton,SP,Y,,62 O LF 5-10 60% outdoor
260,MIA,4/20/2024,2,650333,Luis Arraez,1,Y,1B,41 N LR 10-10 2% outdoor
261,MIA,4/20/2024,2,650559,Bryan De La Cruz,2,Y,LF,41 N LR 10-10 2% outdoor
262,MIA,4/20/2024,2,605137,Josh Bell,3,Y,1B,41 N LR 10-10 2% outdoor
263,MIA,4/20/2024,2,641313,Tim Anderson,4,Y,SS,41 N LR 10-10 2% outdoor
264,MIA,4/20/2024,2,665862,Jazz Chisholm,5,Y,CF,41 N LR 10-10 2% outdoor
265,MIA,4/20/2024,2,541645,Avisail Garcia,6,Y,RF,41 N LR 10-10 2% outdoor
266,MIA,4/20/2024,2,656896,Emmanuel Rivera,7,Y,3B,41 N LR 10-10 2% outdoor
267,MIA,4/20/2024,2,672640,Otto Lopez,8,Y,2B,41 N LR 10-10 2% outdoor
268,MIA,4/20/2024,2,640902,Jhonny Pereda,9,Y,C,41 N LR 10-10 2% outdoor
269,MIA,4/20/2024,2,682610,Roddery Munoz,SP,Y,,41 N LR 10-10 2% outdoor
270,CHC,4/20/2024,2,663538,Nico Hoerner,1,Y,2B,41 N LR 10-10 2% outdoor
