,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
67,LAA,3/30/2024,1,681351,Logan O'Hoppe,8,Y,C,54 I RF 3-5 61% outdoor
68,LAA,3/30/2024,1,687263,Zach Neto,9,Y,SS,54 I RF 3-5 61% outdoor
69,LAA,3/30/2024,1,656288,Griffin Canning,SP,Y,,54 I RF 3-5 61% outdoor
70,BAL,3/30/2024,1,683002,Gunnar Henderson,1,Y,SS,54 I RF 3-5 61% outdoor
71,BAL,3/30/2024,1,668939,Adley Rutschman,2,Y,C,54 I RF 3-5 61% outdoor
72,BAL,3/30/2024,1,623993,Anthony Santander,3,Y,RF,54 I RF 3-5 61% outdoor
73,BAL,3/30/2024,1,663624,Ryan Mountcastle,4,Y,1B,54 I RF 3-5 61% outdoor
74,BAL,3/30/2024,1,656811,Ryan O'Hearn,5,Y,DH,54 I RF 3-5 61% outdoor
75,BAL,3/30/2024,1,669720,Austin Hays,6,Y,LF,54 I RF 3-5 61% outdoor
76,BAL,3/30/2024,1,656775,Cedric Mullins,7,Y,CF,54 I RF 3-5 61% outdoor
77,BAL,3/30/2024,1,676059,Jordan Westburg,8,Y,2B,54 I RF 3-5 61% outdoor
78,BAL,3/30/2024,1,602104,Ramon Urias,9,Y,3B,54 I RF 3-5 61% outdoor
79,BAL,3/30/2024,1,680570,Grayson Rodriguez,SP,Y,,54 I RF 3-5 61% outdoor
80,CLE,3/30/2024,1,680757,Steven Kwan,1,Y,LF,57 I LF 6-9 21% outdoor
81,CLE,3/30/2024,1,608070,Jose Ramirez,2,Y,DH,57 I LF 6-9 21% outdoor
82,CLE,3/30/2024,1,657656,Ramon Laureano,3,Y,RF,57 I LF 6-9 21% outdoor
83,CLE,3/30/2024,1,681807,David Fry,4,Y,1B,57 I LF 6-9 21% outdoor
84,CLE,3/30/2024,1,671289,Tyler Freeman,5,Y,CF,57 I LF 6-9 21% outdoor
85,CLE,3/30/2024,1,665926,Andres Gimenez,6,Y,2B,57 I LF 6-9 21% outdoor
86,CLE,3/30/2024,1,672356,Gabriel Arias,7,Y,3B,57 I LF 6-9 21% outdoor
87,CLE,3/30/2024,1,595978,Austin Hedges,8,Y,C,57 I LF 6-9 21% outdoor
88,CLE,3/30/2024,1,677587,Brayan Rocchio,9,Y,SS,57 I LF 6-9 21% outdoor
89,CLE,3/30/2024,1,676440,Tanner Bibee,SP,Y,,57 I LF 6-9 21% outdoor
90,OAK,3/30/2024,1,676116,Ryan Noda,1,Y,1B,57 I LF 6-9 21% outdoor
91,OAK,3/30/2024,1,680869,Zack Gelof,2,Y,2B,57 I LF 6-9 21% outdoor
92,OAK,3/30/2024,1,668709,JJ Bleday,3,Y,CF,57 I LF 6-9 21% outdoor
93,OAK,3/30/2024,1,667670,Brent Rooker,4,Y,DH,57 I LF 6-9 21% outdoor
94,OAK,3/30/2024,1,664913,Seth Brown,5,Y,LF,57 I LF 6-9 21% outdoor
95,OAK,3/30/2024,1,605204,J.D. Davis,6,Y,3B,57 I LF 6-9 21% outdoor
96,OAK,3/30/2024,1,668832,Kyle McCann,7,Y,C,57 I LF 6-9 21% outdoor
97,OAK,3/30/2024,1,671732,Lawrence Butler,8,Y,RF,57 I LF 6-9 21% outdoor
98,OAK,3/30/2024,1,669397,Nick Allen,9,Y,SS,57 I LF 6-9 21% outdoor
99,OAK,3/30/2024,1,676664,JP Sears,SP,Y,,57 I LF 6-9 21% outdoor
100,MIN,3/30/2024,1,666397,Edouard Julien,1,Y,2B,64 I CF 3-6 2% outdoor
101,MIN,3/30/2024,1,666135,Alex Kirilloff,2,Y,LF,64 I CF 3-6 2% outdoor
102,MIN,3/30/2024,1,621439,Byron Buxton,3,Y,CF,64 I CF 3-6 2% outdoor
103,MIN,3/30/2024,1,621043,Carlos Correa,4,Y,SS,64 I CF 3-6 2% outdoor
104,MIN,3/30/2024,1,670242,Matt Wallner,5,Y,RF,64 I CF 3-6 2% outdoor
105,MIN,3/30/2024,1,467793,Carlos Santana,6,Y,1B,64 I CF 3-6 2% outdoor
106,MIN,3/30/2024,1,680777,Ryan Jeffers,7,Y,DH,64 I CF 3-6 2% outdoor
107,MIN,3/30/2024,1,650489,Willi Castro,8,Y,3B,64 I CF 3-6 2% outdoor
108,MIN,3/30/2024,1,543877,Christian Vazquez,9,Y,C,64 I CF 3-6 2% outdoor
109,MIN,3/30/2024,1,657746,Joe Ryan,SP,Y,,64 I CF 3-6 2% outdoor
110,KC,3/30/2024,1,672580,Maikel Garcia,1,Y,3B,64 I CF 3-6 2% outdoor
111,KC,3/30/2024,1,677951,Bobby Witt Jr.,2,Y,SS,64 I CF 3-6 2% outdoor
112,KC,3/30/2024,1,686469,Vinnie Pasquantino,3,Y,1B,64 I CF 3-6 2% outdoor
113,KC,3/30/2024,1,521692,Salvador Perez,4,Y,C,64 I CF 3-6 2% outdoor
114,KC,3/30/2024,1,669004,MJ Melendez,5,Y,LF,64 I CF 3-6 2% outdoor
115,KC,3/30/2024,1,592669,Hunter Renfroe,6,Y,RF,64 I CF 3-6 2% outdoor
116,KC,3/30/2024,1,624428,Adam Frazier,7,Y,2B,64 I CF 3-6 2% outdoor
117,KC,3/30/2024,1,679845,Nick Loftin,8,Y,DH,64 I CF 3-6 2% outdoor
118,KC,3/30/2024,1,664728,Kyle Isbel,9,Y,CF,64 I CF 3-6 2% outdoor
119,KC,3/30/2024,1,607625,Seth Lugo,SP,Y,,64 I CF 3-6 2% outdoor
120,PIT,3/30/2024,1,656582,Connor Joe,1,Y,1B,73 I CF 7-8 0%  retractable
121,PIT,3/30/2024,1,668804,Bryan Reynolds,2,Y,RF,73 I CF 7-8 0%  retractable
122,PIT,3/30/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,73 I CF 7-8 0%  retractable
123,PIT,3/30/2024,1,658668,Edward Olivares,4,Y,DH,73 I CF 7-8 0%  retractable
124,PIT,3/30/2024,1,680779,Henry Davis,5,Y,C,73 I CF 7-8 0%  retractable
125,PIT,3/30/2024,1,665833,Oneil Cruz,6,Y,SS,73 I CF 7-8 0%  retractable
126,PIT,3/30/2024,1,669707,Jared Triolo,7,Y,2B,73 I CF 7-8 0%  retractable
127,PIT,3/30/2024,1,572191,Michael Taylor,8,Y,CF,73 I CF 7-8 0%  retractable
128,PIT,3/30/2024,1,669261,Jack Suwinski,9,Y,LF,73 I CF 7-8 0%  retractable
129,PIT,3/30/2024,1,683003,Jared Jones,SP,Y,,73 I CF 7-8 0%  retractable
130,MIA,3/30/2024,1,650333,Luis Arraez,1,Y,2B,73 I CF 7-8 0%  retractable
131,MIA,3/30/2024,1,605137,Josh Bell,2,Y,1B,73 I CF 7-8 0%  retractable
132,MIA,3/30/2024,1,650559,Bryan De La Cruz,3,Y,DH,73 I CF 7-8 0%  retractable
133,MIA,3/30/2024,1,665862,Jazz Chisholm,4,Y,CF,73 I CF 7-8 0%  retractable
134,MIA,3/30/2024,1,669394,Jake Burger,5,Y,3B,73 I CF 7-8 0%  retractable
135,MIA,3/30/2024,1,660821,Jesus Sanchez,6,Y,RF,73 I CF 7-8 0%  retractable
136,MIA,3/30/2024,1,641313,Tim Anderson,7,Y,SS,73 I CF 7-8 0%  retractable
137,MIA,3/30/2024,1,624503,Nick Gordon,8,Y,LF,73 I CF 7-8 0%  retractable
138,MIA,3/30/2024,1,542194,Christian Bethancourt,9,Y,C,73 I CF 7-8 0%  retractable
139,MIA,3/30/2024,1,677960,Ryan Weathers,SP,Y,,73 I CF 7-8 0%  retractable
140,WAS,3/30/2024,1,682928,CJ Abrams,1,Y,SS,68 O LF 9-15 12% outdoor
141,WAS,3/30/2024,1,657041,Lane Thomas,2,Y,RF,68 O LF 9-15 12% outdoor
142,WAS,3/30/2024,1,608385,Jesse Winker,3,Y,LF,68 O LF 9-15 12% outdoor
143,WAS,3/30/2024,1,608841,Joey Meneses,4,Y,DH,68 O LF 9-15 12% outdoor
144,WAS,3/30/2024,1,608336,Joey Gallo,5,Y,1B,68 O LF 9-15 12% outdoor
145,WAS,3/30/2024,1,660688,Keibert Ruiz,6,Y,C,68 O LF 9-15 12% outdoor
146,WAS,3/30/2024,1,592696,Eddie Rosario,7,Y,CF,68 O LF 9-15 12% outdoor
147,WAS,3/30/2024,1,671277,Luis V Garcia,8,Y,2B,68 O LF 9-15 12% outdoor
148,WAS,3/30/2024,1,702358,Trey Lipscomb,9,Y,3B,68 O LF 9-15 12% outdoor
149,WAS,3/30/2024,1,571578,Patrick Corbin,SP,Y,,68 O LF 9-15 12% outdoor
150,CIN,3/30/2024,1,663697,Jonathan India,1,Y,DH,68 O LF 9-15 12% outdoor
151,CIN,3/30/2024,1,668715,Spencer Steer,2,Y,LF,68 O LF 9-15 12% outdoor
152,CIN,3/30/2024,1,687952,Christian Encarnacion-Strand,3,Y,1B,68 O LF 9-15 12% outdoor
153,CIN,3/30/2024,1,600869,Jeimer Candelario,4,Y,3B,68 O LF 9-15 12% outdoor
154,CIN,3/30/2024,1,669289,Santiago Espinal,5,Y,2B,68 O LF 9-15 12% outdoor
155,CIN,3/30/2024,1,682829,Elly De La Cruz,6,Y,SS,68 O LF 9-15 12% outdoor
156,CIN,3/30/2024,1,656413,Stuart Fairchild,7,Y,CF,68 O LF 9-15 12% outdoor
157,CIN,3/30/2024,1,571912,Luke Maile,8,Y,C,68 O LF 9-15 12% outdoor
158,CIN,3/30/2024,1,666181,Will Benson,9,Y,RF,68 O LF 9-15 12% outdoor
159,CIN,3/30/2024,1,668881,Hunter Greene,SP,Y,,68 O LF 9-15 12% outdoor
160,TOR,3/30/2024,1,543807,George Springer,1,Y,RF,dome 
161,TOR,3/30/2024,1,665489,Vladimir Guerrero,2,Y,1B,dome 
162,TOR,3/30/2024,1,666182,Bo Bichette,3,Y,SS,dome 
163,TOR,3/30/2024,1,596129,Daniel Vogelbach,4,Y,DH,dome 
164,TOR,3/30/2024,1,662139,Daulton Varsho,5,Y,LF,dome 
165,TOR,3/30/2024,1,676391,Ernie Clement,6,Y,3B,dome 
166,TOR,3/30/2024,1,595281,Kevin Kiermaier,7,Y,CF,dome 
167,TOR,3/30/2024,1,661531,Brian Serven,8,Y,C,dome 
168,TOR,3/30/2024,1,624415,Cavan Biggio,9,Y,2B,dome 
169,TOR,3/30/2024,1,579328,Yusei Kikuchi,SP,Y,,dome 
170,TB,3/30/2024,1,650490,Yandy Diaz,1,Y,1B,dome 
171,TB,3/30/2024,1,623912,Harold Ramirez,2,Y,DH,dome 
172,TB,3/30/2024,1,668227,Randy Arozarena,3,Y,LF,dome 
173,TB,3/30/2024,1,670623,Isaac Paredes,4,Y,3B,dome 
174,TB,3/30/2024,1,642708,Amed Rosario,5,Y,RF,dome 
175,TB,3/30/2024,1,676609,Jose Caballero,6,Y,SS,dome 
176,TB,3/30/2024,1,678554,Curtis Mead,7,Y,2B,dome 
177,TB,3/30/2024,1,642350,Jose Siri,8,Y,CF,dome 
178,TB,3/30/2024,1,650907,Rene Pinto,9,Y,C,dome 
179,TB,3/30/2024,1,641793,Zack Littell,SP,Y,,dome 
180,CHC,3/30/2024,1,663538,Nico Hoerner,1,Y,2B,72 I CF 15-15 1% outdoor
181,CHC,3/30/2024,1,673548,Seiya Suzuki,2,Y,RF,72 I CF 15-15 1% outdoor
182,CHC,3/30/2024,1,641355,Cody Bellinger,3,Y,CF,72 I CF 15-15 1% outdoor
183,CHC,3/30/2024,1,666624,Christopher Morel,4,Y,3B,72 I CF 15-15 1% outdoor
184,CHC,3/30/2024,1,621020,Dansby Swanson,5,Y,SS,72 I CF 15-15 1% outdoor
185,CHC,3/30/2024,1,664023,Ian Happ,6,Y,LF,72 I CF 15-15 1% outdoor
186,CHC,3/30/2024,1,643265,Garrett Cooper,7,Y,DH,72 I CF 15-15 1% outdoor
187,CHC,3/30/2024,1,543228,Yan Gomes,8,Y,C,72 I CF 15-15 1% outdoor
188,CHC,3/30/2024,1,683737,Michael Busch,9,Y,1B,72 I CF 15-15 1% outdoor
189,CHC,3/30/2024,1,543294,Kyle Hendricks,SP,Y,,72 I CF 15-15 1% outdoor
190,TEX,3/30/2024,1,543760,Marcus Semien,1,Y,2B,72 I CF 15-15 1% outdoor
191,TEX,3/30/2024,1,608369,Corey Seager,2,Y,SS,72 I CF 15-15 1% outdoor
192,TEX,3/30/2024,1,694497,Evan Carter,3,Y,LF,72 I CF 15-15 1% outdoor
193,TEX,3/30/2024,1,666969,Adolis Garcia,4,Y,RF,72 I CF 15-15 1% outdoor
194,TEX,3/30/2024,1,673962,Josh Jung,5,Y,3B,72 I CF 15-15 1% outdoor
195,TEX,3/30/2024,1,694671,Wyatt Langford,6,Y,DH,72 I CF 15-15 1% outdoor
196,TEX,3/30/2024,1,665120,Jared Walsh,7,Y,1B,72 I CF 15-15 1% outdoor
197,TEX,3/30/2024,1,641680,Jonah Heim,8,Y,C,72 I CF 15-15 1% outdoor
198,TEX,3/30/2024,1,665750,Leody Taveras,9,Y,CF,72 I CF 15-15 1% outdoor
199,TEX,3/30/2024,1,674003,Cody Bradford,SP,Y,,72 I CF 15-15 1% outdoor
200,NYY,3/30/2024,1,650402,Gleyber Torres,1,Y,2B,69 O CF 10-10 1%  retractable
201,NYY,3/30/2024,1,665742,Juan Soto,2,Y,RF,69 O CF 10-10 1%  retractable
202,NYY,3/30/2024,1,592450,Aaron Judge,3,Y,DH,69 O CF 10-10 1%  retractable
203,NYY,3/30/2024,1,519203,Anthony Rizzo,4,Y,1B,69 O CF 10-10 1%  retractable
204,NYY,3/30/2024,1,657077,Alex Verdugo,5,Y,LF,69 O CF 10-10 1%  retractable
205,NYY,3/30/2024,1,683011,Anthony Volpe,6,Y,SS,69 O CF 10-10 1%  retractable
206,NYY,3/30/2024,1,669224,Austin Wells,7,Y,C,69 O CF 10-10 1%  retractable
207,NYY,3/30/2024,1,665828,Oswaldo Cabrera,8,Y,3B,69 O CF 10-10 1%  retractable
208,NYY,3/30/2024,1,663757,Trent Grisham,9,Y,CF,69 O CF 10-10 1%  retractable
209,NYY,3/30/2024,1,573186,Marcus Stroman,SP,Y,,69 O CF 10-10 1%  retractable
210,HOU,3/30/2024,1,514888,Jose Altuve,1,Y,2B,69 O CF 10-10 1%  retractable
211,HOU,3/30/2024,1,670541,Yordan Alvarez,2,Y,LF,69 O CF 10-10 1%  retractable
212,HOU,3/30/2024,1,663656,Kyle Tucker,3,Y,RF,69 O CF 10-10 1%  retractable
213,HOU,3/30/2024,1,608324,Alex Bregman,4,Y,3B,69 O CF 10-10 1%  retractable
214,HOU,3/30/2024,1,673237,Yainer Diaz,5,Y,DH,69 O CF 10-10 1%  retractable
215,HOU,3/30/2024,1,547989,Jose Abreu,6,Y,1B,69 O CF 10-10 1%  retractable
216,HOU,3/30/2024,1,665161,Jeremy Pena,7,Y,SS,69 O CF 10-10 1%  retractable
217,HOU,3/30/2024,1,643289,Mauricio Dubon,8,Y,CF,69 O CF 10-10 1%  retractable
218,HOU,3/30/2024,1,605170,Victor Caratini,9,Y,C,69 O CF 10-10 1%  retractable
219,HOU,3/30/2024,1,686613,Hunter Brown,SP,Y,,69 O CF 10-10 1%  retractable
220,SF,3/30/2024,1,808982,Jung Hoo Lee,1,Y,CF,54 O CF 5-10 69% outdoor
221,SF,3/30/2024,1,624585,Jorge Soler,2,Y,DH,54 O CF 5-10 69% outdoor
222,SF,3/30/2024,1,664774,LaMonte Wade,3,Y,RF,54 O CF 5-10 69% outdoor
223,SF,3/30/2024,1,656305,Matt Chapman,4,Y,3B,54 O CF 5-10 69% outdoor
224,SF,3/30/2024,1,527038,Wilmer Flores,5,Y,1B,54 O CF 5-10 69% outdoor
225,SF,3/30/2024,1,624424,Michael Conforto,6,Y,LF,54 O CF 5-10 69% outdoor
226,SF,3/30/2024,1,642731,Thairo Estrada,7,Y,2B,54 O CF 5-10 69% outdoor
227,SF,3/30/2024,1,608596,Tom Murphy,8,Y,C,54 O CF 5-10 69% outdoor
228,SF,3/30/2024,1,605113,Nick Ahmed,9,Y,SS,54 O CF 5-10 69% outdoor
229,SF,3/30/2024,1,663855,Jordan Hicks,SP,Y,,54 O CF 5-10 69% outdoor
230,SD,3/30/2024,1,593428,Xander Bogaerts,1,Y,2B,54 O CF 5-10 69% outdoor
231,SD,3/30/2024,1,665487,Fernando Tatis Jr,2,Y,RF,54 O CF 5-10 69% outdoor
232,SD,3/30/2024,1,630105,Jake Cronenworth,3,Y,1B,54 O CF 5-10 69% outdoor
233,SD,3/30/2024,1,592518,Manny Machado,4,Y,DH,54 O CF 5-10 69% outdoor
234,SD,3/30/2024,1,673490,Ha-seong Kim,5,Y,SS,54 O CF 5-10 69% outdoor
235,SD,3/30/2024,1,595777,Jurickson Profar,6,Y,LF,54 O CF 5-10 69% outdoor
236,SD,3/30/2024,1,642180,Tyler Wade,7,Y,3B,54 O CF 5-10 69% outdoor
237,SD,3/30/2024,1,701538,Jackson Merrill,8,Y,CF,54 O CF 5-10 69% outdoor
238,SD,3/30/2024,1,543309,Kyle Higashioka,9,Y,C,54 O CF 5-10 69% outdoor
239,SD,3/30/2024,1,656302,Dylan Cease,SP,Y,,54 O CF 5-10 69% outdoor
240,COL,3/30/2024,1,453568,Charlie Blackmon,1,Y,RF,67 O RF 10-15 81%  retractable
241,COL,3/30/2024,1,592178,Kris Bryant,2,Y,DH,67 O RF 10-15 81%  retractable
242,COL,3/30/2024,1,666134,Nolan Jones,3,Y,LF,67 O RF 10-15 81%  retractable
243,COL,3/30/2024,1,663898,Brendan Rodgers,4,Y,2B,67 O RF 10-15 81%  retractable
244,COL,3/30/2024,1,641857,Ryan McMahon,5,Y,3B,67 O RF 10-15 81%  retractable
245,COL,3/30/2024,1,553869,Elias Diaz,6,Y,C,67 O RF 10-15 81%  retractable
246,COL,3/30/2024,1,678662,Ezequiel Tovar,7,Y,SS,67 O RF 10-15 81%  retractable
247,COL,3/30/2024,1,660707,Elehuris Montero,8,Y,1B,67 O RF 10-15 81%  retractable
248,COL,3/30/2024,1,686668,Brenton Doyle,9,Y,CF,67 O RF 10-15 81%  retractable
249,COL,3/30/2024,1,596295,Austin Gomber,SP,Y,,67 O RF 10-15 81%  retractable
250,ARI,3/30/2024,1,606466,Ketel Marte,1,Y,2B,67 O RF 10-15 81%  retractable
251,ARI,3/30/2024,1,682998,Corbin Carroll,2,Y,RF,67 O RF 10-15 81%  retractable
252,ARI,3/30/2024,1,666971,Lourdes Gurriel,3,Y,LF,67 O RF 10-15 81%  retractable
253,ARI,3/30/2024,1,572233,Christian Walker,4,Y,1B,67 O RF 10-15 81%  retractable
254,ARI,3/30/2024,1,672515,Gabriel Moreno,5,Y,C,67 O RF 10-15 81%  retractable
255,ARI,3/30/2024,1,553993,Eugenio Suarez,6,Y,3B,67 O RF 10-15 81%  retractable
256,ARI,3/30/2024,1,677942,Blaze Alexander,7,Y,DH,67 O RF 10-15 81%  retractable
257,ARI,3/30/2024,1,677950,Alek Thomas,8,Y,CF,67 O RF 10-15 81%  retractable
258,ARI,3/30/2024,1,672695,Geraldo Perdomo,9,Y,SS,67 O RF 10-15 81%  retractable
259,ARI,3/30/2024,1,674072,Tommy Henry,SP,Y,,67 O RF 10-15 81%  retractable
260,STL,3/30/2024,1,680977,Brendan Donovan,1,Y,LF,54 N RL 15-15 84% outdoor
261,STL,3/30/2024,1,502671,Paul Goldschmidt,2,Y,1B,54 N RL 15-15 84% outdoor
262,STL,3/30/2024,1,669357,Nolan Gorman,3,Y,2B,54 N RL 15-15 84% outdoor
263,STL,3/30/2024,1,571448,Nolan Arenado,4,Y,3B,54 N RL 15-15 84% outdoor
264,STL,3/30/2024,1,572761,Matt Carpenter,5,Y,DH,54 N RL 15-15 84% outdoor
265,STL,3/30/2024,1,671056,Ivan Herrera,6,Y,C,54 N RL 15-15 84% outdoor
266,STL,3/30/2024,1,676475,Alec Burleson,7,Y,RF,54 N RL 15-15 84% outdoor
267,STL,3/30/2024,1,543063,Brandon Crawford,8,Y,SS,54 N RL 15-15 84% outdoor
268,STL,3/30/2024,1,687363,Victor Scott,9,Y,CF,54 N RL 15-15 84% outdoor
269,STL,3/30/2024,1,458681,Lance Lynn,SP,Y,,54 N RL 15-15 84% outdoor
270,LAD,3/30/2024,1,605141,Mookie Betts,1,Y,SS,54 N RL 15-15 84% outdoor
271,LAD,3/30/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,54 N RL 15-15 84% outdoor
272,LAD,3/30/2024,1,518692,Freddie Freeman,3,Y,1B,54 N RL 15-15 84% outdoor
273,LAD,3/30/2024,1,669257,Will Smith,4,Y,C,54 N RL 15-15 84% outdoor
274,LAD,3/30/2024,1,571970,Max Muncy,5,Y,3B,54 N RL 15-15 84% outdoor
275,LAD,3/30/2024,1,606192,Teoscar Hernandez,6,Y,LF,54 N RL 15-15 84% outdoor
276,LAD,3/30/2024,1,681546,James Outman,7,Y,CF,54 N RL 15-15 84% outdoor
