,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
27,PIT,5/15/2024,1,663698,Joey Bart,8,Y,C,63 N LR 10-10 0%  retractable
28,PIT,5/15/2024,1,572191,Michael Taylor,9,Y,CF,63 N LR 10-10 0%  retractable
29,PIT,5/15/2024,1,527048,Martin Perez,SP,Y,,63 N LR 10-10 0%  retractable
30,MIL,5/15/2024,1,661388,William Contreras,1,Y,DH,63 N LR 10-10 0%  retractable
31,MIL,5/15/2024,1,642715,Willy Adames,2,Y,SS,63 N LR 10-10 0%  retractable
32,MIL,5/15/2024,1,687401,Joey Ortiz,3,Y,2B,63 N LR 10-10 0%  retractable
33,MIL,5/15/2024,1,596142,Gary Sanchez,4,Y,C,63 N LR 10-10 0%  retractable
34,MIL,5/15/2024,1,663368,Blake Perkins,5,Y,CF,63 N LR 10-10 0%  retractable
35,MIL,5/15/2024,1,655316,Andruw Monasterio,6,Y,3B,63 N LR 10-10 0%  retractable
36,MIL,5/15/2024,1,680911,Owen Miller,7,Y,1B,63 N LR 10-10 0%  retractable
37,MIL,5/15/2024,1,694192,Jackson Chourio,8,Y,LF,63 N LR 10-10 0%  retractable
38,MIL,5/15/2024,1,686217,Sal Frelick,9,Y,RF,63 N LR 10-10 0%  retractable
39,MIL,5/15/2024,1,688107,Robert Gasser,SP,Y,,63 N LR 10-10 0%  retractable
40,MIA,5/15/2024,1,665862,Jazz Chisholm,1,Y,CF,73 O RF 12-13 10% outdoor
41,MIA,5/15/2024,1,650559,Bryan De La Cruz,2,Y,RF,73 O RF 12-13 10% outdoor
42,MIA,5/15/2024,1,605137,Josh Bell,3,Y,1B,73 O RF 12-13 10% outdoor
43,MIA,5/15/2024,1,660821,Jesus Sanchez,4,Y,DH,73 O RF 12-13 10% outdoor
44,MIA,5/15/2024,1,669394,Jake Burger,5,Y,3B,73 O RF 12-13 10% outdoor
45,MIA,5/15/2024,1,624503,Nick Gordon,6,Y,LF,73 O RF 12-13 10% outdoor
46,MIA,5/15/2024,1,672640,Otto Lopez,7,Y,2B,73 O RF 12-13 10% outdoor
47,MIA,5/15/2024,1,660644,Vidal Brujan,8,Y,SS,73 O RF 12-13 10% outdoor
48,MIA,5/15/2024,1,663743,Nicholas Fortes,9,Y,C,73 O RF 12-13 10% outdoor
49,MIA,5/15/2024,1,669432,Trevor Rogers,SP,Y,,73 O RF 12-13 10% outdoor
50,DET,5/15/2024,1,663837,Matt Vierling,1,Y,LF,73 O RF 12-13 10% outdoor
51,DET,5/15/2024,1,628451,Andy Ibanez,2,Y,2B,73 O RF 12-13 10% outdoor
52,DET,5/15/2024,1,672761,Wenceel Perez,3,Y,CF,73 O RF 12-13 10% outdoor
53,DET,5/15/2024,1,592192,Mark Canha,4,Y,DH,73 O RF 12-13 10% outdoor
54,DET,5/15/2024,1,570482,Giovanny Urshela,5,Y,3B,73 O RF 12-13 10% outdoor
55,DET,5/15/2024,1,681481,Kerry Carpenter,6,Y,RF,73 O RF 12-13 10% outdoor
56,DET,5/15/2024,1,679529,Spencer Torkelson,7,Y,1B,73 O RF 12-13 10% outdoor
57,DET,5/15/2024,1,595879,Javier Baez,8,Y,SS,73 O RF 12-13 10% outdoor
58,DET,5/15/2024,1,608348,Carson Kelly,9,Y,C,73 O RF 12-13 10% outdoor
59,DET,5/15/2024,1,663554,Casey Mize,SP,Y,,73 O RF 12-13 10% outdoor
60,WAS,5/15/2024,1,696285,Jacob Young,1,Y,CF,61 N LR 10-10 0% outdoor
61,WAS,5/15/2024,1,669222,Nick Senzel,2,Y,3B,61 N LR 10-10 0% outdoor
62,WAS,5/15/2024,1,545121,Ildemaro Vargas,3,Y,LF,61 N LR 10-10 0% outdoor
63,WAS,5/15/2024,1,608841,Joey Meneses,4,Y,1B,61 N LR 10-10 0% outdoor
64,WAS,5/15/2024,1,660688,Keibert Ruiz,5,Y,DH,61 N LR 10-10 0% outdoor
65,WAS,5/15/2024,1,656180,Riley Adams,6,Y,C,61 N LR 10-10 0% outdoor
66,WAS,5/15/2024,1,702358,Trey Lipscomb,7,Y,2B,61 N LR 10-10 0% outdoor
67,WAS,5/15/2024,1,645302,Victor Robles,8,Y,RF,61 N LR 10-10 0% outdoor
68,WAS,5/15/2024,1,683083,Nasim Nunez,9,Y,SS,61 N LR 10-10 0% outdoor
69,WAS,5/15/2024,1,571578,Patrick Corbin,SP,Y,,61 N LR 10-10 0% outdoor
70,CHW,5/15/2024,1,502054,Thomas Pham,1,Y,CF,61 N LR 10-10 0% outdoor
71,CHW,5/15/2024,1,683734,Andrew Vaughn,2,Y,1B,61 N LR 10-10 0% outdoor
72,CHW,5/15/2024,1,650391,Eloy Jimenez,3,Y,DH,61 N LR 10-10 0% outdoor
73,CHW,5/15/2024,1,657557,Paul DeJong,4,Y,SS,61 N LR 10-10 0% outdoor
74,CHW,5/15/2024,1,643217,Andrew Benintendi,5,Y,LF,61 N LR 10-10 0% outdoor
75,CHW,5/15/2024,1,686676,Korey Lee,6,Y,C,61 N LR 10-10 0% outdoor
76,CHW,5/15/2024,1,657757,Gavin Sheets,7,Y,RF,61 N LR 10-10 0% outdoor
77,CHW,5/15/2024,1,621545,Zach Remillard,8,Y,2B,61 N LR 10-10 0% outdoor
78,CHW,5/15/2024,1,669699,Braden Shewmake,9,Y,3B,61 N LR 10-10 0% outdoor
79,CHW,5/15/2024,1,676979,Garrett Crochet,SP,Y,,61 N LR 10-10 0% outdoor
80,CIN,5/15/2024,1,666181,Will Benson,1,Y,CF,95 N LR 5-10 4%  retractable
81,CIN,5/15/2024,1,641584,Jake Fraley,2,Y,RF,95 N LR 5-10 4%  retractable
82,CIN,5/15/2024,1,645801,Mike Ford,3,Y,1B,95 N LR 5-10 4%  retractable
83,CIN,5/15/2024,1,668715,Spencer Steer,4,Y,2B,95 N LR 5-10 4%  retractable
84,CIN,5/15/2024,1,600869,Jeimer Candelario,5,Y,3B,95 N LR 5-10 4%  retractable
85,CIN,5/15/2024,1,668843,Conner Capel,6,Y,DH,95 N LR 5-10 4%  retractable
86,CIN,5/15/2024,1,669289,Santiago Espinal,7,Y,SS,95 N LR 5-10 4%  retractable
87,CIN,5/15/2024,1,571912,Luke Maile,8,Y,C,95 N LR 5-10 4%  retractable
88,CIN,5/15/2024,1,674441,Jacob Hurtubise,9,Y,LF,95 N LR 5-10 4%  retractable
89,CIN,5/15/2024,1,671096,Andrew Abbott,SP,Y,,95 N LR 5-10 4%  retractable
90,ARI,5/15/2024,1,606466,Ketel Marte,1,Y,2B,95 N LR 5-10 4%  retractable
91,ARI,5/15/2024,1,545341,Randal Grichuk,2,Y,RF,95 N LR 5-10 4%  retractable
92,ARI,5/15/2024,1,666971,Lourdes Gurriel,3,Y,LF,95 N LR 5-10 4%  retractable
93,ARI,5/15/2024,1,572233,Christian Walker,4,Y,1B,95 N LR 5-10 4%  retractable
94,ARI,5/15/2024,1,553993,Eugenio Suarez,5,Y,3B,95 N LR 5-10 4%  retractable
95,ARI,5/15/2024,1,672515,Gabriel Moreno,6,Y,C,95 N LR 5-10 4%  retractable
96,ARI,5/15/2024,1,677942,Blaze Alexander,7,Y,DH,95 N LR 5-10 4%  retractable
97,ARI,5/15/2024,1,664983,Jake McCarthy,8,Y,CF,95 N LR 5-10 4%  retractable
98,ARI,5/15/2024,1,621028,Kevin Newman,9,Y,SS,95 N LR 5-10 4%  retractable
99,ARI,5/15/2024,1,694297,Brandon Pfaadt,SP,Y,,95 N LR 5-10 4%  retractable
100,KC,5/15/2024,1,624428,Adam Frazier,1,Y,3B,71 N LR 6-8 1%  retractable
101,KC,5/15/2024,1,677951,Bobby Witt Jr.,2,Y,SS,71 N LR 6-8 1%  retractable
102,KC,5/15/2024,1,686469,Vinnie Pasquantino,3,Y,1B,71 N LR 6-8 1%  retractable
103,KC,5/15/2024,1,521692,Salvador Perez,4,Y,DH,71 N LR 6-8 1%  retractable
104,KC,5/15/2024,1,686681,Michael Massey,5,Y,2B,71 N LR 6-8 1%  retractable
105,KC,5/15/2024,1,592669,Hunter Renfroe,6,Y,RF,71 N LR 6-8 1%  retractable
106,KC,5/15/2024,1,669004,MJ Melendez,7,Y,LF,71 N LR 6-8 1%  retractable
107,KC,5/15/2024,1,666023,Freddy Fermin,8,Y,C,71 N LR 6-8 1%  retractable
108,KC,5/15/2024,1,664728,Kyle Isbel,9,Y,CF,71 N LR 6-8 1%  retractable
109,KC,5/15/2024,1,679525,Alec Marsh,SP,Y,,71 N LR 6-8 1%  retractable
110,SEA,5/15/2024,1,668942,Josh Rojas,1,Y,2B,71 N LR 6-8 1%  retractable
111,SEA,5/15/2024,1,677594,Julio Rodriguez,2,Y,CF,71 N LR 6-8 1%  retractable
112,SEA,5/15/2024,1,571745,Mitch Haniger,3,Y,DH,71 N LR 6-8 1%  retractable
113,SEA,5/15/2024,1,663728,Cal Raleigh,4,Y,C,71 N LR 6-8 1%  retractable
114,SEA,5/15/2024,1,670042,Luke Raley,5,Y,RF,71 N LR 6-8 1%  retractable
115,SEA,5/15/2024,1,664034,Ty France,6,Y,1B,71 N LR 6-8 1%  retractable
116,SEA,5/15/2024,1,686527,Dominic Canzone,7,Y,LF,71 N LR 6-8 1%  retractable
117,SEA,5/15/2024,1,664238,Dylan Moore,8,Y,SS,71 N LR 6-8 1%  retractable
118,SEA,5/15/2024,1,649966,Luis Urias,9,Y,3B,71 N LR 6-8 1%  retractable
119,SEA,5/15/2024,1,693433,Bryan Woo,SP,Y,,71 N LR 6-8 1%  retractable
120,COL,5/15/2024,1,453568,Charlie Blackmon,1,Y,DH,64 N LR 5-10 10% outdoor
121,COL,5/15/2024,1,678662,Ezequiel Tovar,2,Y,SS,64 N LR 5-10 10% outdoor
122,COL,5/15/2024,1,641857,Ryan McMahon,3,Y,3B,64 N LR 5-10 10% outdoor
123,COL,5/15/2024,1,663898,Brendan Rodgers,4,Y,2B,64 N LR 5-10 10% outdoor
124,COL,5/15/2024,1,686668,Brenton Doyle,5,Y,CF,64 N LR 5-10 10% outdoor
125,COL,5/15/2024,1,595909,Jake Cave,6,Y,RF,64 N LR 5-10 10% outdoor
126,COL,5/15/2024,1,607732,Jacob Stallings,7,Y,C,64 N LR 5-10 10% outdoor
127,COL,5/15/2024,1,660707,Elehuris Montero,8,Y,1B,64 N LR 5-10 10% outdoor
128,COL,5/15/2024,1,687597,Jordan Beck,9,Y,LF,64 N LR 5-10 10% outdoor
129,COL,5/15/2024,1,596295,Austin Gomber,SP,Y,,64 N LR 5-10 10% outdoor
130,SD,5/15/2024,1,595777,Jurickson Profar,1,Y,LF,64 N LR 5-10 10% outdoor
131,SD,5/15/2024,1,665487,Fernando Tatis Jr,2,Y,RF,64 N LR 5-10 10% outdoor
132,SD,5/15/2024,1,630105,Jake Cronenworth,3,Y,1B,64 N LR 5-10 10% outdoor
133,SD,5/15/2024,1,592518,Manny Machado,4,Y,DH,64 N LR 5-10 10% outdoor
134,SD,5/15/2024,1,593428,Xander Bogaerts,5,Y,2B,64 N LR 5-10 10% outdoor
135,SD,5/15/2024,1,456781,Donovan Solano,6,Y,3B,64 N LR 5-10 10% outdoor
136,SD,5/15/2024,1,669134,Luis Campusano,7,Y,C,64 N LR 5-10 10% outdoor
137,SD,5/15/2024,1,673490,Ha-seong Kim,8,Y,SS,64 N LR 5-10 10% outdoor
138,SD,5/15/2024,1,640492,Jose Azocar,9,Y,CF,64 N LR 5-10 10% outdoor
139,SD,5/15/2024,1,650633,Mike King,SP,Y,,64 N LR 5-10 10% outdoor
140,NYM,5/15/2024,1,607043,Brandon Nimmo,1,Y,LF,59 I CF 15-15 24% outdoor
141,NYM,5/15/2024,1,624413,Peter Alonso,2,Y,1B,59 I CF 15-15 24% outdoor
142,NYM,5/15/2024,1,596019,Francisco Lindor,3,Y,SS,59 I CF 15-15 24% outdoor
143,NYM,5/15/2024,1,502110,J.D. Martinez,4,Y,DH,59 I CF 15-15 24% outdoor
144,NYM,5/15/2024,1,668901,Mark Vientos,5,Y,3B,59 I CF 15-15 24% outdoor
145,NYM,5/15/2024,1,516782,Starling Marte,6,Y,RF,59 I CF 15-15 24% outdoor
146,NYM,5/15/2024,1,664056,Harrison Bader,7,Y,CF,59 I CF 15-15 24% outdoor
147,NYM,5/15/2024,1,643446,Jeff McNeil,8,Y,2B,59 I CF 15-15 24% outdoor
148,NYM,5/15/2024,1,621512,Tomas Nido,9,Y,C,59 I CF 15-15 24% outdoor
149,NYM,5/15/2024,1,664192,Joey Lucchesi,SP,Y,,59 I CF 15-15 24% outdoor
150,PHI,5/15/2024,1,656941,Kyle Schwarber,1,Y,DH,59 I CF 15-15 24% outdoor
151,PHI,5/15/2024,1,592663,JT Realmuto,2,Y,C,59 I CF 15-15 24% outdoor
152,PHI,5/15/2024,1,547180,Bryce Harper,3,Y,1B,59 I CF 15-15 24% outdoor
153,PHI,5/15/2024,1,664761,Alec Bohm,4,Y,3B,59 I CF 15-15 24% outdoor
154,PHI,5/15/2024,1,592206,Nick Castellanos,5,Y,RF,59 I CF 15-15 24% outdoor
155,PHI,5/15/2024,1,681082,Bryson Stott,6,Y,2B,59 I CF 15-15 24% outdoor
156,PHI,5/15/2024,1,624641,Edmundo Sosa,7,Y,SS,59 I CF 15-15 24% outdoor
157,PHI,5/15/2024,1,665506,Cristian Pache,8,Y,LF,59 I CF 15-15 24% outdoor
158,PHI,5/15/2024,1,679032,Johan Rojas,9,Y,CF,59 I CF 15-15 24% outdoor
159,PHI,5/15/2024,1,624133,Ranger Suarez,SP,Y,,59 I CF 15-15 24% outdoor
160,TB,5/15/2024,1,650490,Yandy Diaz,1,Y,1B,59 I RF 6-7 100% outdoor
161,TB,5/15/2024,1,666139,Josh Lowe,2,Y,DH,59 I RF 6-7 100% outdoor
162,TB,5/15/2024,1,668227,Randy Arozarena,3,Y,LF,59 I RF 6-7 100% outdoor
163,TB,5/15/2024,1,666018,Jonathan Aranda,4,Y,2B,59 I RF 6-7 100% outdoor
164,TB,5/15/2024,1,670623,Isaac Paredes,5,Y,3B,59 I RF 6-7 100% outdoor
165,TB,5/15/2024,1,680700,Richie Palacios,6,Y,RF,59 I RF 6-7 100% outdoor
166,TB,5/15/2024,1,676609,Jose Caballero,7,Y,SS,59 I RF 6-7 100% outdoor
167,TB,5/15/2024,1,666163,Ben Rortvedt,8,Y,C,59 I RF 6-7 100% outdoor
168,TB,5/15/2024,1,642350,Jose Siri,9,Y,CF,59 I RF 6-7 100% outdoor
169,TB,5/15/2024,1,671737,Taj Bradley,SP,Y,,59 I RF 6-7 100% outdoor
170,BOS,5/15/2024,1,680776,Jarren Duran,1,Y,CF,59 I RF 6-7 100% outdoor
171,BOS,5/15/2024,1,677800,Wilyer Abreu,2,Y,RF,59 I RF 6-7 100% outdoor
172,BOS,5/15/2024,1,657136,Connor Wong,3,Y,C,59 I RF 6-7 100% outdoor
173,BOS,5/15/2024,1,646240,Rafael Devers,4,Y,3B,59 I RF 6-7 100% outdoor
174,BOS,5/15/2024,1,641933,Tyler O'Neill,5,Y,LF,59 I RF 6-7 100% outdoor
175,BOS,5/15/2024,1,642086,Dominic Smith,6,Y,DH,59 I RF 6-7 100% outdoor
176,BOS,5/15/2024,1,643265,Garrett Cooper,7,Y,1B,59 I RF 6-7 100% outdoor
177,BOS,5/15/2024,1,666152,David Hamilton,8,Y,2B,59 I RF 6-7 100% outdoor
178,BOS,5/15/2024,1,678882,Ceddanne Rafaela,9,Y,SS,59 I RF 6-7 100% outdoor
179,BOS,5/15/2024,1,656557,Tanner Houck,SP,Y,,59 I RF 6-7 100% outdoor
180,CHC,5/15/2024,1,643565,Mike Tauchman,1,Y,LF,68 O LF 5-5 1% outdoor
181,CHC,5/15/2024,1,673548,Seiya Suzuki,2,Y,RF,68 O LF 5-5 1% outdoor
182,CHC,5/15/2024,1,641355,Cody Bellinger,3,Y,DH,68 O LF 5-5 1% outdoor
183,CHC,5/15/2024,1,666624,Christopher Morel,4,Y,3B,68 O LF 5-5 1% outdoor
184,CHC,5/15/2024,1,683737,Michael Busch,5,Y,1B,68 O LF 5-5 1% outdoor
185,CHC,5/15/2024,1,670156,Miles Mastrobuoni,6,Y,SS,68 O LF 5-5 1% outdoor
186,CHC,5/15/2024,1,663611,Nick Madrigal,7,Y,2B,68 O LF 5-5 1% outdoor
187,CHC,5/15/2024,1,691718,Pete Crow-Armstrong,8,Y,CF,68 O LF 5-5 1% outdoor
188,CHC,5/15/2024,1,543228,Yan Gomes,9,Y,C,68 O LF 5-5 1% outdoor
189,CHC,5/15/2024,1,665871,Javier Assad,SP,Y,,68 O LF 5-5 1% outdoor
190,ATL,5/15/2024,1,671739,Michael Harris,1,Y,CF,68 O LF 5-5 1% outdoor
191,ATL,5/15/2024,1,645277,Ozzie Albies,2,Y,2B,68 O LF 5-5 1% outdoor
192,ATL,5/15/2024,1,542303,Marcell Ozuna,3,Y,DH,68 O LF 5-5 1% outdoor
193,ATL,5/15/2024,1,621566,Matt Olson,4,Y,1B,68 O LF 5-5 1% outdoor
194,ATL,5/15/2024,1,518595,Travis d'Arnaud,5,Y,C,68 O LF 5-5 1% outdoor
195,ATL,5/15/2024,1,594807,Adam Duvall,6,Y,RF,68 O LF 5-5 1% outdoor
196,ATL,5/15/2024,1,606115,Orlando Arcia,7,Y,SS,68 O LF 5-5 1% outdoor
197,ATL,5/15/2024,1,672284,Jarred Kelenic,8,Y,LF,68 O LF 5-5 1% outdoor
198,ATL,5/15/2024,1,670097,Zack Short,9,Y,3B,68 O LF 5-5 1% outdoor
199,ATL,5/15/2024,1,450203,Charlie Morton,SP,Y,,68 O LF 5-5 1% outdoor
200,NYY,5/15/2024,1,683011,Anthony Volpe,1,Y,SS,62 N RL 10-10 74% outdoor
201,NYY,5/15/2024,1,665742,Juan Soto,2,Y,RF,62 N RL 10-10 74% outdoor
202,NYY,5/15/2024,1,592450,Aaron Judge,3,Y,CF,62 N RL 10-10 74% outdoor
203,NYY,5/15/2024,1,657077,Alex Verdugo,4,Y,LF,62 N RL 10-10 74% outdoor
204,NYY,5/15/2024,1,519317,Giancarlo Stanton,5,Y,DH,62 N RL 10-10 74% outdoor
205,NYY,5/15/2024,1,519203,Anthony Rizzo,6,Y,1B,62 N RL 10-10 74% outdoor
206,NYY,5/15/2024,1,650402,Gleyber Torres,7,Y,2B,62 N RL 10-10 74% outdoor
207,NYY,5/15/2024,1,624431,Jose Trevino,8,Y,C,62 N RL 10-10 74% outdoor
208,NYY,5/15/2024,1,665828,Oswaldo Cabrera,9,Y,3B,62 N RL 10-10 74% outdoor
209,NYY,5/15/2024,1,573186,Marcus Stroman,SP,Y,,62 N RL 10-10 74% outdoor
210,MIN,5/15/2024,1,666397,Edouard Julien,1,Y,2B,62 N RL 10-10 74% outdoor
211,MIN,5/15/2024,1,663616,Trevor Larnach,2,Y,DH,62 N RL 10-10 74% outdoor
212,MIN,5/15/2024,1,680777,Ryan Jeffers,3,Y,C,62 N RL 10-10 74% outdoor
213,MIN,5/15/2024,1,596146,Max Kepler,4,Y,RF,62 N RL 10-10 74% outdoor
214,MIN,5/15/2024,1,621043,Carlos Correa,5,Y,SS,62 N RL 10-10 74% outdoor
215,MIN,5/15/2024,1,650489,Willi Castro,6,Y,CF,62 N RL 10-10 74% outdoor
216,MIN,5/15/2024,1,467793,Carlos Santana,7,Y,1B,62 N RL 10-10 74% outdoor
217,MIN,5/15/2024,1,666135,Alex Kirilloff,8,Y,LF,62 N RL 10-10 74% outdoor
218,MIN,5/15/2024,1,669304,Jose Miranda,9,Y,3B,62 N RL 10-10 74% outdoor
219,MIN,5/15/2024,1,641154,Pablo Lopez,SP,Y,,62 N RL 10-10 74% outdoor
220,CLE,5/15/2024,1,671289,Tyler Freeman,1,Y,CF,76 I CF 10-10 18% outdoor
221,CLE,5/15/2024,1,665926,Andres Gimenez,2,Y,2B,76 I CF 10-10 18% outdoor
222,CLE,5/15/2024,1,608070,Jose Ramirez,3,Y,3B,76 I CF 10-10 18% outdoor
223,CLE,5/15/2024,1,647304,Josh Naylor,4,Y,1B,76 I CF 10-10 18% outdoor
224,CLE,5/15/2024,1,686823,Will Brennan,5,Y,RF,76 I CF 10-10 18% outdoor
225,CLE,5/15/2024,1,700932,Kyle Manzardo,6,Y,DH,76 I CF 10-10 18% outdoor
226,CLE,5/15/2024,1,672356,Gabriel Arias,7,Y,SS,76 I CF 10-10 18% outdoor
227,CLE,5/15/2024,1,664314,Estevan Florial,8,Y,LF,76 I CF 10-10 18% outdoor
228,CLE,5/15/2024,1,595978,Austin Hedges,9,Y,C,76 I CF 10-10 18% outdoor
229,CLE,5/15/2024,1,471911,Carlos Carrasco,SP,Y,,76 I CF 10-10 18% outdoor
230,TEX,5/15/2024,1,543760,Marcus Semien,1,Y,2B,76 I CF 10-10 18% outdoor
231,TEX,5/15/2024,1,608369,Corey Seager,2,Y,SS,76 I CF 10-10 18% outdoor
232,TEX,5/15/2024,1,663993,Nathaniel Lowe,3,Y,1B,76 I CF 10-10 18% outdoor
233,TEX,5/15/2024,1,666969,Adolis Garcia,4,Y,RF,76 I CF 10-10 18% outdoor
234,TEX,5/15/2024,1,669701,Josh Smith,5,Y,3B,76 I CF 10-10 18% outdoor
235,TEX,5/15/2024,1,641680,Jonah Heim,6,Y,C,76 I CF 10-10 18% outdoor
236,TEX,5/15/2024,1,608671,Travis Jankowski,7,Y,DH,76 I CF 10-10 18% outdoor
237,TEX,5/15/2024,1,677649,Ezequiel Duran,8,Y,LF,76 I CF 10-10 18% outdoor
238,TEX,5/15/2024,1,665750,Leody Taveras,9,Y,CF,76 I CF 10-10 18% outdoor
239,TEX,5/15/2024,1,592351,Jonathan Gray,SP,Y,,76 I CF 10-10 18% outdoor
240,OAK,5/15/2024,1,647351,Abraham Toro,1,Y,DH,76 O RF 10-10 8%  retractable
241,OAK,5/15/2024,1,667670,Brent Rooker,2,Y,LF,76 O RF 10-10 8%  retractable
242,OAK,5/15/2024,1,605204,J.D. Davis,3,Y,1B,76 O RF 10-10 8%  retractable
243,OAK,5/15/2024,1,669127,Shea Langeliers,4,Y,C,76 O RF 10-10 8%  retractable
244,OAK,5/15/2024,1,680869,Zack Gelof,5,Y,2B,76 O RF 10-10 8%  retractable
245,OAK,5/15/2024,1,663527,Tyler Nevin,6,Y,RF,76 O RF 10-10 8%  retractable
246,OAK,5/15/2024,1,680474,Max Schuemann,7,Y,SS,76 O RF 10-10 8%  retractable
247,OAK,5/15/2024,1,695391,Brett Harris,8,Y,3B,76 O RF 10-10 8%  retractable
248,OAK,5/15/2024,1,665923,Esteury Ruiz,9,Y,CF,76 O RF 10-10 8%  retractable
249,OAK,5/15/2024,1,605156,Aaron Brooks,SP,Y,,76 O RF 10-10 8%  retractable
250,HOU,5/15/2024,1,514888,Jose Altuve,1,Y,2B,76 O RF 10-10 8%  retractable
251,HOU,5/15/2024,1,663656,Kyle Tucker,2,Y,RF,76 O RF 10-10 8%  retractable
252,HOU,5/15/2024,1,670541,Yordan Alvarez,3,Y,DH,76 O RF 10-10 8%  retractable
253,HOU,5/15/2024,1,608324,Alex Bregman,4,Y,3B,76 O RF 10-10 8%  retractable
254,HOU,5/15/2024,1,665161,Jeremy Pena,5,Y,SS,76 O RF 10-10 8%  retractable
255,HOU,5/15/2024,1,673237,Yainer Diaz,6,Y,C,76 O RF 10-10 8%  retractable
256,HOU,5/15/2024,1,694388,Joey Loperfido,7,Y,CF,76 O RF 10-10 8%  retractable
257,HOU,5/15/2024,1,643289,Mauricio Dubon,8,Y,1B,76 O RF 10-10 8%  retractable
258,HOU,5/15/2024,1,663550,Trey Cabbage,9,Y,LF,76 O RF 10-10 8%  retractable
259,HOU,5/15/2024,1,664285,Framber Valdez,SP,Y,,76 O RF 10-10 8%  retractable
260,STL,5/15/2024,1,572761,Matt Carpenter,1,Y,DH,60 O CF 5-10 4% outdoor
261,STL,5/15/2024,1,663457,Lars Nootbaar,2,Y,RF,60 O CF 5-10 4% outdoor
262,STL,5/15/2024,1,502671,Paul Goldschmidt,3,Y,1B,60 O CF 5-10 4% outdoor
263,STL,5/15/2024,1,571448,Nolan Arenado,4,Y,3B,60 O CF 5-10 4% outdoor
264,STL,5/15/2024,1,676475,Alec Burleson,5,Y,LF,60 O CF 5-10 4% outdoor
265,STL,5/15/2024,1,671056,Ivan Herrera,6,Y,C,60 O CF 5-10 4% outdoor
266,STL,5/15/2024,1,680977,Brendan Donovan,7,Y,2B,60 O CF 5-10 4% outdoor
267,STL,5/15/2024,1,691026,Masyn Winn,8,Y,SS,60 O CF 5-10 4% outdoor
268,STL,5/15/2024,1,672279,Mike Siani,9,Y,CF,60 O CF 5-10 4% outdoor
269,STL,5/15/2024,1,458681,Lance Lynn,SP,Y,,60 O CF 5-10 4% outdoor
270,LAA,5/15/2024,1,694384,Nolan Schanuel,1,Y,1B,60 O CF 5-10 4% outdoor
