,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
64,STL,4/30/2024,1,691026,Masyn Winn,7,N,,outdoor
65,STL,4/30/2024,1,669357,Nolan Gorman,8,N,,outdoor
66,STL,4/30/2024,1,672279,Mike Siani,9,N,,outdoor
67,STL,4/30/2024,1,502043,Kyle Gibson,SP,N,,outdoor
68,DET,4/30/2024,1,663837,Matt Vierling,1,N,,outdoor
69,DET,4/30/2024,1,592192,Mark Canha,2,N,,outdoor
70,DET,4/30/2024,1,679529,Spencer Torkelson,3,N,,outdoor
71,DET,4/30/2024,1,682985,Riley Greene,4,N,,outdoor
72,DET,4/30/2024,1,595879,Javier Baez,5,N,,outdoor
73,DET,4/30/2024,1,672761,Wenceel Perez,6,N,,outdoor
74,DET,4/30/2024,1,668670,Jake Rogers,7,N,,outdoor
75,DET,4/30/2024,1,678009,Parker Meadows,8,N,,outdoor
76,DET,4/30/2024,1,671083,Buddy Kennedy,9,N,,outdoor
77,DET,4/30/2024,1,666159,Matt Manning,SP,N,,outdoor
78,KC,4/30/2024,1,672580,Maikel Garcia,1,N,,outdoor
79,KC,4/30/2024,1,677951,Bobby Witt Jr.,2,N,,outdoor
80,KC,4/30/2024,1,686469,Vinnie Pasquantino,3,N,,outdoor
81,KC,4/30/2024,1,521692,Salvador Perez,4,N,,outdoor
82,KC,4/30/2024,1,669004,MJ Melendez,5,N,,outdoor
83,KC,4/30/2024,1,676369,Nelson Velazquez,6,N,,outdoor
84,KC,4/30/2024,1,686681,Michael Massey,7,N,,outdoor
85,KC,4/30/2024,1,592669,Hunter Renfroe,8,N,,outdoor
86,KC,4/30/2024,1,664728,Kyle Isbel,9,N,,outdoor
87,KC,4/30/2024,1,666142,Cole Ragans,SP,N,,outdoor
88,TOR,4/30/2024,1,543807,George Springer,1,N,,outdoor
89,TOR,4/30/2024,1,665489,Vladimir Guerrero,2,N,,outdoor
90,TOR,4/30/2024,1,666182,Bo Bichette,3,N,,outdoor
91,TOR,4/30/2024,1,457759,Justin Turner,4,N,,outdoor
92,TOR,4/30/2024,1,676914,Davis Schneider,5,N,,outdoor
93,TOR,4/30/2024,1,676391,Ernie Clement,6,N,,outdoor
94,TOR,4/30/2024,1,662139,Daulton Varsho,7,N,,outdoor
95,TOR,4/30/2024,1,672386,Alejandro Kirk,8,N,,outdoor
96,TOR,4/30/2024,1,643396,Isiah Kiner-Falefa,9,N,,outdoor
97,TOR,4/30/2024,1,621244,Jose Berrios,SP,N,,outdoor
98,SF,4/30/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
99,SF,4/30/2024,1,664774,LaMonte Wade,2,N,,outdoor
100,SF,4/30/2024,1,624585,Jorge Soler,3,N,,outdoor
101,SF,4/30/2024,1,624424,Michael Conforto,4,N,,outdoor
102,SF,4/30/2024,1,656305,Matt Chapman,5,N,,outdoor
103,SF,4/30/2024,1,642731,Thairo Estrada,6,N,,outdoor
104,SF,4/30/2024,1,573262,Mike Yastrzemski,7,N,,outdoor
105,SF,4/30/2024,1,672275,Patrick Bailey,8,N,,outdoor
106,SF,4/30/2024,1,605113,Nick Ahmed,9,N,,outdoor
107,SF,4/30/2024,1,657277,Logan Webb,SP,N,,outdoor
108,BOS,4/30/2024,1,680776,Jarren Duran,1,N,,outdoor
109,BOS,4/30/2024,1,622569,Pablo Reyes,2,N,,outdoor
110,BOS,4/30/2024,1,646240,Rafael Devers,3,N,,outdoor
111,BOS,4/30/2024,1,641933,Tyler O'Neill,4,N,,outdoor
112,BOS,4/30/2024,1,677800,Wilyer Abreu,5,N,,outdoor
113,BOS,4/30/2024,1,807799,Masataka Yoshida,6,N,,outdoor
114,BOS,4/30/2024,1,666915,Bobby Dalbec,7,N,,outdoor
115,BOS,4/30/2024,1,657136,Connor Wong,8,N,,outdoor
116,BOS,4/30/2024,1,678882,Ceddanne Rafaela,9,N,,outdoor
117,BOS,4/30/2024,1,681867,Cooper Criswell,SP,N,,outdoor
118,CHC,4/30/2024,1,663538,Nico Hoerner,1,N,,outdoor
119,CHC,4/30/2024,1,643565,Mike Tauchman,2,N,,outdoor
120,CHC,4/30/2024,1,664023,Ian Happ,3,N,,outdoor
121,CHC,4/30/2024,1,683737,Michael Busch,4,N,,outdoor
122,CHC,4/30/2024,1,666624,Christopher Morel,5,N,,outdoor
123,CHC,4/30/2024,1,621020,Dansby Swanson,6,N,,outdoor
124,CHC,4/30/2024,1,670223,Matt Mervis,7,N,,outdoor
125,CHC,4/30/2024,1,665804,Miguel Amaya,8,N,,outdoor
126,CHC,4/30/2024,1,691718,Pete Crow-Armstrong,9,N,,outdoor
127,CHC,4/30/2024,1,665871,Javier Assad,SP,N,,outdoor
128,NYM,4/30/2024,1,607043,Brandon Nimmo,1,N,,outdoor
129,NYM,4/30/2024,1,621466,DJ Stewart,2,N,,outdoor
130,NYM,4/30/2024,1,596019,Francisco Lindor,3,N,,outdoor
131,NYM,4/30/2024,1,624413,Peter Alonso,4,N,,outdoor
132,NYM,4/30/2024,1,502110,J.D. Martinez,5,N,,outdoor
133,NYM,4/30/2024,1,683146,Brett Baty,6,N,,outdoor
134,NYM,4/30/2024,1,643446,Jeff McNeil,7,N,,outdoor
135,NYM,4/30/2024,1,664056,Harrison Bader,8,N,,outdoor
136,NYM,4/30/2024,1,553882,Omar Narvaez,9,N,,outdoor
137,NYM,4/30/2024,1,640455,Sean Manaea,SP,N,,outdoor
138,TB,4/30/2024,1,650490,Yandy Diaz,1,N,,retractable
139,TB,4/30/2024,1,668227,Randy Arozarena,2,N,,retractable
140,TB,4/30/2024,1,680700,Richie Palacios,3,N,,retractable
141,TB,4/30/2024,1,670623,Isaac Paredes,4,N,,retractable
142,TB,4/30/2024,1,623912,Harold Ramirez,5,N,,retractable
143,TB,4/30/2024,1,642708,Amed Rosario,6,N,,retractable
144,TB,4/30/2024,1,676609,Jose Caballero,7,N,,retractable
145,TB,4/30/2024,1,642350,Jose Siri,8,N,,retractable
146,TB,4/30/2024,1,666163,Ben Rortvedt,9,N,,retractable
147,TB,4/30/2024,1,641302,Tyler Alexander,SP,N,,retractable
148,MIL,4/30/2024,1,686217,Sal Frelick,1,N,,retractable
149,MIL,4/30/2024,1,661388,William Contreras,2,N,,retractable
150,MIL,4/30/2024,1,642715,Willy Adames,3,N,,retractable
151,MIL,4/30/2024,1,641343,Jake Bauers,4,N,,retractable
152,MIL,4/30/2024,1,656555,Rhys Hoskins,5,N,,retractable
153,MIL,4/30/2024,1,663368,Blake Perkins,6,N,,retractable
154,MIL,4/30/2024,1,668930,Brice Turang,7,N,,retractable
155,MIL,4/30/2024,1,694192,Jackson Chourio,8,N,,retractable
156,MIL,4/30/2024,1,687401,Joey Ortiz,9,N,,retractable
157,MIL,4/30/2024,1,642547,Freddy Peralta,SP,N,,retractable
158,MIN,4/30/2024,1,680777,Ryan Jeffers,1,N,,outdoor
159,MIN,4/30/2024,1,621439,Byron Buxton,2,N,,outdoor
160,MIN,4/30/2024,1,622534,Manuel Margot,3,N,,outdoor
161,MIN,4/30/2024,1,669304,Jose Miranda,4,N,,outdoor
162,MIN,4/30/2024,1,467793,Carlos Santana,5,N,,outdoor
163,MIN,4/30/2024,1,668885,Austin Martin,6,N,,outdoor
164,MIN,4/30/2024,1,543877,Christian Vazquez,7,N,,outdoor
165,MIN,4/30/2024,1,571657,Kyle Farmer,8,N,,outdoor
166,MIN,4/30/2024,1,650489,Willi Castro,9,N,,outdoor
167,MIN,4/30/2024,1,680573,Simeon Woods-Richardson,SP,N,,outdoor
168,CHW,4/30/2024,1,502054,Thomas Pham,1,N,,outdoor
169,CHW,4/30/2024,1,664901,Danny Mendick,2,N,,outdoor
170,CHW,4/30/2024,1,657757,Gavin Sheets,3,N,,outdoor
171,CHW,4/30/2024,1,650391,Eloy Jimenez,4,N,,outdoor
172,CHW,4/30/2024,1,683734,Andrew Vaughn,5,N,,outdoor
173,CHW,4/30/2024,1,643217,Andrew Benintendi,6,N,,outdoor
174,CHW,4/30/2024,1,657557,Paul DeJong,7,N,,outdoor
175,CHW,4/30/2024,1,670032,Nicky Lopez,8,N,,outdoor
176,CHW,4/30/2024,1,686676,Korey Lee,9,N,,outdoor
177,CHW,4/30/2024,1,647336,Mike Soroka,SP,N,,outdoor
178,WAS,4/30/2024,1,696285,Jacob Young,1,N,,outdoor
179,WAS,4/30/2024,1,682928,CJ Abrams,2,N,,outdoor
180,WAS,4/30/2024,1,608841,Joey Meneses,3,N,,outdoor
181,WAS,4/30/2024,1,608385,Jesse Winker,4,N,,outdoor
182,WAS,4/30/2024,1,669222,Nick Senzel,5,N,,outdoor
183,WAS,4/30/2024,1,660688,Keibert Ruiz,6,N,,outdoor
184,WAS,4/30/2024,1,702358,Trey Lipscomb,7,N,,outdoor
185,WAS,4/30/2024,1,545121,Ildemaro Vargas,8,N,,outdoor
186,WAS,4/30/2024,1,683083,Nasim Nunez,9,N,,outdoor
187,WAS,4/30/2024,1,669022,MacKenzie Gore,SP,N,,outdoor
188,TEX,4/30/2024,1,543760,Marcus Semien,1,N,,outdoor
189,TEX,4/30/2024,1,608369,Corey Seager,2,N,,outdoor
190,TEX,4/30/2024,1,694671,Wyatt Langford,3,N,,outdoor
191,TEX,4/30/2024,1,666969,Adolis Garcia,4,N,,outdoor
192,TEX,4/30/2024,1,641680,Jonah Heim,5,N,,outdoor
193,TEX,4/30/2024,1,663993,Nathaniel Lowe,6,N,,outdoor
194,TEX,4/30/2024,1,694497,Evan Carter,7,N,,outdoor
195,TEX,4/30/2024,1,673995,Davis Wendzel,8,N,,outdoor
196,TEX,4/30/2024,1,665750,Leody Taveras,9,N,,outdoor
197,TEX,4/30/2024,1,592351,Jonathan Gray,SP,N,,outdoor
198,CLE,4/30/2024,1,680757,Steven Kwan,1,N,,retractable
199,CLE,4/30/2024,1,665926,Andres Gimenez,2,N,,retractable
200,CLE,4/30/2024,1,608070,Jose Ramirez,3,N,,retractable
201,CLE,4/30/2024,1,647304,Josh Naylor,4,N,,retractable
202,CLE,4/30/2024,1,686823,Will Brennan,5,N,,retractable
203,CLE,4/30/2024,1,671289,Tyler Freeman,6,N,,retractable
204,CLE,4/30/2024,1,664314,Estevan Florial,7,N,,retractable
205,CLE,4/30/2024,1,666310,Bo Naylor,8,N,,retractable
206,CLE,4/30/2024,1,677587,Brayan Rocchio,9,N,,retractable
207,CLE,4/30/2024,1,471911,Carlos Carrasco,SP,N,,retractable
208,HOU,4/30/2024,1,514888,Jose Altuve,1,N,,retractable
209,HOU,4/30/2024,1,670541,Yordan Alvarez,2,N,,retractable
210,HOU,4/30/2024,1,608324,Alex Bregman,3,N,,retractable
211,HOU,4/30/2024,1,663656,Kyle Tucker,4,N,,retractable
212,HOU,4/30/2024,1,673237,Yainer Diaz,5,N,,retractable
213,HOU,4/30/2024,1,676801,Chas McCormick,6,N,,retractable
214,HOU,4/30/2024,1,547989,Jose Abreu,7,N,,retractable
215,HOU,4/30/2024,1,665161,Jeremy Pena,8,N,,retractable
216,HOU,4/30/2024,1,676694,Jake Meyers,9,N,,retractable
217,HOU,4/30/2024,1,686613,Hunter Brown,SP,N,,retractable
218,PHI,4/30/2024,1,656941,Kyle Schwarber,1,N,,outdoor
219,PHI,4/30/2024,1,607208,Trea Turner,2,N,,outdoor
220,PHI,4/30/2024,1,547180,Bryce Harper,3,N,,outdoor
221,PHI,4/30/2024,1,664761,Alec Bohm,4,N,,outdoor
222,PHI,4/30/2024,1,592663,JT Realmuto,5,N,,outdoor
223,PHI,4/30/2024,1,669016,Brandon Marsh,6,N,,outdoor
224,PHI,4/30/2024,1,592206,Nick Castellanos,7,N,,outdoor
225,PHI,4/30/2024,1,681082,Bryson Stott,8,N,,outdoor
226,PHI,4/30/2024,1,679032,Johan Rojas,9,N,,outdoor
227,PHI,4/30/2024,1,605513,Spencer Turnbull,SP,N,,outdoor
228,LAA,4/30/2024,1,650859,Luis Rengifo,1,N,,outdoor
229,LAA,4/30/2024,1,545361,Mike Trout,2,N,,outdoor
230,LAA,4/30/2024,1,621493,Taylor Ward,3,N,,outdoor
231,LAA,4/30/2024,1,593934,Miguel Sano,4,N,,outdoor
232,LAA,4/30/2024,1,592273,Brandon Drury,5,N,,outdoor
233,LAA,4/30/2024,1,681351,Logan O'Hoppe,6,N,,outdoor
234,LAA,4/30/2024,1,501303,Ehire Adrianza,7,N,,outdoor
235,LAA,4/30/2024,1,666176,Jo Adell,8,N,,outdoor
236,LAA,4/30/2024,1,687263,Zach Neto,9,N,,outdoor
237,LAA,4/30/2024,1,542881,Tyler Anderson,SP,N,,outdoor
238,CIN,4/30/2024,1,666181,Will Benson,1,N,,outdoor
239,CIN,4/30/2024,1,682829,Elly De La Cruz,2,N,,outdoor
240,CIN,4/30/2024,1,668715,Spencer Steer,3,N,,outdoor
241,CIN,4/30/2024,1,687952,Christian Encarnacion-Strand,4,N,,outdoor
242,CIN,4/30/2024,1,663886,Tyler Stephenson,5,N,,outdoor
243,CIN,4/30/2024,1,663697,Jonathan India,6,N,,outdoor
244,CIN,4/30/2024,1,600869,Jeimer Candelario,7,N,,outdoor
245,CIN,4/30/2024,1,605361,Nick Martini,8,N,,outdoor
246,CIN,4/30/2024,1,656413,Stuart Fairchild,9,N,,outdoor
247,CIN,4/30/2024,1,607259,Nick Martinez,SP,N,,outdoor
248,SD,4/30/2024,1,593428,Xander Bogaerts,1,N,,outdoor
249,SD,4/30/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
250,SD,4/30/2024,1,630105,Jake Cronenworth,3,N,,outdoor
251,SD,4/30/2024,1,592518,Manny Machado,4,N,,outdoor
252,SD,4/30/2024,1,673490,Ha-seong Kim,5,N,,outdoor
253,SD,4/30/2024,1,595777,Jurickson Profar,6,N,,outdoor
254,SD,4/30/2024,1,669134,Luis Campusano,7,N,,outdoor
255,SD,4/30/2024,1,666703,Eguy Rosario,8,N,,outdoor
256,SD,4/30/2024,1,640492,Jose Azocar,9,N,,outdoor
257,SD,4/30/2024,1,666745,Jhony Brito,SP,N,,outdoor
258,ATL,4/30/2024,1,660670,Ronald Acuna,1,N,,retractable
259,ATL,4/30/2024,1,671739,Michael Harris,2,N,,retractable
260,ATL,4/30/2024,1,663586,Austin Riley,3,N,,retractable
261,ATL,4/30/2024,1,621566,Matt Olson,4,N,,retractable
262,ATL,4/30/2024,1,542303,Marcell Ozuna,5,N,,retractable
263,ATL,4/30/2024,1,606115,Orlando Arcia,6,N,,retractable
264,ATL,4/30/2024,1,518595,Travis d'Arnaud,7,N,,retractable
265,ATL,4/30/2024,1,672284,Jarred Kelenic,8,N,,retractable
266,ATL,4/30/2024,1,641645,Luis Guillorme,9,N,,retractable
267,ATL,4/30/2024,1,625643,Reynaldo Lopez,SP,N,,retractable
268,SEA,4/30/2024,1,677594,Julio Rodriguez,1,N,,retractable
269,SEA,4/30/2024,1,571745,Mitch Haniger,2,N,,retractable
270,SEA,4/30/2024,1,663728,Cal Raleigh,3,N,,retractable
271,SEA,4/30/2024,1,664034,Ty France,4,N,,retractable
272,SEA,4/30/2024,1,593871,Jorge Polanco,5,N,,retractable
273,SEA,4/30/2024,1,664238,Dylan Moore,6,N,,retractable
274,SEA,4/30/2024,1,641598,Mitch Garver,7,N,,retractable
275,SEA,4/30/2024,1,649966,Luis Urias,8,N,,retractable
276,SEA,4/30/2024,1,682729,Jonatan Clase,9,N,,retractable
277,SEA,4/30/2024,1,622491,Luis Castillo,SP,N,,retractable
278,LAD,4/30/2024,1,605141,Mookie Betts,1,N,,retractable
279,LAD,4/30/2024,1,660271,Shohei (H) Ohtani,2,N,,retractable
280,LAD,4/30/2024,1,518692,Freddie Freeman,3,N,,retractable
281,LAD,4/30/2024,1,669257,Will Smith,4,N,,retractable
282,LAD,4/30/2024,1,606192,Teoscar Hernandez,5,N,,retractable
283,LAD,4/30/2024,1,571970,Max Muncy,6,N,,retractable
284,LAD,4/30/2024,1,681624,Andy Pages,7,N,,retractable
285,LAD,4/30/2024,1,571771,Enrique Hernandez,8,N,,retractable
286,LAD,4/30/2024,1,500743,Miguel Rojas,9,N,,retractable
287,LAD,4/30/2024,1,689017,Landon Knack,SP,N,,retractable
288,ARI,4/30/2024,1,606466,Ketel Marte,1,N,,retractable
289,ARI,4/30/2024,1,672515,Gabriel Moreno,2,N,,retractable
290,ARI,4/30/2024,1,666971,Lourdes Gurriel,3,N,,retractable
291,ARI,4/30/2024,1,572233,Christian Walker,4,N,,retractable
292,ARI,4/30/2024,1,553993,Eugenio Suarez,5,N,,retractable
293,ARI,4/30/2024,1,545341,Randal Grichuk,6,N,,retractable
294,ARI,4/30/2024,1,682998,Corbin Carroll,7,N,,retractable
295,ARI,4/30/2024,1,677942,Blaze Alexander,8,N,,retractable
296,ARI,4/30/2024,1,621028,Kevin Newman,9,N,,retractable
297,ARI,4/30/2024,1,656756,Jordan Montgomery,SP,N,,retractable
298,PIT,4/30/2024,1,457705,Andrew McCutchen,1,N,,outdoor
299,PIT,4/30/2024,1,668804,Bryan Reynolds,2,N,,outdoor
300,PIT,4/30/2024,1,663647,Ke'Bryan Hayes,3,N,,outdoor
301,PIT,4/30/2024,1,642133,Rowdy Tellez,4,N,,outdoor
302,PIT,4/30/2024,1,663698,Joey Bart,5,N,,outdoor
303,PIT,4/30/2024,1,669261,Jack Suwinski,6,N,,outdoor
304,PIT,4/30/2024,1,669707,Jared Triolo,7,N,,outdoor
305,PIT,4/30/2024,1,665833,Oneil Cruz,8,N,,outdoor
306,PIT,4/30/2024,1,572191,Michael Taylor,9,N,,outdoor
307,PIT,4/30/2024,1,656605,Mitch Keller,SP,N,,outdoor
308,OAK,4/30/2024,1,665923,Esteury Ruiz,1,N,,outdoor
309,OAK,4/30/2024,1,663527,Tyler Nevin,2,N,,outdoor
310,OAK,4/30/2024,1,667670,Brent Rooker,3,N,,outdoor
311,OAK,4/30/2024,1,669127,Shea Langeliers,4,N,,outdoor
312,OAK,4/30/2024,1,647351,Abraham Toro,5,N,,outdoor
313,OAK,4/30/2024,1,664913,Seth Brown,6,N,,outdoor
314,OAK,4/30/2024,1,676116,Ryan Noda,7,N,,outdoor
315,OAK,4/30/2024,1,680474,Max Schuemann,8,N,,outdoor
316,OAK,4/30/2024,1,669397,Nick Allen,9,N,,outdoor
317,OAK,4/30/2024,1,622072,Alex Wood,SP,N,,outdoor
