,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
40,BAL,4/24/2024,1,683002,Gunnar Henderson,1,N,,outdoor
41,BAL,4/24/2024,1,668939,Adley Rutschman,2,N,,outdoor
42,BAL,4/24/2024,1,656811,Ryan O'Hearn,3,N,,outdoor
43,BAL,4/24/2024,1,623993,Anthony Santander,4,N,,outdoor
44,BAL,4/24/2024,1,663624,Ryan Mountcastle,5,N,,outdoor
45,BAL,4/24/2024,1,656775,Cedric Mullins,6,N,,outdoor
46,BAL,4/24/2024,1,681297,Colton Cowser,7,N,,outdoor
47,BAL,4/24/2024,1,676059,Jordan Westburg,8,N,,outdoor
48,BAL,4/24/2024,1,702616,Jackson Holliday,9,N,,outdoor
49,BAL,4/24/2024,1,665152,Dean Kremer,SP,N,,outdoor
50,LAA,4/24/2024,1,650859,Luis Rengifo,1,N,,outdoor
51,LAA,4/24/2024,1,545361,Mike Trout,2,N,,outdoor
52,LAA,4/24/2024,1,621493,Taylor Ward,3,N,,outdoor
53,LAA,4/24/2024,1,593934,Miguel Sano,4,N,,outdoor
54,LAA,4/24/2024,1,592273,Brandon Drury,5,N,,outdoor
55,LAA,4/24/2024,1,666160,Mickey Moniak,6,N,,outdoor
56,LAA,4/24/2024,1,681351,Logan O'Hoppe,7,N,,outdoor
57,LAA,4/24/2024,1,694384,Nolan Schanuel,8,N,,outdoor
58,LAA,4/24/2024,1,687263,Zach Neto,9,N,,outdoor
59,LAA,4/24/2024,1,542881,Tyler Anderson,SP,N,,outdoor
60,BOS,4/24/2024,1,680776,Jarren Duran,1,N,,outdoor
61,BOS,4/24/2024,1,646240,Rafael Devers,2,N,,outdoor
62,BOS,4/24/2024,1,677800,Wilyer Abreu,3,N,,outdoor
63,BOS,4/24/2024,1,807799,Masataka Yoshida,4,N,,outdoor
64,BOS,4/24/2024,1,665839,Enmanuel Valdez,5,N,,outdoor
65,BOS,4/24/2024,1,666915,Bobby Dalbec,6,N,,outdoor
66,BOS,4/24/2024,1,624512,Reese McGuire,7,N,,outdoor
67,BOS,4/24/2024,1,666152,David Hamilton,8,N,,outdoor
68,BOS,4/24/2024,1,678882,Ceddanne Rafaela,9,N,,outdoor
69,BOS,4/24/2024,1,681867,Cooper Criswell,SP,N,,outdoor
70,CLE,4/24/2024,1,680757,Steven Kwan,1,N,,outdoor
71,CLE,4/24/2024,1,665926,Andres Gimenez,2,N,,outdoor
72,CLE,4/24/2024,1,608070,Jose Ramirez,3,N,,outdoor
73,CLE,4/24/2024,1,647304,Josh Naylor,4,N,,outdoor
74,CLE,4/24/2024,1,671289,Tyler Freeman,5,N,,outdoor
75,CLE,4/24/2024,1,664314,Estevan Florial,6,N,,outdoor
76,CLE,4/24/2024,1,657656,Ramon Laureano,7,N,,outdoor
77,CLE,4/24/2024,1,666310,Bo Naylor,8,N,,outdoor
78,CLE,4/24/2024,1,677587,Brayan Rocchio,9,N,,outdoor
79,CLE,4/24/2024,1,471911,Carlos Carrasco,SP,N,,outdoor
80,MIL,4/24/2024,1,694192,Jackson Chourio,1,N,,outdoor
81,MIL,4/24/2024,1,661388,William Contreras,2,N,,outdoor
82,MIL,4/24/2024,1,642715,Willy Adames,3,N,,outdoor
83,MIL,4/24/2024,1,656555,Rhys Hoskins,4,N,,outdoor
84,MIL,4/24/2024,1,663368,Blake Perkins,5,N,,outdoor
85,MIL,4/24/2024,1,687401,Joey Ortiz,6,N,,outdoor
86,MIL,4/24/2024,1,686894,Joey Wiemer,7,N,,outdoor
87,MIL,4/24/2024,1,596142,Gary Sanchez,8,N,,outdoor
88,MIL,4/24/2024,1,686554,Oliver Dunn,9,N,,outdoor
89,MIL,4/24/2024,1,642547,Freddy Peralta,SP,N,,outdoor
90,PIT,4/24/2024,1,457705,Andrew McCutchen,1,N,,outdoor
91,PIT,4/24/2024,1,668804,Bryan Reynolds,2,N,,outdoor
92,PIT,4/24/2024,1,663647,Ke'Bryan Hayes,3,N,,outdoor
93,PIT,4/24/2024,1,642133,Rowdy Tellez,4,N,,outdoor
94,PIT,4/24/2024,1,669261,Jack Suwinski,5,N,,outdoor
95,PIT,4/24/2024,1,572191,Michael Taylor,6,N,,outdoor
96,PIT,4/24/2024,1,665833,Oneil Cruz,7,N,,outdoor
97,PIT,4/24/2024,1,680779,Henry Davis,8,N,,outdoor
98,PIT,4/24/2024,1,669707,Jared Triolo,9,N,,outdoor
99,PIT,4/24/2024,1,682990,Quinn Priester,SP,N,,outdoor
100,PHI,4/24/2024,1,656941,Kyle Schwarber,1,N,,outdoor
101,PHI,4/24/2024,1,607208,Trea Turner,2,N,,outdoor
102,PHI,4/24/2024,1,664761,Alec Bohm,3,N,,outdoor
103,PHI,4/24/2024,1,592663,JT Realmuto,4,N,,outdoor
104,PHI,4/24/2024,1,592206,Nick Castellanos,5,N,,outdoor
105,PHI,4/24/2024,1,681082,Bryson Stott,6,N,,outdoor
106,PHI,4/24/2024,1,593160,Whit Merrifield,7,N,,outdoor
107,PHI,4/24/2024,1,679032,Johan Rojas,8,N,,outdoor
108,PHI,4/24/2024,1,665506,Cristian Pache,9,N,,outdoor
109,PHI,4/24/2024,1,605513,Spencer Turnbull,SP,N,,outdoor
110,CIN,4/24/2024,1,663697,Jonathan India,1,N,,outdoor
111,CIN,4/24/2024,1,668715,Spencer Steer,2,N,,outdoor
112,CIN,4/24/2024,1,656413,Stuart Fairchild,3,N,,outdoor
113,CIN,4/24/2024,1,600869,Jeimer Candelario,4,N,,outdoor
114,CIN,4/24/2024,1,687952,Christian Encarnacion-Strand,5,N,,outdoor
115,CIN,4/24/2024,1,682829,Elly De La Cruz,6,N,,outdoor
116,CIN,4/24/2024,1,669289,Santiago Espinal,7,N,,outdoor
117,CIN,4/24/2024,1,666181,Will Benson,8,N,,outdoor
118,CIN,4/24/2024,1,571912,Luke Maile,9,N,,outdoor
119,CIN,4/24/2024,1,666157,Nick Lodolo,SP,N,,outdoor
120,LAD,4/24/2024,1,605141,Mookie Betts,1,N,,outdoor
121,LAD,4/24/2024,1,660271,Shohei (H) Ohtani,2,N,,outdoor
122,LAD,4/24/2024,1,518692,Freddie Freeman,3,N,,outdoor
123,LAD,4/24/2024,1,669257,Will Smith,4,N,,outdoor
124,LAD,4/24/2024,1,606192,Teoscar Hernandez,5,N,,outdoor
125,LAD,4/24/2024,1,571970,Max Muncy,6,N,,outdoor
126,LAD,4/24/2024,1,681624,Andy Pages,7,N,,outdoor
127,LAD,4/24/2024,1,571771,Enrique Hernandez,8,N,,outdoor
128,LAD,4/24/2024,1,500743,Miguel Rojas,9,N,,outdoor
129,LAD,4/24/2024,1,689017,Landon Knack,SP,N,,outdoor
130,WAS,4/24/2024,1,696285,Jacob Young,1,N,,outdoor
131,WAS,4/24/2024,1,682928,CJ Abrams,2,N,,outdoor
132,WAS,4/24/2024,1,657041,Lane Thomas,3,N,,outdoor
133,WAS,4/24/2024,1,608841,Joey Meneses,4,N,,outdoor
134,WAS,4/24/2024,1,608385,Jesse Winker,5,N,,outdoor
135,WAS,4/24/2024,1,669222,Nick Senzel,6,N,,outdoor
136,WAS,4/24/2024,1,608336,Joey Gallo,7,N,,outdoor
137,WAS,4/24/2024,1,656180,Riley Adams,8,N,,outdoor
138,WAS,4/24/2024,1,545121,Ildemaro Vargas,9,N,,outdoor
139,WAS,4/24/2024,1,663623,Jake Irvin,SP,N,,outdoor
140,DET,4/24/2024,1,682985,Riley Greene,1,N,,dome 
141,DET,4/24/2024,1,592192,Mark Canha,2,N,,dome 
142,DET,4/24/2024,1,681481,Kerry Carpenter,3,N,,dome 
143,DET,4/24/2024,1,679529,Spencer Torkelson,4,N,,dome 
144,DET,4/24/2024,1,663837,Matt Vierling,5,N,,dome 
145,DET,4/24/2024,1,690993,Colt Keith,6,N,,dome 
146,DET,4/24/2024,1,678009,Parker Meadows,7,N,,dome 
147,DET,4/24/2024,1,595879,Javier Baez,8,N,,dome 
148,DET,4/24/2024,1,668670,Jake Rogers,9,N,,dome 
149,DET,4/24/2024,1,656427,Jack Flaherty,SP,N,,dome 
150,TB,4/24/2024,1,650490,Yandy Diaz,1,N,,dome 
151,TB,4/24/2024,1,668227,Randy Arozarena,2,N,,dome 
152,TB,4/24/2024,1,680700,Richie Palacios,3,N,,dome 
153,TB,4/24/2024,1,670623,Isaac Paredes,4,N,,dome 
154,TB,4/24/2024,1,623912,Harold Ramirez,5,N,,dome 
155,TB,4/24/2024,1,642708,Amed Rosario,6,N,,dome 
156,TB,4/24/2024,1,676609,Jose Caballero,7,N,,dome 
157,TB,4/24/2024,1,642350,Jose Siri,8,N,,dome 
158,TB,4/24/2024,1,666163,Ben Rortvedt,9,N,,dome 
159,TB,4/24/2024,1,641302,Tyler Alexander,SP,N,,dome 
160,OAK,4/24/2024,1,647351,Abraham Toro,1,N,,outdoor
161,OAK,4/24/2024,1,680869,Zack Gelof,2,N,,outdoor
162,OAK,4/24/2024,1,668709,JJ Bleday,3,N,,outdoor
163,OAK,4/24/2024,1,664913,Seth Brown,4,N,,outdoor
164,OAK,4/24/2024,1,667670,Brent Rooker,5,N,,outdoor
165,OAK,4/24/2024,1,669127,Shea Langeliers,6,N,,outdoor
166,OAK,4/24/2024,1,671732,Lawrence Butler,7,N,,outdoor
167,OAK,4/24/2024,1,669397,Nick Allen,8,N,,outdoor
168,OAK,4/24/2024,1,676116,Ryan Noda,9,N,,outdoor
169,OAK,4/24/2024,1,671212,Joe Boyle,SP,N,,outdoor
170,NYY,4/24/2024,1,683011,Anthony Volpe,1,N,,outdoor
171,NYY,4/24/2024,1,665742,Juan Soto,2,N,,outdoor
172,NYY,4/24/2024,1,592450,Aaron Judge,3,N,,outdoor
173,NYY,4/24/2024,1,519203,Anthony Rizzo,4,N,,outdoor
174,NYY,4/24/2024,1,519317,Giancarlo Stanton,5,N,,outdoor
175,NYY,4/24/2024,1,650402,Gleyber Torres,6,N,,outdoor
176,NYY,4/24/2024,1,657077,Alex Verdugo,7,N,,outdoor
177,NYY,4/24/2024,1,665828,Oswaldo Cabrera,8,N,,outdoor
178,NYY,4/24/2024,1,669224,Austin Wells,9,N,,outdoor
179,NYY,4/24/2024,1,657376,Clarke Schmidt,SP,N,,outdoor
180,MIA,4/24/2024,1,650333,Luis Arraez,1,N,,outdoor
181,MIA,4/24/2024,1,641313,Tim Anderson,2,N,,outdoor
182,MIA,4/24/2024,1,605137,Josh Bell,3,N,,outdoor
183,MIA,4/24/2024,1,650559,Bryan De La Cruz,4,N,,outdoor
184,MIA,4/24/2024,1,665862,Jazz Chisholm,5,N,,outdoor
185,MIA,4/24/2024,1,541645,Avisail Garcia,6,N,,outdoor
186,MIA,4/24/2024,1,656896,Emmanuel Rivera,7,N,,outdoor
187,MIA,4/24/2024,1,672640,Otto Lopez,8,N,,outdoor
188,MIA,4/24/2024,1,663743,Nicholas Fortes,9,N,,outdoor
189,MIA,4/24/2024,1,667725,Kyle Tyler,SP,N,,outdoor
190,ATL,4/24/2024,1,660670,Ronald Acuna,1,N,,outdoor
191,ATL,4/24/2024,1,606115,Orlando Arcia,2,N,,outdoor
192,ATL,4/24/2024,1,663586,Austin Riley,3,N,,outdoor
193,ATL,4/24/2024,1,621566,Matt Olson,4,N,,outdoor
194,ATL,4/24/2024,1,542303,Marcell Ozuna,5,N,,outdoor
195,ATL,4/24/2024,1,518595,Travis d'Arnaud,6,N,,outdoor
196,ATL,4/24/2024,1,594807,Adam Duvall,7,N,,outdoor
197,ATL,4/24/2024,1,671739,Michael Harris,8,N,,outdoor
198,ATL,4/24/2024,1,664058,David Fletcher,9,N,,outdoor
199,ATL,4/24/2024,1,625643,Reynaldo Lopez,SP,N,,outdoor
200,CHW,4/24/2024,1,670032,Nicky Lopez,1,N,,outdoor
201,CHW,4/24/2024,1,543257,Robbie Grossman,2,N,,outdoor
202,CHW,4/24/2024,1,650391,Eloy Jimenez,3,N,,outdoor
203,CHW,4/24/2024,1,683734,Andrew Vaughn,4,N,,outdoor
204,CHW,4/24/2024,1,643217,Andrew Benintendi,5,N,,outdoor
205,CHW,4/24/2024,1,657557,Paul DeJong,6,N,,outdoor
206,CHW,4/24/2024,1,666150,Dominic Fletcher,7,N,,outdoor
207,CHW,4/24/2024,1,664901,Danny Mendick,8,N,,outdoor
208,CHW,4/24/2024,1,455117,Martin Maldonado,9,N,,outdoor
209,CHW,4/24/2024,1,676979,Garrett Crochet,SP,N,,outdoor
210,MIN,4/24/2024,1,666397,Edouard Julien,1,N,,outdoor
211,MIN,4/24/2024,1,680777,Ryan Jeffers,2,N,,outdoor
212,MIN,4/24/2024,1,666135,Alex Kirilloff,3,N,,outdoor
213,MIN,4/24/2024,1,621439,Byron Buxton,4,N,,outdoor
214,MIN,4/24/2024,1,596146,Max Kepler,5,N,,outdoor
215,MIN,4/24/2024,1,467793,Carlos Santana,6,N,,outdoor
216,MIN,4/24/2024,1,668885,Austin Martin,7,N,,outdoor
217,MIN,4/24/2024,1,650489,Willi Castro,8,N,,outdoor
218,MIN,4/24/2024,1,571657,Kyle Farmer,9,N,,outdoor
219,MIN,4/24/2024,1,657746,Joe Ryan,SP,N,,outdoor
220,TOR,4/24/2024,1,543807,George Springer,1,N,,outdoor
221,TOR,4/24/2024,1,665489,Vladimir Guerrero,2,N,,outdoor
222,TOR,4/24/2024,1,666182,Bo Bichette,3,N,,outdoor
223,TOR,4/24/2024,1,457759,Justin Turner,4,N,,outdoor
224,TOR,4/24/2024,1,624415,Cavan Biggio,5,N,,outdoor
225,TOR,4/24/2024,1,643376,Danny Jansen,6,N,,outdoor
226,TOR,4/24/2024,1,662139,Daulton Varsho,7,N,,outdoor
227,TOR,4/24/2024,1,643396,Isiah Kiner-Falefa,8,N,,outdoor
228,TOR,4/24/2024,1,595281,Kevin Kiermaier,9,N,,outdoor
229,TOR,4/24/2024,1,684320,Yariel Rodriguez,SP,N,,outdoor
230,KC,4/24/2024,1,672580,Maikel Garcia,1,N,,outdoor
231,KC,4/24/2024,1,677951,Bobby Witt Jr.,2,N,,outdoor
232,KC,4/24/2024,1,686469,Vinnie Pasquantino,3,N,,outdoor
233,KC,4/24/2024,1,521692,Salvador Perez,4,N,,outdoor
234,KC,4/24/2024,1,669004,MJ Melendez,5,N,,outdoor
235,KC,4/24/2024,1,676369,Nelson Velazquez,6,N,,outdoor
236,KC,4/24/2024,1,686681,Michael Massey,7,N,,outdoor
237,KC,4/24/2024,1,592669,Hunter Renfroe,8,N,,outdoor
238,KC,4/24/2024,1,664728,Kyle Isbel,9,N,,outdoor
239,KC,4/24/2024,1,679525,Alec Marsh,SP,N,,outdoor
240,HOU,4/24/2024,1,514888,Jose Altuve,1,N,,outdoor
241,HOU,4/24/2024,1,670541,Yordan Alvarez,2,N,,outdoor
242,HOU,4/24/2024,1,608324,Alex Bregman,3,N,,outdoor
243,HOU,4/24/2024,1,663656,Kyle Tucker,4,N,,outdoor
244,HOU,4/24/2024,1,673237,Yainer Diaz,5,N,,outdoor
245,HOU,4/24/2024,1,676801,Chas McCormick,6,N,,outdoor
246,HOU,4/24/2024,1,547989,Jose Abreu,7,N,,outdoor
247,HOU,4/24/2024,1,665161,Jeremy Pena,8,N,,outdoor
248,HOU,4/24/2024,1,676694,Jake Meyers,9,N,,outdoor
249,HOU,4/24/2024,1,681293,Spencer Arrighetti,SP,N,,outdoor
250,CHC,4/24/2024,1,664023,Ian Happ,1,N,,outdoor
251,CHC,4/24/2024,1,621020,Dansby Swanson,2,N,,outdoor
252,CHC,4/24/2024,1,641355,Cody Bellinger,3,N,,outdoor
253,CHC,4/24/2024,1,666624,Christopher Morel,4,N,,outdoor
254,CHC,4/24/2024,1,683737,Michael Busch,5,N,,outdoor
255,CHC,4/24/2024,1,643265,Garrett Cooper,6,N,,outdoor
256,CHC,4/24/2024,1,663538,Nico Hoerner,7,N,,outdoor
257,CHC,4/24/2024,1,643565,Mike Tauchman,8,N,,outdoor
258,CHC,4/24/2024,1,543228,Yan Gomes,9,N,,outdoor
259,CHC,4/24/2024,1,592791,Jameson Taillon,SP,N,,outdoor
260,SEA,4/24/2024,1,641487,J.P. Crawford,1,N,,outdoor
261,SEA,4/24/2024,1,677594,Julio Rodriguez,2,N,,outdoor
262,SEA,4/24/2024,1,593871,Jorge Polanco,3,N,,outdoor
263,SEA,4/24/2024,1,664034,Ty France,4,N,,outdoor
264,SEA,4/24/2024,1,571745,Mitch Haniger,5,N,,outdoor
265,SEA,4/24/2024,1,663728,Cal Raleigh,6,N,,outdoor
266,SEA,4/24/2024,1,641598,Mitch Garver,7,N,,outdoor
267,SEA,4/24/2024,1,682729,Jonatan Clase,8,N,,outdoor
268,SEA,4/24/2024,1,668942,Josh Rojas,9,N,,outdoor
269,SEA,4/24/2024,1,682243,Bryce Miller,SP,N,,outdoor
270,TEX,4/24/2024,1,543760,Marcus Semien,1,N,,outdoor
271,TEX,4/24/2024,1,608369,Corey Seager,2,N,,outdoor
272,TEX,4/24/2024,1,694497,Evan Carter,3,N,,outdoor
273,TEX,4/24/2024,1,666969,Adolis Garcia,4,N,,outdoor
274,TEX,4/24/2024,1,663993,Nathaniel Lowe,5,N,,outdoor
275,TEX,4/24/2024,1,669701,Josh Smith,6,N,,outdoor
276,TEX,4/24/2024,1,694671,Wyatt Langford,7,N,,outdoor
277,TEX,4/24/2024,1,641680,Jonah Heim,8,N,,outdoor
278,TEX,4/24/2024,1,665750,Leody Taveras,9,N,,outdoor
279,TEX,4/24/2024,1,592351,Jonathan Gray,SP,N,,outdoor
280,SD,4/24/2024,1,593428,Xander Bogaerts,1,N,,outdoor
281,SD,4/24/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
282,SD,4/24/2024,1,630105,Jake Cronenworth,3,N,,outdoor
283,SD,4/24/2024,1,595777,Jurickson Profar,4,N,,outdoor
284,SD,4/24/2024,1,673490,Ha-seong Kim,5,N,,outdoor
285,SD,4/24/2024,1,669134,Luis Campusano,6,N,,outdoor
286,SD,4/24/2024,1,701538,Jackson Merrill,7,N,,outdoor
287,SD,4/24/2024,1,642180,Tyler Wade,8,N,,outdoor
288,SD,4/24/2024,1,640492,Jose Azocar,9,N,,outdoor
289,SD,4/24/2024,1,663362,Matt Waldron,SP,N,,outdoor
290,COL,4/24/2024,1,453568,Charlie Blackmon,1,N,,outdoor
291,COL,4/24/2024,1,678662,Ezequiel Tovar,2,N,,outdoor
292,COL,4/24/2024,1,641857,Ryan McMahon,3,N,,outdoor
293,COL,4/24/2024,1,677647,Eddy Diaz,4,N,,outdoor
294,COL,4/24/2024,1,660707,Elehuris Montero,5,N,,outdoor
295,COL,4/24/2024,1,666134,Nolan Jones,6,N,,outdoor
296,COL,4/24/2024,1,686668,Brenton Doyle,7,N,,outdoor
297,COL,4/24/2024,1,663898,Brendan Rodgers,8,N,,outdoor
298,COL,4/24/2024,1,656248,Sean Bouchard,9,N,,outdoor
299,COL,4/24/2024,1,621389,Ty Blach,SP,N,,outdoor
