,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
126,KC,4/12/2024,1,624428,Adam Frazier,7,Y,2B,54 O CF 14-15 19% outdoor
127,KC,4/12/2024,1,592669,Hunter Renfroe,8,Y,RF,54 O CF 14-15 19% outdoor
128,KC,4/12/2024,1,664728,Kyle Isbel,9,Y,CF,54 O CF 14-15 19% outdoor
129,KC,4/12/2024,1,608379,Michael Wacha,SP,Y,,54 O CF 14-15 19% outdoor
130,NYM,4/12/2024,1,607043,Brandon Nimmo,1,Y,LF,54 O CF 14-15 19% outdoor
131,NYM,4/12/2024,1,516782,Starling Marte,2,Y,RF,54 O CF 14-15 19% outdoor
132,NYM,4/12/2024,1,596019,Francisco Lindor,3,Y,SS,54 O CF 14-15 19% outdoor
133,NYM,4/12/2024,1,624413,Peter Alonso,4,Y,1B,54 O CF 14-15 19% outdoor
134,NYM,4/12/2024,1,683146,Brett Baty,5,Y,3B,54 O CF 14-15 19% outdoor
135,NYM,4/12/2024,1,682626,Francisco Alvarez,6,Y,C,54 O CF 14-15 19% outdoor
136,NYM,4/12/2024,1,643446,Jeff McNeil,7,Y,2B,54 O CF 14-15 19% outdoor
137,NYM,4/12/2024,1,621466,DJ Stewart,8,Y,DH,54 O CF 14-15 19% outdoor
138,NYM,4/12/2024,1,664056,Harrison Bader,9,Y,CF,54 O CF 14-15 19% outdoor
139,NYM,4/12/2024,1,622663,Luis Severino,SP,Y,,54 O CF 14-15 19% outdoor
140,LAA,4/12/2024,1,543685,Anthony Rendon,1,Y,3B,51 O LF 10-12 2% outdoor
141,LAA,4/12/2024,1,694384,Nolan Schanuel,2,Y,1B,51 O LF 10-12 2% outdoor
142,LAA,4/12/2024,1,545361,Mike Trout,3,Y,CF,51 O LF 10-12 2% outdoor
143,LAA,4/12/2024,1,621493,Taylor Ward,4,Y,LF,51 O LF 10-12 2% outdoor
144,LAA,4/12/2024,1,543305,Aaron Hicks,5,Y,RF,51 O LF 10-12 2% outdoor
145,LAA,4/12/2024,1,592273,Brandon Drury,6,Y,DH,51 O LF 10-12 2% outdoor
146,LAA,4/12/2024,1,650859,Luis Rengifo,7,Y,2B,51 O LF 10-12 2% outdoor
147,LAA,4/12/2024,1,681351,Logan O'Hoppe,8,Y,C,51 O LF 10-12 2% outdoor
148,LAA,4/12/2024,1,687263,Zach Neto,9,Y,SS,51 O LF 10-12 2% outdoor
149,LAA,4/12/2024,1,672282,Reid Detmers,SP,Y,,51 O LF 10-12 2% outdoor
150,BOS,4/12/2024,1,680776,Jarren Duran,1,Y,LF,51 O LF 10-12 2% outdoor
151,BOS,4/12/2024,1,622569,Pablo Reyes,2,Y,2B,51 O LF 10-12 2% outdoor
152,BOS,4/12/2024,1,641933,Tyler O'Neill,3,Y,RF,51 O LF 10-12 2% outdoor
153,BOS,4/12/2024,1,671213,Triston Casas,4,Y,1B,51 O LF 10-12 2% outdoor
154,BOS,4/12/2024,1,666915,Bobby Dalbec,5,Y,3B,51 O LF 10-12 2% outdoor
155,BOS,4/12/2024,1,807799,Masataka Yoshida,6,Y,DH,51 O LF 10-12 2% outdoor
156,BOS,4/12/2024,1,657136,Connor Wong,7,Y,C,51 O LF 10-12 2% outdoor
157,BOS,4/12/2024,1,678882,Ceddanne Rafaela,8,Y,CF,51 O LF 10-12 2% outdoor
158,BOS,4/12/2024,1,666152,David Hamilton,9,Y,SS,51 O LF 10-12 2% outdoor
159,BOS,4/12/2024,1,656557,Tanner Houck,SP,Y,,51 O LF 10-12 2% outdoor
160,CIN,4/12/2024,1,663697,Jonathan India,1,Y,2B,49 O CF 10-10 0% outdoor
161,CIN,4/12/2024,1,666181,Will Benson,2,Y,CF,49 O CF 10-10 0% outdoor
162,CIN,4/12/2024,1,687952,Christian Encarnacion-Strand,3,Y,1B,49 O CF 10-10 0% outdoor
163,CIN,4/12/2024,1,668715,Spencer Steer,4,Y,LF,49 O CF 10-10 0% outdoor
164,CIN,4/12/2024,1,641584,Jake Fraley,5,Y,RF,49 O CF 10-10 0% outdoor
165,CIN,4/12/2024,1,682829,Elly De La Cruz,6,Y,SS,49 O CF 10-10 0% outdoor
166,CIN,4/12/2024,1,663886,Tyler Stephenson,7,Y,C,49 O CF 10-10 0% outdoor
167,CIN,4/12/2024,1,605361,Nick Martini,8,Y,DH,49 O CF 10-10 0% outdoor
168,CIN,4/12/2024,1,669289,Santiago Espinal,9,Y,3B,49 O CF 10-10 0% outdoor
169,CIN,4/12/2024,1,671096,Andrew Abbott,SP,Y,,49 O CF 10-10 0% outdoor
170,CHW,4/12/2024,1,543257,Robbie Grossman,1,Y,RF,49 O CF 10-10 0% outdoor
171,CHW,4/12/2024,1,672820,Lenyn Sosa,2,Y,3B,49 O CF 10-10 0% outdoor
172,CHW,4/12/2024,1,683734,Andrew Vaughn,3,Y,1B,49 O CF 10-10 0% outdoor
173,CHW,4/12/2024,1,607680,Kevin Pillar,4,Y,CF,49 O CF 10-10 0% outdoor
174,CHW,4/12/2024,1,643217,Andrew Benintendi,5,Y,LF,49 O CF 10-10 0% outdoor
175,CHW,4/12/2024,1,657557,Paul DeJong,6,Y,SS,49 O CF 10-10 0% outdoor
176,CHW,4/12/2024,1,686676,Korey Lee,7,Y,DH,49 O CF 10-10 0% outdoor
177,CHW,4/12/2024,1,621545,Zach Remillard,8,Y,2B,49 O CF 10-10 0% outdoor
178,CHW,4/12/2024,1,455117,Martin Maldonado,9,Y,C,49 O CF 10-10 0% outdoor
179,CHW,4/12/2024,1,623167,Chris Flexen,SP,Y,,49 O CF 10-10 0% outdoor
180,TEX,4/12/2024,1,543760,Marcus Semien,1,Y,2B,65 O RF 5-10 0%  retractable
181,TEX,4/12/2024,1,608369,Corey Seager,2,Y,SS,65 O RF 5-10 0%  retractable
182,TEX,4/12/2024,1,694497,Evan Carter,3,Y,LF,65 O RF 5-10 0%  retractable
183,TEX,4/12/2024,1,666969,Adolis Garcia,4,Y,RF,65 O RF 5-10 0%  retractable
184,TEX,4/12/2024,1,669701,Josh Smith,5,Y,3B,65 O RF 5-10 0%  retractable
185,TEX,4/12/2024,1,694671,Wyatt Langford,6,Y,DH,65 O RF 5-10 0%  retractable
186,TEX,4/12/2024,1,641680,Jonah Heim,7,Y,C,65 O RF 5-10 0%  retractable
187,TEX,4/12/2024,1,665120,Jared Walsh,8,Y,1B,65 O RF 5-10 0%  retractable
188,TEX,4/12/2024,1,665750,Leody Taveras,9,Y,CF,65 O RF 5-10 0%  retractable
189,TEX,4/12/2024,1,641540,Dane Dunning,SP,Y,,65 O RF 5-10 0%  retractable
190,HOU,4/12/2024,1,514888,Jose Altuve,1,Y,2B,65 O RF 5-10 0%  retractable
191,HOU,4/12/2024,1,670541,Yordan Alvarez,2,Y,DH,65 O RF 5-10 0%  retractable
192,HOU,4/12/2024,1,663656,Kyle Tucker,3,Y,RF,65 O RF 5-10 0%  retractable
193,HOU,4/12/2024,1,673237,Yainer Diaz,4,Y,C,65 O RF 5-10 0%  retractable
194,HOU,4/12/2024,1,572138,Jon Singleton,5,Y,1B,65 O RF 5-10 0%  retractable
195,HOU,4/12/2024,1,665161,Jeremy Pena,6,Y,SS,65 O RF 5-10 0%  retractable
196,HOU,4/12/2024,1,643289,Mauricio Dubon,7,Y,LF,65 O RF 5-10 0%  retractable
197,HOU,4/12/2024,1,676694,Jake Meyers,8,Y,CF,65 O RF 5-10 0%  retractable
198,HOU,4/12/2024,1,666197,Grae Kessinger,9,Y,3B,65 O RF 5-10 0%  retractable
199,HOU,4/12/2024,1,641585,J.P. France,SP,Y,,65 O RF 5-10 0%  retractable
200,STL,4/12/2024,1,680977,Brendan Donovan,1,Y,DH,76 N LR 5-15 0%  retractable
201,STL,4/12/2024,1,502671,Paul Goldschmidt,2,Y,1B,76 N LR 5-15 0%  retractable
202,STL,4/12/2024,1,669357,Nolan Gorman,3,Y,2B,76 N LR 5-15 0%  retractable
203,STL,4/12/2024,1,571448,Nolan Arenado,4,Y,3B,76 N LR 5-15 0%  retractable
204,STL,4/12/2024,1,575929,Willson Contreras,5,Y,C,76 N LR 5-15 0%  retractable
205,STL,4/12/2024,1,663457,Lars Nootbaar,6,Y,LF,76 N LR 5-15 0%  retractable
206,STL,4/12/2024,1,691023,Jordan Walker,7,Y,RF,76 N LR 5-15 0%  retractable
207,STL,4/12/2024,1,691026,Masyn Winn,8,Y,SS,76 N LR 5-15 0%  retractable
208,STL,4/12/2024,1,687363,Victor Scott,9,Y,CF,76 N LR 5-15 0%  retractable
209,STL,4/12/2024,1,571927,Steven Matz,SP,Y,,76 N LR 5-15 0%  retractable
210,ARI,4/12/2024,1,606466,Ketel Marte,1,Y,2B,76 N LR 5-15 0%  retractable
211,ARI,4/12/2024,1,682998,Corbin Carroll,2,Y,CF,76 N LR 5-15 0%  retractable
212,ARI,4/12/2024,1,666971,Lourdes Gurriel,3,Y,LF,76 N LR 5-15 0%  retractable
213,ARI,4/12/2024,1,572233,Christian Walker,4,Y,1B,76 N LR 5-15 0%  retractable
214,ARI,4/12/2024,1,553993,Eugenio Suarez,5,Y,3B,76 N LR 5-15 0%  retractable
215,ARI,4/12/2024,1,672515,Gabriel Moreno,6,Y,C,76 N LR 5-15 0%  retractable
216,ARI,4/12/2024,1,545341,Randal Grichuk,7,Y,RF,76 N LR 5-15 0%  retractable
217,ARI,4/12/2024,1,677942,Blaze Alexander,8,Y,DH,76 N LR 5-15 0%  retractable
218,ARI,4/12/2024,1,621028,Kevin Newman,9,Y,SS,76 N LR 5-15 0%  retractable
219,ARI,4/12/2024,1,694297,Brandon Pfaadt,SP,Y,,76 N LR 5-15 0%  retractable
220,CHC,4/12/2024,1,664023,Ian Happ,1,Y,LF,51 N LR 10-12 3%  retractable
221,CHC,4/12/2024,1,673548,Seiya Suzuki,2,Y,RF,51 N LR 10-12 3%  retractable
222,CHC,4/12/2024,1,641355,Cody Bellinger,3,Y,CF,51 N LR 10-12 3%  retractable
223,CHC,4/12/2024,1,666624,Christopher Morel,4,Y,3B,51 N LR 10-12 3%  retractable
224,CHC,4/12/2024,1,621020,Dansby Swanson,5,Y,SS,51 N LR 10-12 3%  retractable
225,CHC,4/12/2024,1,683737,Michael Busch,6,Y,1B,51 N LR 10-12 3%  retractable
226,CHC,4/12/2024,1,663538,Nico Hoerner,7,Y,2B,51 N LR 10-12 3%  retractable
227,CHC,4/12/2024,1,643565,Mike Tauchman,8,Y,DH,51 N LR 10-12 3%  retractable
228,CHC,4/12/2024,1,543228,Yan Gomes,9,Y,C,51 N LR 10-12 3%  retractable
229,CHC,4/12/2024,1,696136,Jordan Wicks,SP,Y,,51 N LR 10-12 3%  retractable
230,SEA,4/12/2024,1,641487,J.P. Crawford,1,Y,SS,51 N LR 10-12 3%  retractable
231,SEA,4/12/2024,1,677594,Julio Rodriguez,2,Y,CF,51 N LR 10-12 3%  retractable
232,SEA,4/12/2024,1,664034,Ty France,3,Y,1B,51 N LR 10-12 3%  retractable
233,SEA,4/12/2024,1,571745,Mitch Haniger,4,Y,RF,51 N LR 10-12 3%  retractable
234,SEA,4/12/2024,1,593871,Jorge Polanco,5,Y,2B,51 N LR 10-12 3%  retractable
235,SEA,4/12/2024,1,641598,Mitch Garver,6,Y,DH,51 N LR 10-12 3%  retractable
236,SEA,4/12/2024,1,663728,Cal Raleigh,7,Y,C,51 N LR 10-12 3%  retractable
237,SEA,4/12/2024,1,664238,Dylan Moore,8,Y,LF,51 N LR 10-12 3%  retractable
238,SEA,4/12/2024,1,649966,Luis Urias,9,Y,3B,51 N LR 10-12 3%  retractable
239,SEA,4/12/2024,1,682243,Bryce Miller,SP,Y,,51 N LR 10-12 3%  retractable
240,WAS,4/12/2024,1,682928,CJ Abrams,1,Y,SS,54 O LF 14-14 14% outdoor
241,WAS,4/12/2024,1,657041,Lane Thomas,2,Y,RF,54 O LF 14-14 14% outdoor
242,WAS,4/12/2024,1,608336,Joey Gallo,3,Y,1B,54 O LF 14-14 14% outdoor
243,WAS,4/12/2024,1,608841,Joey Meneses,4,Y,DH,54 O LF 14-14 14% outdoor
244,WAS,4/12/2024,1,608385,Jesse Winker,5,Y,LF,54 O LF 14-14 14% outdoor
245,WAS,4/12/2024,1,592696,Eddie Rosario,6,Y,CF,54 O LF 14-14 14% outdoor
246,WAS,4/12/2024,1,656180,Riley Adams,7,Y,C,54 O LF 14-14 14% outdoor
247,WAS,4/12/2024,1,671277,Luis V Garcia,8,Y,2B,54 O LF 14-14 14% outdoor
248,WAS,4/12/2024,1,702358,Trey Lipscomb,9,Y,3B,54 O LF 14-14 14% outdoor
249,WAS,4/12/2024,1,663623,Jake Irvin,SP,Y,,54 O LF 14-14 14% outdoor
250,OAK,4/12/2024,1,647351,Abraham Toro,1,Y,DH,54 O LF 14-14 14% outdoor
251,OAK,4/12/2024,1,680869,Zack Gelof,2,Y,2B,54 O LF 14-14 14% outdoor
252,OAK,4/12/2024,1,668709,JJ Bleday,3,Y,CF,54 O LF 14-14 14% outdoor
253,OAK,4/12/2024,1,605204,J.D. Davis,4,Y,3B,54 O LF 14-14 14% outdoor
254,OAK,4/12/2024,1,664913,Seth Brown,5,Y,LF,54 O LF 14-14 14% outdoor
255,OAK,4/12/2024,1,669127,Shea Langeliers,6,Y,C,54 O LF 14-14 14% outdoor
256,OAK,4/12/2024,1,676116,Ryan Noda,7,Y,1B,54 O LF 14-14 14% outdoor
257,OAK,4/12/2024,1,671732,Lawrence Butler,8,Y,RF,54 O LF 14-14 14% outdoor
258,OAK,4/12/2024,1,669397,Nick Allen,9,Y,SS,54 O LF 14-14 14% outdoor
259,OAK,4/12/2024,1,621112,Paul Blackburn,SP,Y,,54 O LF 14-14 14% outdoor
260,SD,4/12/2024,1,593428,Xander Bogaerts,1,Y,2B,60 N RL 10-10 31% outdoor
261,SD,4/12/2024,1,665487,Fernando Tatis Jr,2,Y,RF,60 N RL 10-10 31% outdoor
262,SD,4/12/2024,1,630105,Jake Cronenworth,3,Y,1B,60 N RL 10-10 31% outdoor
263,SD,4/12/2024,1,592518,Manny Machado,4,Y,DH,60 N RL 10-10 31% outdoor
264,SD,4/12/2024,1,595777,Jurickson Profar,5,Y,LF,60 N RL 10-10 31% outdoor
265,SD,4/12/2024,1,673490,Ha-seong Kim,6,Y,SS,60 N RL 10-10 31% outdoor
266,SD,4/12/2024,1,669134,Luis Campusano,7,Y,C,60 N RL 10-10 31% outdoor
267,SD,4/12/2024,1,701538,Jackson Merrill,8,Y,CF,60 N RL 10-10 31% outdoor
268,SD,4/12/2024,1,642180,Tyler Wade,9,Y,3B,60 N RL 10-10 31% outdoor
269,SD,4/12/2024,1,650633,Mike King,SP,Y,,60 N RL 10-10 31% outdoor
270,LAD,4/12/2024,1,605141,Mookie Betts,1,Y,SS,60 N RL 10-10 31% outdoor
271,LAD,4/12/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,60 N RL 10-10 31% outdoor
272,LAD,4/12/2024,1,518692,Freddie Freeman,3,Y,1B,60 N RL 10-10 31% outdoor
273,LAD,4/12/2024,1,669257,Will Smith,4,Y,C,60 N RL 10-10 31% outdoor
274,LAD,4/12/2024,1,571970,Max Muncy,5,Y,3B,60 N RL 10-10 31% outdoor
275,LAD,4/12/2024,1,606192,Teoscar Hernandez,6,Y,RF,60 N RL 10-10 31% outdoor
276,LAD,4/12/2024,1,681546,James Outman,7,Y,CF,60 N RL 10-10 31% outdoor
