,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
49,BAL,4/7/2024,1,665152,Dean Kremer,SP,Y,,57 I LF 3-5 0% outdoor
50,PIT,4/7/2024,1,665833,Oneil Cruz,1,Y,SS,57 I LF 3-5 0% outdoor
51,PIT,4/7/2024,1,668804,Bryan Reynolds,2,Y,LF,57 I LF 3-5 0% outdoor
52,PIT,4/7/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,57 I LF 3-5 0% outdoor
53,PIT,4/7/2024,1,669261,Jack Suwinski,4,Y,CF,57 I LF 3-5 0% outdoor
54,PIT,4/7/2024,1,656582,Connor Joe,5,Y,RF,57 I LF 3-5 0% outdoor
55,PIT,4/7/2024,1,642133,Rowdy Tellez,6,Y,1B,57 I LF 3-5 0% outdoor
56,PIT,4/7/2024,1,658668,Edward Olivares,7,Y,DH,57 I LF 3-5 0% outdoor
57,PIT,4/7/2024,1,669707,Jared Triolo,8,Y,2B,57 I LF 3-5 0% outdoor
58,PIT,4/7/2024,1,680779,Henry Davis,9,Y,C,57 I LF 3-5 0% outdoor
59,PIT,4/7/2024,1,594835,Marco Gonzales,SP,Y,,57 I LF 3-5 0% outdoor
60,PHI,4/7/2024,1,656941,Kyle Schwarber,1,Y,DH,64 N LR 7-10 0% outdoor
61,PHI,4/7/2024,1,607208,Trea Turner,2,Y,SS,64 N LR 7-10 0% outdoor
62,PHI,4/7/2024,1,547180,Bryce Harper,3,Y,1B,64 N LR 7-10 0% outdoor
63,PHI,4/7/2024,1,592663,JT Realmuto,4,Y,C,64 N LR 7-10 0% outdoor
64,PHI,4/7/2024,1,664761,Alec Bohm,5,Y,3B,64 N LR 7-10 0% outdoor
65,PHI,4/7/2024,1,592206,Nick Castellanos,6,Y,RF,64 N LR 7-10 0% outdoor
66,PHI,4/7/2024,1,593160,Whit Merrifield,7,Y,LF,64 N LR 7-10 0% outdoor
67,PHI,4/7/2024,1,624641,Edmundo Sosa,8,Y,2B,64 N LR 7-10 0% outdoor
68,PHI,4/7/2024,1,665506,Cristian Pache,9,Y,CF,64 N LR 7-10 0% outdoor
69,PHI,4/7/2024,1,650911,Cristopher Sanchez,SP,Y,,64 N LR 7-10 0% outdoor
70,WAS,4/7/2024,1,696285,Jacob Young,1,Y,CF,64 N LR 7-10 0% outdoor
71,WAS,4/7/2024,1,608385,Jesse Winker,2,Y,LF,64 N LR 7-10 0% outdoor
72,WAS,4/7/2024,1,657041,Lane Thomas,3,Y,RF,64 N LR 7-10 0% outdoor
73,WAS,4/7/2024,1,608336,Joey Gallo,4,Y,1B,64 N LR 7-10 0% outdoor
74,WAS,4/7/2024,1,608841,Joey Meneses,5,Y,DH,64 N LR 7-10 0% outdoor
75,WAS,4/7/2024,1,656180,Riley Adams,6,Y,C,64 N LR 7-10 0% outdoor
76,WAS,4/7/2024,1,545121,Ildemaro Vargas,7,Y,SS,64 N LR 7-10 0% outdoor
77,WAS,4/7/2024,1,702358,Trey Lipscomb,8,Y,3B,64 N LR 7-10 0% outdoor
78,WAS,4/7/2024,1,671277,Luis V Garcia,9,Y,2B,64 N LR 7-10 0% outdoor
79,WAS,4/7/2024,1,669022,MacKenzie Gore,SP,Y,,64 N LR 7-10 0% outdoor
80,OAK,4/7/2024,1,647351,Abraham Toro,1,Y,3B,52 N LR 12-13 31% outdoor
81,OAK,4/7/2024,1,680869,Zack Gelof,2,Y,2B,52 N LR 12-13 31% outdoor
82,OAK,4/7/2024,1,668709,JJ Bleday,3,Y,CF,52 N LR 12-13 31% outdoor
83,OAK,4/7/2024,1,667670,Brent Rooker,4,Y,RF,52 N LR 12-13 31% outdoor
84,OAK,4/7/2024,1,664913,Seth Brown,5,Y,LF,52 N LR 12-13 31% outdoor
85,OAK,4/7/2024,1,605204,J.D. Davis,6,Y,DH,52 N LR 12-13 31% outdoor
86,OAK,4/7/2024,1,676116,Ryan Noda,7,Y,1B,52 N LR 12-13 31% outdoor
87,OAK,4/7/2024,1,669127,Shea Langeliers,8,Y,C,52 N LR 12-13 31% outdoor
88,OAK,4/7/2024,1,669397,Nick Allen,9,Y,SS,52 N LR 12-13 31% outdoor
89,OAK,4/7/2024,1,671212,Joe Boyle,SP,Y,,52 N LR 12-13 31% outdoor
90,DET,4/7/2024,1,678009,Parker Meadows,1,Y,CF,52 N LR 12-13 31% outdoor
91,DET,4/7/2024,1,682985,Riley Greene,2,Y,LF,52 N LR 12-13 31% outdoor
92,DET,4/7/2024,1,679529,Spencer Torkelson,3,Y,1B,52 N LR 12-13 31% outdoor
93,DET,4/7/2024,1,681481,Kerry Carpenter,4,Y,RF,52 N LR 12-13 31% outdoor
94,DET,4/7/2024,1,690993,Colt Keith,5,Y,2B,52 N LR 12-13 31% outdoor
95,DET,4/7/2024,1,592192,Mark Canha,6,Y,DH,52 N LR 12-13 31% outdoor
96,DET,4/7/2024,1,570482,Giovanny Urshela,7,Y,3B,52 N LR 12-13 31% outdoor
97,DET,4/7/2024,1,656716,Zach McKinstry,8,Y,SS,52 N LR 12-13 31% outdoor
98,DET,4/7/2024,1,608348,Carson Kelly,9,Y,C,52 N LR 12-13 31% outdoor
99,DET,4/7/2024,1,656427,Jack Flaherty,SP,Y,,52 N LR 12-13 31% outdoor
100,NYM,4/7/2024,1,607043,Brandon Nimmo,1,Y,LF,63 I CF 10-12 64% outdoor
101,NYM,4/7/2024,1,596019,Francisco Lindor,2,Y,SS,63 I CF 10-12 64% outdoor
102,NYM,4/7/2024,1,624413,Peter Alonso,3,Y,1B,63 I CF 10-12 64% outdoor
103,NYM,4/7/2024,1,682626,Francisco Alvarez,4,Y,C,63 I CF 10-12 64% outdoor
104,NYM,4/7/2024,1,683146,Brett Baty,5,Y,3B,63 I CF 10-12 64% outdoor
105,NYM,4/7/2024,1,516782,Starling Marte,6,Y,DH,63 I CF 10-12 64% outdoor
106,NYM,4/7/2024,1,621438,Tyrone Taylor,7,Y,RF,63 I CF 10-12 64% outdoor
107,NYM,4/7/2024,1,643446,Jeff McNeil,8,Y,2B,63 I CF 10-12 64% outdoor
108,NYM,4/7/2024,1,664056,Harrison Bader,9,Y,CF,63 I CF 10-12 64% outdoor
109,NYM,4/7/2024,1,640455,Sean Manaea,SP,Y,,63 I CF 10-12 64% outdoor
110,CIN,4/7/2024,1,663697,Jonathan India,1,Y,DH,63 I CF 10-12 64% outdoor
111,CIN,4/7/2024,1,668715,Spencer Steer,2,Y,LF,63 I CF 10-12 64% outdoor
112,CIN,4/7/2024,1,687952,Christian Encarnacion-Strand,3,Y,1B,63 I CF 10-12 64% outdoor
113,CIN,4/7/2024,1,600869,Jeimer Candelario,4,Y,3B,63 I CF 10-12 64% outdoor
114,CIN,4/7/2024,1,656413,Stuart Fairchild,5,Y,RF,63 I CF 10-12 64% outdoor
115,CIN,4/7/2024,1,682829,Elly De La Cruz,6,Y,SS,63 I CF 10-12 64% outdoor
116,CIN,4/7/2024,1,669289,Santiago Espinal,7,Y,2B,63 I CF 10-12 64% outdoor
117,CIN,4/7/2024,1,571912,Luke Maile,8,Y,C,63 I CF 10-12 64% outdoor
118,CIN,4/7/2024,1,669352,Bubba Thompson,9,Y,CF,63 I CF 10-12 64% outdoor
119,CIN,4/7/2024,1,671096,Andrew Abbott,SP,Y,,63 I CF 10-12 64% outdoor
120,SEA,4/7/2024,1,641487,J.P. Crawford,1,Y,SS,46 I CF 15-15 93%  retractable
121,SEA,4/7/2024,1,677594,Julio Rodriguez,2,Y,CF,46 I CF 15-15 93%  retractable
122,SEA,4/7/2024,1,593871,Jorge Polanco,3,Y,2B,46 I CF 15-15 93%  retractable
123,SEA,4/7/2024,1,641598,Mitch Garver,4,Y,DH,46 I CF 15-15 93%  retractable
124,SEA,4/7/2024,1,670042,Luke Raley,5,Y,RF,46 I CF 15-15 93%  retractable
125,SEA,4/7/2024,1,664238,Dylan Moore,6,Y,1B,46 I CF 15-15 93%  retractable
126,SEA,4/7/2024,1,668942,Josh Rojas,7,Y,3B,46 I CF 15-15 93%  retractable
127,SEA,4/7/2024,1,686527,Dominic Canzone,8,Y,LF,46 I CF 15-15 93%  retractable
128,SEA,4/7/2024,1,664874,Seby Zavala,9,Y,C,46 I CF 15-15 93%  retractable
129,SEA,4/7/2024,1,676106,Emerson Hancock,SP,Y,,46 I CF 15-15 93%  retractable
130,MIL,4/7/2024,1,686554,Oliver Dunn,1,Y,3B,46 I CF 15-15 93%  retractable
131,MIL,4/7/2024,1,661388,William Contreras,2,Y,C,46 I CF 15-15 93%  retractable
132,MIL,4/7/2024,1,642715,Willy Adames,3,Y,SS,46 I CF 15-15 93%  retractable
133,MIL,4/7/2024,1,641343,Jake Bauers,4,Y,1B,46 I CF 15-15 93%  retractable
134,MIL,4/7/2024,1,656555,Rhys Hoskins,5,Y,DH,46 I CF 15-15 93%  retractable
135,MIL,4/7/2024,1,686217,Sal Frelick,6,Y,LF,46 I CF 15-15 93%  retractable
136,MIL,4/7/2024,1,694192,Jackson Chourio,7,Y,RF,46 I CF 15-15 93%  retractable
137,MIL,4/7/2024,1,668930,Brice Turang,8,Y,2B,46 I CF 15-15 93%  retractable
138,MIL,4/7/2024,1,663368,Blake Perkins,9,Y,CF,46 I CF 15-15 93%  retractable
139,MIL,4/7/2024,1,607067,Colin Rea,SP,Y,,46 I CF 15-15 93%  retractable
140,CHW,4/7/2024,1,543257,Robbie Grossman,1,Y,RF,70 O CF 17-21 1% outdoor
141,CHW,4/7/2024,1,660162,Yoan Moncada,2,Y,3B,70 O CF 17-21 1% outdoor
142,CHW,4/7/2024,1,657757,Gavin Sheets,3,Y,1B,70 O CF 17-21 1% outdoor
143,CHW,4/7/2024,1,683734,Andrew Vaughn,4,Y,DH,70 O CF 17-21 1% outdoor
144,CHW,4/7/2024,1,643217,Andrew Benintendi,5,Y,LF,70 O CF 17-21 1% outdoor
145,CHW,4/7/2024,1,666150,Dominic Fletcher,6,Y,CF,70 O CF 17-21 1% outdoor
146,CHW,4/7/2024,1,669699,Braden Shewmake,7,Y,SS,70 O CF 17-21 1% outdoor
147,CHW,4/7/2024,1,670032,Nicky Lopez,8,Y,2B,70 O CF 17-21 1% outdoor
148,CHW,4/7/2024,1,455117,Martin Maldonado,9,Y,C,70 O CF 17-21 1% outdoor
149,CHW,4/7/2024,1,676979,Garrett Crochet,SP,Y,,70 O CF 17-21 1% outdoor
150,KC,4/7/2024,1,672580,Maikel Garcia,1,Y,3B,70 O CF 17-21 1% outdoor
151,KC,4/7/2024,1,677951,Bobby Witt Jr.,2,Y,SS,70 O CF 17-21 1% outdoor
152,KC,4/7/2024,1,679845,Nick Loftin,3,Y,2B,70 O CF 17-21 1% outdoor
153,KC,4/7/2024,1,521692,Salvador Perez,4,Y,1B,70 O CF 17-21 1% outdoor
154,KC,4/7/2024,1,676369,Nelson Velazquez,5,Y,LF,70 O CF 17-21 1% outdoor
155,KC,4/7/2024,1,669004,MJ Melendez,6,Y,DH,70 O CF 17-21 1% outdoor
156,KC,4/7/2024,1,592669,Hunter Renfroe,7,Y,RF,70 O CF 17-21 1% outdoor
157,KC,4/7/2024,1,666023,Freddy Fermin,8,Y,C,70 O CF 17-21 1% outdoor
158,KC,4/7/2024,1,641658,Garrett Hampson,9,Y,CF,70 O CF 17-21 1% outdoor
159,KC,4/7/2024,1,679525,Alec Marsh,SP,Y,,70 O CF 17-21 1% outdoor
160,MIA,4/7/2024,1,650333,Luis Arraez,1,Y,2B,68 O LF 6-13 6% outdoor
161,MIA,4/7/2024,1,605137,Josh Bell,2,Y,1B,68 O LF 6-13 6% outdoor
162,MIA,4/7/2024,1,669394,Jake Burger,3,Y,3B,68 O LF 6-13 6% outdoor
163,MIA,4/7/2024,1,665862,Jazz Chisholm,4,Y,CF,68 O LF 6-13 6% outdoor
164,MIA,4/7/2024,1,660821,Jesus Sanchez,5,Y,RF,68 O LF 6-13 6% outdoor
165,MIA,4/7/2024,1,641313,Tim Anderson,6,Y,SS,68 O LF 6-13 6% outdoor
166,MIA,4/7/2024,1,650559,Bryan De La Cruz,7,Y,DH,68 O LF 6-13 6% outdoor
167,MIA,4/7/2024,1,624503,Nick Gordon,8,Y,LF,68 O LF 6-13 6% outdoor
168,MIA,4/7/2024,1,542194,Christian Bethancourt,9,Y,C,68 O LF 6-13 6% outdoor
169,MIA,4/7/2024,1,676974,Max Meyer,SP,Y,,68 O LF 6-13 6% outdoor
170,STL,4/7/2024,1,680977,Brendan Donovan,1,Y,LF,68 O LF 6-13 6% outdoor
171,STL,4/7/2024,1,502671,Paul Goldschmidt,2,Y,1B,68 O LF 6-13 6% outdoor
172,STL,4/7/2024,1,571448,Nolan Arenado,3,Y,3B,68 O LF 6-13 6% outdoor
173,STL,4/7/2024,1,671056,Ivan Herrera,4,Y,C,68 O LF 6-13 6% outdoor
174,STL,4/7/2024,1,669357,Nolan Gorman,5,Y,2B,68 O LF 6-13 6% outdoor
175,STL,4/7/2024,1,691023,Jordan Walker,6,Y,RF,68 O LF 6-13 6% outdoor
176,STL,4/7/2024,1,676475,Alec Burleson,7,Y,DH,68 O LF 6-13 6% outdoor
177,STL,4/7/2024,1,691026,Masyn Winn,8,Y,SS,68 O LF 6-13 6% outdoor
178,STL,4/7/2024,1,687363,Victor Scott,9,Y,CF,68 O LF 6-13 6% outdoor
179,STL,4/7/2024,1,502043,Kyle Gibson,SP,Y,,68 O LF 6-13 6% outdoor
180,LAD,4/7/2024,1,605141,Mookie Betts,1,Y,SS,46 N RL 15-15 15% outdoor
181,LAD,4/7/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,46 N RL 15-15 15% outdoor
182,LAD,4/7/2024,1,518692,Freddie Freeman,3,Y,1B,46 N RL 15-15 15% outdoor
183,LAD,4/7/2024,1,669257,Will Smith,4,Y,C,46 N RL 15-15 15% outdoor
184,LAD,4/7/2024,1,606192,Teoscar Hernandez,5,Y,RF,46 N RL 15-15 15% outdoor
185,LAD,4/7/2024,1,571771,Enrique Hernandez,6,Y,CF,46 N RL 15-15 15% outdoor
186,LAD,4/7/2024,1,621035,Chris Taylor,7,Y,LF,46 N RL 15-15 15% outdoor
187,LAD,4/7/2024,1,666158,Gavin Lux,8,Y,2B,46 N RL 15-15 15% outdoor
188,LAD,4/7/2024,1,500743,Miguel Rojas,9,Y,3B,46 N RL 15-15 15% outdoor
189,LAD,4/7/2024,1,694813,Gavin Stone,SP,Y,,46 N RL 15-15 15% outdoor
190,CHC,4/7/2024,1,664023,Ian Happ,1,Y,DH,46 N RL 15-15 15% outdoor
191,CHC,4/7/2024,1,673548,Seiya Suzuki,2,Y,RF,46 N RL 15-15 15% outdoor
192,CHC,4/7/2024,1,641355,Cody Bellinger,3,Y,CF,46 N RL 15-15 15% outdoor
193,CHC,4/7/2024,1,666624,Christopher Morel,4,Y,3B,46 N RL 15-15 15% outdoor
194,CHC,4/7/2024,1,621020,Dansby Swanson,5,Y,SS,46 N RL 15-15 15% outdoor
195,CHC,4/7/2024,1,683737,Michael Busch,6,Y,1B,46 N RL 15-15 15% outdoor
196,CHC,4/7/2024,1,663538,Nico Hoerner,7,Y,2B,46 N RL 15-15 15% outdoor
197,CHC,4/7/2024,1,643565,Mike Tauchman,8,Y,LF,46 N RL 15-15 15% outdoor
198,CHC,4/7/2024,1,665804,Miguel Amaya,9,Y,C,46 N RL 15-15 15% outdoor
199,CHC,4/7/2024,1,684007,Shota Imanaga,SP,Y,,46 N RL 15-15 15% outdoor
200,TB,4/7/2024,1,650490,Yandy Diaz,1,Y,DH,54 N LR 15-18 0% outdoor
201,TB,4/7/2024,1,664040,Brandon Lowe,2,Y,2B,54 N LR 15-18 0% outdoor
202,TB,4/7/2024,1,623912,Harold Ramirez,3,Y,RF,54 N LR 15-18 0% outdoor
203,TB,4/7/2024,1,670623,Isaac Paredes,4,Y,3B,54 N LR 15-18 0% outdoor
204,TB,4/7/2024,1,680700,Richie Palacios,5,Y,LF,54 N LR 15-18 0% outdoor
205,TB,4/7/2024,1,676609,Jose Caballero,6,Y,SS,54 N LR 15-18 0% outdoor
206,TB,4/7/2024,1,668853,Austin Shenton,7,Y,1B,54 N LR 15-18 0% outdoor
207,TB,4/7/2024,1,642350,Jose Siri,8,Y,CF,54 N LR 15-18 0% outdoor
208,TB,4/7/2024,1,666163,Ben Rortvedt,9,Y,C,54 N LR 15-18 0% outdoor
209,TB,4/7/2024,1,686752,Ryan Pepiot,SP,Y,,54 N LR 15-18 0% outdoor
210,COL,4/7/2024,1,453568,Charlie Blackmon,1,Y,RF,54 N LR 15-18 0% outdoor
211,COL,4/7/2024,1,678662,Ezequiel Tovar,2,Y,SS,54 N LR 15-18 0% outdoor
212,COL,4/7/2024,1,641857,Ryan McMahon,3,Y,3B,54 N LR 15-18 0% outdoor
213,COL,4/7/2024,1,592178,Kris Bryant,4,Y,DH,54 N LR 15-18 0% outdoor
214,COL,4/7/2024,1,666134,Nolan Jones,5,Y,LF,54 N LR 15-18 0% outdoor
215,COL,4/7/2024,1,669911,Mike Toglia,6,Y,1B,54 N LR 15-18 0% outdoor
216,COL,4/7/2024,1,686668,Brenton Doyle,7,Y,CF,54 N LR 15-18 0% outdoor
217,COL,4/7/2024,1,676701,Alan Trejo,8,Y,2B,54 N LR 15-18 0% outdoor
218,COL,4/7/2024,1,607732,Jacob Stallings,9,Y,C,54 N LR 15-18 0% outdoor
219,COL,4/7/2024,1,641712,Dakota Hudson,SP,Y,,54 N LR 15-18 0% outdoor
220,SD,4/7/2024,1,593428,Xander Bogaerts,1,Y,2B,59 O CF 9-10 1% outdoor
221,SD,4/7/2024,1,665487,Fernando Tatis Jr,2,Y,RF,59 O CF 9-10 1% outdoor
222,SD,4/7/2024,1,630105,Jake Cronenworth,3,Y,1B,59 O CF 9-10 1% outdoor
223,SD,4/7/2024,1,592518,Manny Machado,4,Y,DH,59 O CF 9-10 1% outdoor
224,SD,4/7/2024,1,673490,Ha-seong Kim,5,Y,SS,59 O CF 9-10 1% outdoor
225,SD,4/7/2024,1,595777,Jurickson Profar,6,Y,LF,59 O CF 9-10 1% outdoor
226,SD,4/7/2024,1,642180,Tyler Wade,7,Y,3B,59 O CF 9-10 1% outdoor
227,SD,4/7/2024,1,701538,Jackson Merrill,8,Y,CF,59 O CF 9-10 1% outdoor
228,SD,4/7/2024,1,543309,Kyle Higashioka,9,Y,C,59 O CF 9-10 1% outdoor
229,SD,4/7/2024,1,663362,Matt Waldron,SP,Y,,59 O CF 9-10 1% outdoor
230,SF,4/7/2024,1,808982,Jung Hoo Lee,1,Y,CF,59 O CF 9-10 1% outdoor
231,SF,4/7/2024,1,664774,LaMonte Wade,2,Y,1B,59 O CF 9-10 1% outdoor
232,SF,4/7/2024,1,624585,Jorge Soler,3,Y,DH,59 O CF 9-10 1% outdoor
233,SF,4/7/2024,1,624424,Michael Conforto,4,Y,LF,59 O CF 9-10 1% outdoor
234,SF,4/7/2024,1,656305,Matt Chapman,5,Y,3B,59 O CF 9-10 1% outdoor
235,SF,4/7/2024,1,642731,Thairo Estrada,6,Y,2B,59 O CF 9-10 1% outdoor
236,SF,4/7/2024,1,573262,Mike Yastrzemski,7,Y,RF,59 O CF 9-10 1% outdoor
237,SF,4/7/2024,1,672275,Patrick Bailey,8,Y,C,59 O CF 9-10 1% outdoor
238,SF,4/7/2024,1,605113,Nick Ahmed,9,Y,SS,59 O CF 9-10 1% outdoor
239,SF,4/7/2024,1,657277,Logan Webb,SP,Y,,59 O CF 9-10 1% outdoor
240,BOS,4/7/2024,1,680776,Jarren Duran,1,Y,CF,62 O CF 10-10 0% outdoor
241,BOS,4/7/2024,1,646240,Rafael Devers,2,Y,3B,62 O CF 10-10 0% outdoor
242,BOS,4/7/2024,1,641933,Tyler O'Neill,3,Y,LF,62 O CF 10-10 0% outdoor
243,BOS,4/7/2024,1,671213,Triston Casas,4,Y,1B,62 O CF 10-10 0% outdoor
244,BOS,4/7/2024,1,807799,Masataka Yoshida,5,Y,DH,62 O CF 10-10 0% outdoor
245,BOS,4/7/2024,1,665839,Enmanuel Valdez,6,Y,2B,62 O CF 10-10 0% outdoor
246,BOS,4/7/2024,1,677800,Wilyer Abreu,7,Y,RF,62 O CF 10-10 0% outdoor
247,BOS,4/7/2024,1,624512,Reese McGuire,8,Y,C,62 O CF 10-10 0% outdoor
248,BOS,4/7/2024,1,666152,David Hamilton,9,Y,SS,62 O CF 10-10 0% outdoor
249,BOS,4/7/2024,1,656557,Tanner Houck,SP,Y,,62 O CF 10-10 0% outdoor
250,LAA,4/7/2024,1,543685,Anthony Rendon,1,Y,3B,62 O CF 10-10 0% outdoor
251,LAA,4/7/2024,1,694384,Nolan Schanuel,2,Y,1B,62 O CF 10-10 0% outdoor
252,LAA,4/7/2024,1,545361,Mike Trout,3,Y,CF,62 O CF 10-10 0% outdoor
253,LAA,4/7/2024,1,621493,Taylor Ward,4,Y,LF,62 O CF 10-10 0% outdoor
254,LAA,4/7/2024,1,592273,Brandon Drury,5,Y,2B,62 O CF 10-10 0% outdoor
255,LAA,4/7/2024,1,593934,Miguel Sano,6,Y,DH,62 O CF 10-10 0% outdoor
256,LAA,4/7/2024,1,681351,Logan O'Hoppe,7,Y,C,62 O CF 10-10 0% outdoor
257,LAA,4/7/2024,1,666160,Mickey Moniak,8,Y,RF,62 O CF 10-10 0% outdoor
258,LAA,4/7/2024,1,687263,Zach Neto,9,Y,SS,62 O CF 10-10 0% outdoor
259,LAA,4/7/2024,1,681217,Chase Silseth,SP,Y,,62 O CF 10-10 0% outdoor
260,HOU,4/7/2024,1,514888,Jose Altuve,1,Y,2B,71 I CF 5-10 0% outdoor
261,HOU,4/7/2024,1,670541,Yordan Alvarez,2,Y,DH,71 I CF 5-10 0% outdoor
262,HOU,4/7/2024,1,663656,Kyle Tucker,3,Y,RF,71 I CF 5-10 0% outdoor
263,HOU,4/7/2024,1,608324,Alex Bregman,4,Y,3B,71 I CF 5-10 0% outdoor
264,HOU,4/7/2024,1,673237,Yainer Diaz,5,Y,C,71 I CF 5-10 0% outdoor
265,HOU,4/7/2024,1,572138,Jon Singleton,6,Y,1B,71 I CF 5-10 0% outdoor
266,HOU,4/7/2024,1,676801,Chas McCormick,7,Y,LF,71 I CF 5-10 0% outdoor
267,HOU,4/7/2024,1,665161,Jeremy Pena,8,Y,SS,71 I CF 5-10 0% outdoor
268,HOU,4/7/2024,1,676694,Jake Meyers,9,Y,CF,71 I CF 5-10 0% outdoor
269,HOU,4/7/2024,1,669854,Ronel Blanco,SP,Y,,71 I CF 5-10 0% outdoor
270,TEX,4/7/2024,1,543760,Marcus Semien,1,Y,2B,71 I CF 5-10 0% outdoor
