,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
31,NYY,4/7/2024,1,665742,Juan Soto,2,N,,outdoor
32,NYY,4/7/2024,1,592450,Aaron Judge,3,N,,outdoor
33,NYY,4/7/2024,1,519317,Giancarlo Stanton,4,N,,outdoor
34,NYY,4/7/2024,1,519203,Anthony Rizzo,5,N,,outdoor
35,NYY,4/7/2024,1,683011,Anthony Volpe,6,N,,outdoor
36,NYY,4/7/2024,1,657077,Alex Verdugo,7,N,,outdoor
37,NYY,4/7/2024,1,669224,Austin Wells,8,N,,outdoor
38,NYY,4/7/2024,1,665828,Oswaldo Cabrera,9,N,,outdoor
39,NYY,4/7/2024,1,661563,Luis Gil,SP,N,,outdoor
40,BAL,4/7/2024,1,683002,Gunnar Henderson,1,N,,outdoor
41,BAL,4/7/2024,1,668939,Adley Rutschman,2,N,,outdoor
42,BAL,4/7/2024,1,663624,Ryan Mountcastle,3,N,,outdoor
43,BAL,4/7/2024,1,623993,Anthony Santander,4,N,,outdoor
44,BAL,4/7/2024,1,669720,Austin Hays,5,N,,outdoor
45,BAL,4/7/2024,1,676059,Jordan Westburg,6,N,,outdoor
46,BAL,4/7/2024,1,656775,Cedric Mullins,7,N,,outdoor
47,BAL,4/7/2024,1,602104,Ramon Urias,8,N,,outdoor
48,BAL,4/7/2024,1,622761,Jorge Mateo,9,N,,outdoor
49,BAL,4/7/2024,1,665152,Dean Kremer,SP,N,,outdoor
50,PIT,4/7/2024,1,665833,Oneil Cruz,1,N,,outdoor
51,PIT,4/7/2024,1,668804,Bryan Reynolds,2,N,,outdoor
52,PIT,4/7/2024,1,663647,Ke'Bryan Hayes,3,N,,outdoor
53,PIT,4/7/2024,1,669261,Jack Suwinski,4,N,,outdoor
54,PIT,4/7/2024,1,457705,Andrew McCutchen,5,N,,outdoor
55,PIT,4/7/2024,1,642133,Rowdy Tellez,6,N,,outdoor
56,PIT,4/7/2024,1,680779,Henry Davis,7,N,,outdoor
57,PIT,4/7/2024,1,669707,Jared Triolo,8,N,,outdoor
58,PIT,4/7/2024,1,572191,Michael Taylor,9,N,,outdoor
59,PIT,4/7/2024,1,594835,Marco Gonzales,SP,N,,outdoor
60,PHI,4/7/2024,1,656941,Kyle Schwarber,1,N,,outdoor
61,PHI,4/7/2024,1,607208,Trea Turner,2,N,,outdoor
62,PHI,4/7/2024,1,547180,Bryce Harper,3,N,,outdoor
63,PHI,4/7/2024,1,664761,Alec Bohm,4,N,,outdoor
64,PHI,4/7/2024,1,681082,Bryson Stott,5,N,,outdoor
65,PHI,4/7/2024,1,592663,JT Realmuto,6,N,,outdoor
66,PHI,4/7/2024,1,592206,Nick Castellanos,7,N,,outdoor
67,PHI,4/7/2024,1,669016,Brandon Marsh,8,N,,outdoor
68,PHI,4/7/2024,1,679032,Johan Rojas,9,N,,outdoor
69,PHI,4/7/2024,1,650911,Cristopher Sanchez,SP,N,,outdoor
70,WAS,4/7/2024,1,682928,CJ Abrams,1,N,,outdoor
71,WAS,4/7/2024,1,657041,Lane Thomas,2,N,,outdoor
72,WAS,4/7/2024,1,608841,Joey Meneses,3,N,,outdoor
73,WAS,4/7/2024,1,660688,Keibert Ruiz,4,N,,outdoor
74,WAS,4/7/2024,1,608336,Joey Gallo,5,N,,outdoor
75,WAS,4/7/2024,1,702358,Trey Lipscomb,6,N,,outdoor
76,WAS,4/7/2024,1,608385,Jesse Winker,7,N,,outdoor
77,WAS,4/7/2024,1,545121,Ildemaro Vargas,8,N,,outdoor
78,WAS,4/7/2024,1,696285,Jacob Young,9,N,,outdoor
79,WAS,4/7/2024,1,669022,MacKenzie Gore,SP,N,,outdoor
80,OAK,4/7/2024,1,676116,Ryan Noda,1,N,,outdoor
81,OAK,4/7/2024,1,680869,Zack Gelof,2,N,,outdoor
82,OAK,4/7/2024,1,668709,JJ Bleday,3,N,,outdoor
83,OAK,4/7/2024,1,667670,Brent Rooker,4,N,,outdoor
84,OAK,4/7/2024,1,664913,Seth Brown,5,N,,outdoor
85,OAK,4/7/2024,1,605204,J.D. Davis,6,N,,outdoor
86,OAK,4/7/2024,1,669127,Shea Langeliers,7,N,,outdoor
87,OAK,4/7/2024,1,671732,Lawrence Butler,8,N,,outdoor
88,OAK,4/7/2024,1,669397,Nick Allen,9,N,,outdoor
89,OAK,4/7/2024,1,671212,Joe Boyle,SP,N,,outdoor
90,DET,4/7/2024,1,678009,Parker Meadows,1,N,,outdoor
91,DET,4/7/2024,1,682985,Riley Greene,2,N,,outdoor
92,DET,4/7/2024,1,679529,Spencer Torkelson,3,N,,outdoor
93,DET,4/7/2024,1,681481,Kerry Carpenter,4,N,,outdoor
94,DET,4/7/2024,1,592192,Mark Canha,5,N,,outdoor
95,DET,4/7/2024,1,690993,Colt Keith,6,N,,outdoor
96,DET,4/7/2024,1,595879,Javier Baez,7,N,,outdoor
97,DET,4/7/2024,1,570482,Giovanny Urshela,8,N,,outdoor
98,DET,4/7/2024,1,668670,Jake Rogers,9,N,,outdoor
99,DET,4/7/2024,1,656427,Jack Flaherty,SP,N,,outdoor
100,NYM,4/7/2024,1,607043,Brandon Nimmo,1,N,,outdoor
101,NYM,4/7/2024,1,596019,Francisco Lindor,2,N,,outdoor
102,NYM,4/7/2024,1,624413,Peter Alonso,3,N,,outdoor
103,NYM,4/7/2024,1,643446,Jeff McNeil,4,N,,outdoor
104,NYM,4/7/2024,1,682626,Francisco Alvarez,5,N,,outdoor
105,NYM,4/7/2024,1,621466,DJ Stewart,6,N,,outdoor
106,NYM,4/7/2024,1,516782,Starling Marte,7,N,,outdoor
107,NYM,4/7/2024,1,683146,Brett Baty,8,N,,outdoor
108,NYM,4/7/2024,1,664056,Harrison Bader,9,N,,outdoor
109,NYM,4/7/2024,1,640455,Sean Manaea,SP,N,,outdoor
110,CIN,4/7/2024,1,663697,Jonathan India,1,N,,outdoor
111,CIN,4/7/2024,1,666181,Will Benson,2,N,,outdoor
112,CIN,4/7/2024,1,687952,Christian Encarnacion-Strand,3,N,,outdoor
113,CIN,4/7/2024,1,600869,Jeimer Candelario,4,N,,outdoor
114,CIN,4/7/2024,1,641584,Jake Fraley,5,N,,outdoor
115,CIN,4/7/2024,1,682829,Elly De La Cruz,6,N,,outdoor
116,CIN,4/7/2024,1,668715,Spencer Steer,7,N,,outdoor
117,CIN,4/7/2024,1,605361,Nick Martini,8,N,,outdoor
118,CIN,4/7/2024,1,663886,Tyler Stephenson,9,N,,outdoor
119,CIN,4/7/2024,1,671096,Andrew Abbott,SP,N,,outdoor
120,SEA,4/7/2024,1,641487,J.P. Crawford,1,N,,retractable
121,SEA,4/7/2024,1,677594,Julio Rodriguez,2,N,,retractable
122,SEA,4/7/2024,1,593871,Jorge Polanco,3,N,,retractable
123,SEA,4/7/2024,1,571745,Mitch Haniger,4,N,,retractable
124,SEA,4/7/2024,1,641598,Mitch Garver,5,N,,retractable
125,SEA,4/7/2024,1,663728,Cal Raleigh,6,N,,retractable
126,SEA,4/7/2024,1,664034,Ty France,7,N,,retractable
127,SEA,4/7/2024,1,664238,Dylan Moore,8,N,,retractable
128,SEA,4/7/2024,1,649966,Luis Urias,9,N,,retractable
129,SEA,4/7/2024,1,676106,Emerson Hancock,SP,N,,retractable
130,MIL,4/7/2024,1,694192,Jackson Chourio,1,N,,retractable
131,MIL,4/7/2024,1,661388,William Contreras,2,N,,retractable
132,MIL,4/7/2024,1,592885,Christian Yelich,3,N,,retractable
133,MIL,4/7/2024,1,642715,Willy Adames,4,N,,retractable
134,MIL,4/7/2024,1,641343,Jake Bauers,5,N,,retractable
135,MIL,4/7/2024,1,656555,Rhys Hoskins,6,N,,retractable
136,MIL,4/7/2024,1,686217,Sal Frelick,7,N,,retractable
137,MIL,4/7/2024,1,686554,Oliver Dunn,8,N,,retractable
138,MIL,4/7/2024,1,668930,Brice Turang,9,N,,retractable
139,MIL,4/7/2024,1,607067,Colin Rea,SP,N,,retractable
140,CHW,4/7/2024,1,643217,Andrew Benintendi,1,N,,outdoor
141,CHW,4/7/2024,1,660162,Yoan Moncada,2,N,,outdoor
142,CHW,4/7/2024,1,673357,Luis Robert,3,N,,outdoor
143,CHW,4/7/2024,1,650391,Eloy Jimenez,4,N,,outdoor
144,CHW,4/7/2024,1,683734,Andrew Vaughn,5,N,,outdoor
145,CHW,4/7/2024,1,669699,Braden Shewmake,6,N,,outdoor
146,CHW,4/7/2024,1,666150,Dominic Fletcher,7,N,,outdoor
147,CHW,4/7/2024,1,670032,Nicky Lopez,8,N,,outdoor
148,CHW,4/7/2024,1,455117,Martin Maldonado,9,N,,outdoor
149,CHW,4/7/2024,1,676979,Garrett Crochet,SP,N,,outdoor
150,KC,4/7/2024,1,672580,Maikel Garcia,1,N,,outdoor
151,KC,4/7/2024,1,677951,Bobby Witt Jr.,2,N,,outdoor
152,KC,4/7/2024,1,686469,Vinnie Pasquantino,3,N,,outdoor
153,KC,4/7/2024,1,521692,Salvador Perez,4,N,,outdoor
154,KC,4/7/2024,1,669004,MJ Melendez,5,N,,outdoor
155,KC,4/7/2024,1,592669,Hunter Renfroe,6,N,,outdoor
156,KC,4/7/2024,1,624428,Adam Frazier,7,N,,outdoor
157,KC,4/7/2024,1,676369,Nelson Velazquez,8,N,,outdoor
158,KC,4/7/2024,1,664728,Kyle Isbel,9,N,,outdoor
159,KC,4/7/2024,1,679525,Alec Marsh,SP,N,,outdoor
160,CLE,4/7/2024,1,680757,Steven Kwan,1,N,,outdoor
161,CLE,4/7/2024,1,665926,Andres Gimenez,2,N,,outdoor
162,CLE,4/7/2024,1,608070,Jose Ramirez,3,N,,outdoor
163,CLE,4/7/2024,1,647304,Josh Naylor,4,N,,outdoor
164,CLE,4/7/2024,1,671289,Tyler Freeman,5,N,,outdoor
165,CLE,4/7/2024,1,686823,Will Brennan,6,N,,outdoor
166,CLE,4/7/2024,1,657656,Ramon Laureano,7,N,,outdoor
167,CLE,4/7/2024,1,666310,Bo Naylor,8,N,,outdoor
168,CLE,4/7/2024,1,677587,Brayan Rocchio,9,N,,outdoor
169,CLE,4/7/2024,1,663474,Triston McKenzie,SP,N,,outdoor
170,MIN,4/7/2024,1,666397,Edouard Julien,1,N,,outdoor
171,MIN,4/7/2024,1,666135,Alex Kirilloff,2,N,,outdoor
172,MIN,4/7/2024,1,621439,Byron Buxton,3,N,,outdoor
173,MIN,4/7/2024,1,596146,Max Kepler,4,N,,outdoor
174,MIN,4/7/2024,1,621043,Carlos Correa,5,N,,outdoor
175,MIN,4/7/2024,1,467793,Carlos Santana,6,N,,outdoor
176,MIN,4/7/2024,1,670242,Matt Wallner,7,N,,outdoor
177,MIN,4/7/2024,1,680777,Ryan Jeffers,8,N,,outdoor
178,MIN,4/7/2024,1,650489,Willi Castro,9,N,,outdoor
179,MIN,4/7/2024,1,641927,Bailey Ober,SP,N,,outdoor
180,MIA,4/7/2024,1,650333,Luis Arraez,1,N,,outdoor
181,MIA,4/7/2024,1,641313,Tim Anderson,2,N,,outdoor
182,MIA,4/7/2024,1,669394,Jake Burger,3,N,,outdoor
183,MIA,4/7/2024,1,605137,Josh Bell,4,N,,outdoor
184,MIA,4/7/2024,1,665862,Jazz Chisholm,5,N,,outdoor
185,MIA,4/7/2024,1,650559,Bryan De La Cruz,6,N,,outdoor
186,MIA,4/7/2024,1,541645,Avisail Garcia,7,N,,outdoor
187,MIA,4/7/2024,1,656896,Emmanuel Rivera,8,N,,outdoor
188,MIA,4/7/2024,1,663743,Nicholas Fortes,9,N,,outdoor
189,MIA,4/7/2024,1,676974,Max Meyer,SP,N,,outdoor
190,STL,4/7/2024,1,680977,Brendan Donovan,1,N,,outdoor
191,STL,4/7/2024,1,502671,Paul Goldschmidt,2,N,,outdoor
192,STL,4/7/2024,1,669357,Nolan Gorman,3,N,,outdoor
193,STL,4/7/2024,1,571448,Nolan Arenado,4,N,,outdoor
194,STL,4/7/2024,1,575929,Willson Contreras,5,N,,outdoor
195,STL,4/7/2024,1,691023,Jordan Walker,6,N,,outdoor
196,STL,4/7/2024,1,671056,Ivan Herrera,7,N,,outdoor
197,STL,4/7/2024,1,691026,Masyn Winn,8,N,,outdoor
198,STL,4/7/2024,1,687363,Victor Scott,9,N,,outdoor
199,STL,4/7/2024,1,502043,Kyle Gibson,SP,N,,outdoor
200,LAD,4/7/2024,1,605141,Mookie Betts,1,N,,outdoor
201,LAD,4/7/2024,1,660271,Shohei (H) Ohtani,2,N,,outdoor
202,LAD,4/7/2024,1,518692,Freddie Freeman,3,N,,outdoor
203,LAD,4/7/2024,1,669257,Will Smith,4,N,,outdoor
204,LAD,4/7/2024,1,606192,Teoscar Hernandez,5,N,,outdoor
205,LAD,4/7/2024,1,571970,Max Muncy,6,N,,outdoor
206,LAD,4/7/2024,1,621035,Chris Taylor,7,N,,outdoor
207,LAD,4/7/2024,1,571771,Enrique Hernandez,8,N,,outdoor
208,LAD,4/7/2024,1,500743,Miguel Rojas,9,N,,outdoor
209,LAD,4/7/2024,1,694813,Gavin Stone,SP,N,,outdoor
210,CHC,4/7/2024,1,664023,Ian Happ,1,N,,outdoor
211,CHC,4/7/2024,1,673548,Seiya Suzuki,2,N,,outdoor
212,CHC,4/7/2024,1,641355,Cody Bellinger,3,N,,outdoor
213,CHC,4/7/2024,1,666624,Christopher Morel,4,N,,outdoor
214,CHC,4/7/2024,1,621020,Dansby Swanson,5,N,,outdoor
215,CHC,4/7/2024,1,683737,Michael Busch,6,N,,outdoor
216,CHC,4/7/2024,1,663538,Nico Hoerner,7,N,,outdoor
217,CHC,4/7/2024,1,643565,Mike Tauchman,8,N,,outdoor
218,CHC,4/7/2024,1,543228,Yan Gomes,9,N,,outdoor
219,CHC,4/7/2024,1,684007,Shota Imanaga,SP,N,,outdoor
220,TB,4/7/2024,1,650490,Yandy Diaz,1,N,,outdoor
221,TB,4/7/2024,1,664040,Brandon Lowe,2,N,,outdoor
222,TB,4/7/2024,1,668227,Randy Arozarena,3,N,,outdoor
223,TB,4/7/2024,1,670623,Isaac Paredes,4,N,,outdoor
224,TB,4/7/2024,1,680700,Richie Palacios,5,N,,outdoor
225,TB,4/7/2024,1,623912,Harold Ramirez,6,N,,outdoor
226,TB,4/7/2024,1,642350,Jose Siri,7,N,,outdoor
227,TB,4/7/2024,1,676609,Jose Caballero,8,N,,outdoor
228,TB,4/7/2024,1,650907,Rene Pinto,9,N,,outdoor
229,TB,4/7/2024,1,686752,Ryan Pepiot,SP,N,,outdoor
230,COL,4/7/2024,1,453568,Charlie Blackmon,1,N,,outdoor
231,COL,4/7/2024,1,663898,Brendan Rodgers,2,N,,outdoor
232,COL,4/7/2024,1,666134,Nolan Jones,3,N,,outdoor
233,COL,4/7/2024,1,592178,Kris Bryant,4,N,,outdoor
234,COL,4/7/2024,1,641857,Ryan McMahon,5,N,,outdoor
235,COL,4/7/2024,1,677647,Eddy Diaz,6,N,,outdoor
236,COL,4/7/2024,1,678662,Ezequiel Tovar,7,N,,outdoor
237,COL,4/7/2024,1,660707,Elehuris Montero,8,N,,outdoor
238,COL,4/7/2024,1,686668,Brenton Doyle,9,N,,outdoor
239,COL,4/7/2024,1,641712,Dakota Hudson,SP,N,,outdoor
240,SD,4/7/2024,1,593428,Xander Bogaerts,1,N,,outdoor
241,SD,4/7/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
242,SD,4/7/2024,1,630105,Jake Cronenworth,3,N,,outdoor
243,SD,4/7/2024,1,592518,Manny Machado,4,N,,outdoor
244,SD,4/7/2024,1,673490,Ha-seong Kim,5,N,,outdoor
245,SD,4/7/2024,1,595777,Jurickson Profar,6,N,,outdoor
246,SD,4/7/2024,1,669134,Luis Campusano,7,N,,outdoor
247,SD,4/7/2024,1,688363,Graham Pauley,8,N,,outdoor
248,SD,4/7/2024,1,701538,Jackson Merrill,9,N,,outdoor
249,SD,4/7/2024,1,663362,Matt Waldron,SP,N,,outdoor
250,SF,4/7/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
251,SF,4/7/2024,1,624585,Jorge Soler,2,N,,outdoor
252,SF,4/7/2024,1,664774,LaMonte Wade,3,N,,outdoor
253,SF,4/7/2024,1,656305,Matt Chapman,4,N,,outdoor
254,SF,4/7/2024,1,573262,Mike Yastrzemski,5,N,,outdoor
255,SF,4/7/2024,1,642731,Thairo Estrada,6,N,,outdoor
256,SF,4/7/2024,1,624424,Michael Conforto,7,N,,outdoor
257,SF,4/7/2024,1,672275,Patrick Bailey,8,N,,outdoor
258,SF,4/7/2024,1,605113,Nick Ahmed,9,N,,outdoor
259,SF,4/7/2024,1,657277,Logan Webb,SP,N,,outdoor
260,BOS,4/7/2024,1,680776,Jarren Duran,1,N,,outdoor
261,BOS,4/7/2024,1,641933,Tyler O'Neill,2,N,,outdoor
262,BOS,4/7/2024,1,646240,Rafael Devers,3,N,,outdoor
263,BOS,4/7/2024,1,596115,Trevor Story,4,N,,outdoor
264,BOS,4/7/2024,1,671213,Triston Casas,5,N,,outdoor
265,BOS,4/7/2024,1,678882,Ceddanne Rafaela,6,N,,outdoor
266,BOS,4/7/2024,1,807799,Masataka Yoshida,7,N,,outdoor
267,BOS,4/7/2024,1,622569,Pablo Reyes,8,N,,outdoor
268,BOS,4/7/2024,1,657136,Connor Wong,9,N,,outdoor
269,BOS,4/7/2024,1,656557,Tanner Houck,SP,N,,outdoor
270,LAA,4/7/2024,1,543685,Anthony Rendon,1,N,,outdoor
271,LAA,4/7/2024,1,694384,Nolan Schanuel,2,N,,outdoor
272,LAA,4/7/2024,1,545361,Mike Trout,3,N,,outdoor
273,LAA,4/7/2024,1,621493,Taylor Ward,4,N,,outdoor
274,LAA,4/7/2024,1,592273,Brandon Drury,5,N,,outdoor
275,LAA,4/7/2024,1,543305,Aaron Hicks,6,N,,outdoor
276,LAA,4/7/2024,1,681351,Logan O'Hoppe,7,N,,outdoor
277,LAA,4/7/2024,1,666160,Mickey Moniak,8,N,,outdoor
278,LAA,4/7/2024,1,687263,Zach Neto,9,N,,outdoor
279,LAA,4/7/2024,1,681217,Chase Silseth,SP,N,,outdoor
280,HOU,4/7/2024,1,514888,Jose Altuve,1,N,,outdoor
281,HOU,4/7/2024,1,670541,Yordan Alvarez,2,N,,outdoor
282,HOU,4/7/2024,1,663656,Kyle Tucker,3,N,,outdoor
283,HOU,4/7/2024,1,608324,Alex Bregman,4,N,,outdoor
284,HOU,4/7/2024,1,673237,Yainer Diaz,5,N,,outdoor
285,HOU,4/7/2024,1,547989,Jose Abreu,6,N,,outdoor
286,HOU,4/7/2024,1,676801,Chas McCormick,7,N,,outdoor
287,HOU,4/7/2024,1,665161,Jeremy Pena,8,N,,outdoor
288,HOU,4/7/2024,1,676694,Jake Meyers,9,N,,outdoor
289,HOU,4/7/2024,1,669854,Ronel Blanco,SP,N,,outdoor
290,TEX,4/7/2024,1,543760,Marcus Semien,1,N,,outdoor
291,TEX,4/7/2024,1,608369,Corey Seager,2,N,,outdoor
292,TEX,4/7/2024,1,694497,Evan Carter,3,N,,outdoor
293,TEX,4/7/2024,1,666969,Adolis Garcia,4,N,,outdoor
294,TEX,4/7/2024,1,694671,Wyatt Langford,5,N,,outdoor
295,TEX,4/7/2024,1,665120,Jared Walsh,6,N,,outdoor
296,TEX,4/7/2024,1,677649,Ezequiel Duran,7,N,,outdoor
297,TEX,4/7/2024,1,641680,Jonah Heim,8,N,,outdoor
298,TEX,4/7/2024,1,665750,Leody Taveras,9,N,,outdoor
299,TEX,4/7/2024,1,641540,Dane Dunning,SP,N,,outdoor
