,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
49,MIA,4/6/2024,1,669432,Trevor Rogers,SP,Y,,59 N RL 12-13 1% outdoor
50,STL,4/6/2024,1,680977,Brendan Donovan,1,Y,LF,59 N RL 12-13 1% outdoor
51,STL,4/6/2024,1,502671,Paul Goldschmidt,2,Y,1B,59 N RL 12-13 1% outdoor
52,STL,4/6/2024,1,571448,Nolan Arenado,3,Y,3B,59 N RL 12-13 1% outdoor
53,STL,4/6/2024,1,671056,Ivan Herrera,4,Y,C,59 N RL 12-13 1% outdoor
54,STL,4/6/2024,1,669357,Nolan Gorman,5,Y,2B,59 N RL 12-13 1% outdoor
55,STL,4/6/2024,1,691023,Jordan Walker,6,Y,RF,59 N RL 12-13 1% outdoor
56,STL,4/6/2024,1,676475,Alec Burleson,7,Y,DH,59 N RL 12-13 1% outdoor
57,STL,4/6/2024,1,691026,Masyn Winn,8,Y,SS,59 N RL 12-13 1% outdoor
58,STL,4/6/2024,1,687363,Victor Scott,9,Y,CF,59 N RL 12-13 1% outdoor
59,STL,4/6/2024,1,571927,Steven Matz,SP,Y,,59 N RL 12-13 1% outdoor
60,PHI,4/6/2024,1,656941,Kyle Schwarber,1,Y,DH,51 N LR 14-16 1% outdoor
61,PHI,4/6/2024,1,607208,Trea Turner,2,Y,SS,51 N LR 14-16 1% outdoor
62,PHI,4/6/2024,1,547180,Bryce Harper,3,Y,1B,51 N LR 14-16 1% outdoor
63,PHI,4/6/2024,1,592663,JT Realmuto,4,Y,C,51 N LR 14-16 1% outdoor
64,PHI,4/6/2024,1,664761,Alec Bohm,5,Y,3B,51 N LR 14-16 1% outdoor
65,PHI,4/6/2024,1,681082,Bryson Stott,6,Y,2B,51 N LR 14-16 1% outdoor
66,PHI,4/6/2024,1,592206,Nick Castellanos,7,Y,RF,51 N LR 14-16 1% outdoor
67,PHI,4/6/2024,1,669016,Brandon Marsh,8,Y,LF,51 N LR 14-16 1% outdoor
68,PHI,4/6/2024,1,679032,Johan Rojas,9,Y,CF,51 N LR 14-16 1% outdoor
69,PHI,4/6/2024,1,624133,Ranger Suarez,SP,Y,,51 N LR 14-16 1% outdoor
70,WAS,4/6/2024,1,657041,Lane Thomas,1,Y,RF,51 N LR 14-16 1% outdoor
71,WAS,4/6/2024,1,608841,Joey Meneses,2,Y,DH,51 N LR 14-16 1% outdoor
72,WAS,4/6/2024,1,608336,Joey Gallo,3,Y,1B,51 N LR 14-16 1% outdoor
73,WAS,4/6/2024,1,660688,Keibert Ruiz,4,Y,C,51 N LR 14-16 1% outdoor
74,WAS,4/6/2024,1,608385,Jesse Winker,5,Y,LF,51 N LR 14-16 1% outdoor
75,WAS,4/6/2024,1,545121,Ildemaro Vargas,6,Y,2B,51 N LR 14-16 1% outdoor
76,WAS,4/6/2024,1,702358,Trey Lipscomb,7,Y,3B,51 N LR 14-16 1% outdoor
77,WAS,4/6/2024,1,696285,Jacob Young,8,Y,CF,51 N LR 14-16 1% outdoor
78,WAS,4/6/2024,1,683083,Nasim Nunez,9,Y,SS,51 N LR 14-16 1% outdoor
79,WAS,4/6/2024,1,663623,Jake Irvin,SP,Y,,51 N LR 14-16 1% outdoor
80,BAL,4/6/2024,1,683002,Gunnar Henderson,1,Y,SS,42 O CF 5-6 3% outdoor
81,BAL,4/6/2024,1,668939,Adley Rutschman,2,Y,DH,42 O CF 5-6 3% outdoor
82,BAL,4/6/2024,1,663624,Ryan Mountcastle,3,Y,1B,42 O CF 5-6 3% outdoor
83,BAL,4/6/2024,1,623993,Anthony Santander,4,Y,RF,42 O CF 5-6 3% outdoor
84,BAL,4/6/2024,1,676059,Jordan Westburg,5,Y,3B,42 O CF 5-6 3% outdoor
85,BAL,4/6/2024,1,669720,Austin Hays,6,Y,LF,42 O CF 5-6 3% outdoor
86,BAL,4/6/2024,1,656775,Cedric Mullins,7,Y,CF,42 O CF 5-6 3% outdoor
87,BAL,4/6/2024,1,543510,James McCann,8,Y,C,42 O CF 5-6 3% outdoor
88,BAL,4/6/2024,1,622761,Jorge Mateo,9,Y,2B,42 O CF 5-6 3% outdoor
89,BAL,4/6/2024,1,669330,Tyler Wells,SP,Y,,42 O CF 5-6 3% outdoor
90,PIT,4/6/2024,1,665833,Oneil Cruz,1,Y,SS,42 O CF 5-6 3% outdoor
91,PIT,4/6/2024,1,668804,Bryan Reynolds,2,Y,LF,42 O CF 5-6 3% outdoor
92,PIT,4/6/2024,1,656582,Connor Joe,3,Y,RF,42 O CF 5-6 3% outdoor
93,PIT,4/6/2024,1,669261,Jack Suwinski,4,Y,CF,42 O CF 5-6 3% outdoor
94,PIT,4/6/2024,1,658668,Edward Olivares,5,Y,DH,42 O CF 5-6 3% outdoor
95,PIT,4/6/2024,1,642133,Rowdy Tellez,6,Y,1B,42 O CF 5-6 3% outdoor
96,PIT,4/6/2024,1,669707,Jared Triolo,7,Y,3B,42 O CF 5-6 3% outdoor
97,PIT,4/6/2024,1,663698,Joey Bart,8,Y,C,42 O CF 5-6 3% outdoor
98,PIT,4/6/2024,1,675961,Alika Williams,9,Y,2B,42 O CF 5-6 3% outdoor
99,PIT,4/6/2024,1,663559,Bailey Falter,SP,Y,,42 O CF 5-6 3% outdoor
100,LAD,4/6/2024,1,605141,Mookie Betts,1,Y,2B,43 I CF 5-10 0% outdoor
101,LAD,4/6/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,43 I CF 5-10 0% outdoor
102,LAD,4/6/2024,1,518692,Freddie Freeman,3,Y,1B,43 I CF 5-10 0% outdoor
103,LAD,4/6/2024,1,606192,Teoscar Hernandez,4,Y,RF,43 I CF 5-10 0% outdoor
104,LAD,4/6/2024,1,571970,Max Muncy,5,Y,3B,43 I CF 5-10 0% outdoor
105,LAD,4/6/2024,1,571771,Enrique Hernandez,6,Y,CF,43 I CF 5-10 0% outdoor
106,LAD,4/6/2024,1,621035,Chris Taylor,7,Y,LF,43 I CF 5-10 0% outdoor
107,LAD,4/6/2024,1,500743,Miguel Rojas,8,Y,SS,43 I CF 5-10 0% outdoor
108,LAD,4/6/2024,1,605131,Austin Barnes,9,Y,C,43 I CF 5-10 0% outdoor
109,LAD,4/6/2024,1,808967,Yoshinobu Yamamoto,SP,Y,,43 I CF 5-10 0% outdoor
110,CHC,4/6/2024,1,664023,Ian Happ,1,Y,LF,43 I CF 5-10 0% outdoor
111,CHC,4/6/2024,1,673548,Seiya Suzuki,2,Y,RF,43 I CF 5-10 0% outdoor
112,CHC,4/6/2024,1,641355,Cody Bellinger,3,Y,CF,43 I CF 5-10 0% outdoor
113,CHC,4/6/2024,1,666624,Christopher Morel,4,Y,DH,43 I CF 5-10 0% outdoor
114,CHC,4/6/2024,1,621020,Dansby Swanson,5,Y,SS,43 I CF 5-10 0% outdoor
115,CHC,4/6/2024,1,683737,Michael Busch,6,Y,1B,43 I CF 5-10 0% outdoor
116,CHC,4/6/2024,1,663538,Nico Hoerner,7,Y,2B,43 I CF 5-10 0% outdoor
117,CHC,4/6/2024,1,663611,Nick Madrigal,8,Y,3B,43 I CF 5-10 0% outdoor
118,CHC,4/6/2024,1,543228,Yan Gomes,9,Y,C,43 I CF 5-10 0% outdoor
119,CHC,4/6/2024,1,696136,Jordan Wicks,SP,Y,,43 I CF 5-10 0% outdoor
120,NYM,4/6/2024,1,607043,Brandon Nimmo,1,Y,DH,51 N LR 2-3 0% outdoor
121,NYM,4/6/2024,1,596019,Francisco Lindor,2,Y,SS,51 N LR 2-3 0% outdoor
122,NYM,4/6/2024,1,624413,Peter Alonso,3,Y,1B,51 N LR 2-3 0% outdoor
123,NYM,4/6/2024,1,683146,Brett Baty,4,Y,3B,51 N LR 2-3 0% outdoor
124,NYM,4/6/2024,1,516782,Starling Marte,5,Y,RF,51 N LR 2-3 0% outdoor
125,NYM,4/6/2024,1,621438,Tyrone Taylor,6,Y,LF,51 N LR 2-3 0% outdoor
126,NYM,4/6/2024,1,643446,Jeff McNeil,7,Y,2B,51 N LR 2-3 0% outdoor
127,NYM,4/6/2024,1,664056,Harrison Bader,8,Y,CF,51 N LR 2-3 0% outdoor
128,NYM,4/6/2024,1,553882,Omar Narvaez,9,Y,C,51 N LR 2-3 0% outdoor
129,NYM,4/6/2024,1,622663,Luis Severino,SP,Y,,51 N LR 2-3 0% outdoor
130,CIN,4/6/2024,1,663697,Jonathan India,1,Y,2B,51 N LR 2-3 0% outdoor
131,CIN,4/6/2024,1,666181,Will Benson,2,Y,CF,51 N LR 2-3 0% outdoor
132,CIN,4/6/2024,1,687952,Christian Encarnacion-Strand,3,Y,1B,51 N LR 2-3 0% outdoor
133,CIN,4/6/2024,1,600869,Jeimer Candelario,4,Y,3B,51 N LR 2-3 0% outdoor
134,CIN,4/6/2024,1,641584,Jake Fraley,5,Y,RF,51 N LR 2-3 0% outdoor
135,CIN,4/6/2024,1,682829,Elly De La Cruz,6,Y,SS,51 N LR 2-3 0% outdoor
136,CIN,4/6/2024,1,668715,Spencer Steer,7,Y,LF,51 N LR 2-3 0% outdoor
137,CIN,4/6/2024,1,605361,Nick Martini,8,Y,DH,51 N LR 2-3 0% outdoor
138,CIN,4/6/2024,1,663886,Tyler Stephenson,9,Y,C,51 N LR 2-3 0% outdoor
139,CIN,4/6/2024,1,607259,Nick Martinez,SP,Y,,51 N LR 2-3 0% outdoor
140,TOR,4/6/2024,1,543807,George Springer,1,Y,RF,42 N LR 10-14 7% outdoor
141,TOR,4/6/2024,1,665489,Vladimir Guerrero,2,Y,1B,42 N LR 10-14 7% outdoor
142,TOR,4/6/2024,1,666182,Bo Bichette,3,Y,SS,42 N LR 10-14 7% outdoor
143,TOR,4/6/2024,1,457759,Justin Turner,4,Y,3B,42 N LR 10-14 7% outdoor
144,TOR,4/6/2024,1,596129,Daniel Vogelbach,5,Y,DH,42 N LR 10-14 7% outdoor
145,TOR,4/6/2024,1,676391,Ernie Clement,6,Y,2B,42 N LR 10-14 7% outdoor
146,TOR,4/6/2024,1,662139,Daulton Varsho,7,Y,LF,42 N LR 10-14 7% outdoor
147,TOR,4/6/2024,1,661531,Brian Serven,8,Y,C,42 N LR 10-14 7% outdoor
148,TOR,4/6/2024,1,595281,Kevin Kiermaier,9,Y,CF,42 N LR 10-14 7% outdoor
149,TOR,4/6/2024,1,592332,Kevin Gausman,SP,Y,,42 N LR 10-14 7% outdoor
150,NYY,4/6/2024,1,650402,Gleyber Torres,1,Y,2B,42 N LR 10-14 7% outdoor
151,NYY,4/6/2024,1,665742,Juan Soto,2,Y,RF,42 N LR 10-14 7% outdoor
152,NYY,4/6/2024,1,592450,Aaron Judge,3,Y,CF,42 N LR 10-14 7% outdoor
153,NYY,4/6/2024,1,519203,Anthony Rizzo,4,Y,1B,42 N LR 10-14 7% outdoor
154,NYY,4/6/2024,1,519317,Giancarlo Stanton,5,Y,DH,42 N LR 10-14 7% outdoor
155,NYY,4/6/2024,1,657077,Alex Verdugo,6,Y,LF,42 N LR 10-14 7% outdoor
156,NYY,4/6/2024,1,683011,Anthony Volpe,7,Y,SS,42 N LR 10-14 7% outdoor
157,NYY,4/6/2024,1,669224,Austin Wells,8,Y,C,42 N LR 10-14 7% outdoor
158,NYY,4/6/2024,1,665828,Oswaldo Cabrera,9,Y,3B,42 N LR 10-14 7% outdoor
159,NYY,4/6/2024,1,657376,Clarke Schmidt,SP,Y,,42 N LR 10-14 7% outdoor
160,HOU,4/6/2024,1,514888,Jose Altuve,1,Y,2B,68 I CF 15-20 18% outdoor
161,HOU,4/6/2024,1,670541,Yordan Alvarez,2,Y,DH,68 I CF 15-20 18% outdoor
162,HOU,4/6/2024,1,663656,Kyle Tucker,3,Y,RF,68 I CF 15-20 18% outdoor
163,HOU,4/6/2024,1,608324,Alex Bregman,4,Y,3B,68 I CF 15-20 18% outdoor
164,HOU,4/6/2024,1,673237,Yainer Diaz,5,Y,C,68 I CF 15-20 18% outdoor
165,HOU,4/6/2024,1,676801,Chas McCormick,6,Y,LF,68 I CF 15-20 18% outdoor
166,HOU,4/6/2024,1,547989,Jose Abreu,7,Y,1B,68 I CF 15-20 18% outdoor
167,HOU,4/6/2024,1,665161,Jeremy Pena,8,Y,SS,68 I CF 15-20 18% outdoor
168,HOU,4/6/2024,1,676694,Jake Meyers,9,Y,CF,68 I CF 15-20 18% outdoor
169,HOU,4/6/2024,1,641585,J.P. France,SP,Y,,68 I CF 15-20 18% outdoor
170,TEX,4/6/2024,1,543760,Marcus Semien,1,Y,2B,68 I CF 15-20 18% outdoor
171,TEX,4/6/2024,1,608369,Corey Seager,2,Y,SS,68 I CF 15-20 18% outdoor
172,TEX,4/6/2024,1,694671,Wyatt Langford,3,Y,DH,68 I CF 15-20 18% outdoor
173,TEX,4/6/2024,1,666969,Adolis Garcia,4,Y,RF,68 I CF 15-20 18% outdoor
174,TEX,4/6/2024,1,694497,Evan Carter,5,Y,LF,68 I CF 15-20 18% outdoor
175,TEX,4/6/2024,1,665120,Jared Walsh,6,Y,1B,68 I CF 15-20 18% outdoor
176,TEX,4/6/2024,1,641680,Jonah Heim,7,Y,C,68 I CF 15-20 18% outdoor
177,TEX,4/6/2024,1,669701,Josh Smith,8,Y,3B,68 I CF 15-20 18% outdoor
178,TEX,4/6/2024,1,665750,Leody Taveras,9,Y,CF,68 I CF 15-20 18% outdoor
179,TEX,4/6/2024,1,592351,Jonathan Gray,SP,Y,,68 I CF 15-20 18% outdoor
180,SEA,4/6/2024,1,641487,J.P. Crawford,1,Y,SS,37 N LR 5-5 0%  retractable
181,SEA,4/6/2024,1,677594,Julio Rodriguez,2,Y,CF,37 N LR 5-5 0%  retractable
182,SEA,4/6/2024,1,593871,Jorge Polanco,3,Y,2B,37 N LR 5-5 0%  retractable
183,SEA,4/6/2024,1,571745,Mitch Haniger,4,Y,RF,37 N LR 5-5 0%  retractable
184,SEA,4/6/2024,1,641598,Mitch Garver,5,Y,DH,37 N LR 5-5 0%  retractable
185,SEA,4/6/2024,1,663728,Cal Raleigh,6,Y,C,37 N LR 5-5 0%  retractable
186,SEA,4/6/2024,1,664238,Dylan Moore,7,Y,1B,37 N LR 5-5 0%  retractable
187,SEA,4/6/2024,1,649966,Luis Urias,8,Y,3B,37 N LR 5-5 0%  retractable
188,SEA,4/6/2024,1,669392,Samad Taylor,9,Y,LF,37 N LR 5-5 0%  retractable
189,SEA,4/6/2024,1,682243,Bryce Miller,SP,Y,,37 N LR 5-5 0%  retractable
190,MIL,4/6/2024,1,686217,Sal Frelick,1,Y,CF,37 N LR 5-5 0%  retractable
191,MIL,4/6/2024,1,661388,William Contreras,2,Y,DH,37 N LR 5-5 0%  retractable
192,MIL,4/6/2024,1,592885,Christian Yelich,3,Y,LF,37 N LR 5-5 0%  retractable
193,MIL,4/6/2024,1,642715,Willy Adames,4,Y,SS,37 N LR 5-5 0%  retractable
194,MIL,4/6/2024,1,686554,Oliver Dunn,5,Y,3B,37 N LR 5-5 0%  retractable
195,MIL,4/6/2024,1,641343,Jake Bauers,6,Y,1B,37 N LR 5-5 0%  retractable
196,MIL,4/6/2024,1,596142,Gary Sanchez,7,Y,C,37 N LR 5-5 0%  retractable
197,MIL,4/6/2024,1,668930,Brice Turang,8,Y,2B,37 N LR 5-5 0%  retractable
198,MIL,4/6/2024,1,694192,Jackson Chourio,9,Y,RF,37 N LR 5-5 0%  retractable
199,MIL,4/6/2024,1,669084,DL Hall,SP,Y,,37 N LR 5-5 0%  retractable
200,CHW,4/6/2024,1,643217,Andrew Benintendi,1,Y,LF,63 N RL 14-22 63% outdoor
201,CHW,4/6/2024,1,660162,Yoan Moncada,2,Y,3B,63 N RL 14-22 63% outdoor
202,CHW,4/6/2024,1,683734,Andrew Vaughn,3,Y,1B,63 N RL 14-22 63% outdoor
203,CHW,4/6/2024,1,657757,Gavin Sheets,4,Y,DH,63 N RL 14-22 63% outdoor
204,CHW,4/6/2024,1,607680,Kevin Pillar,5,Y,RF,63 N RL 14-22 63% outdoor
205,CHW,4/6/2024,1,657557,Paul DeJong,6,Y,SS,63 N RL 14-22 63% outdoor
206,CHW,4/6/2024,1,672820,Lenyn Sosa,7,Y,2B,63 N RL 14-22 63% outdoor
207,CHW,4/6/2024,1,666150,Dominic Fletcher,8,Y,CF,63 N RL 14-22 63% outdoor
208,CHW,4/6/2024,1,455117,Martin Maldonado,9,Y,C,63 N RL 14-22 63% outdoor
209,CHW,4/6/2024,1,623167,Chris Flexen,SP,Y,,63 N RL 14-22 63% outdoor
210,KC,4/6/2024,1,672580,Maikel Garcia,1,Y,3B,63 N RL 14-22 63% outdoor
211,KC,4/6/2024,1,677951,Bobby Witt Jr.,2,Y,SS,63 N RL 14-22 63% outdoor
212,KC,4/6/2024,1,686469,Vinnie Pasquantino,3,Y,1B,63 N RL 14-22 63% outdoor
213,KC,4/6/2024,1,521692,Salvador Perez,4,Y,C,63 N RL 14-22 63% outdoor
214,KC,4/6/2024,1,669004,MJ Melendez,5,Y,RF,63 N RL 14-22 63% outdoor
215,KC,4/6/2024,1,676369,Nelson Velazquez,6,Y,DH,63 N RL 14-22 63% outdoor
216,KC,4/6/2024,1,679845,Nick Loftin,7,Y,2B,63 N RL 14-22 63% outdoor
217,KC,4/6/2024,1,641658,Garrett Hampson,8,Y,LF,63 N RL 14-22 63% outdoor
218,KC,4/6/2024,1,664728,Kyle Isbel,9,Y,CF,63 N RL 14-22 63% outdoor
219,KC,4/6/2024,1,608379,Michael Wacha,SP,Y,,63 N RL 14-22 63% outdoor
220,ARI,4/6/2024,1,606466,Ketel Marte,1,Y,2B,47 O CF 0-5 0% outdoor
221,ARI,4/6/2024,1,682998,Corbin Carroll,2,Y,CF,47 O CF 0-5 0% outdoor
222,ARI,4/6/2024,1,666971,Lourdes Gurriel,3,Y,LF,47 O CF 0-5 0% outdoor
223,ARI,4/6/2024,1,572233,Christian Walker,4,Y,1B,47 O CF 0-5 0% outdoor
224,ARI,4/6/2024,1,553993,Eugenio Suarez,5,Y,3B,47 O CF 0-5 0% outdoor
225,ARI,4/6/2024,1,545341,Randal Grichuk,6,Y,DH,47 O CF 0-5 0% outdoor
226,ARI,4/6/2024,1,672515,Gabriel Moreno,7,Y,C,47 O CF 0-5 0% outdoor
227,ARI,4/6/2024,1,664983,Jake McCarthy,8,Y,RF,47 O CF 0-5 0% outdoor
228,ARI,4/6/2024,1,677942,Blaze Alexander,9,Y,SS,47 O CF 0-5 0% outdoor
229,ARI,4/6/2024,1,694297,Brandon Pfaadt,SP,Y,,47 O CF 0-5 0% outdoor
230,ATL,4/6/2024,1,660670,Ronald Acuna,1,Y,RF,47 O CF 0-5 0% outdoor
231,ATL,4/6/2024,1,645277,Ozzie Albies,2,Y,2B,47 O CF 0-5 0% outdoor
232,ATL,4/6/2024,1,663586,Austin Riley,3,Y,3B,47 O CF 0-5 0% outdoor
233,ATL,4/6/2024,1,621566,Matt Olson,4,Y,1B,47 O CF 0-5 0% outdoor
234,ATL,4/6/2024,1,542303,Marcell Ozuna,5,Y,DH,47 O CF 0-5 0% outdoor
235,ATL,4/6/2024,1,671739,Michael Harris,6,Y,CF,47 O CF 0-5 0% outdoor
236,ATL,4/6/2024,1,606115,Orlando Arcia,7,Y,SS,47 O CF 0-5 0% outdoor
237,ATL,4/6/2024,1,518595,Travis d'Arnaud,8,Y,C,47 O CF 0-5 0% outdoor
238,ATL,4/6/2024,1,672284,Jarred Kelenic,9,Y,LF,47 O CF 0-5 0% outdoor
239,ATL,4/6/2024,1,608331,Max Fried,SP,Y,,47 O CF 0-5 0% outdoor
240,TB,4/6/2024,1,650490,Yandy Diaz,1,Y,1B,40 N LR 38-40 6% outdoor
241,TB,4/6/2024,1,664040,Brandon Lowe,2,Y,2B,40 N LR 38-40 6% outdoor
242,TB,4/6/2024,1,668227,Randy Arozarena,3,Y,LF,40 N LR 38-40 6% outdoor
243,TB,4/6/2024,1,670623,Isaac Paredes,4,Y,3B,40 N LR 38-40 6% outdoor
244,TB,4/6/2024,1,680700,Richie Palacios,5,Y,RF,40 N LR 38-40 6% outdoor
245,TB,4/6/2024,1,623912,Harold Ramirez,6,Y,DH,40 N LR 38-40 6% outdoor
246,TB,4/6/2024,1,642708,Amed Rosario,7,Y,SS,40 N LR 38-40 6% outdoor
247,TB,4/6/2024,1,666163,Ben Rortvedt,8,Y,C,40 N LR 38-40 6% outdoor
248,TB,4/6/2024,1,642350,Jose Siri,9,Y,CF,40 N LR 38-40 6% outdoor
249,TB,4/6/2024,1,641302,Tyler Alexander,SP,Y,,40 N LR 38-40 6% outdoor
250,COL,4/6/2024,1,453568,Charlie Blackmon,1,Y,DH,40 N LR 38-40 6% outdoor
251,COL,4/6/2024,1,663898,Brendan Rodgers,2,Y,2B,40 N LR 38-40 6% outdoor
252,COL,4/6/2024,1,666134,Nolan Jones,3,Y,LF,40 N LR 38-40 6% outdoor
253,COL,4/6/2024,1,553869,Elias Diaz,4,Y,C,40 N LR 38-40 6% outdoor
254,COL,4/6/2024,1,641857,Ryan McMahon,5,Y,3B,40 N LR 38-40 6% outdoor
255,COL,4/6/2024,1,660707,Elehuris Montero,6,Y,1B,40 N LR 38-40 6% outdoor
256,COL,4/6/2024,1,678662,Ezequiel Tovar,7,Y,SS,40 N LR 38-40 6% outdoor
257,COL,4/6/2024,1,669911,Mike Toglia,8,Y,RF,40 N LR 38-40 6% outdoor
258,COL,4/6/2024,1,686668,Brenton Doyle,9,Y,CF,40 N LR 38-40 6% outdoor
259,COL,4/6/2024,1,663372,Ryan Feltner,SP,Y,,40 N LR 38-40 6% outdoor
260,SD,4/6/2024,1,593428,Xander Bogaerts,1,Y,2B,47 O CF 6-9 2% outdoor
261,SD,4/6/2024,1,665487,Fernando Tatis Jr,2,Y,RF,47 O CF 6-9 2% outdoor
262,SD,4/6/2024,1,630105,Jake Cronenworth,3,Y,1B,47 O CF 6-9 2% outdoor
263,SD,4/6/2024,1,592518,Manny Machado,4,Y,DH,47 O CF 6-9 2% outdoor
264,SD,4/6/2024,1,673490,Ha-seong Kim,5,Y,SS,47 O CF 6-9 2% outdoor
265,SD,4/6/2024,1,595777,Jurickson Profar,6,Y,LF,47 O CF 6-9 2% outdoor
266,SD,4/6/2024,1,669134,Luis Campusano,7,Y,C,47 O CF 6-9 2% outdoor
267,SD,4/6/2024,1,642180,Tyler Wade,8,Y,3B,47 O CF 6-9 2% outdoor
268,SD,4/6/2024,1,701538,Jackson Merrill,9,Y,CF,47 O CF 6-9 2% outdoor
269,SD,4/6/2024,1,650633,Mike King,SP,Y,,47 O CF 6-9 2% outdoor
270,SF,4/6/2024,1,808982,Jung Hoo Lee,1,Y,CF,47 O CF 6-9 2% outdoor
271,SF,4/6/2024,1,664774,LaMonte Wade,2,Y,1B,47 O CF 6-9 2% outdoor
