,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
0,TEX,5/7/2024,1,543760,Marcus Semien,1,N,,outdoor
1,TEX,5/7/2024,1,608369,Corey Seager,2,N,,outdoor
2,TEX,5/7/2024,1,663993,Nathaniel Lowe,3,N,,outdoor
3,TEX,5/7/2024,1,666969,Adolis Garcia,4,N,,outdoor
4,TEX,5/7/2024,1,694497,Evan Carter,5,N,,outdoor
5,TEX,5/7/2024,1,669701,Josh Smith,6,N,,outdoor
6,TEX,5/7/2024,1,677649,Ezequiel Duran,7,N,,outdoor
7,TEX,5/7/2024,1,641680,Jonah Heim,8,N,,outdoor
8,TEX,5/7/2024,1,665750,Leody Taveras,9,N,,outdoor
9,TEX,5/7/2024,1,683004,Jack Leiter,SP,N,,outdoor
10,OAK,5/7/2024,1,647351,Abraham Toro,1,N,,outdoor
11,OAK,5/7/2024,1,663527,Tyler Nevin,2,N,,outdoor
12,OAK,5/7/2024,1,668709,JJ Bleday,3,N,,outdoor
13,OAK,5/7/2024,1,667670,Brent Rooker,4,N,,outdoor
14,OAK,5/7/2024,1,605204,J.D. Davis,5,N,,outdoor
15,OAK,5/7/2024,1,669127,Shea Langeliers,6,N,,outdoor
16,OAK,5/7/2024,1,664913,Seth Brown,7,N,,outdoor
17,OAK,5/7/2024,1,671732,Lawrence Butler,8,N,,outdoor
18,OAK,5/7/2024,1,687231,Darell Hernaiz,9,N,,outdoor
19,OAK,5/7/2024,1,548389,Ross Stripling,SP,N,,outdoor
20,DET,5/7/2024,1,663837,Matt Vierling,1,N,,outdoor
21,DET,5/7/2024,1,592192,Mark Canha,2,N,,outdoor
22,DET,5/7/2024,1,672761,Wenceel Perez,3,N,,outdoor
23,DET,5/7/2024,1,679529,Spencer Torkelson,4,N,,outdoor
24,DET,5/7/2024,1,682985,Riley Greene,5,N,,outdoor
25,DET,5/7/2024,1,595879,Javier Baez,6,N,,outdoor
26,DET,5/7/2024,1,628451,Andy Ibanez,7,N,,outdoor
27,DET,5/7/2024,1,668670,Jake Rogers,8,N,,outdoor
28,DET,5/7/2024,1,690993,Colt Keith,9,N,,outdoor
29,DET,5/7/2024,1,628317,Kenta Maeda,SP,N,,outdoor
30,CLE,5/7/2024,1,664314,Estevan Florial,1,N,,outdoor
31,CLE,5/7/2024,1,665926,Andres Gimenez,2,N,,outdoor
32,CLE,5/7/2024,1,608070,Jose Ramirez,3,N,,outdoor
33,CLE,5/7/2024,1,647304,Josh Naylor,4,N,,outdoor
34,CLE,5/7/2024,1,686823,Will Brennan,5,N,,outdoor
