,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
102,SEA,5/6/2024,1,593871,Jorge Polanco,3,Y,2B,63 I RF 20-20 100% outdoor
103,SEA,5/6/2024,1,571745,Mitch Haniger,4,Y,RF,63 I RF 20-20 100% outdoor
104,SEA,5/6/2024,1,663728,Cal Raleigh,5,Y,C,63 I RF 20-20 100% outdoor
105,SEA,5/6/2024,1,664034,Ty France,6,Y,1B,63 I RF 20-20 100% outdoor
106,SEA,5/6/2024,1,641598,Mitch Garver,7,Y,DH,63 I RF 20-20 100% outdoor
107,SEA,5/6/2024,1,670042,Luke Raley,8,Y,LF,63 I RF 20-20 100% outdoor
108,SEA,5/6/2024,1,664238,Dylan Moore,9,Y,SS,63 I RF 20-20 100% outdoor
109,SEA,5/6/2024,1,622491,Luis Castillo,SP,Y,,63 I RF 20-20 100% outdoor
110,MIN,5/6/2024,1,666397,Edouard Julien,1,Y,2B,63 I RF 20-20 100% outdoor
111,MIN,5/6/2024,1,663616,Trevor Larnach,2,Y,DH,63 I RF 20-20 100% outdoor
112,MIN,5/6/2024,1,666135,Alex Kirilloff,3,Y,LF,63 I RF 20-20 100% outdoor
113,MIN,5/6/2024,1,596146,Max Kepler,4,Y,RF,63 I RF 20-20 100% outdoor
114,MIN,5/6/2024,1,621043,Carlos Correa,5,Y,SS,63 I RF 20-20 100% outdoor
115,MIN,5/6/2024,1,650489,Willi Castro,6,Y,3B,63 I RF 20-20 100% outdoor
116,MIN,5/6/2024,1,467793,Carlos Santana,7,Y,1B,63 I RF 20-20 100% outdoor
117,MIN,5/6/2024,1,543877,Christian Vazquez,8,Y,C,63 I RF 20-20 100% outdoor
118,MIN,5/6/2024,1,622534,Manuel Margot,9,Y,CF,63 I RF 20-20 100% outdoor
119,MIN,5/6/2024,1,680573,Simeon Woods-Richardson,SP,Y,,63 I RF 20-20 100% outdoor
120,SD,5/6/2024,1,650333,Luis Arraez,1,Y,DH,57 I RF 10-10 5% outdoor
121,SD,5/6/2024,1,665487,Fernando Tatis Jr,2,Y,RF,57 I RF 10-10 5% outdoor
122,SD,5/6/2024,1,630105,Jake Cronenworth,3,Y,1B,57 I RF 10-10 5% outdoor
123,SD,5/6/2024,1,595777,Jurickson Profar,4,Y,LF,57 I RF 10-10 5% outdoor
124,SD,5/6/2024,1,593428,Xander Bogaerts,5,Y,2B,57 I RF 10-10 5% outdoor
125,SD,5/6/2024,1,456781,Donovan Solano,6,Y,3B,57 I RF 10-10 5% outdoor
126,SD,5/6/2024,1,673490,Ha-seong Kim,7,Y,SS,57 I RF 10-10 5% outdoor
127,SD,5/6/2024,1,669134,Luis Campusano,8,Y,C,57 I RF 10-10 5% outdoor
128,SD,5/6/2024,1,701538,Jackson Merrill,9,Y,CF,57 I RF 10-10 5% outdoor
129,SD,5/6/2024,1,506433,Yu Darvish,SP,Y,,57 I RF 10-10 5% outdoor
130,CHC,5/6/2024,1,663538,Nico Hoerner,1,Y,2B,57 I RF 10-10 5% outdoor
131,CHC,5/6/2024,1,643565,Mike Tauchman,2,Y,RF,57 I RF 10-10 5% outdoor
132,CHC,5/6/2024,1,664023,Ian Happ,3,Y,LF,57 I RF 10-10 5% outdoor
133,CHC,5/6/2024,1,666624,Christopher Morel,4,Y,DH,57 I RF 10-10 5% outdoor
134,CHC,5/6/2024,1,683737,Michael Busch,5,Y,1B,57 I RF 10-10 5% outdoor
135,CHC,5/6/2024,1,621020,Dansby Swanson,6,Y,SS,57 I RF 10-10 5% outdoor
136,CHC,5/6/2024,1,663611,Nick Madrigal,7,Y,3B,57 I RF 10-10 5% outdoor
137,CHC,5/6/2024,1,691718,Pete Crow-Armstrong,8,Y,CF,57 I RF 10-10 5% outdoor
138,CHC,5/6/2024,1,543228,Yan Gomes,9,Y,C,57 I RF 10-10 5% outdoor
139,CHC,5/6/2024,1,657006,Justin Steele,SP,Y,,57 I RF 10-10 5% outdoor
140,NYM,5/6/2024,1,607043,Brandon Nimmo,1,Y,CF,70 N RL 7-10 70% outdoor
141,NYM,5/6/2024,1,516782,Starling Marte,2,Y,RF,70 N RL 7-10 70% outdoor
142,NYM,5/6/2024,1,596019,Francisco Lindor,3,Y,SS,70 N RL 7-10 70% outdoor
143,NYM,5/6/2024,1,621466,DJ Stewart,4,Y,1B,70 N RL 7-10 70% outdoor
144,NYM,5/6/2024,1,502110,J.D. Martinez,5,Y,DH,70 N RL 7-10 70% outdoor
145,NYM,5/6/2024,1,683146,Brett Baty,6,Y,3B,70 N RL 7-10 70% outdoor
146,NYM,5/6/2024,1,621563,Joseph Wendle,7,Y,2B,70 N RL 7-10 70% outdoor
147,NYM,5/6/2024,1,643446,Jeff McNeil,8,Y,LF,70 N RL 7-10 70% outdoor
148,NYM,5/6/2024,1,621512,Tomas Nido,9,Y,C,70 N RL 7-10 70% outdoor
149,NYM,5/6/2024,1,640455,Sean Manaea,SP,Y,,70 N RL 7-10 70% outdoor
150,STL,5/6/2024,1,665877,Jose Fermin,1,Y,2B,70 N RL 7-10 70% outdoor
151,STL,5/6/2024,1,575929,Willson Contreras,2,Y,C,70 N RL 7-10 70% outdoor
152,STL,5/6/2024,1,502671,Paul Goldschmidt,3,Y,1B,70 N RL 7-10 70% outdoor
153,STL,5/6/2024,1,571448,Nolan Arenado,4,Y,3B,70 N RL 7-10 70% outdoor
154,STL,5/6/2024,1,666185,Dylan Carlson,5,Y,CF,70 N RL 7-10 70% outdoor
155,STL,5/6/2024,1,671056,Ivan Herrera,6,Y,DH,70 N RL 7-10 70% outdoor
156,STL,5/6/2024,1,680977,Brendan Donovan,7,Y,LF,70 N RL 7-10 70% outdoor
157,STL,5/6/2024,1,691026,Masyn Winn,8,Y,SS,70 N RL 7-10 70% outdoor
158,STL,5/6/2024,1,663457,Lars Nootbaar,9,Y,RF,70 N RL 7-10 70% outdoor
159,STL,5/6/2024,1,502043,Kyle Gibson,SP,Y,,70 N RL 7-10 70% outdoor
160,TEX,5/6/2024,1,543760,Marcus Semien,1,Y,2B,53 O CF 10-12 0% outdoor
161,TEX,5/6/2024,1,608369,Corey Seager,2,Y,SS,53 O CF 10-12 0% outdoor
162,TEX,5/6/2024,1,663993,Nathaniel Lowe,3,Y,1B,53 O CF 10-12 0% outdoor
163,TEX,5/6/2024,1,666969,Adolis Garcia,4,Y,RF,53 O CF 10-12 0% outdoor
164,TEX,5/6/2024,1,641680,Jonah Heim,5,Y,DH,53 O CF 10-12 0% outdoor
165,TEX,5/6/2024,1,677649,Ezequiel Duran,6,Y,LF,53 O CF 10-12 0% outdoor
166,TEX,5/6/2024,1,673995,Davis Wendzel,7,Y,3B,53 O CF 10-12 0% outdoor
167,TEX,5/6/2024,1,668800,Andrew Knizner,8,Y,C,53 O CF 10-12 0% outdoor
168,TEX,5/6/2024,1,665750,Leody Taveras,9,Y,CF,53 O CF 10-12 0% outdoor
169,TEX,5/6/2024,1,571760,Andrew Heaney,SP,Y,,53 O CF 10-12 0% outdoor
170,OAK,5/6/2024,1,665923,Esteury Ruiz,1,Y,LF,53 O CF 10-12 0% outdoor
171,OAK,5/6/2024,1,663527,Tyler Nevin,2,Y,RF,53 O CF 10-12 0% outdoor
172,OAK,5/6/2024,1,667670,Brent Rooker,3,Y,DH,53 O CF 10-12 0% outdoor
173,OAK,5/6/2024,1,605204,J.D. Davis,4,Y,1B,53 O CF 10-12 0% outdoor
174,OAK,5/6/2024,1,647351,Abraham Toro,5,Y,2B,53 O CF 10-12 0% outdoor
175,OAK,5/6/2024,1,669127,Shea Langeliers,6,Y,C,53 O CF 10-12 0% outdoor
176,OAK,5/6/2024,1,687231,Darell Hernaiz,7,Y,SS,53 O CF 10-12 0% outdoor
177,OAK,5/6/2024,1,668709,JJ Bleday,8,Y,CF,53 O CF 10-12 0% outdoor
178,OAK,5/6/2024,1,695391,Brett Harris,9,Y,3B,53 O CF 10-12 0% outdoor
179,OAK,5/6/2024,1,622072,Alex Wood,SP,Y,,53 O CF 10-12 0% outdoor
180,MIA,5/6/2024,1,665862,Jazz Chisholm,1,Y,CF,64 O CF 5-5 0% outdoor
181,MIA,5/6/2024,1,650559,Bryan De La Cruz,2,Y,DH,64 O CF 5-5 0% outdoor
182,MIA,5/6/2024,1,669394,Jake Burger,3,Y,3B,64 O CF 5-5 0% outdoor
183,MIA,5/6/2024,1,605137,Josh Bell,4,Y,1B,64 O CF 5-5 0% outdoor
184,MIA,5/6/2024,1,660821,Jesus Sanchez,5,Y,RF,64 O CF 5-5 0% outdoor
185,MIA,5/6/2024,1,641313,Tim Anderson,6,Y,SS,64 O CF 5-5 0% outdoor
186,MIA,5/6/2024,1,624503,Nick Gordon,7,Y,LF,64 O CF 5-5 0% outdoor
187,MIA,5/6/2024,1,660644,Vidal Brujan,8,Y,2B,64 O CF 5-5 0% outdoor
188,MIA,5/6/2024,1,663743,Nicholas Fortes,9,Y,C,64 O CF 5-5 0% outdoor
189,MIA,5/6/2024,1,682610,Roddery Munoz,SP,Y,,64 O CF 5-5 0% outdoor
190,LAD,5/6/2024,1,605141,Mookie Betts,1,Y,SS,64 O CF 5-5 0% outdoor
191,LAD,5/6/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,64 O CF 5-5 0% outdoor
192,LAD,5/6/2024,1,518692,Freddie Freeman,3,Y,1B,64 O CF 5-5 0% outdoor
193,LAD,5/6/2024,1,669257,Will Smith,4,Y,C,64 O CF 5-5 0% outdoor
194,LAD,5/6/2024,1,571970,Max Muncy,5,Y,3B,64 O CF 5-5 0% outdoor
195,LAD,5/6/2024,1,606192,Teoscar Hernandez,6,Y,LF,64 O CF 5-5 0% outdoor
196,LAD,5/6/2024,1,681624,Andy Pages,7,Y,RF,64 O CF 5-5 0% outdoor
197,LAD,5/6/2024,1,666158,Gavin Lux,8,Y,2B,64 O CF 5-5 0% outdoor
198,LAD,5/6/2024,1,681546,James Outman,9,Y,CF,64 O CF 5-5 0% outdoor
199,LAD,5/6/2024,1,621111,Walker Buehler,SP,Y,,64 O CF 5-5 0% outdoor
