Game_ID,Away,Home,Time_EST,Game_Number,Home_ML,Away_ML,Home_Win_Prob,Home_EV,Away_EV,Home_Kelly,Away_Kelly,Bet_Home,Bet_Away,Away_Win_Prob,As Of,Confirmed
NYM-ATL-20240411-1,NYM,ATL,12:20am,1,-163,+149,0.6196725843227856,-0.0024782788950279966,-0.05298473496373601,-0.0040643773878459135,-0.03556022480787652,0.0,0.0,0.3803274156772144,4/11/2024 23:59:59,Y
HOU-KC-20240411-1,HOU,KC,2:10pm,1,+112,-124,0.64358669259606,0.3644037883036474,-0.35615660597997956,0.3253605252711137,-0.4416341914151748,1.0,0.0,0.35641330740393995,4/11/2024 23:59:59,Y
OAK-TEX-20240411-1,OAK,TEX,2:35pm,1,-189,+170,,,,,,,,,4/11/2024 23:59:59,Y
PIT-PHI-20240411-1,PIT,PHI,6:40pm,1,-129,+117,0.5270762520889462,-0.06433750598163818,0.02624453296698681,-0.08299538271631324,0.022431224758108388,0.0,1.0,0.47292374791105385,4/11/2024 23:59:59,Y
BAL-BOS-20240411-1,BAL,BOS,7:10pm,1,+111,-122,,,,,,,,,4/11/2024 23:59:59,Y
