,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
68,PIT,4/11/2024,1,680779,Henry Davis,9,Y,C,65 O CF 20-25 98% outdoor
69,PIT,4/11/2024,1,683003,Jared Jones,SP,Y,,65 O CF 20-25 98% outdoor
70,PHI,4/11/2024,1,656941,Kyle Schwarber,1,Y,DH,65 O CF 20-25 98% outdoor
71,PHI,4/11/2024,1,607208,Trea Turner,2,Y,SS,65 O CF 20-25 98% outdoor
72,PHI,4/11/2024,1,547180,Bryce Harper,3,Y,1B,65 O CF 20-25 98% outdoor
73,PHI,4/11/2024,1,592663,JT Realmuto,4,Y,C,65 O CF 20-25 98% outdoor
74,PHI,4/11/2024,1,664761,Alec Bohm,5,Y,3B,65 O CF 20-25 98% outdoor
75,PHI,4/11/2024,1,669016,Brandon Marsh,6,Y,CF,65 O CF 20-25 98% outdoor
76,PHI,4/11/2024,1,592206,Nick Castellanos,7,Y,RF,65 O CF 20-25 98% outdoor
77,PHI,4/11/2024,1,681082,Bryson Stott,8,Y,2B,65 O CF 20-25 98% outdoor
78,PHI,4/11/2024,1,593160,Whit Merrifield,9,Y,LF,65 O CF 20-25 98% outdoor
79,PHI,4/11/2024,1,624133,Ranger Suarez,SP,Y,,65 O CF 20-25 98% outdoor
80,BAL,4/11/2024,1,683002,Gunnar Henderson,1,Y,SS,56 O LF 9-12 100% outdoor
81,BAL,4/11/2024,1,668939,Adley Rutschman,2,Y,C,56 O LF 9-12 100% outdoor
82,BAL,4/11/2024,1,623993,Anthony Santander,3,Y,RF,56 O LF 9-12 100% outdoor
83,BAL,4/11/2024,1,656811,Ryan O'Hearn,4,Y,DH,56 O LF 9-12 100% outdoor
84,BAL,4/11/2024,1,663624,Ryan Mountcastle,5,Y,1B,56 O LF 9-12 100% outdoor
85,BAL,4/11/2024,1,656775,Cedric Mullins,6,Y,CF,56 O LF 9-12 100% outdoor
86,BAL,4/11/2024,1,681297,Colton Cowser,7,Y,LF,56 O LF 9-12 100% outdoor
87,BAL,4/11/2024,1,676059,Jordan Westburg,8,Y,3B,56 O LF 9-12 100% outdoor
88,BAL,4/11/2024,1,702616,Jackson Holliday,9,Y,2B,56 O LF 9-12 100% outdoor
89,BAL,4/11/2024,1,680570,Grayson Rodriguez,SP,Y,,56 O LF 9-12 100% outdoor
90,BOS,4/11/2024,1,680776,Jarren Duran,1,Y,CF,56 O LF 9-12 100% outdoor
91,BOS,4/11/2024,1,641933,Tyler O'Neill,2,Y,LF,56 O LF 9-12 100% outdoor
92,BOS,4/11/2024,1,807799,Masataka Yoshida,3,Y,DH,56 O LF 9-12 100% outdoor
93,BOS,4/11/2024,1,671213,Triston Casas,4,Y,1B,56 O LF 9-12 100% outdoor
94,BOS,4/11/2024,1,677800,Wilyer Abreu,5,Y,RF,56 O LF 9-12 100% outdoor
95,BOS,4/11/2024,1,665839,Enmanuel Valdez,6,Y,2B,56 O LF 9-12 100% outdoor
96,BOS,4/11/2024,1,624512,Reese McGuire,7,Y,C,56 O LF 9-12 100% outdoor
97,BOS,4/11/2024,1,666152,David Hamilton,8,Y,SS,56 O LF 9-12 100% outdoor
98,BOS,4/11/2024,1,622569,Pablo Reyes,9,Y,3B,56 O LF 9-12 100% outdoor
99,BOS,4/11/2024,1,676477,Garrett Whitlock,SP,Y,,56 O LF 9-12 100% outdoor
