,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
90,SF,4/18/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
91,SF,4/18/2024,1,664774,LaMonte Wade,2,N,,outdoor
92,SF,4/18/2024,1,624585,Jorge Soler,3,N,,outdoor
93,SF,4/18/2024,1,624424,Michael Conforto,4,N,,outdoor
94,SF,4/18/2024,1,656305,Matt Chapman,5,N,,outdoor
95,SF,4/18/2024,1,642731,Thairo Estrada,6,N,,outdoor
96,SF,4/18/2024,1,573262,Mike Yastrzemski,7,N,,outdoor
97,SF,4/18/2024,1,672275,Patrick Bailey,8,N,,outdoor
98,SF,4/18/2024,1,605113,Nick Ahmed,9,N,,outdoor
99,SF,4/18/2024,1,657277,Logan Webb,SP,N,,outdoor
