,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
206,CHC,4/17/2024,1,643565,Mike Tauchman,7,Y,RF,91 N LR 5-5 0%  retractable
207,CHC,4/17/2024,1,543228,Yan Gomes,8,Y,C,91 N LR 5-5 0%  retractable
208,CHC,4/17/2024,1,670156,Miles Mastrobuoni,9,Y,LF,91 N LR 5-5 0%  retractable
209,CHC,4/17/2024,1,696136,Jordan Wicks,SP,Y,,91 N LR 5-5 0%  retractable
210,ARI,4/17/2024,1,606466,Ketel Marte,1,Y,2B,91 N LR 5-5 0%  retractable
211,ARI,4/17/2024,1,682998,Corbin Carroll,2,Y,CF,91 N LR 5-5 0%  retractable
212,ARI,4/17/2024,1,666971,Lourdes Gurriel,3,Y,LF,91 N LR 5-5 0%  retractable
213,ARI,4/17/2024,1,572233,Christian Walker,4,Y,1B,91 N LR 5-5 0%  retractable
214,ARI,4/17/2024,1,553993,Eugenio Suarez,5,Y,3B,91 N LR 5-5 0%  retractable
215,ARI,4/17/2024,1,545341,Randal Grichuk,6,Y,RF,91 N LR 5-5 0%  retractable
216,ARI,4/17/2024,1,677942,Blaze Alexander,7,Y,DH,91 N LR 5-5 0%  retractable
217,ARI,4/17/2024,1,571466,Tucker Barnhart,8,Y,C,91 N LR 5-5 0%  retractable
218,ARI,4/17/2024,1,621028,Kevin Newman,9,Y,SS,91 N LR 5-5 0%  retractable
219,ARI,4/17/2024,1,694297,Brandon Pfaadt,SP,Y,,91 N LR 5-5 0%  retractable
220,CIN,4/17/2024,1,663697,Jonathan India,1,Y,2B,55 N LR 8-10 0%  retractable
221,CIN,4/17/2024,1,666181,Will Benson,2,Y,LF,55 N LR 8-10 0%  retractable
222,CIN,4/17/2024,1,656413,Stuart Fairchild,3,Y,CF,55 N LR 8-10 0%  retractable
223,CIN,4/17/2024,1,668715,Spencer Steer,4,Y,1B,55 N LR 8-10 0%  retractable
224,CIN,4/17/2024,1,641584,Jake Fraley,5,Y,RF,55 N LR 8-10 0%  retractable
225,CIN,4/17/2024,1,682829,Elly De La Cruz,6,Y,SS,55 N LR 8-10 0%  retractable
226,CIN,4/17/2024,1,663886,Tyler Stephenson,7,Y,C,55 N LR 8-10 0%  retractable
227,CIN,4/17/2024,1,605361,Nick Martini,8,Y,DH,55 N LR 8-10 0%  retractable
228,CIN,4/17/2024,1,669289,Santiago Espinal,9,Y,3B,55 N LR 8-10 0%  retractable
229,CIN,4/17/2024,1,671096,Andrew Abbott,SP,Y,,55 N LR 8-10 0%  retractable
230,SEA,4/17/2024,1,677594,Julio Rodriguez,1,Y,CF,55 N LR 8-10 0%  retractable
231,SEA,4/17/2024,1,571745,Mitch Haniger,2,Y,RF,55 N LR 8-10 0%  retractable
232,SEA,4/17/2024,1,593871,Jorge Polanco,3,Y,2B,55 N LR 8-10 0%  retractable
233,SEA,4/17/2024,1,641598,Mitch Garver,4,Y,DH,55 N LR 8-10 0%  retractable
234,SEA,4/17/2024,1,664034,Ty France,5,Y,1B,55 N LR 8-10 0%  retractable
235,SEA,4/17/2024,1,663728,Cal Raleigh,6,Y,C,55 N LR 8-10 0%  retractable
236,SEA,4/17/2024,1,664238,Dylan Moore,7,Y,SS,55 N LR 8-10 0%  retractable
237,SEA,4/17/2024,1,649966,Luis Urias,8,Y,3B,55 N LR 8-10 0%  retractable
238,SEA,4/17/2024,1,682729,Jonatan Clase,9,Y,LF,55 N LR 8-10 0%  retractable
239,SEA,4/17/2024,1,682243,Bryce Miller,SP,Y,,55 N LR 8-10 0%  retractable
240,KC,4/17/2024,2,641658,Garrett Hampson,1,Y,CF,58 O LF 15-20 2% outdoor
241,KC,4/17/2024,2,677951,Bobby Witt Jr.,2,Y,SS,58 O LF 15-20 2% outdoor
242,KC,4/17/2024,2,686469,Vinnie Pasquantino,3,Y,1B,58 O LF 15-20 2% outdoor
243,KC,4/17/2024,2,521692,Salvador Perez,4,Y,C,58 O LF 15-20 2% outdoor
244,KC,4/17/2024,2,669004,MJ Melendez,5,Y,LF,58 O LF 15-20 2% outdoor
245,KC,4/17/2024,2,679845,Nick Loftin,6,Y,2B,58 O LF 15-20 2% outdoor
246,KC,4/17/2024,2,624428,Adam Frazier,7,Y,2B,58 O LF 15-20 2% outdoor
247,KC,4/17/2024,2,592669,Hunter Renfroe,8,Y,RF,58 O LF 15-20 2% outdoor
248,KC,4/17/2024,2,666023,Freddy Fermin,9,Y,C,58 O LF 15-20 2% outdoor
249,KC,4/17/2024,2,608379,Michael Wacha,SP,Y,,58 O LF 15-20 2% outdoor
250,CHW,4/17/2024,2,543257,Robbie Grossman,1,Y,RF,58 O LF 15-20 2% outdoor
251,CHW,4/17/2024,2,683734,Andrew Vaughn,2,Y,1B,58 O LF 15-20 2% outdoor
252,CHW,4/17/2024,2,657757,Gavin Sheets,3,Y,RF,58 O LF 15-20 2% outdoor
253,CHW,4/17/2024,2,650391,Eloy Jimenez,4,Y,,58 O LF 15-20 2% outdoor
254,CHW,4/17/2024,2,666150,Dominic Fletcher,5,Y,CF,58 O LF 15-20 2% outdoor
255,CHW,4/17/2024,2,672820,Lenyn Sosa,6,Y,3B,58 O LF 15-20 2% outdoor
256,CHW,4/17/2024,2,657557,Paul DeJong,7,Y,SS,58 O LF 15-20 2% outdoor
257,CHW,4/17/2024,2,686676,Korey Lee,8,Y,C,58 O LF 15-20 2% outdoor
258,CHW,4/17/2024,2,670032,Nicky Lopez,9,Y,2B,58 O LF 15-20 2% outdoor
259,CHW,4/17/2024,2,607200,Erick Fedde,SP,Y,,58 O LF 15-20 2% outdoor
260,COL,4/17/2024,1,678662,Ezequiel Tovar,1,Y,SS,55 N RL 10-10 64% outdoor
261,COL,4/17/2024,1,686668,Brenton Doyle,2,Y,CF,55 N RL 10-10 64% outdoor
262,COL,4/17/2024,1,641857,Ryan McMahon,3,Y,3B,55 N RL 10-10 64% outdoor
263,COL,4/17/2024,1,553869,Elias Diaz,4,Y,DH,55 N RL 10-10 64% outdoor
264,COL,4/17/2024,1,660707,Elehuris Montero,5,Y,1B,55 N RL 10-10 64% outdoor
265,COL,4/17/2024,1,666134,Nolan Jones,6,Y,LF,55 N RL 10-10 64% outdoor
266,COL,4/17/2024,1,669911,Mike Toglia,7,Y,RF,55 N RL 10-10 64% outdoor
267,COL,4/17/2024,1,676701,Alan Trejo,8,Y,2B,55 N RL 10-10 64% outdoor
268,COL,4/17/2024,1,607732,Jacob Stallings,9,Y,C,55 N RL 10-10 64% outdoor
269,COL,4/17/2024,1,663372,Ryan Feltner,SP,Y,,55 N RL 10-10 64% outdoor
270,PHI,4/17/2024,1,656941,Kyle Schwarber,1,Y,DH,55 N RL 10-10 64% outdoor
271,PHI,4/17/2024,1,607208,Trea Turner,2,Y,SS,55 N RL 10-10 64% outdoor
