,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
48,SF,5/3/2024,1,605113,Nick Ahmed,9,Y,SS,52 N RL 5-5 4% outdoor
49,SF,5/3/2024,1,663855,Jordan Hicks,SP,Y,,52 N RL 5-5 4% outdoor
50,PHI,5/3/2024,1,656941,Kyle Schwarber,1,Y,DH,52 N RL 5-5 4% outdoor
51,PHI,5/3/2024,1,607208,Trea Turner,2,Y,SS,52 N RL 5-5 4% outdoor
52,PHI,5/3/2024,1,547180,Bryce Harper,3,Y,1B,52 N RL 5-5 4% outdoor
53,PHI,5/3/2024,1,664761,Alec Bohm,4,Y,3B,52 N RL 5-5 4% outdoor
54,PHI,5/3/2024,1,592663,JT Realmuto,5,Y,C,52 N RL 5-5 4% outdoor
55,PHI,5/3/2024,1,669016,Brandon Marsh,6,Y,LF,52 N RL 5-5 4% outdoor
56,PHI,5/3/2024,1,592206,Nick Castellanos,7,Y,RF,52 N RL 5-5 4% outdoor
57,PHI,5/3/2024,1,681082,Bryson Stott,8,Y,2B,52 N RL 5-5 4% outdoor
58,PHI,5/3/2024,1,679032,Johan Rojas,9,Y,CF,52 N RL 5-5 4% outdoor
59,PHI,5/3/2024,1,605400,Aaron Nola,SP,Y,,52 N RL 5-5 4% outdoor
60,COL,5/3/2024,1,678662,Ezequiel Tovar,1,Y,SS,66 I CF 5-6 100% outdoor
61,COL,5/3/2024,1,686668,Brenton Doyle,2,Y,CF,66 I CF 5-6 100% outdoor
62,COL,5/3/2024,1,641857,Ryan McMahon,3,Y,3B,66 I CF 5-6 100% outdoor
63,COL,5/3/2024,1,553869,Elias Diaz,4,Y,DH,66 I CF 5-6 100% outdoor
64,COL,5/3/2024,1,660707,Elehuris Montero,5,Y,1B,66 I CF 5-6 100% outdoor
65,COL,5/3/2024,1,453568,Charlie Blackmon,6,Y,RF,66 I CF 5-6 100% outdoor
66,COL,5/3/2024,1,663898,Brendan Rodgers,7,Y,2B,66 I CF 5-6 100% outdoor
67,COL,5/3/2024,1,687597,Jordan Beck,8,Y,LF,66 I CF 5-6 100% outdoor
68,COL,5/3/2024,1,607732,Jacob Stallings,9,Y,C,66 I CF 5-6 100% outdoor
69,COL,5/3/2024,1,615698,Cal Quantrill,SP,Y,,66 I CF 5-6 100% outdoor
70,PIT,5/3/2024,1,457705,Andrew McCutchen,1,Y,DH,66 I CF 5-6 100% outdoor
71,PIT,5/3/2024,1,668804,Bryan Reynolds,2,Y,RF,66 I CF 5-6 100% outdoor
72,PIT,5/3/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,66 I CF 5-6 100% outdoor
73,PIT,5/3/2024,1,665833,Oneil Cruz,4,Y,SS,66 I CF 5-6 100% outdoor
74,PIT,5/3/2024,1,642133,Rowdy Tellez,5,Y,1B,66 I CF 5-6 100% outdoor
75,PIT,5/3/2024,1,669707,Jared Triolo,6,Y,2B,66 I CF 5-6 100% outdoor
76,PIT,5/3/2024,1,669261,Jack Suwinski,7,Y,LF,66 I CF 5-6 100% outdoor
77,PIT,5/3/2024,1,663698,Joey Bart,8,Y,C,66 I CF 5-6 100% outdoor
78,PIT,5/3/2024,1,572191,Michael Taylor,9,Y,CF,66 I CF 5-6 100% outdoor
79,PIT,5/3/2024,1,527048,Martin Perez,SP,Y,,66 I CF 5-6 100% outdoor
80,TOR,5/3/2024,1,543807,George Springer,1,Y,RF,59 I RF 10-12 61% outdoor
81,TOR,5/3/2024,1,665489,Vladimir Guerrero,2,Y,1B,59 I RF 10-12 61% outdoor
82,TOR,5/3/2024,1,666182,Bo Bichette,3,Y,SS,59 I RF 10-12 61% outdoor
83,TOR,5/3/2024,1,457759,Justin Turner,4,Y,DH,59 I RF 10-12 61% outdoor
84,TOR,5/3/2024,1,643376,Danny Jansen,5,Y,C,59 I RF 10-12 61% outdoor
85,TOR,5/3/2024,1,676914,Davis Schneider,6,Y,LF,59 I RF 10-12 61% outdoor
86,TOR,5/3/2024,1,662139,Daulton Varsho,7,Y,CF,59 I RF 10-12 61% outdoor
87,TOR,5/3/2024,1,643396,Isiah Kiner-Falefa,8,Y,2B,59 I RF 10-12 61% outdoor
88,TOR,5/3/2024,1,676391,Ernie Clement,9,Y,3B,59 I RF 10-12 61% outdoor
89,TOR,5/3/2024,1,579328,Yusei Kikuchi,SP,Y,,59 I RF 10-12 61% outdoor
90,WAS,5/3/2024,1,696285,Jacob Young,1,Y,CF,59 I RF 10-12 61% outdoor
91,WAS,5/3/2024,1,682928,CJ Abrams,2,Y,SS,59 I RF 10-12 61% outdoor
92,WAS,5/3/2024,1,669222,Nick Senzel,3,Y,3B,59 I RF 10-12 61% outdoor
93,WAS,5/3/2024,1,608841,Joey Meneses,4,Y,1B,59 I RF 10-12 61% outdoor
94,WAS,5/3/2024,1,660688,Keibert Ruiz,5,Y,DH,59 I RF 10-12 61% outdoor
95,WAS,5/3/2024,1,669743,Alex Call,6,Y,RF,59 I RF 10-12 61% outdoor
96,WAS,5/3/2024,1,545121,Ildemaro Vargas,7,Y,LF,59 I RF 10-12 61% outdoor
97,WAS,5/3/2024,1,656180,Riley Adams,8,Y,C,59 I RF 10-12 61% outdoor
98,WAS,5/3/2024,1,702358,Trey Lipscomb,9,Y,2B,59 I RF 10-12 61% outdoor
99,WAS,5/3/2024,1,571578,Patrick Corbin,SP,Y,,59 I RF 10-12 61% outdoor
100,NYM,5/3/2024,1,607043,Brandon Nimmo,1,Y,LF,dome 
101,NYM,5/3/2024,1,516782,Starling Marte,2,Y,RF,dome 
102,NYM,5/3/2024,1,596019,Francisco Lindor,3,Y,SS,dome 
103,NYM,5/3/2024,1,624413,Peter Alonso,4,Y,1B,dome 
104,NYM,5/3/2024,1,502110,J.D. Martinez,5,Y,DH,dome 
105,NYM,5/3/2024,1,643446,Jeff McNeil,6,Y,2B,dome 
106,NYM,5/3/2024,1,621438,Tyrone Taylor,7,Y,CF,dome 
107,NYM,5/3/2024,1,683146,Brett Baty,8,Y,3B,dome 
108,NYM,5/3/2024,1,621512,Tomas Nido,9,Y,C,dome 
109,NYM,5/3/2024,1,500779,Jose Quintana,SP,Y,,dome 
110,TB,5/3/2024,1,650490,Yandy Diaz,1,Y,1B,dome 
111,TB,5/3/2024,1,670623,Isaac Paredes,2,Y,DH,dome 
112,TB,5/3/2024,1,623912,Harold Ramirez,3,Y,RF,dome 
113,TB,5/3/2024,1,668227,Randy Arozarena,4,Y,LF,dome 
114,TB,5/3/2024,1,642708,Amed Rosario,5,Y,2B,dome 
115,TB,5/3/2024,1,676609,Jose Caballero,6,Y,SS,dome 
116,TB,5/3/2024,1,656577,Alex Jackson,7,Y,C,dome 
117,TB,5/3/2024,1,676356,Jonny Deluca,8,Y,CF,dome 
118,TB,5/3/2024,1,678554,Curtis Mead,9,Y,3B,dome 
119,TB,5/3/2024,1,650644,Aaron Civale,SP,Y,,dome 
120,DET,5/3/2024,1,682985,Riley Greene,1,Y,LF,52 I RF 5-6 0% outdoor
121,DET,5/3/2024,1,592192,Mark Canha,2,Y,RF,52 I RF 5-6 0% outdoor
122,DET,5/3/2024,1,672761,Wenceel Perez,3,Y,CF,52 I RF 5-6 0% outdoor
123,DET,5/3/2024,1,681481,Kerry Carpenter,4,Y,DH,52 I RF 5-6 0% outdoor
124,DET,5/3/2024,1,690993,Colt Keith,5,Y,2B,52 I RF 5-6 0% outdoor
125,DET,5/3/2024,1,679529,Spencer Torkelson,6,Y,1B,52 I RF 5-6 0% outdoor
126,DET,5/3/2024,1,656716,Zach McKinstry,7,Y,3B,52 I RF 5-6 0% outdoor
127,DET,5/3/2024,1,595879,Javier Baez,8,Y,SS,52 I RF 5-6 0% outdoor
128,DET,5/3/2024,1,668670,Jake Rogers,9,Y,C,52 I RF 5-6 0% outdoor
129,DET,5/3/2024,1,681857,Reese Olson,SP,Y,,52 I RF 5-6 0% outdoor
130,NYY,5/3/2024,1,683011,Anthony Volpe,1,Y,SS,52 I RF 5-6 0% outdoor
131,NYY,5/3/2024,1,665742,Juan Soto,2,Y,RF,52 I RF 5-6 0% outdoor
132,NYY,5/3/2024,1,592450,Aaron Judge,3,Y,CF,52 I RF 5-6 0% outdoor
133,NYY,5/3/2024,1,657077,Alex Verdugo,4,Y,LF,52 I RF 5-6 0% outdoor
134,NYY,5/3/2024,1,519317,Giancarlo Stanton,5,Y,DH,52 I RF 5-6 0% outdoor
135,NYY,5/3/2024,1,519203,Anthony Rizzo,6,Y,1B,52 I RF 5-6 0% outdoor
136,NYY,5/3/2024,1,650402,Gleyber Torres,7,Y,2B,52 I RF 5-6 0% outdoor
137,NYY,5/3/2024,1,669224,Austin Wells,8,Y,C,52 I RF 5-6 0% outdoor
138,NYY,5/3/2024,1,665828,Oswaldo Cabrera,9,Y,3B,52 I RF 5-6 0% outdoor
139,NYY,5/3/2024,1,573186,Marcus Stroman,SP,Y,,52 I RF 5-6 0% outdoor
140,LAA,5/3/2024,1,694384,Nolan Schanuel,1,Y,1B,61 I RF 3-3 32% outdoor
141,LAA,5/3/2024,1,650859,Luis Rengifo,2,Y,2B,61 I RF 3-3 32% outdoor
142,LAA,5/3/2024,1,621493,Taylor Ward,3,Y,LF,61 I RF 3-3 32% outdoor
143,LAA,5/3/2024,1,641432,Willie Calhoun,4,Y,DH,61 I RF 3-3 32% outdoor
144,LAA,5/3/2024,1,681351,Logan O'Hoppe,5,Y,C,61 I RF 3-3 32% outdoor
145,LAA,5/3/2024,1,666176,Jo Adell,6,Y,RF,61 I RF 3-3 32% outdoor
146,LAA,5/3/2024,1,501303,Ehire Adrianza,7,Y,3B,61 I RF 3-3 32% outdoor
147,LAA,5/3/2024,1,666160,Mickey Moniak,8,Y,CF,61 I RF 3-3 32% outdoor
148,LAA,5/3/2024,1,687263,Zach Neto,9,Y,SS,61 I RF 3-3 32% outdoor
149,LAA,5/3/2024,1,667755,Jose Soriano,SP,Y,,61 I RF 3-3 32% outdoor
150,CLE,5/3/2024,1,680757,Steven Kwan,1,Y,LF,61 I RF 3-3 32% outdoor
151,CLE,5/3/2024,1,665926,Andres Gimenez,2,Y,2B,61 I RF 3-3 32% outdoor
152,CLE,5/3/2024,1,608070,Jose Ramirez,3,Y,DH,61 I RF 3-3 32% outdoor
153,CLE,5/3/2024,1,647304,Josh Naylor,4,Y,1B,61 I RF 3-3 32% outdoor
154,CLE,5/3/2024,1,686823,Will Brennan,5,Y,RF,61 I RF 3-3 32% outdoor
155,CLE,5/3/2024,1,671289,Tyler Freeman,6,Y,CF,61 I RF 3-3 32% outdoor
156,CLE,5/3/2024,1,666310,Bo Naylor,7,Y,C,61 I RF 3-3 32% outdoor
157,CLE,5/3/2024,1,672356,Gabriel Arias,8,Y,3B,61 I RF 3-3 32% outdoor
158,CLE,5/3/2024,1,677587,Brayan Rocchio,9,Y,SS,61 I RF 3-3 32% outdoor
159,CLE,5/3/2024,1,676440,Tanner Bibee,SP,Y,,61 I RF 3-3 32% outdoor
160,TEX,5/3/2024,1,543760,Marcus Semien,1,Y,2B,65 N RL 7-10 40% outdoor
161,TEX,5/3/2024,1,608369,Corey Seager,2,Y,SS,65 N RL 7-10 40% outdoor
162,TEX,5/3/2024,1,663993,Nathaniel Lowe,3,Y,1B,65 N RL 7-10 40% outdoor
163,TEX,5/3/2024,1,666969,Adolis Garcia,4,Y,RF,65 N RL 7-10 40% outdoor
164,TEX,5/3/2024,1,694497,Evan Carter,5,Y,LF,65 N RL 7-10 40% outdoor
165,TEX,5/3/2024,1,669701,Josh Smith,6,Y,3B,65 N RL 7-10 40% outdoor
166,TEX,5/3/2024,1,608671,Travis Jankowski,7,Y,DH,65 N RL 7-10 40% outdoor
167,TEX,5/3/2024,1,668800,Andrew Knizner,8,Y,C,65 N RL 7-10 40% outdoor
168,TEX,5/3/2024,1,665750,Leody Taveras,9,Y,CF,65 N RL 7-10 40% outdoor
169,TEX,5/3/2024,1,547179,Michael Lorenzen,SP,Y,,65 N RL 7-10 40% outdoor
170,KC,5/3/2024,1,672580,Maikel Garcia,1,Y,3B,65 N RL 7-10 40% outdoor
171,KC,5/3/2024,1,677951,Bobby Witt Jr.,2,Y,SS,65 N RL 7-10 40% outdoor
172,KC,5/3/2024,1,686469,Vinnie Pasquantino,3,Y,DH,65 N RL 7-10 40% outdoor
173,KC,5/3/2024,1,521692,Salvador Perez,4,Y,1B,65 N RL 7-10 40% outdoor
174,KC,5/3/2024,1,686681,Michael Massey,5,Y,2B,65 N RL 7-10 40% outdoor
175,KC,5/3/2024,1,666023,Freddy Fermin,6,Y,C,65 N RL 7-10 40% outdoor
176,KC,5/3/2024,1,669004,MJ Melendez,7,Y,LF,65 N RL 7-10 40% outdoor
177,KC,5/3/2024,1,592669,Hunter Renfroe,8,Y,RF,65 N RL 7-10 40% outdoor
178,KC,5/3/2024,1,664728,Kyle Isbel,9,Y,CF,65 N RL 7-10 40% outdoor
179,KC,5/3/2024,1,663903,Brady Singer,SP,Y,,65 N RL 7-10 40% outdoor
180,BOS,5/3/2024,1,680776,Jarren Duran,1,Y,CF,54 N LR 10-10 81% outdoor
181,BOS,5/3/2024,1,646240,Rafael Devers,2,Y,3B,54 N LR 10-10 81% outdoor
182,BOS,5/3/2024,1,641933,Tyler O'Neill,3,Y,LF,54 N LR 10-10 81% outdoor
183,BOS,5/3/2024,1,677800,Wilyer Abreu,4,Y,RF,54 N LR 10-10 81% outdoor
184,BOS,5/3/2024,1,643265,Garrett Cooper,5,Y,1B,54 N LR 10-10 81% outdoor
185,BOS,5/3/2024,1,642086,Dominic Smith,6,Y,DH,54 N LR 10-10 81% outdoor
186,BOS,5/3/2024,1,687093,Vaughn Grissom,7,Y,2B,54 N LR 10-10 81% outdoor
187,BOS,5/3/2024,1,624512,Reese McGuire,8,Y,C,54 N LR 10-10 81% outdoor
188,BOS,5/3/2024,1,678882,Ceddanne Rafaela,9,Y,SS,54 N LR 10-10 81% outdoor
189,BOS,5/3/2024,1,656557,Tanner Houck,SP,Y,,54 N LR 10-10 81% outdoor
190,MIN,5/3/2024,1,666135,Alex Kirilloff,1,Y,LF,54 N LR 10-10 81% outdoor
191,MIN,5/3/2024,1,666397,Edouard Julien,2,Y,2B,54 N LR 10-10 81% outdoor
192,MIN,5/3/2024,1,680777,Ryan Jeffers,3,Y,C,54 N LR 10-10 81% outdoor
193,MIN,5/3/2024,1,596146,Max Kepler,4,Y,RF,54 N LR 10-10 81% outdoor
194,MIN,5/3/2024,1,621043,Carlos Correa,5,Y,SS,54 N LR 10-10 81% outdoor
195,MIN,5/3/2024,1,663616,Trevor Larnach,6,Y,DH,54 N LR 10-10 81% outdoor
196,MIN,5/3/2024,1,467793,Carlos Santana,7,Y,1B,54 N LR 10-10 81% outdoor
197,MIN,5/3/2024,1,650489,Willi Castro,8,Y,CF,54 N LR 10-10 81% outdoor
198,MIN,5/3/2024,1,669304,Jose Miranda,9,Y,3B,54 N LR 10-10 81% outdoor
199,MIN,5/3/2024,1,663978,Chris Paddack,SP,Y,,54 N LR 10-10 81% outdoor
200,SEA,5/3/2024,1,668942,Josh Rojas,1,Y,3B,73 O CF 15-20 19%  retractable
201,SEA,5/3/2024,1,677594,Julio Rodriguez,2,Y,CF,73 O CF 15-20 19%  retractable
202,SEA,5/3/2024,1,593871,Jorge Polanco,3,Y,2B,73 O CF 15-20 19%  retractable
203,SEA,5/3/2024,1,571745,Mitch Haniger,4,Y,RF,73 O CF 15-20 19%  retractable
204,SEA,5/3/2024,1,663728,Cal Raleigh,5,Y,C,73 O CF 15-20 19%  retractable
205,SEA,5/3/2024,1,664034,Ty France,6,Y,1B,73 O CF 15-20 19%  retractable
206,SEA,5/3/2024,1,641598,Mitch Garver,7,Y,DH,73 O CF 15-20 19%  retractable
207,SEA,5/3/2024,1,670042,Luke Raley,8,Y,LF,73 O CF 15-20 19%  retractable
208,SEA,5/3/2024,1,664238,Dylan Moore,9,Y,SS,73 O CF 15-20 19%  retractable
209,SEA,5/3/2024,1,669923,George Kirby,SP,Y,,73 O CF 15-20 19%  retractable
210,HOU,5/3/2024,1,514888,Jose Altuve,1,Y,2B,73 O CF 15-20 19%  retractable
211,HOU,5/3/2024,1,663656,Kyle Tucker,2,Y,RF,73 O CF 15-20 19%  retractable
212,HOU,5/3/2024,1,670541,Yordan Alvarez,3,Y,DH,73 O CF 15-20 19%  retractable
213,HOU,5/3/2024,1,608324,Alex Bregman,4,Y,3B,73 O CF 15-20 19%  retractable
214,HOU,5/3/2024,1,665161,Jeremy Pena,5,Y,SS,73 O CF 15-20 19%  retractable
215,HOU,5/3/2024,1,673237,Yainer Diaz,6,Y,C,73 O CF 15-20 19%  retractable
216,HOU,5/3/2024,1,572138,Jon Singleton,7,Y,1B,73 O CF 15-20 19%  retractable
217,HOU,5/3/2024,1,694388,Joey Loperfido,8,Y,LF,73 O CF 15-20 19%  retractable
218,HOU,5/3/2024,1,643289,Mauricio Dubon,9,Y,CF,73 O CF 15-20 19%  retractable
219,HOU,5/3/2024,1,669854,Ronel Blanco,SP,Y,,73 O CF 15-20 19%  retractable
220,CHW,5/3/2024,1,670032,Nicky Lopez,1,Y,2B,68 N LR 5-5 3% outdoor
221,CHW,5/3/2024,1,502054,Thomas Pham,2,Y,CF,68 N LR 5-5 3% outdoor
222,CHW,5/3/2024,1,650391,Eloy Jimenez,3,Y,DH,68 N LR 5-5 3% outdoor
223,CHW,5/3/2024,1,657757,Gavin Sheets,4,Y,RF,68 N LR 5-5 3% outdoor
224,CHW,5/3/2024,1,683734,Andrew Vaughn,5,Y,1B,68 N LR 5-5 3% outdoor
225,CHW,5/3/2024,1,643217,Andrew Benintendi,6,Y,LF,68 N LR 5-5 3% outdoor
226,CHW,5/3/2024,1,657557,Paul DeJong,7,Y,SS,68 N LR 5-5 3% outdoor
227,CHW,5/3/2024,1,455117,Martin Maldonado,8,Y,C,68 N LR 5-5 3% outdoor
228,CHW,5/3/2024,1,669699,Braden Shewmake,9,Y,3B,68 N LR 5-5 3% outdoor
229,CHW,5/3/2024,1,641745,Brad Keller,SP,Y,,68 N LR 5-5 3% outdoor
230,STL,5/3/2024,1,680977,Brendan Donovan,1,Y,LF,68 N LR 5-5 3% outdoor
231,STL,5/3/2024,1,575929,Willson Contreras,2,Y,C,68 N LR 5-5 3% outdoor
232,STL,5/3/2024,1,502671,Paul Goldschmidt,3,Y,1B,68 N LR 5-5 3% outdoor
233,STL,5/3/2024,1,571448,Nolan Arenado,4,Y,3B,68 N LR 5-5 3% outdoor
234,STL,5/3/2024,1,676475,Alec Burleson,5,Y,DH,68 N LR 5-5 3% outdoor
235,STL,5/3/2024,1,691026,Masyn Winn,6,Y,SS,68 N LR 5-5 3% outdoor
236,STL,5/3/2024,1,663457,Lars Nootbaar,7,Y,RF,68 N LR 5-5 3% outdoor
237,STL,5/3/2024,1,669357,Nolan Gorman,8,Y,2B,68 N LR 5-5 3% outdoor
238,STL,5/3/2024,1,672279,Mike Siani,9,Y,CF,68 N LR 5-5 3% outdoor
239,STL,5/3/2024,1,543243,Sonny Gray,SP,Y,,68 N LR 5-5 3% outdoor
240,MIA,5/3/2024,1,667472,Dane Myers,1,Y,RF,60 O CF 12-13 21% outdoor
241,MIA,5/3/2024,1,650559,Bryan De La Cruz,2,Y,LF,60 O CF 12-13 21% outdoor
242,MIA,5/3/2024,1,605137,Josh Bell,3,Y,DH,60 O CF 12-13 21% outdoor
243,MIA,5/3/2024,1,641313,Tim Anderson,4,Y,SS,60 O CF 12-13 21% outdoor
244,MIA,5/3/2024,1,665862,Jazz Chisholm,5,Y,CF,60 O CF 12-13 21% outdoor
245,MIA,5/3/2024,1,656896,Emmanuel Rivera,6,Y,1B,60 O CF 12-13 21% outdoor
246,MIA,5/3/2024,1,672640,Otto Lopez,7,Y,2B,60 O CF 12-13 21% outdoor
247,MIA,5/3/2024,1,660644,Vidal Brujan,8,Y,3B,60 O CF 12-13 21% outdoor
248,MIA,5/3/2024,1,663743,Nicholas Fortes,9,Y,C,60 O CF 12-13 21% outdoor
249,MIA,5/3/2024,1,677960,Ryan Weathers,SP,Y,,60 O CF 12-13 21% outdoor
250,OAK,5/3/2024,1,665923,Esteury Ruiz,1,Y,CF,60 O CF 12-13 21% outdoor
251,OAK,5/3/2024,1,663527,Tyler Nevin,2,Y,RF,60 O CF 12-13 21% outdoor
252,OAK,5/3/2024,1,647351,Abraham Toro,3,Y,2B,60 O CF 12-13 21% outdoor
253,OAK,5/3/2024,1,667670,Brent Rooker,4,Y,DH,60 O CF 12-13 21% outdoor
254,OAK,5/3/2024,1,605204,J.D. Davis,5,Y,1B,60 O CF 12-13 21% outdoor
255,OAK,5/3/2024,1,669127,Shea Langeliers,6,Y,C,60 O CF 12-13 21% outdoor
256,OAK,5/3/2024,1,680474,Max Schuemann,7,Y,LF,60 O CF 12-13 21% outdoor
257,OAK,5/3/2024,1,687231,Darell Hernaiz,8,Y,SS,60 O CF 12-13 21% outdoor
258,OAK,5/3/2024,1,695391,Brett Harris,9,Y,3B,60 O CF 12-13 21% outdoor
259,OAK,5/3/2024,1,676664,JP Sears,SP,Y,,60 O CF 12-13 21% outdoor
260,SD,5/3/2024,1,595777,Jurickson Profar,1,Y,LF,82 N LR 5-5 0%  retractable
261,SD,5/3/2024,1,665487,Fernando Tatis Jr,2,Y,RF,82 N LR 5-5 0%  retractable
262,SD,5/3/2024,1,630105,Jake Cronenworth,3,Y,1B,82 N LR 5-5 0%  retractable
263,SD,5/3/2024,1,592518,Manny Machado,4,Y,DH,82 N LR 5-5 0%  retractable
264,SD,5/3/2024,1,593428,Xander Bogaerts,5,Y,2B,82 N LR 5-5 0%  retractable
265,SD,5/3/2024,1,701538,Jackson Merrill,6,Y,CF,82 N LR 5-5 0%  retractable
266,SD,5/3/2024,1,669134,Luis Campusano,7,Y,C,82 N LR 5-5 0%  retractable
267,SD,5/3/2024,1,673490,Ha-seong Kim,8,Y,SS,82 N LR 5-5 0%  retractable
268,SD,5/3/2024,1,642180,Tyler Wade,9,Y,3B,82 N LR 5-5 0%  retractable
269,SD,5/3/2024,1,656302,Dylan Cease,SP,Y,,82 N LR 5-5 0%  retractable
270,ARI,5/3/2024,1,656976,Pavin Smith,1,Y,RF,82 N LR 5-5 0%  retractable
271,ARI,5/3/2024,1,666971,Lourdes Gurriel,2,Y,LF,82 N LR 5-5 0%  retractable
272,ARI,5/3/2024,1,606466,Ketel Marte,3,Y,2B,82 N LR 5-5 0%  retractable
273,ARI,5/3/2024,1,572233,Christian Walker,4,Y,1B,82 N LR 5-5 0%  retractable
274,ARI,5/3/2024,1,592626,Joc Pederson,5,Y,DH,82 N LR 5-5 0%  retractable
275,ARI,5/3/2024,1,553993,Eugenio Suarez,6,Y,3B,82 N LR 5-5 0%  retractable
