,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
49,SEA,4/10/2024,1,669302,Logan Gilbert,SP,N,,outdoor
50,TOR,4/10/2024,1,543807,George Springer,1,N,,outdoor
51,TOR,4/10/2024,1,665489,Vladimir Guerrero,2,N,,outdoor
52,TOR,4/10/2024,1,666182,Bo Bichette,3,N,,outdoor
53,TOR,4/10/2024,1,457759,Justin Turner,4,N,,outdoor
54,TOR,4/10/2024,1,662139,Daulton Varsho,5,N,,outdoor
55,TOR,4/10/2024,1,672386,Alejandro Kirk,6,N,,outdoor
56,TOR,4/10/2024,1,595281,Kevin Kiermaier,7,N,,outdoor
57,TOR,4/10/2024,1,643396,Isiah Kiner-Falefa,8,N,,outdoor
58,TOR,4/10/2024,1,624415,Cavan Biggio,9,N,,outdoor
59,TOR,4/10/2024,1,579328,Yusei Kikuchi,SP,N,,outdoor
60,ARI,4/10/2024,1,606466,Ketel Marte,1,N,,outdoor
61,ARI,4/10/2024,1,682998,Corbin Carroll,2,N,,outdoor
62,ARI,4/10/2024,1,666971,Lourdes Gurriel,3,N,,outdoor
63,ARI,4/10/2024,1,572233,Christian Walker,4,N,,outdoor
64,ARI,4/10/2024,1,553993,Eugenio Suarez,5,N,,outdoor
65,ARI,4/10/2024,1,545341,Randal Grichuk,6,N,,outdoor
66,ARI,4/10/2024,1,672515,Gabriel Moreno,7,N,,outdoor
67,ARI,4/10/2024,1,677942,Blaze Alexander,8,N,,outdoor
68,ARI,4/10/2024,1,621028,Kevin Newman,9,N,,outdoor
69,ARI,4/10/2024,1,674072,Tommy Henry,SP,N,,outdoor
70,COL,4/10/2024,1,453568,Charlie Blackmon,1,N,,outdoor
71,COL,4/10/2024,1,663898,Brendan Rodgers,2,N,,outdoor
72,COL,4/10/2024,1,666134,Nolan Jones,3,N,,outdoor
73,COL,4/10/2024,1,592178,Kris Bryant,4,N,,outdoor
74,COL,4/10/2024,1,641857,Ryan McMahon,5,N,,outdoor
75,COL,4/10/2024,1,677647,Eddy Diaz,6,N,,outdoor
76,COL,4/10/2024,1,678662,Ezequiel Tovar,7,N,,outdoor
77,COL,4/10/2024,1,660707,Elehuris Montero,8,N,,outdoor
78,COL,4/10/2024,1,686668,Brenton Doyle,9,N,,outdoor
79,COL,4/10/2024,1,596295,Austin Gomber,SP,N,,outdoor
80,WAS,4/10/2024,1,682928,CJ Abrams,1,N,,outdoor
81,WAS,4/10/2024,1,657041,Lane Thomas,2,N,,outdoor
82,WAS,4/10/2024,1,608385,Jesse Winker,3,N,,outdoor
83,WAS,4/10/2024,1,608841,Joey Meneses,4,N,,outdoor
84,WAS,4/10/2024,1,608336,Joey Gallo,5,N,,outdoor
85,WAS,4/10/2024,1,660688,Keibert Ruiz,6,N,,outdoor
86,WAS,4/10/2024,1,592696,Eddie Rosario,7,N,,outdoor
87,WAS,4/10/2024,1,702358,Trey Lipscomb,8,N,,outdoor
88,WAS,4/10/2024,1,671277,Luis V Garcia,9,N,,outdoor
89,WAS,4/10/2024,1,571578,Patrick Corbin,SP,N,,outdoor
90,SF,4/10/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
91,SF,4/10/2024,1,596103,Austin Slater,2,N,,outdoor
92,SF,4/10/2024,1,527038,Wilmer Flores,3,N,,outdoor
93,SF,4/10/2024,1,624585,Jorge Soler,4,N,,outdoor
94,SF,4/10/2024,1,656305,Matt Chapman,5,N,,outdoor
95,SF,4/10/2024,1,608596,Tom Murphy,6,N,,outdoor
96,SF,4/10/2024,1,624424,Michael Conforto,7,N,,outdoor
97,SF,4/10/2024,1,642731,Thairo Estrada,8,N,,outdoor
98,SF,4/10/2024,1,605113,Nick Ahmed,9,N,,outdoor
99,SF,4/10/2024,1,663855,Jordan Hicks,SP,N,,outdoor
100,TB,4/10/2024,1,650490,Yandy Diaz,1,N,,outdoor
101,TB,4/10/2024,1,664040,Brandon Lowe,2,N,,outdoor
102,TB,4/10/2024,1,668227,Randy Arozarena,3,N,,outdoor
103,TB,4/10/2024,1,670623,Isaac Paredes,4,N,,outdoor
104,TB,4/10/2024,1,680700,Richie Palacios,5,N,,outdoor
105,TB,4/10/2024,1,623912,Harold Ramirez,6,N,,outdoor
106,TB,4/10/2024,1,642350,Jose Siri,7,N,,outdoor
107,TB,4/10/2024,1,676609,Jose Caballero,8,N,,outdoor
108,TB,4/10/2024,1,650907,Rene Pinto,9,N,,outdoor
109,TB,4/10/2024,1,641793,Zack Littell,SP,N,,outdoor
110,LAA,4/10/2024,1,543685,Anthony Rendon,1,N,,outdoor
111,LAA,4/10/2024,1,694384,Nolan Schanuel,2,N,,outdoor
112,LAA,4/10/2024,1,545361,Mike Trout,3,N,,outdoor
113,LAA,4/10/2024,1,621493,Taylor Ward,4,N,,outdoor
114,LAA,4/10/2024,1,592273,Brandon Drury,5,N,,outdoor
115,LAA,4/10/2024,1,593934,Miguel Sano,6,N,,outdoor
116,LAA,4/10/2024,1,681351,Logan O'Hoppe,7,N,,outdoor
117,LAA,4/10/2024,1,666160,Mickey Moniak,8,N,,outdoor
118,LAA,4/10/2024,1,687263,Zach Neto,9,N,,outdoor
119,LAA,4/10/2024,1,667755,Jose Soriano,SP,N,,outdoor
120,CHW,4/10/2024,1,543257,Robbie Grossman,1,N,,outdoor
121,CHW,4/10/2024,1,660162,Yoan Moncada,2,N,,outdoor
122,CHW,4/10/2024,1,683734,Andrew Vaughn,3,N,,outdoor
123,CHW,4/10/2024,1,657757,Gavin Sheets,4,N,,outdoor
124,CHW,4/10/2024,1,643217,Andrew Benintendi,5,N,,outdoor
125,CHW,4/10/2024,1,657557,Paul DeJong,6,N,,outdoor
126,CHW,4/10/2024,1,666150,Dominic Fletcher,7,N,,outdoor
127,CHW,4/10/2024,1,670032,Nicky Lopez,8,N,,outdoor
128,CHW,4/10/2024,1,455117,Martin Maldonado,9,N,,outdoor
129,CHW,4/10/2024,1,607200,Erick Fedde,SP,N,,outdoor
130,CLE,4/10/2024,1,680757,Steven Kwan,1,N,,outdoor
131,CLE,4/10/2024,1,665926,Andres Gimenez,2,N,,outdoor
132,CLE,4/10/2024,1,608070,Jose Ramirez,3,N,,outdoor
133,CLE,4/10/2024,1,647304,Josh Naylor,4,N,,outdoor
134,CLE,4/10/2024,1,671289,Tyler Freeman,5,N,,outdoor
135,CLE,4/10/2024,1,686823,Will Brennan,6,N,,outdoor
136,CLE,4/10/2024,1,657656,Ramon Laureano,7,N,,outdoor
137,CLE,4/10/2024,1,666310,Bo Naylor,8,N,,outdoor
138,CLE,4/10/2024,1,677587,Brayan Rocchio,9,N,,outdoor
139,CLE,4/10/2024,1,676440,Tanner Bibee,SP,N,,outdoor
140,MIL,4/10/2024,1,686554,Oliver Dunn,1,N,,outdoor
141,MIL,4/10/2024,1,661388,William Contreras,2,N,,outdoor
142,MIL,4/10/2024,1,592885,Christian Yelich,3,N,,outdoor
143,MIL,4/10/2024,1,642715,Willy Adames,4,N,,outdoor
144,MIL,4/10/2024,1,641343,Jake Bauers,5,N,,outdoor
145,MIL,4/10/2024,1,656555,Rhys Hoskins,6,N,,outdoor
146,MIL,4/10/2024,1,686217,Sal Frelick,7,N,,outdoor
147,MIL,4/10/2024,1,694192,Jackson Chourio,8,N,,outdoor
148,MIL,4/10/2024,1,668930,Brice Turang,9,N,,outdoor
149,MIL,4/10/2024,1,489119,Wade Miley,SP,N,,outdoor
150,CIN,4/10/2024,1,663697,Jonathan India,1,N,,outdoor
151,CIN,4/10/2024,1,668715,Spencer Steer,2,N,,outdoor
152,CIN,4/10/2024,1,687952,Christian Encarnacion-Strand,3,N,,outdoor
153,CIN,4/10/2024,1,600869,Jeimer Candelario,4,N,,outdoor
154,CIN,4/10/2024,1,656413,Stuart Fairchild,5,N,,outdoor
155,CIN,4/10/2024,1,682829,Elly De La Cruz,6,N,,outdoor
156,CIN,4/10/2024,1,669289,Santiago Espinal,7,N,,outdoor
157,CIN,4/10/2024,1,666181,Will Benson,8,N,,outdoor
158,CIN,4/10/2024,1,571912,Luke Maile,9,N,,outdoor
159,CIN,4/10/2024,1,668881,Hunter Greene,SP,N,,outdoor
160,CHC,4/10/2024,1,664023,Ian Happ,1,N,,outdoor
161,CHC,4/10/2024,1,673548,Seiya Suzuki,2,N,,outdoor
162,CHC,4/10/2024,1,641355,Cody Bellinger,3,N,,outdoor
163,CHC,4/10/2024,1,666624,Christopher Morel,4,N,,outdoor
164,CHC,4/10/2024,1,621020,Dansby Swanson,5,N,,outdoor
165,CHC,4/10/2024,1,683737,Michael Busch,6,N,,outdoor
166,CHC,4/10/2024,1,663538,Nico Hoerner,7,N,,outdoor
167,CHC,4/10/2024,1,663611,Nick Madrigal,8,N,,outdoor
168,CHC,4/10/2024,1,543228,Yan Gomes,9,N,,outdoor
169,CHC,4/10/2024,1,543294,Kyle Hendricks,SP,N,,outdoor
170,SD,4/10/2024,1,593428,Xander Bogaerts,1,N,,outdoor
171,SD,4/10/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
172,SD,4/10/2024,1,630105,Jake Cronenworth,3,N,,outdoor
173,SD,4/10/2024,1,592518,Manny Machado,4,N,,outdoor
174,SD,4/10/2024,1,673490,Ha-seong Kim,5,N,,outdoor
175,SD,4/10/2024,1,595777,Jurickson Profar,6,N,,outdoor
176,SD,4/10/2024,1,669134,Luis Campusano,7,N,,outdoor
177,SD,4/10/2024,1,642180,Tyler Wade,8,N,,outdoor
178,SD,4/10/2024,1,701538,Jackson Merrill,9,N,,outdoor
179,SD,4/10/2024,1,656302,Dylan Cease,SP,N,,outdoor
180,MIA,4/10/2024,1,650333,Luis Arraez,1,N,,outdoor
181,MIA,4/10/2024,1,605137,Josh Bell,2,N,,outdoor
182,MIA,4/10/2024,1,669394,Jake Burger,3,N,,outdoor
183,MIA,4/10/2024,1,665862,Jazz Chisholm,4,N,,outdoor
184,MIA,4/10/2024,1,660821,Jesus Sanchez,5,N,,outdoor
185,MIA,4/10/2024,1,641313,Tim Anderson,6,N,,outdoor
186,MIA,4/10/2024,1,650559,Bryan De La Cruz,7,N,,outdoor
187,MIA,4/10/2024,1,624503,Nick Gordon,8,N,,outdoor
188,MIA,4/10/2024,1,542194,Christian Bethancourt,9,N,,outdoor
189,MIA,4/10/2024,1,677960,Ryan Weathers,SP,N,,outdoor
190,NYY,4/10/2024,1,650402,Gleyber Torres,1,N,,outdoor
191,NYY,4/10/2024,1,665742,Juan Soto,2,N,,outdoor
192,NYY,4/10/2024,1,592450,Aaron Judge,3,N,,outdoor
193,NYY,4/10/2024,1,519317,Giancarlo Stanton,4,N,,outdoor
194,NYY,4/10/2024,1,519203,Anthony Rizzo,5,N,,outdoor
195,NYY,4/10/2024,1,683011,Anthony Volpe,6,N,,outdoor
196,NYY,4/10/2024,1,657077,Alex Verdugo,7,N,,outdoor
197,NYY,4/10/2024,1,665828,Oswaldo Cabrera,8,N,,outdoor
198,NYY,4/10/2024,1,624431,Jose Trevino,9,N,,outdoor
199,NYY,4/10/2024,1,573186,Marcus Stroman,SP,N,,outdoor
200,BAL,4/10/2024,1,683002,Gunnar Henderson,1,N,,outdoor
201,BAL,4/10/2024,1,668939,Adley Rutschman,2,N,,outdoor
202,BAL,4/10/2024,1,623993,Anthony Santander,3,N,,outdoor
203,BAL,4/10/2024,1,663624,Ryan Mountcastle,4,N,,outdoor
204,BAL,4/10/2024,1,656811,Ryan O'Hearn,5,N,,outdoor
205,BAL,4/10/2024,1,669720,Austin Hays,6,N,,outdoor
206,BAL,4/10/2024,1,656775,Cedric Mullins,7,N,,outdoor
207,BAL,4/10/2024,1,676059,Jordan Westburg,8,N,,outdoor
208,BAL,4/10/2024,1,602104,Ramon Urias,9,N,,outdoor
209,BAL,4/10/2024,1,608344,Cole Irvin,SP,N,,outdoor
210,BOS,4/10/2024,1,680776,Jarren Duran,1,N,,outdoor
211,BOS,4/10/2024,1,622569,Pablo Reyes,2,N,,outdoor
212,BOS,4/10/2024,1,646240,Rafael Devers,3,N,,outdoor
213,BOS,4/10/2024,1,641933,Tyler O'Neill,4,N,,outdoor
214,BOS,4/10/2024,1,671213,Triston Casas,5,N,,outdoor
215,BOS,4/10/2024,1,678882,Ceddanne Rafaela,6,N,,outdoor
216,BOS,4/10/2024,1,807799,Masataka Yoshida,7,N,,outdoor
217,BOS,4/10/2024,1,657136,Connor Wong,8,N,,outdoor
218,BOS,4/10/2024,1,663853,Roman Gonzalez,9,N,,outdoor
219,BOS,4/10/2024,1,676710,Kutter Crawford,SP,N,,outdoor
220,NYM,4/10/2024,1,607043,Brandon Nimmo,1,N,,outdoor
221,NYM,4/10/2024,1,596019,Francisco Lindor,2,N,,outdoor
222,NYM,4/10/2024,1,624413,Peter Alonso,3,N,,outdoor
223,NYM,4/10/2024,1,682626,Francisco Alvarez,4,N,,outdoor
224,NYM,4/10/2024,1,683146,Brett Baty,5,N,,outdoor
225,NYM,4/10/2024,1,516782,Starling Marte,6,N,,outdoor
226,NYM,4/10/2024,1,621438,Tyrone Taylor,7,N,,outdoor
227,NYM,4/10/2024,1,643446,Jeff McNeil,8,N,,outdoor
228,NYM,4/10/2024,1,664056,Harrison Bader,9,N,,outdoor
229,NYM,4/10/2024,1,500779,Jose Quintana,SP,N,,outdoor
230,ATL,4/10/2024,1,660670,Ronald Acuna,1,N,,outdoor
231,ATL,4/10/2024,1,645277,Ozzie Albies,2,N,,outdoor
232,ATL,4/10/2024,1,663586,Austin Riley,3,N,,outdoor
233,ATL,4/10/2024,1,621566,Matt Olson,4,N,,outdoor
234,ATL,4/10/2024,1,542303,Marcell Ozuna,5,N,,outdoor
235,ATL,4/10/2024,1,518595,Travis d'Arnaud,6,N,,outdoor
236,ATL,4/10/2024,1,594807,Adam Duvall,7,N,,outdoor
237,ATL,4/10/2024,1,671739,Michael Harris,8,N,,outdoor
238,ATL,4/10/2024,1,606115,Orlando Arcia,9,N,,outdoor
239,ATL,4/10/2024,1,642216,Allan Winans,SP,N,,outdoor
240,HOU,4/10/2024,1,514888,Jose Altuve,1,N,,outdoor
241,HOU,4/10/2024,1,670541,Yordan Alvarez,2,N,,outdoor
242,HOU,4/10/2024,1,663656,Kyle Tucker,3,N,,outdoor
243,HOU,4/10/2024,1,608324,Alex Bregman,4,N,,outdoor
244,HOU,4/10/2024,1,673237,Yainer Diaz,5,N,,outdoor
245,HOU,4/10/2024,1,676801,Chas McCormick,6,N,,outdoor
246,HOU,4/10/2024,1,547989,Jose Abreu,7,N,,outdoor
247,HOU,4/10/2024,1,665161,Jeremy Pena,8,N,,outdoor
248,HOU,4/10/2024,1,676694,Jake Meyers,9,N,,outdoor
249,HOU,4/10/2024,1,681293,Spencer Arrighetti,SP,N,,outdoor
250,KC,4/10/2024,1,672580,Maikel Garcia,1,N,,outdoor
251,KC,4/10/2024,1,677951,Bobby Witt Jr.,2,N,,outdoor
252,KC,4/10/2024,1,686469,Vinnie Pasquantino,3,N,,outdoor
253,KC,4/10/2024,1,521692,Salvador Perez,4,N,,outdoor
254,KC,4/10/2024,1,669004,MJ Melendez,5,N,,outdoor
255,KC,4/10/2024,1,592669,Hunter Renfroe,6,N,,outdoor
256,KC,4/10/2024,1,624428,Adam Frazier,7,N,,outdoor
257,KC,4/10/2024,1,676369,Nelson Velazquez,8,N,,outdoor
258,KC,4/10/2024,1,664728,Kyle Isbel,9,N,,outdoor
259,KC,4/10/2024,1,607625,Seth Lugo,SP,N,,outdoor
260,OAK,4/10/2024,1,647351,Abraham Toro,1,N,,outdoor
261,OAK,4/10/2024,1,680869,Zack Gelof,2,N,,outdoor
262,OAK,4/10/2024,1,667670,Brent Rooker,3,N,,outdoor
263,OAK,4/10/2024,1,669127,Shea Langeliers,4,N,,outdoor
264,OAK,4/10/2024,1,605204,J.D. Davis,5,N,,outdoor
265,OAK,4/10/2024,1,676116,Ryan Noda,6,N,,outdoor
266,OAK,4/10/2024,1,663527,Tyler Nevin,7,N,,outdoor
267,OAK,4/10/2024,1,671732,Lawrence Butler,8,N,,outdoor
268,OAK,4/10/2024,1,669397,Nick Allen,9,N,,outdoor
269,OAK,4/10/2024,1,548389,Ross Stripling,SP,N,,outdoor
270,TEX,4/10/2024,1,543760,Marcus Semien,1,N,,outdoor
271,TEX,4/10/2024,1,608369,Corey Seager,2,N,,outdoor
272,TEX,4/10/2024,1,694671,Wyatt Langford,3,N,,outdoor
273,TEX,4/10/2024,1,666969,Adolis Garcia,4,N,,outdoor
274,TEX,4/10/2024,1,694497,Evan Carter,5,N,,outdoor
275,TEX,4/10/2024,1,665120,Jared Walsh,6,N,,outdoor
276,TEX,4/10/2024,1,641680,Jonah Heim,7,N,,outdoor
277,TEX,4/10/2024,1,669701,Josh Smith,8,N,,outdoor
278,TEX,4/10/2024,1,665750,Leody Taveras,9,N,,outdoor
279,TEX,4/10/2024,1,674003,Cody Bradford,SP,N,,outdoor
