,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
76,MIA,4/3/2024,1,541645,Avisail Garcia,7,N,,retractable
77,MIA,4/3/2024,1,660644,Vidal Brujan,8,N,,retractable
78,MIA,4/3/2024,1,542194,Christian Bethancourt,9,N,,retractable
79,MIA,4/3/2024,1,640462,A.J. Puk,SP,N,,retractable
80,TEX,4/3/2024,1,543760,Marcus Semien,1,N,,dome 
81,TEX,4/3/2024,1,608369,Corey Seager,2,N,,dome 
82,TEX,4/3/2024,1,694497,Evan Carter,3,N,,dome 
83,TEX,4/3/2024,1,666969,Adolis Garcia,4,N,,dome 
84,TEX,4/3/2024,1,694671,Wyatt Langford,5,N,,dome 
85,TEX,4/3/2024,1,641680,Jonah Heim,6,N,,dome 
86,TEX,4/3/2024,1,677649,Ezequiel Duran,7,N,,dome 
87,TEX,4/3/2024,1,665120,Jared Walsh,8,N,,dome 
88,TEX,4/3/2024,1,665750,Leody Taveras,9,N,,dome 
89,TEX,4/3/2024,1,543135,Nathan Eovaldi,SP,N,,dome 
90,TB,4/3/2024,1,650490,Yandy Diaz,1,N,,dome 
91,TB,4/3/2024,1,664040,Brandon Lowe,2,N,,dome 
92,TB,4/3/2024,1,668227,Randy Arozarena,3,N,,dome 
93,TB,4/3/2024,1,623912,Harold Ramirez,4,N,,dome 
94,TB,4/3/2024,1,670623,Isaac Paredes,5,N,,dome 
95,TB,4/3/2024,1,680700,Richie Palacios,6,N,,dome 
96,TB,4/3/2024,1,642350,Jose Siri,7,N,,dome 
97,TB,4/3/2024,1,676609,Jose Caballero,8,N,,dome 
98,TB,4/3/2024,1,650907,Rene Pinto,9,N,,dome 
99,TB,4/3/2024,1,650644,Aaron Civale,SP,N,,dome 
100,ATL,4/3/2024,1,660670,Ronald Acuna,1,N,,outdoor
101,ATL,4/3/2024,1,645277,Ozzie Albies,2,N,,outdoor
102,ATL,4/3/2024,1,663586,Austin Riley,3,N,,outdoor
103,ATL,4/3/2024,1,621566,Matt Olson,4,N,,outdoor
104,ATL,4/3/2024,1,542303,Marcell Ozuna,5,N,,outdoor
105,ATL,4/3/2024,1,671739,Michael Harris,6,N,,outdoor
106,ATL,4/3/2024,1,606115,Orlando Arcia,7,N,,outdoor
107,ATL,4/3/2024,1,518595,Travis d'Arnaud,8,N,,outdoor
108,ATL,4/3/2024,1,672284,Jarred Kelenic,9,N,,outdoor
109,ATL,4/3/2024,1,675911,Spencer Strider,SP,N,,outdoor
110,CHW,4/3/2024,1,643217,Andrew Benintendi,1,N,,outdoor
111,CHW,4/3/2024,1,660162,Yoan Moncada,2,N,,outdoor
112,CHW,4/3/2024,1,673357,Luis Robert,3,N,,outdoor
113,CHW,4/3/2024,1,650391,Eloy Jimenez,4,N,,outdoor
114,CHW,4/3/2024,1,683734,Andrew Vaughn,5,N,,outdoor
115,CHW,4/3/2024,1,657557,Paul DeJong,6,N,,outdoor
116,CHW,4/3/2024,1,666150,Dominic Fletcher,7,N,,outdoor
117,CHW,4/3/2024,1,455117,Martin Maldonado,8,N,,outdoor
118,CHW,4/3/2024,1,670032,Nicky Lopez,9,N,,outdoor
119,BOS,4/3/2024,1,680776,Jarren Duran,1,N,,outdoor
120,BOS,4/3/2024,1,646240,Rafael Devers,2,N,,outdoor
121,BOS,4/3/2024,1,596115,Trevor Story,3,N,,outdoor
122,BOS,4/3/2024,1,671213,Triston Casas,4,N,,outdoor
123,BOS,4/3/2024,1,641933,Tyler O'Neill,5,N,,outdoor
124,BOS,4/3/2024,1,807799,Masataka Yoshida,6,N,,outdoor
125,BOS,4/3/2024,1,678882,Ceddanne Rafaela,7,N,,outdoor
126,BOS,4/3/2024,1,665839,Enmanuel Valdez,8,N,,outdoor
127,BOS,4/3/2024,1,657136,Connor Wong,9,N,,outdoor
128,BOS,4/3/2024,1,601713,Nick Pivetta,SP,N,,outdoor
129,OAK,4/3/2024,1,676116,Ryan Noda,1,N,,outdoor
130,OAK,4/3/2024,1,680869,Zack Gelof,2,N,,outdoor
131,OAK,4/3/2024,1,668709,JJ Bleday,3,N,,outdoor
132,OAK,4/3/2024,1,667670,Brent Rooker,4,N,,outdoor
133,OAK,4/3/2024,1,664913,Seth Brown,5,N,,outdoor
134,OAK,4/3/2024,1,605204,J.D. Davis,6,N,,outdoor
135,OAK,4/3/2024,1,669127,Shea Langeliers,7,N,,outdoor
136,OAK,4/3/2024,1,671732,Lawrence Butler,8,N,,outdoor
137,OAK,4/3/2024,1,669397,Nick Allen,9,N,,outdoor
138,OAK,4/3/2024,1,548389,Ross Stripling,SP,N,,outdoor
139,NYY,4/3/2024,1,650402,Gleyber Torres,1,N,,retractable
140,NYY,4/3/2024,1,665742,Juan Soto,2,N,,retractable
141,NYY,4/3/2024,1,592450,Aaron Judge,3,N,,retractable
142,NYY,4/3/2024,1,519317,Giancarlo Stanton,4,N,,retractable
143,NYY,4/3/2024,1,519203,Anthony Rizzo,5,N,,retractable
144,NYY,4/3/2024,1,683011,Anthony Volpe,6,N,,retractable
145,NYY,4/3/2024,1,657077,Alex Verdugo,7,N,,retractable
146,NYY,4/3/2024,1,669224,Austin Wells,8,N,,retractable
147,NYY,4/3/2024,1,665828,Oswaldo Cabrera,9,N,,retractable
148,NYY,4/3/2024,1,607074,Carlos Rodon,SP,N,,retractable
149,ARI,4/3/2024,1,606466,Ketel Marte,1,N,,retractable
150,ARI,4/3/2024,1,682998,Corbin Carroll,2,N,,retractable
151,ARI,4/3/2024,1,666971,Lourdes Gurriel,3,N,,retractable
152,ARI,4/3/2024,1,572233,Christian Walker,4,N,,retractable
153,ARI,4/3/2024,1,672515,Gabriel Moreno,5,N,,retractable
154,ARI,4/3/2024,1,553993,Eugenio Suarez,6,N,,retractable
155,ARI,4/3/2024,1,677942,Blaze Alexander,7,N,,retractable
156,ARI,4/3/2024,1,678489,Jorge Barrosa,8,N,,retractable
157,ARI,4/3/2024,1,672695,Geraldo Perdomo,9,N,,retractable
158,ARI,4/3/2024,1,518876,Merrill Kelly,SP,N,,retractable
159,STL,4/3/2024,1,680977,Brendan Donovan,1,N,,outdoor
160,STL,4/3/2024,1,502671,Paul Goldschmidt,2,N,,outdoor
161,STL,4/3/2024,1,669357,Nolan Gorman,3,N,,outdoor
162,STL,4/3/2024,1,571448,Nolan Arenado,4,N,,outdoor
163,STL,4/3/2024,1,575929,Willson Contreras,5,N,,outdoor
164,STL,4/3/2024,1,676475,Alec Burleson,6,N,,outdoor
165,STL,4/3/2024,1,691023,Jordan Walker,7,N,,outdoor
166,STL,4/3/2024,1,687363,Victor Scott,8,N,,outdoor
167,STL,4/3/2024,1,691026,Masyn Winn,9,N,,outdoor
168,STL,4/3/2024,1,668868,Zack Thompson,SP,N,,outdoor
169,SD,4/3/2024,1,673490,Ha-seong Kim,1,N,,outdoor
170,SD,4/3/2024,1,665487,Fernando Tatis Jr,2,N,,outdoor
171,SD,4/3/2024,1,592518,Manny Machado,3,N,,outdoor
172,SD,4/3/2024,1,593428,Xander Bogaerts,4,N,,outdoor
173,SD,4/3/2024,1,669134,Luis Campusano,5,N,,outdoor
174,SD,4/3/2024,1,595777,Jurickson Profar,6,N,,outdoor
175,SD,4/3/2024,1,630105,Jake Cronenworth,7,N,,outdoor
176,SD,4/3/2024,1,640492,Jose Azocar,8,N,,outdoor
177,SD,4/3/2024,1,666703,Eguy Rosario,9,N,,outdoor
178,SD,4/3/2024,1,605397,Joe Musgrove,SP,N,,outdoor
179,CLE,4/3/2024,1,680757,Steven Kwan,1,N,,retractable
180,CLE,4/3/2024,1,665926,Andres Gimenez,2,N,,retractable
181,CLE,4/3/2024,1,608070,Jose Ramirez,3,N,,retractable
182,CLE,4/3/2024,1,647304,Josh Naylor,4,N,,retractable
183,CLE,4/3/2024,1,686823,Will Brennan,5,N,,retractable
184,CLE,4/3/2024,1,671289,Tyler Freeman,6,N,,retractable
185,CLE,4/3/2024,1,666310,Bo Naylor,7,N,,retractable
186,CLE,4/3/2024,1,664314,Estevan Florial,8,N,,retractable
187,CLE,4/3/2024,1,677587,Brayan Rocchio,9,N,,retractable
188,CLE,4/3/2024,1,671106,Logan Allen,SP,N,,retractable
189,SEA,4/3/2024,1,641487,J.P. Crawford,1,N,,retractable
190,SEA,4/3/2024,1,677594,Julio Rodriguez,2,N,,retractable
191,SEA,4/3/2024,1,593871,Jorge Polanco,3,N,,retractable
192,SEA,4/3/2024,1,571745,Mitch Haniger,4,N,,retractable
193,SEA,4/3/2024,1,641598,Mitch Garver,5,N,,retractable
194,SEA,4/3/2024,1,663728,Cal Raleigh,6,N,,retractable
195,SEA,4/3/2024,1,664034,Ty France,7,N,,retractable
196,SEA,4/3/2024,1,664238,Dylan Moore,8,N,,retractable
197,SEA,4/3/2024,1,649966,Luis Urias,9,N,,retractable
198,SEA,4/3/2024,1,669923,George Kirby,SP,N,,retractable
199,PIT,4/3/2024,1,665833,Oneil Cruz,1,N,,outdoor
200,PIT,4/3/2024,1,668804,Bryan Reynolds,2,N,,outdoor
201,PIT,4/3/2024,1,663647,Ke'Bryan Hayes,3,N,,outdoor
202,PIT,4/3/2024,1,669261,Jack Suwinski,4,N,,outdoor
203,PIT,4/3/2024,1,457705,Andrew McCutchen,5,N,,outdoor
204,PIT,4/3/2024,1,642133,Rowdy Tellez,6,N,,outdoor
205,PIT,4/3/2024,1,680779,Henry Davis,7,N,,outdoor
206,PIT,4/3/2024,1,572191,Michael Taylor,8,N,,outdoor
207,PIT,4/3/2024,1,669707,Jared Triolo,9,N,,outdoor
208,PIT,4/3/2024,1,656605,Mitch Keller,SP,N,,outdoor
209,WAS,4/3/2024,1,682928,CJ Abrams,1,N,,outdoor
210,WAS,4/3/2024,1,657041,Lane Thomas,2,N,,outdoor
211,WAS,4/3/2024,1,608385,Jesse Winker,3,N,,outdoor
212,WAS,4/3/2024,1,608841,Joey Meneses,4,N,,outdoor
213,WAS,4/3/2024,1,608336,Joey Gallo,5,N,,outdoor
214,WAS,4/3/2024,1,660688,Keibert Ruiz,6,N,,outdoor
215,WAS,4/3/2024,1,592696,Eddie Rosario,7,N,,outdoor
216,WAS,4/3/2024,1,702358,Trey Lipscomb,8,N,,outdoor
217,WAS,4/3/2024,1,671277,Luis V Garcia,9,N,,outdoor
218,WAS,4/3/2024,1,592866,Trevor Williams,SP,N,,outdoor
219,DET,4/3/2024,1,663837,Matt Vierling,1,N,,outdoor
220,DET,4/3/2024,1,628451,Andy Ibanez,2,N,,outdoor
221,DET,4/3/2024,1,679529,Spencer Torkelson,3,N,,outdoor
222,DET,4/3/2024,1,682985,Riley Greene,4,N,,outdoor
223,DET,4/3/2024,1,592192,Mark Canha,5,N,,outdoor
224,DET,4/3/2024,1,570482,Giovanny Urshela,6,N,,outdoor
225,DET,4/3/2024,1,595879,Javier Baez,7,N,,outdoor
226,DET,4/3/2024,1,668670,Jake Rogers,8,N,,outdoor
227,DET,4/3/2024,1,678009,Parker Meadows,9,N,,outdoor
228,DET,4/3/2024,1,669373,Tarik Skubal,SP,N,,outdoor
229,NYM,4/3/2024,1,607043,Brandon Nimmo,1,N,,outdoor
230,NYM,4/3/2024,1,596019,Francisco Lindor,2,N,,outdoor
231,NYM,4/3/2024,1,624413,Peter Alonso,3,N,,outdoor
232,NYM,4/3/2024,1,682626,Francisco Alvarez,4,N,,outdoor
233,NYM,4/3/2024,1,516782,Starling Marte,5,N,,outdoor
234,NYM,4/3/2024,1,643446,Jeff McNeil,6,N,,outdoor
235,NYM,4/3/2024,1,664056,Harrison Bader,7,N,,outdoor
236,NYM,4/3/2024,1,683146,Brett Baty,8,N,,outdoor
237,NYM,4/3/2024,1,553882,Omar Narvaez,9,N,,outdoor
238,NYM,4/3/2024,1,500779,Jose Quintana,SP,N,,outdoor
239,COL,4/3/2024,1,453568,Charlie Blackmon,1,N,,outdoor
240,COL,4/3/2024,1,663898,Brendan Rodgers,2,N,,outdoor
241,COL,4/3/2024,1,666134,Nolan Jones,3,N,,outdoor
242,COL,4/3/2024,1,592178,Kris Bryant,4,N,,outdoor
243,COL,4/3/2024,1,641857,Ryan McMahon,5,N,,outdoor
244,COL,4/3/2024,1,677647,Eddy Diaz,6,N,,outdoor
245,COL,4/3/2024,1,678662,Ezequiel Tovar,7,N,,outdoor
246,COL,4/3/2024,1,660707,Elehuris Montero,8,N,,outdoor
247,COL,4/3/2024,1,686668,Brenton Doyle,9,N,,outdoor
248,COL,4/3/2024,1,615698,Cal Quantrill,SP,N,,outdoor
249,CHC,4/3/2024,1,664023,Ian Happ,1,N,,outdoor
250,CHC,4/3/2024,1,673548,Seiya Suzuki,2,N,,outdoor
251,CHC,4/3/2024,1,641355,Cody Bellinger,3,N,,outdoor
252,CHC,4/3/2024,1,666624,Christopher Morel,4,N,,outdoor
253,CHC,4/3/2024,1,621020,Dansby Swanson,5,N,,outdoor
254,CHC,4/3/2024,1,683737,Michael Busch,6,N,,outdoor
255,CHC,4/3/2024,1,663538,Nico Hoerner,7,N,,outdoor
256,CHC,4/3/2024,1,643565,Mike Tauchman,8,N,,outdoor
257,CHC,4/3/2024,1,543228,Yan Gomes,9,N,,outdoor
258,CHC,4/3/2024,1,592767,Drew Smyly,SP,N,,outdoor
259,TOR,4/3/2024,1,543807,George Springer,1,N,,retractable
260,TOR,4/3/2024,1,665489,Vladimir Guerrero,2,N,,retractable
261,TOR,4/3/2024,1,666182,Bo Bichette,3,N,,retractable
262,TOR,4/3/2024,1,457759,Justin Turner,4,N,,retractable
263,TOR,4/3/2024,1,662139,Daulton Varsho,5,N,,retractable
264,TOR,4/3/2024,1,672386,Alejandro Kirk,6,N,,retractable
265,TOR,4/3/2024,1,595281,Kevin Kiermaier,7,N,,retractable
266,TOR,4/3/2024,1,643396,Isiah Kiner-Falefa,8,N,,retractable
267,TOR,4/3/2024,1,624415,Cavan Biggio,9,N,,retractable
268,TOR,4/3/2024,1,605135,Chris Bassitt,SP,N,,retractable
269,HOU,4/3/2024,1,514888,Jose Altuve,1,N,,retractable
270,HOU,4/3/2024,1,670541,Yordan Alvarez,2,N,,retractable
271,HOU,4/3/2024,1,663656,Kyle Tucker,3,N,,retractable
272,HOU,4/3/2024,1,608324,Alex Bregman,4,N,,retractable
273,HOU,4/3/2024,1,673237,Yainer Diaz,5,N,,retractable
274,HOU,4/3/2024,1,547989,Jose Abreu,6,N,,retractable
275,HOU,4/3/2024,1,676801,Chas McCormick,7,N,,retractable
276,HOU,4/3/2024,1,665161,Jeremy Pena,8,N,,retractable
277,HOU,4/3/2024,1,676694,Jake Meyers,9,N,,retractable
278,HOU,4/3/2024,1,664299,Cristian Javier,SP,N,,retractable
279,SF,4/3/2024,1,808982,Jung Hoo Lee,1,N,,outdoor
280,SF,4/3/2024,1,624585,Jorge Soler,2,N,,outdoor
281,SF,4/3/2024,1,664774,LaMonte Wade,3,N,,outdoor
282,SF,4/3/2024,1,656305,Matt Chapman,4,N,,outdoor
283,SF,4/3/2024,1,596103,Austin Slater,5,N,,outdoor
284,SF,4/3/2024,1,642731,Thairo Estrada,6,N,,outdoor
285,SF,4/3/2024,1,624424,Michael Conforto,7,N,,outdoor
286,SF,4/3/2024,1,672275,Patrick Bailey,8,N,,outdoor
287,SF,4/3/2024,1,605113,Nick Ahmed,9,N,,outdoor
288,SF,4/3/2024,1,690986,Kyle Harrison,SP,N,,outdoor
289,LAD,4/3/2024,1,605141,Mookie Betts,1,N,,outdoor
290,LAD,4/3/2024,1,660271,Shohei (H) Ohtani,2,N,,outdoor
291,LAD,4/3/2024,1,518692,Freddie Freeman,3,N,,outdoor
292,LAD,4/3/2024,1,669257,Will Smith,4,N,,outdoor
293,LAD,4/3/2024,1,606192,Teoscar Hernandez,5,N,,outdoor
294,LAD,4/3/2024,1,571970,Max Muncy,6,N,,outdoor
295,LAD,4/3/2024,1,621035,Chris Taylor,7,N,,outdoor
296,LAD,4/3/2024,1,571771,Enrique Hernandez,8,N,,outdoor
297,LAD,4/3/2024,1,666158,Gavin Lux,9,N,,outdoor
298,LAD,4/3/2024,1,607192,Tyler Glasnow,SP,N,,outdoor
