,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
108,DET,4/2/2024,1,656716,Zach McKinstry,9,Y,SS,44 N RL 15-18 95% outdoor
109,DET,4/2/2024,1,663554,Casey Mize,SP,Y,,44 N RL 15-18 95% outdoor
110,NYM,4/2/2024,1,607043,Brandon Nimmo,1,Y,DH,44 N RL 15-18 95% outdoor
111,NYM,4/2/2024,1,596019,Francisco Lindor,2,Y,SS,44 N RL 15-18 95% outdoor
112,NYM,4/2/2024,1,624413,Peter Alonso,3,Y,1B,44 N RL 15-18 95% outdoor
113,NYM,4/2/2024,1,682626,Francisco Alvarez,4,Y,C,44 N RL 15-18 95% outdoor
114,NYM,4/2/2024,1,683146,Brett Baty,5,Y,3B,44 N RL 15-18 95% outdoor
115,NYM,4/2/2024,1,516782,Starling Marte,6,Y,RF,44 N RL 15-18 95% outdoor
116,NYM,4/2/2024,1,643446,Jeff McNeil,7,Y,2B,44 N RL 15-18 95% outdoor
117,NYM,4/2/2024,1,621438,Tyrone Taylor,8,Y,LF,44 N RL 15-18 95% outdoor
118,NYM,4/2/2024,1,664056,Harrison Bader,9,Y,CF,44 N RL 15-18 95% outdoor
119,NYM,4/2/2024,1,605288,Adrian Houser,SP,Y,,44 N RL 15-18 95% outdoor
120,ATL,4/2/2024,1,660670,Ronald Acuna,1,Y,RF,36 O LF 15-15 84% outdoor
121,ATL,4/2/2024,1,645277,Ozzie Albies,2,Y,2B,36 O LF 15-15 84% outdoor
122,ATL,4/2/2024,1,663586,Austin Riley,3,Y,3B,36 O LF 15-15 84% outdoor
123,ATL,4/2/2024,1,621566,Matt Olson,4,Y,1B,36 O LF 15-15 84% outdoor
124,ATL,4/2/2024,1,542303,Marcell Ozuna,5,Y,DH,36 O LF 15-15 84% outdoor
125,ATL,4/2/2024,1,594807,Adam Duvall,6,Y,LF,36 O LF 15-15 84% outdoor
126,ATL,4/2/2024,1,671739,Michael Harris,7,Y,CF,36 O LF 15-15 84% outdoor
127,ATL,4/2/2024,1,606115,Orlando Arcia,8,Y,SS,36 O LF 15-15 84% outdoor
128,ATL,4/2/2024,1,644433,Chad Tromp,9,Y,C,36 O LF 15-15 84% outdoor
129,ATL,4/2/2024,1,625643,Reynaldo Lopez,SP,Y,,36 O LF 15-15 84% outdoor
130,CHW,4/2/2024,1,643217,Andrew Benintendi,1,Y,LF,36 O LF 15-15 84% outdoor
131,CHW,4/2/2024,1,660162,Yoan Moncada,2,Y,3B,36 O LF 15-15 84% outdoor
132,CHW,4/2/2024,1,673357,Luis Robert,3,Y,CF,36 O LF 15-15 84% outdoor
133,CHW,4/2/2024,1,657757,Gavin Sheets,4,Y,DH,36 O LF 15-15 84% outdoor
134,CHW,4/2/2024,1,683734,Andrew Vaughn,5,Y,1B,36 O LF 15-15 84% outdoor
135,CHW,4/2/2024,1,669699,Braden Shewmake,6,Y,SS,36 O LF 15-15 84% outdoor
136,CHW,4/2/2024,1,666150,Dominic Fletcher,7,Y,RF,36 O LF 15-15 84% outdoor
137,CHW,4/2/2024,1,670032,Nicky Lopez,8,Y,2B,36 O LF 15-15 84% outdoor
138,CHW,4/2/2024,1,455117,Martin Maldonado,9,Y,C,36 O LF 15-15 84% outdoor
139,CHW,4/2/2024,1,676979,Garrett Crochet,SP,Y,,36 O LF 15-15 84% outdoor
140,COL,4/2/2024,1,453568,Charlie Blackmon,1,Y,DH,36 O RF 15-20 85% outdoor
141,COL,4/2/2024,1,663898,Brendan Rodgers,2,Y,2B,36 O RF 15-20 85% outdoor
142,COL,4/2/2024,1,666134,Nolan Jones,3,Y,LF,36 O RF 15-20 85% outdoor
143,COL,4/2/2024,1,592178,Kris Bryant,4,Y,RF,36 O RF 15-20 85% outdoor
144,COL,4/2/2024,1,641857,Ryan McMahon,5,Y,3B,36 O RF 15-20 85% outdoor
145,COL,4/2/2024,1,553869,Elias Diaz,6,Y,C,36 O RF 15-20 85% outdoor
146,COL,4/2/2024,1,678662,Ezequiel Tovar,7,Y,SS,36 O RF 15-20 85% outdoor
147,COL,4/2/2024,1,669911,Mike Toglia,8,Y,1B,36 O RF 15-20 85% outdoor
148,COL,4/2/2024,1,686668,Brenton Doyle,9,Y,CF,36 O RF 15-20 85% outdoor
149,COL,4/2/2024,1,607536,Kyle Freeland,SP,Y,,36 O RF 15-20 85% outdoor
150,CHC,4/2/2024,1,663538,Nico Hoerner,1,Y,2B,36 O RF 15-20 85% outdoor
151,CHC,4/2/2024,1,673548,Seiya Suzuki,2,Y,RF,36 O RF 15-20 85% outdoor
152,CHC,4/2/2024,1,641355,Cody Bellinger,3,Y,CF,36 O RF 15-20 85% outdoor
153,CHC,4/2/2024,1,666624,Christopher Morel,4,Y,DH,36 O RF 15-20 85% outdoor
154,CHC,4/2/2024,1,621020,Dansby Swanson,5,Y,SS,36 O RF 15-20 85% outdoor
155,CHC,4/2/2024,1,664023,Ian Happ,6,Y,LF,36 O RF 15-20 85% outdoor
156,CHC,4/2/2024,1,643265,Garrett Cooper,7,Y,1B,36 O RF 15-20 85% outdoor
157,CHC,4/2/2024,1,663611,Nick Madrigal,8,Y,3B,36 O RF 15-20 85% outdoor
158,CHC,4/2/2024,1,665804,Miguel Amaya,9,Y,C,36 O RF 15-20 85% outdoor
159,CHC,4/2/2024,1,665871,Javier Assad,SP,Y,,36 O RF 15-20 85% outdoor
160,TOR,4/2/2024,1,543807,George Springer,1,Y,RF,62 I RF 15-15 0%  retractable
161,TOR,4/2/2024,1,665489,Vladimir Guerrero,2,Y,1B,62 I RF 15-15 0%  retractable
162,TOR,4/2/2024,1,666182,Bo Bichette,3,Y,SS,62 I RF 15-15 0%  retractable
163,TOR,4/2/2024,1,457759,Justin Turner,4,Y,DH,62 I RF 15-15 0%  retractable
164,TOR,4/2/2024,1,676914,Davis Schneider,5,Y,LF,62 I RF 15-15 0%  retractable
165,TOR,4/2/2024,1,672386,Alejandro Kirk,6,Y,C,62 I RF 15-15 0%  retractable
166,TOR,4/2/2024,1,676391,Ernie Clement,7,Y,3B,62 I RF 15-15 0%  retractable
167,TOR,4/2/2024,1,643396,Isiah Kiner-Falefa,8,Y,2B,62 I RF 15-15 0%  retractable
168,TOR,4/2/2024,1,595281,Kevin Kiermaier,9,Y,CF,62 I RF 15-15 0%  retractable
169,TOR,4/2/2024,1,621244,Jose Berrios,SP,Y,,62 I RF 15-15 0%  retractable
170,HOU,4/2/2024,1,514888,Jose Altuve,1,Y,2B,62 I RF 15-15 0%  retractable
171,HOU,4/2/2024,1,670541,Yordan Alvarez,2,Y,LF,62 I RF 15-15 0%  retractable
172,HOU,4/2/2024,1,663656,Kyle Tucker,3,Y,RF,62 I RF 15-15 0%  retractable
173,HOU,4/2/2024,1,608324,Alex Bregman,4,Y,3B,62 I RF 15-15 0%  retractable
174,HOU,4/2/2024,1,673237,Yainer Diaz,5,Y,DH,62 I RF 15-15 0%  retractable
175,HOU,4/2/2024,1,547989,Jose Abreu,6,Y,1B,62 I RF 15-15 0%  retractable
176,HOU,4/2/2024,1,676801,Chas McCormick,7,Y,CF,62 I RF 15-15 0%  retractable
177,HOU,4/2/2024,1,665161,Jeremy Pena,8,Y,SS,62 I RF 15-15 0%  retractable
178,HOU,4/2/2024,1,605170,Victor Caratini,9,Y,C,62 I RF 15-15 0%  retractable
179,HOU,4/2/2024,1,664285,Framber Valdez,SP,Y,,62 I RF 15-15 0%  retractable
180,STL,4/2/2024,1,680977,Brendan Donovan,1,Y,2B,60 N LR 5-5 0% outdoor
181,STL,4/2/2024,1,502671,Paul Goldschmidt,2,Y,1B,60 N LR 5-5 0% outdoor
182,STL,4/2/2024,1,575929,Willson Contreras,3,Y,C,60 N LR 5-5 0% outdoor
183,STL,4/2/2024,1,571448,Nolan Arenado,4,Y,3B,60 N LR 5-5 0% outdoor
184,STL,4/2/2024,1,676475,Alec Burleson,5,Y,DH,60 N LR 5-5 0% outdoor
185,STL,4/2/2024,1,691023,Jordan Walker,6,Y,RF,60 N LR 5-5 0% outdoor
186,STL,4/2/2024,1,687363,Victor Scott,7,Y,CF,60 N LR 5-5 0% outdoor
187,STL,4/2/2024,1,672279,Mike Siani,8,Y,LF,60 N LR 5-5 0% outdoor
188,STL,4/2/2024,1,691026,Masyn Winn,9,Y,SS,60 N LR 5-5 0% outdoor
189,STL,4/2/2024,1,571945,Miles Mikolas,SP,Y,,60 N LR 5-5 0% outdoor
190,SD,4/2/2024,1,593428,Xander Bogaerts,1,Y,2B,60 N LR 5-5 0% outdoor
191,SD,4/2/2024,1,665487,Fernando Tatis Jr,2,Y,RF,60 N LR 5-5 0% outdoor
192,SD,4/2/2024,1,630105,Jake Cronenworth,3,Y,1B,60 N LR 5-5 0% outdoor
193,SD,4/2/2024,1,592518,Manny Machado,4,Y,DH,60 N LR 5-5 0% outdoor
194,SD,4/2/2024,1,673490,Ha-seong Kim,5,Y,SS,60 N LR 5-5 0% outdoor
195,SD,4/2/2024,1,595777,Jurickson Profar,6,Y,LF,60 N LR 5-5 0% outdoor
196,SD,4/2/2024,1,669134,Luis Campusano,7,Y,C,60 N LR 5-5 0% outdoor
197,SD,4/2/2024,1,642180,Tyler Wade,8,Y,3B,60 N LR 5-5 0% outdoor
198,SD,4/2/2024,1,701538,Jackson Merrill,9,Y,CF,60 N LR 5-5 0% outdoor
199,SD,4/2/2024,1,506433,Yu Darvish,SP,Y,,60 N LR 5-5 0% outdoor
200,NYY,4/2/2024,1,650402,Gleyber Torres,1,Y,2B,64 N LR 0-5 0%  retractable
201,NYY,4/2/2024,1,665742,Juan Soto,2,Y,RF,64 N LR 0-5 0%  retractable
202,NYY,4/2/2024,1,592450,Aaron Judge,3,Y,CF,64 N LR 0-5 0%  retractable
203,NYY,4/2/2024,1,519203,Anthony Rizzo,4,Y,1B,64 N LR 0-5 0%  retractable
204,NYY,4/2/2024,1,519317,Giancarlo Stanton,5,Y,DH,64 N LR 0-5 0%  retractable
205,NYY,4/2/2024,1,657077,Alex Verdugo,6,Y,LF,64 N LR 0-5 0%  retractable
206,NYY,4/2/2024,1,683011,Anthony Volpe,7,Y,SS,64 N LR 0-5 0%  retractable
207,NYY,4/2/2024,1,665828,Oswaldo Cabrera,8,Y,3B,64 N LR 0-5 0%  retractable
208,NYY,4/2/2024,1,624431,Jose Trevino,9,Y,C,64 N LR 0-5 0%  retractable
209,NYY,4/2/2024,1,641482,Nestor Cortes,SP,Y,,64 N LR 0-5 0%  retractable
210,ARI,4/2/2024,1,606466,Ketel Marte,1,Y,2B,64 N LR 0-5 0%  retractable
211,ARI,4/2/2024,1,677942,Blaze Alexander,2,Y,DH,64 N LR 0-5 0%  retractable
212,ARI,4/2/2024,1,666971,Lourdes Gurriel,3,Y,LF,64 N LR 0-5 0%  retractable
213,ARI,4/2/2024,1,572233,Christian Walker,4,Y,1B,64 N LR 0-5 0%  retractable
214,ARI,4/2/2024,1,553993,Eugenio Suarez,5,Y,3B,64 N LR 0-5 0%  retractable
215,ARI,4/2/2024,1,672515,Gabriel Moreno,6,Y,C,64 N LR 0-5 0%  retractable
216,ARI,4/2/2024,1,678489,Jorge Barrosa,7,Y,CF,64 N LR 0-5 0%  retractable
217,ARI,4/2/2024,1,664983,Jake McCarthy,8,Y,RF,64 N LR 0-5 0%  retractable
218,ARI,4/2/2024,1,672695,Geraldo Perdomo,9,Y,SS,64 N LR 0-5 0%  retractable
219,ARI,4/2/2024,1,668678,Zac Gallen,SP,Y,,64 N LR 0-5 0%  retractable
220,BOS,4/2/2024,1,680776,Jarren Duran,1,Y,LF,56 O LF 6-7 1% outdoor
221,BOS,4/2/2024,1,641933,Tyler O'Neill,2,Y,RF,56 O LF 6-7 1% outdoor
222,BOS,4/2/2024,1,646240,Rafael Devers,3,Y,3B,56 O LF 6-7 1% outdoor
223,BOS,4/2/2024,1,596115,Trevor Story,4,Y,SS,56 O LF 6-7 1% outdoor
224,BOS,4/2/2024,1,622569,Pablo Reyes,5,Y,2B,56 O LF 6-7 1% outdoor
225,BOS,4/2/2024,1,671213,Triston Casas,6,Y,DH,56 O LF 6-7 1% outdoor
226,BOS,4/2/2024,1,678882,Ceddanne Rafaela,7,Y,CF,56 O LF 6-7 1% outdoor
227,BOS,4/2/2024,1,666915,Bobby Dalbec,8,Y,1B,56 O LF 6-7 1% outdoor
228,BOS,4/2/2024,1,657136,Connor Wong,9,Y,C,56 O LF 6-7 1% outdoor
229,BOS,4/2/2024,1,678394,Brayan Bello,SP,Y,,56 O LF 6-7 1% outdoor
230,OAK,4/2/2024,1,676116,Ryan Noda,1,Y,1B,56 O LF 6-7 1% outdoor
231,OAK,4/2/2024,1,680869,Zack Gelof,2,Y,2B,56 O LF 6-7 1% outdoor
232,OAK,4/2/2024,1,668709,JJ Bleday,3,Y,CF,56 O LF 6-7 1% outdoor
233,OAK,4/2/2024,1,605204,J.D. Davis,4,Y,3B,56 O LF 6-7 1% outdoor
234,OAK,4/2/2024,1,664913,Seth Brown,5,Y,LF,56 O LF 6-7 1% outdoor
235,OAK,4/2/2024,1,667670,Brent Rooker,6,Y,DH,56 O LF 6-7 1% outdoor
236,OAK,4/2/2024,1,669127,Shea Langeliers,7,Y,C,56 O LF 6-7 1% outdoor
237,OAK,4/2/2024,1,671732,Lawrence Butler,8,Y,RF,56 O LF 6-7 1% outdoor
238,OAK,4/2/2024,1,669397,Nick Allen,9,Y,SS,56 O LF 6-7 1% outdoor
239,OAK,4/2/2024,1,622072,Alex Wood,SP,Y,,56 O LF 6-7 1% outdoor
240,CLE,4/2/2024,1,680757,Steven Kwan,1,Y,LF,51 O CF 14-14 91%  retractable
241,CLE,4/2/2024,1,665926,Andres Gimenez,2,Y,2B,51 O CF 14-14 91%  retractable
242,CLE,4/2/2024,1,608070,Jose Ramirez,3,Y,3B,51 O CF 14-14 91%  retractable
243,CLE,4/2/2024,1,647304,Josh Naylor,4,Y,1B,51 O CF 14-14 91%  retractable
244,CLE,4/2/2024,1,671289,Tyler Freeman,5,Y,CF,51 O CF 14-14 91%  retractable
245,CLE,4/2/2024,1,686823,Will Brennan,6,Y,RF,51 O CF 14-14 91%  retractable
246,CLE,4/2/2024,1,666310,Bo Naylor,7,Y,DH,51 O CF 14-14 91%  retractable
247,CLE,4/2/2024,1,595978,Austin Hedges,8,Y,C,51 O CF 14-14 91%  retractable
248,CLE,4/2/2024,1,677587,Brayan Rocchio,9,Y,SS,51 O CF 14-14 91%  retractable
249,CLE,4/2/2024,1,669456,Shane Bieber,SP,Y,,51 O CF 14-14 91%  retractable
250,SEA,4/2/2024,1,641487,J.P. Crawford,1,Y,SS,51 O CF 14-14 91%  retractable
251,SEA,4/2/2024,1,677594,Julio Rodriguez,2,Y,CF,51 O CF 14-14 91%  retractable
252,SEA,4/2/2024,1,593871,Jorge Polanco,3,Y,2B,51 O CF 14-14 91%  retractable
253,SEA,4/2/2024,1,571745,Mitch Haniger,4,Y,RF,51 O CF 14-14 91%  retractable
254,SEA,4/2/2024,1,641598,Mitch Garver,5,Y,DH,51 O CF 14-14 91%  retractable
255,SEA,4/2/2024,1,663728,Cal Raleigh,6,Y,C,51 O CF 14-14 91%  retractable
256,SEA,4/2/2024,1,664034,Ty France,7,Y,1B,51 O CF 14-14 91%  retractable
257,SEA,4/2/2024,1,686527,Dominic Canzone,8,Y,LF,51 O CF 14-14 91%  retractable
258,SEA,4/2/2024,1,668942,Josh Rojas,9,Y,3B,51 O CF 14-14 91%  retractable
259,SEA,4/2/2024,1,622491,Luis Castillo,SP,Y,,51 O CF 14-14 91%  retractable
260,SF,4/2/2024,1,808982,Jung Hoo Lee,1,Y,CF,58 O RF 5-5 0% outdoor
261,SF,4/2/2024,1,656305,Matt Chapman,2,Y,3B,58 O RF 5-5 0% outdoor
262,SF,4/2/2024,1,624585,Jorge Soler,3,Y,DH,58 O RF 5-5 0% outdoor
263,SF,4/2/2024,1,624424,Michael Conforto,4,Y,LF,58 O RF 5-5 0% outdoor
264,SF,4/2/2024,1,527038,Wilmer Flores,5,Y,1B,58 O RF 5-5 0% outdoor
265,SF,4/2/2024,1,642731,Thairo Estrada,6,Y,2B,58 O RF 5-5 0% outdoor
266,SF,4/2/2024,1,573262,Mike Yastrzemski,7,Y,RF,58 O RF 5-5 0% outdoor
267,SF,4/2/2024,1,672275,Patrick Bailey,8,Y,C,58 O RF 5-5 0% outdoor
268,SF,4/2/2024,1,605113,Nick Ahmed,9,Y,SS,58 O RF 5-5 0% outdoor
269,SF,4/2/2024,1,657277,Logan Webb,SP,Y,,58 O RF 5-5 0% outdoor
270,LAD,4/2/2024,1,605141,Mookie Betts,1,Y,SS,58 O RF 5-5 0% outdoor
271,LAD,4/2/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,58 O RF 5-5 0% outdoor
272,LAD,4/2/2024,1,518692,Freddie Freeman,3,Y,1B,58 O RF 5-5 0% outdoor
273,LAD,4/2/2024,1,669257,Will Smith,4,Y,C,58 O RF 5-5 0% outdoor
274,LAD,4/2/2024,1,571970,Max Muncy,5,Y,3B,58 O RF 5-5 0% outdoor
275,LAD,4/2/2024,1,606192,Teoscar Hernandez,6,Y,RF,58 O RF 5-5 0% outdoor
276,LAD,4/2/2024,1,681546,James Outman,7,Y,CF,58 O RF 5-5 0% outdoor
