,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
157,SD,4/3/2024,1,640492,Jose Azocar,8,Y,CF,64 N LR 10-10 0% outdoor
158,SD,4/3/2024,1,543309,Kyle Higashioka,9,Y,C,64 N LR 10-10 0% outdoor
159,SD,4/3/2024,1,605397,Joe Musgrove,SP,Y,,64 N LR 10-10 0% outdoor
160,CLE,4/3/2024,1,680757,Steven Kwan,1,Y,LF,49 N LR 6-7 19%  retractable
161,CLE,4/3/2024,1,665926,Andres Gimenez,2,Y,2B,49 N LR 6-7 19%  retractable
162,CLE,4/3/2024,1,608070,Jose Ramirez,3,Y,DH,49 N LR 6-7 19%  retractable
163,CLE,4/3/2024,1,647304,Josh Naylor,4,Y,1B,49 N LR 6-7 19%  retractable
164,CLE,4/3/2024,1,686823,Will Brennan,5,Y,RF,49 N LR 6-7 19%  retractable
165,CLE,4/3/2024,1,666310,Bo Naylor,6,Y,C,49 N LR 6-7 19%  retractable
166,CLE,4/3/2024,1,672356,Gabriel Arias,7,Y,3B,49 N LR 6-7 19%  retractable
167,CLE,4/3/2024,1,664314,Estevan Florial,8,Y,CF,49 N LR 6-7 19%  retractable
168,CLE,4/3/2024,1,677587,Brayan Rocchio,9,Y,SS,49 N LR 6-7 19%  retractable
169,CLE,4/3/2024,1,671106,Logan Allen,SP,Y,,49 N LR 6-7 19%  retractable
170,SEA,4/3/2024,1,641487,J.P. Crawford,1,Y,SS,49 N LR 6-7 19%  retractable
171,SEA,4/3/2024,1,677594,Julio Rodriguez,2,Y,CF,49 N LR 6-7 19%  retractable
172,SEA,4/3/2024,1,593871,Jorge Polanco,3,Y,2B,49 N LR 6-7 19%  retractable
173,SEA,4/3/2024,1,571745,Mitch Haniger,4,Y,RF,49 N LR 6-7 19%  retractable
174,SEA,4/3/2024,1,641598,Mitch Garver,5,Y,DH,49 N LR 6-7 19%  retractable
175,SEA,4/3/2024,1,664034,Ty France,6,Y,1B,49 N LR 6-7 19%  retractable
176,SEA,4/3/2024,1,664238,Dylan Moore,7,Y,LF,49 N LR 6-7 19%  retractable
177,SEA,4/3/2024,1,649966,Luis Urias,8,Y,3B,49 N LR 6-7 19%  retractable
178,SEA,4/3/2024,1,664874,Seby Zavala,9,Y,C,49 N LR 6-7 19%  retractable
179,SEA,4/3/2024,1,669923,George Kirby,SP,Y,,49 N LR 6-7 19%  retractable
180,PIT,4/3/2024,1,665833,Oneil Cruz,1,Y,SS,48 N LR 9-16 53% outdoor
181,PIT,4/3/2024,1,668804,Bryan Reynolds,2,Y,RF,48 N LR 9-16 53% outdoor
182,PIT,4/3/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,48 N LR 9-16 53% outdoor
183,PIT,4/3/2024,1,669261,Jack Suwinski,4,Y,LF,48 N LR 9-16 53% outdoor
184,PIT,4/3/2024,1,457705,Andrew McCutchen,5,Y,DH,48 N LR 9-16 53% outdoor
185,PIT,4/3/2024,1,642133,Rowdy Tellez,6,Y,1B,48 N LR 9-16 53% outdoor
186,PIT,4/3/2024,1,680779,Henry Davis,7,Y,C,48 N LR 9-16 53% outdoor
187,PIT,4/3/2024,1,669707,Jared Triolo,8,Y,2B,48 N LR 9-16 53% outdoor
188,PIT,4/3/2024,1,572191,Michael Taylor,9,Y,CF,48 N LR 9-16 53% outdoor
189,PIT,4/3/2024,1,656605,Mitch Keller,SP,Y,,48 N LR 9-16 53% outdoor
190,WAS,4/3/2024,1,682928,CJ Abrams,1,Y,SS,48 N LR 9-16 53% outdoor
191,WAS,4/3/2024,1,657041,Lane Thomas,2,Y,RF,48 N LR 9-16 53% outdoor
192,WAS,4/3/2024,1,608841,Joey Meneses,3,Y,DH,48 N LR 9-16 53% outdoor
193,WAS,4/3/2024,1,608336,Joey Gallo,4,Y,1B,48 N LR 9-16 53% outdoor
194,WAS,4/3/2024,1,660688,Keibert Ruiz,5,Y,C,48 N LR 9-16 53% outdoor
195,WAS,4/3/2024,1,592696,Eddie Rosario,6,Y,LF,48 N LR 9-16 53% outdoor
196,WAS,4/3/2024,1,702358,Trey Lipscomb,7,Y,3B,48 N LR 9-16 53% outdoor
197,WAS,4/3/2024,1,671277,Luis V Garcia,8,Y,2B,48 N LR 9-16 53% outdoor
198,WAS,4/3/2024,1,645302,Victor Robles,9,Y,CF,48 N LR 9-16 53% outdoor
199,WAS,4/3/2024,1,592866,Trevor Williams,SP,Y,,48 N LR 9-16 53% outdoor
200,COL,4/3/2024,1,453568,Charlie Blackmon,1,Y,RF,37 N LR 15-15 49% outdoor
201,COL,4/3/2024,1,678662,Ezequiel Tovar,2,Y,SS,37 N LR 15-15 49% outdoor
202,COL,4/3/2024,1,641857,Ryan McMahon,3,Y,3B,37 N LR 15-15 49% outdoor
203,COL,4/3/2024,1,592178,Kris Bryant,4,Y,DH,37 N LR 15-15 49% outdoor
204,COL,4/3/2024,1,666134,Nolan Jones,5,Y,LF,37 N LR 15-15 49% outdoor
205,COL,4/3/2024,1,669911,Mike Toglia,6,Y,1B,37 N LR 15-15 49% outdoor
206,COL,4/3/2024,1,686668,Brenton Doyle,7,Y,CF,37 N LR 15-15 49% outdoor
207,COL,4/3/2024,1,676701,Alan Trejo,8,Y,2B,37 N LR 15-15 49% outdoor
208,COL,4/3/2024,1,607732,Jacob Stallings,9,Y,C,37 N LR 15-15 49% outdoor
209,COL,4/3/2024,1,615698,Cal Quantrill,SP,Y,,37 N LR 15-15 49% outdoor
210,CHC,4/3/2024,1,664023,Ian Happ,1,Y,LF,37 N LR 15-15 49% outdoor
211,CHC,4/3/2024,1,673548,Seiya Suzuki,2,Y,RF,37 N LR 15-15 49% outdoor
212,CHC,4/3/2024,1,641355,Cody Bellinger,3,Y,DH,37 N LR 15-15 49% outdoor
213,CHC,4/3/2024,1,666624,Christopher Morel,4,Y,3B,37 N LR 15-15 49% outdoor
214,CHC,4/3/2024,1,621020,Dansby Swanson,5,Y,SS,37 N LR 15-15 49% outdoor
215,CHC,4/3/2024,1,683737,Michael Busch,6,Y,1B,37 N LR 15-15 49% outdoor
216,CHC,4/3/2024,1,663538,Nico Hoerner,7,Y,2B,37 N LR 15-15 49% outdoor
217,CHC,4/3/2024,1,643565,Mike Tauchman,8,Y,CF,37 N LR 15-15 49% outdoor
218,CHC,4/3/2024,1,665804,Miguel Amaya,9,Y,C,37 N LR 15-15 49% outdoor
219,CHC,4/3/2024,1,681432,Luke Little,SP,Y,,37 N LR 15-15 49% outdoor
220,TOR,4/3/2024,1,543807,George Springer,1,Y,RF,65 I CF 5-5 0%  retractable
221,TOR,4/3/2024,1,665489,Vladimir Guerrero,2,Y,1B,65 I CF 5-5 0%  retractable
222,TOR,4/3/2024,1,666182,Bo Bichette,3,Y,SS,65 I CF 5-5 0%  retractable
223,TOR,4/3/2024,1,457759,Justin Turner,4,Y,DH,65 I CF 5-5 0%  retractable
224,TOR,4/3/2024,1,662139,Daulton Varsho,5,Y,LF,65 I CF 5-5 0%  retractable
225,TOR,4/3/2024,1,672386,Alejandro Kirk,6,Y,C,65 I CF 5-5 0%  retractable
226,TOR,4/3/2024,1,595281,Kevin Kiermaier,7,Y,CF,65 I CF 5-5 0%  retractable
227,TOR,4/3/2024,1,643396,Isiah Kiner-Falefa,8,Y,3B,65 I CF 5-5 0%  retractable
228,TOR,4/3/2024,1,624415,Cavan Biggio,9,Y,2B,65 I CF 5-5 0%  retractable
229,TOR,4/3/2024,1,605135,Chris Bassitt,SP,Y,,65 I CF 5-5 0%  retractable
230,HOU,4/3/2024,1,514888,Jose Altuve,1,Y,2B,65 I CF 5-5 0%  retractable
231,HOU,4/3/2024,1,670541,Yordan Alvarez,2,Y,DH,65 I CF 5-5 0%  retractable
232,HOU,4/3/2024,1,663656,Kyle Tucker,3,Y,RF,65 I CF 5-5 0%  retractable
233,HOU,4/3/2024,1,608324,Alex Bregman,4,Y,3B,65 I CF 5-5 0%  retractable
234,HOU,4/3/2024,1,673237,Yainer Diaz,5,Y,C,65 I CF 5-5 0%  retractable
235,HOU,4/3/2024,1,572138,Jon Singleton,6,Y,1B,65 I CF 5-5 0%  retractable
236,HOU,4/3/2024,1,676801,Chas McCormick,7,Y,LF,65 I CF 5-5 0%  retractable
237,HOU,4/3/2024,1,665161,Jeremy Pena,8,Y,SS,65 I CF 5-5 0%  retractable
238,HOU,4/3/2024,1,643289,Mauricio Dubon,9,Y,CF,65 I CF 5-5 0%  retractable
239,HOU,4/3/2024,1,664299,Cristian Javier,SP,Y,,65 I CF 5-5 0%  retractable
240,SF,4/3/2024,1,808982,Jung Hoo Lee,1,Y,CF,55 O CF 5-5 4% outdoor
241,SF,4/3/2024,1,664774,LaMonte Wade,2,Y,1B,55 O CF 5-5 4% outdoor
242,SF,4/3/2024,1,624585,Jorge Soler,3,Y,DH,55 O CF 5-5 4% outdoor
243,SF,4/3/2024,1,624424,Michael Conforto,4,Y,LF,55 O CF 5-5 4% outdoor
244,SF,4/3/2024,1,656305,Matt Chapman,5,Y,3B,55 O CF 5-5 4% outdoor
245,SF,4/3/2024,1,642731,Thairo Estrada,6,Y,2B,55 O CF 5-5 4% outdoor
246,SF,4/3/2024,1,573262,Mike Yastrzemski,7,Y,RF,55 O CF 5-5 4% outdoor
247,SF,4/3/2024,1,672275,Patrick Bailey,8,Y,C,55 O CF 5-5 4% outdoor
248,SF,4/3/2024,1,605113,Nick Ahmed,9,Y,SS,55 O CF 5-5 4% outdoor
249,SF,4/3/2024,1,690986,Kyle Harrison,SP,Y,,55 O CF 5-5 4% outdoor
250,LAD,4/3/2024,1,605141,Mookie Betts,1,Y,2B,55 O CF 5-5 4% outdoor
251,LAD,4/3/2024,1,660271,Shohei (H) Ohtani,2,Y,DH,55 O CF 5-5 4% outdoor
252,LAD,4/3/2024,1,518692,Freddie Freeman,3,Y,1B,55 O CF 5-5 4% outdoor
253,LAD,4/3/2024,1,669257,Will Smith,4,Y,C,55 O CF 5-5 4% outdoor
254,LAD,4/3/2024,1,606192,Teoscar Hernandez,5,Y,RF,55 O CF 5-5 4% outdoor
255,LAD,4/3/2024,1,571970,Max Muncy,6,Y,3B,55 O CF 5-5 4% outdoor
256,LAD,4/3/2024,1,571771,Enrique Hernandez,7,Y,CF,55 O CF 5-5 4% outdoor
257,LAD,4/3/2024,1,621035,Chris Taylor,8,Y,LF,55 O CF 5-5 4% outdoor
258,LAD,4/3/2024,1,500743,Miguel Rojas,9,Y,SS,55 O CF 5-5 4% outdoor
259,LAD,4/3/2024,1,607192,Tyler Glasnow,SP,Y,,55 O CF 5-5 4% outdoor
