,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
73,MIA,4/26/2024,1,605137,Josh Bell,4,Y,1B,74 N LR 13-15 2%  retractable
74,MIA,4/26/2024,1,660821,Jesus Sanchez,5,Y,RF,74 N LR 13-15 2%  retractable
75,MIA,4/26/2024,1,641313,Tim Anderson,6,Y,SS,74 N LR 13-15 2%  retractable
76,MIA,4/26/2024,1,624503,Nick Gordon,7,Y,LF,74 N LR 13-15 2%  retractable
77,MIA,4/26/2024,1,660644,Vidal Brujan,8,Y,3B,74 N LR 13-15 2%  retractable
78,MIA,4/26/2024,1,663743,Nicholas Fortes,9,Y,C,74 N LR 13-15 2%  retractable
79,MIA,4/26/2024,1,687424,Anthony Maldonado,SP,Y,,74 N LR 13-15 2%  retractable
80,STL,4/26/2024,1,680977,Brendan Donovan,1,Y,LF,49 O LF 7-9 0% outdoor
81,STL,4/26/2024,1,575929,Willson Contreras,2,Y,C,49 O LF 7-9 0% outdoor
82,STL,4/26/2024,1,663457,Lars Nootbaar,3,Y,RF,49 O LF 7-9 0% outdoor
83,STL,4/26/2024,1,571448,Nolan Arenado,4,Y,3B,49 O LF 7-9 0% outdoor
84,STL,4/26/2024,1,502671,Paul Goldschmidt,5,Y,1B,49 O LF 7-9 0% outdoor
85,STL,4/26/2024,1,676475,Alec Burleson,6,Y,DH,49 O LF 7-9 0% outdoor
86,STL,4/26/2024,1,669357,Nolan Gorman,7,Y,2B,49 O LF 7-9 0% outdoor
87,STL,4/26/2024,1,543063,Brandon Crawford,8,Y,SS,49 O LF 7-9 0% outdoor
88,STL,4/26/2024,1,672279,Mike Siani,9,Y,CF,49 O LF 7-9 0% outdoor
89,STL,4/26/2024,1,571945,Miles Mikolas,SP,Y,,49 O LF 7-9 0% outdoor
90,NYM,4/26/2024,1,607043,Brandon Nimmo,1,Y,LF,49 O LF 7-9 0% outdoor
91,NYM,4/26/2024,1,516782,Starling Marte,2,Y,RF,49 O LF 7-9 0% outdoor
92,NYM,4/26/2024,1,596019,Francisco Lindor,3,Y,SS,49 O LF 7-9 0% outdoor
93,NYM,4/26/2024,1,624413,Peter Alonso,4,Y,1B,49 O LF 7-9 0% outdoor
94,NYM,4/26/2024,1,502110,J.D. Martinez,5,Y,DH,49 O LF 7-9 0% outdoor
95,NYM,4/26/2024,1,643446,Jeff McNeil,6,Y,2B,49 O LF 7-9 0% outdoor
96,NYM,4/26/2024,1,664056,Harrison Bader,7,Y,CF,49 O LF 7-9 0% outdoor
97,NYM,4/26/2024,1,683146,Brett Baty,8,Y,3B,49 O LF 7-9 0% outdoor
98,NYM,4/26/2024,1,621512,Tomas Nido,9,Y,C,49 O LF 7-9 0% outdoor
99,NYM,4/26/2024,1,676130,Jose Butto,SP,Y,,49 O LF 7-9 0% outdoor
100,CHC,4/26/2024,1,663538,Nico Hoerner,1,Y,2B,38 O LF 5-6 0% outdoor
101,CHC,4/26/2024,1,643565,Mike Tauchman,2,Y,RF,38 O LF 5-6 0% outdoor
102,CHC,4/26/2024,1,664023,Ian Happ,3,Y,LF,38 O LF 5-6 0% outdoor
103,CHC,4/26/2024,1,666624,Christopher Morel,4,Y,3B,38 O LF 5-6 0% outdoor
104,CHC,4/26/2024,1,683737,Michael Busch,5,Y,1B,38 O LF 5-6 0% outdoor
105,CHC,4/26/2024,1,621020,Dansby Swanson,6,Y,SS,38 O LF 5-6 0% outdoor
106,CHC,4/26/2024,1,670223,Matt Mervis,7,Y,DH,38 O LF 5-6 0% outdoor
107,CHC,4/26/2024,1,665804,Miguel Amaya,8,Y,C,38 O LF 5-6 0% outdoor
108,CHC,4/26/2024,1,691718,Pete Crow-Armstrong,9,Y,CF,38 O LF 5-6 0% outdoor
109,CHC,4/26/2024,1,684007,Shota Imanaga,SP,Y,,38 O LF 5-6 0% outdoor
110,BOS,4/26/2024,1,680776,Jarren Duran,1,Y,CF,38 O LF 5-6 0% outdoor
111,BOS,4/26/2024,1,641933,Tyler O'Neill,2,Y,RF,38 O LF 5-6 0% outdoor
112,BOS,4/26/2024,1,608701,Rob Refsnyder,3,Y,LF,38 O LF 5-6 0% outdoor
113,BOS,4/26/2024,1,646240,Rafael Devers,4,Y,DH,38 O LF 5-6 0% outdoor
114,BOS,4/26/2024,1,657136,Connor Wong,5,Y,C,38 O LF 5-6 0% outdoor
115,BOS,4/26/2024,1,622569,Pablo Reyes,6,Y,3B,38 O LF 5-6 0% outdoor
116,BOS,4/26/2024,1,666915,Bobby Dalbec,7,Y,1B,38 O LF 5-6 0% outdoor
117,BOS,4/26/2024,1,665839,Enmanuel Valdez,8,Y,2B,38 O LF 5-6 0% outdoor
118,BOS,4/26/2024,1,678882,Ceddanne Rafaela,9,Y,SS,38 O LF 5-6 0% outdoor
119,BOS,4/26/2024,1,676710,Kutter Crawford,SP,Y,,38 O LF 5-6 0% outdoor
120,CLE,4/26/2024,1,680757,Steven Kwan,1,Y,LF,67 N LR 10-15 2% outdoor
121,CLE,4/26/2024,1,671289,Tyler Freeman,2,Y,CF,67 N LR 10-15 2% outdoor
122,CLE,4/26/2024,1,608070,Jose Ramirez,3,Y,3B,67 N LR 10-15 2% outdoor
123,CLE,4/26/2024,1,647304,Josh Naylor,4,Y,DH,67 N LR 10-15 2% outdoor
124,CLE,4/26/2024,1,681807,David Fry,5,Y,1B,67 N LR 10-15 2% outdoor
125,CLE,4/26/2024,1,657656,Ramon Laureano,6,Y,RF,67 N LR 10-15 2% outdoor
126,CLE,4/26/2024,1,672356,Gabriel Arias,7,Y,2B,67 N LR 10-15 2% outdoor
127,CLE,4/26/2024,1,595978,Austin Hedges,8,Y,C,67 N LR 10-15 2% outdoor
128,CLE,4/26/2024,1,677587,Brayan Rocchio,9,Y,SS,67 N LR 10-15 2% outdoor
129,CLE,4/26/2024,1,671106,Logan Allen,SP,Y,,67 N LR 10-15 2% outdoor
130,ATL,4/26/2024,1,660670,Ronald Acuna,1,Y,RF,67 N LR 10-15 2% outdoor
131,ATL,4/26/2024,1,645277,Ozzie Albies,2,Y,2B,67 N LR 10-15 2% outdoor
132,ATL,4/26/2024,1,663586,Austin Riley,3,Y,3B,67 N LR 10-15 2% outdoor
133,ATL,4/26/2024,1,621566,Matt Olson,4,Y,1B,67 N LR 10-15 2% outdoor
134,ATL,4/26/2024,1,542303,Marcell Ozuna,5,Y,DH,67 N LR 10-15 2% outdoor
135,ATL,4/26/2024,1,518595,Travis d'Arnaud,6,Y,C,67 N LR 10-15 2% outdoor
136,ATL,4/26/2024,1,671739,Michael Harris,7,Y,CF,67 N LR 10-15 2% outdoor
137,ATL,4/26/2024,1,606115,Orlando Arcia,8,Y,SS,67 N LR 10-15 2% outdoor
138,ATL,4/26/2024,1,594807,Adam Duvall,9,Y,LF,67 N LR 10-15 2% outdoor
139,ATL,4/26/2024,1,519242,Chris Sale,SP,Y,,67 N LR 10-15 2% outdoor
140,TB,4/26/2024,1,650490,Yandy Diaz,1,Y,1B,59 I RF 15-15 73% outdoor
141,TB,4/26/2024,1,668227,Randy Arozarena,2,Y,LF,59 I RF 15-15 73% outdoor
142,TB,4/26/2024,1,642708,Amed Rosario,3,Y,RF,59 I RF 15-15 73% outdoor
143,TB,4/26/2024,1,670623,Isaac Paredes,4,Y,3B,59 I RF 15-15 73% outdoor
144,TB,4/26/2024,1,623912,Harold Ramirez,5,Y,DH,59 I RF 15-15 73% outdoor
145,TB,4/26/2024,1,678554,Curtis Mead,6,Y,2B,59 I RF 15-15 73% outdoor
146,TB,4/26/2024,1,676609,Jose Caballero,7,Y,SS,59 I RF 15-15 73% outdoor
147,TB,4/26/2024,1,642350,Jose Siri,8,Y,CF,59 I RF 15-15 73% outdoor
148,TB,4/26/2024,1,650907,Rene Pinto,9,Y,C,59 I RF 15-15 73% outdoor
149,TB,4/26/2024,1,621107,Zach Eflin,SP,Y,,59 I RF 15-15 73% outdoor
150,CHW,4/26/2024,1,670032,Nicky Lopez,1,Y,2B,59 I RF 15-15 73% outdoor
151,CHW,4/26/2024,1,502054,Thomas Pham,2,Y,CF,59 I RF 15-15 73% outdoor
152,CHW,4/26/2024,1,543257,Robbie Grossman,3,Y,RF,59 I RF 15-15 73% outdoor
153,CHW,4/26/2024,1,650391,Eloy Jimenez,4,Y,DH,59 I RF 15-15 73% outdoor
154,CHW,4/26/2024,1,683734,Andrew Vaughn,5,Y,1B,59 I RF 15-15 73% outdoor
155,CHW,4/26/2024,1,643217,Andrew Benintendi,6,Y,LF,59 I RF 15-15 73% outdoor
156,CHW,4/26/2024,1,664901,Danny Mendick,7,Y,3B,59 I RF 15-15 73% outdoor
157,CHW,4/26/2024,1,657557,Paul DeJong,8,Y,SS,59 I RF 15-15 73% outdoor
158,CHW,4/26/2024,1,455117,Martin Maldonado,9,Y,C,59 I RF 15-15 73% outdoor
159,CHW,4/26/2024,1,623167,Chris Flexen,SP,Y,,59 I RF 15-15 73% outdoor
160,CIN,4/26/2024,1,666181,Will Benson,1,Y,RF,71 I CF 15-15 11% outdoor
161,CIN,4/26/2024,1,682829,Elly De La Cruz,2,Y,SS,71 I CF 15-15 11% outdoor
162,CIN,4/26/2024,1,668715,Spencer Steer,3,Y,LF,71 I CF 15-15 11% outdoor
163,CIN,4/26/2024,1,687952,Christian Encarnacion-Strand,4,Y,1B,71 I CF 15-15 11% outdoor
164,CIN,4/26/2024,1,663886,Tyler Stephenson,5,Y,C,71 I CF 15-15 11% outdoor
165,CIN,4/26/2024,1,663697,Jonathan India,6,Y,DH,71 I CF 15-15 11% outdoor
166,CIN,4/26/2024,1,600869,Jeimer Candelario,7,Y,3B,71 I CF 15-15 11% outdoor
167,CIN,4/26/2024,1,669289,Santiago Espinal,8,Y,2B,71 I CF 15-15 11% outdoor
168,CIN,4/26/2024,1,656413,Stuart Fairchild,9,Y,CF,71 I CF 15-15 11% outdoor
169,CIN,4/26/2024,1,668933,Graham Ashcraft,SP,Y,,71 I CF 15-15 11% outdoor
170,TEX,4/26/2024,1,543760,Marcus Semien,1,Y,2B,71 I CF 15-15 11% outdoor
171,TEX,4/26/2024,1,608369,Corey Seager,2,Y,SS,71 I CF 15-15 11% outdoor
172,TEX,4/26/2024,1,663993,Nathaniel Lowe,3,Y,1B,71 I CF 15-15 11% outdoor
173,TEX,4/26/2024,1,666969,Adolis Garcia,4,Y,RF,71 I CF 15-15 11% outdoor
174,TEX,4/26/2024,1,694497,Evan Carter,5,Y,LF,71 I CF 15-15 11% outdoor
175,TEX,4/26/2024,1,669701,Josh Smith,6,Y,3B,71 I CF 15-15 11% outdoor
176,TEX,4/26/2024,1,694671,Wyatt Langford,7,Y,DH,71 I CF 15-15 11% outdoor
177,TEX,4/26/2024,1,641680,Jonah Heim,8,Y,C,71 I CF 15-15 11% outdoor
178,TEX,4/26/2024,1,665750,Leody Taveras,9,Y,CF,71 I CF 15-15 11% outdoor
179,TEX,4/26/2024,1,543135,Nathan Eovaldi,SP,Y,,71 I CF 15-15 11% outdoor
180,NYY,4/26/2024,1,683011,Anthony Volpe,1,Y,SS,52 I CF 15-15 68%  retractable
181,NYY,4/26/2024,1,665742,Juan Soto,2,Y,RF,52 I CF 15-15 68%  retractable
182,NYY,4/26/2024,1,592450,Aaron Judge,3,Y,DH,52 I CF 15-15 68%  retractable
183,NYY,4/26/2024,1,519203,Anthony Rizzo,4,Y,1B,52 I CF 15-15 68%  retractable
184,NYY,4/26/2024,1,650402,Gleyber Torres,5,Y,2B,52 I CF 15-15 68%  retractable
185,NYY,4/26/2024,1,657077,Alex Verdugo,6,Y,LF,52 I CF 15-15 68%  retractable
186,NYY,4/26/2024,1,665828,Oswaldo Cabrera,7,Y,3B,52 I CF 15-15 68%  retractable
187,NYY,4/26/2024,1,669224,Austin Wells,8,Y,C,52 I CF 15-15 68%  retractable
188,NYY,4/26/2024,1,663757,Trent Grisham,9,Y,CF,52 I CF 15-15 68%  retractable
189,NYY,4/26/2024,1,661563,Luis Gil,SP,Y,,52 I CF 15-15 68%  retractable
190,MIL,4/26/2024,1,686217,Sal Frelick,1,Y,LF,52 I CF 15-15 68%  retractable
191,MIL,4/26/2024,1,661388,William Contreras,2,Y,C,52 I CF 15-15 68%  retractable
192,MIL,4/26/2024,1,642715,Willy Adames,3,Y,SS,52 I CF 15-15 68%  retractable
193,MIL,4/26/2024,1,656555,Rhys Hoskins,4,Y,1B,52 I CF 15-15 68%  retractable
194,MIL,4/26/2024,1,663368,Blake Perkins,5,Y,CF,52 I CF 15-15 68%  retractable
195,MIL,4/26/2024,1,596142,Gary Sanchez,6,Y,DH,52 I CF 15-15 68%  retractable
196,MIL,4/26/2024,1,668930,Brice Turang,7,Y,2B,52 I CF 15-15 68%  retractable
197,MIL,4/26/2024,1,687401,Joey Ortiz,8,Y,3B,52 I CF 15-15 68%  retractable
198,MIL,4/26/2024,1,694192,Jackson Chourio,9,Y,RF,52 I CF 15-15 68%  retractable
199,MIL,4/26/2024,1,607067,Colin Rea,SP,Y,,52 I CF 15-15 68%  retractable
200,MIN,4/26/2024,1,680777,Ryan Jeffers,1,Y,DH,60 O RF 15-20 4% outdoor
201,MIN,4/26/2024,1,621439,Byron Buxton,2,Y,CF,60 O RF 15-20 4% outdoor
202,MIN,4/26/2024,1,622534,Manuel Margot,3,Y,RF,60 O RF 15-20 4% outdoor
203,MIN,4/26/2024,1,669304,Jose Miranda,4,Y,3B,60 O RF 15-20 4% outdoor
204,MIN,4/26/2024,1,467793,Carlos Santana,5,Y,1B,60 O RF 15-20 4% outdoor
205,MIN,4/26/2024,1,668885,Austin Martin,6,Y,LF,60 O RF 15-20 4% outdoor
206,MIN,4/26/2024,1,543877,Christian Vazquez,7,Y,C,60 O RF 15-20 4% outdoor
207,MIN,4/26/2024,1,571657,Kyle Farmer,8,Y,2B,60 O RF 15-20 4% outdoor
208,MIN,4/26/2024,1,650489,Willi Castro,9,Y,SS,60 O RF 15-20 4% outdoor
209,MIN,4/26/2024,1,641927,Bailey Ober,SP,Y,,60 O RF 15-20 4% outdoor
210,LAA,4/26/2024,1,545361,Mike Trout,1,Y,CF,60 O RF 15-20 4% outdoor
211,LAA,4/26/2024,1,694384,Nolan Schanuel,2,Y,1B,60 O RF 15-20 4% outdoor
212,LAA,4/26/2024,1,621493,Taylor Ward,3,Y,LF,60 O RF 15-20 4% outdoor
213,LAA,4/26/2024,1,593934,Miguel Sano,4,Y,3B,60 O RF 15-20 4% outdoor
214,LAA,4/26/2024,1,592273,Brandon Drury,5,Y,DH,60 O RF 15-20 4% outdoor
215,LAA,4/26/2024,1,666176,Jo Adell,6,Y,RF,60 O RF 15-20 4% outdoor
216,LAA,4/26/2024,1,681351,Logan O'Hoppe,7,Y,C,60 O RF 15-20 4% outdoor
217,LAA,4/26/2024,1,650859,Luis Rengifo,8,Y,2B,60 O RF 15-20 4% outdoor
218,LAA,4/26/2024,1,687263,Zach Neto,9,Y,SS,60 O RF 15-20 4% outdoor
219,LAA,4/26/2024,1,663776,Patrick Sandoval,SP,Y,,60 O RF 15-20 4% outdoor
220,PHI,4/26/2024,1,656941,Kyle Schwarber,1,Y,DH,61 N LR 15-15 10% outdoor
221,PHI,4/26/2024,1,607208,Trea Turner,2,Y,SS,61 N LR 15-15 10% outdoor
222,PHI,4/26/2024,1,547180,Bryce Harper,3,Y,1B,61 N LR 15-15 10% outdoor
223,PHI,4/26/2024,1,664761,Alec Bohm,4,Y,3B,61 N LR 15-15 10% outdoor
224,PHI,4/26/2024,1,592663,JT Realmuto,5,Y,C,61 N LR 15-15 10% outdoor
225,PHI,4/26/2024,1,669016,Brandon Marsh,6,Y,LF,61 N LR 15-15 10% outdoor
226,PHI,4/26/2024,1,592206,Nick Castellanos,7,Y,RF,61 N LR 15-15 10% outdoor
227,PHI,4/26/2024,1,681082,Bryson Stott,8,Y,2B,61 N LR 15-15 10% outdoor
228,PHI,4/26/2024,1,679032,Johan Rojas,9,Y,CF,61 N LR 15-15 10% outdoor
229,PHI,4/26/2024,1,605400,Aaron Nola,SP,Y,,61 N LR 15-15 10% outdoor
230,SD,4/26/2024,1,593428,Xander Bogaerts,1,Y,2B,61 N LR 15-15 10% outdoor
231,SD,4/26/2024,1,665487,Fernando Tatis Jr,2,Y,RF,61 N LR 15-15 10% outdoor
232,SD,4/26/2024,1,630105,Jake Cronenworth,3,Y,1B,61 N LR 15-15 10% outdoor
233,SD,4/26/2024,1,592518,Manny Machado,4,Y,3B,61 N LR 15-15 10% outdoor
234,SD,4/26/2024,1,595777,Jurickson Profar,5,Y,LF,61 N LR 15-15 10% outdoor
235,SD,4/26/2024,1,673490,Ha-seong Kim,6,Y,SS,61 N LR 15-15 10% outdoor
236,SD,4/26/2024,1,669134,Luis Campusano,7,Y,C,61 N LR 15-15 10% outdoor
237,SD,4/26/2024,1,688363,Graham Pauley,8,Y,DH,61 N LR 15-15 10% outdoor
238,SD,4/26/2024,1,640492,Jose Azocar,9,Y,CF,61 N LR 15-15 10% outdoor
239,SD,4/26/2024,1,605397,Joe Musgrove,SP,Y,,61 N LR 15-15 10% outdoor
240,ARI,4/26/2024,1,606466,Ketel Marte,1,Y,2B,54 N LR 1-3 60%  retractable
241,ARI,4/26/2024,1,592626,Joc Pederson,2,Y,DH,54 N LR 1-3 60%  retractable
242,ARI,4/26/2024,1,666971,Lourdes Gurriel,3,Y,LF,54 N LR 1-3 60%  retractable
243,ARI,4/26/2024,1,572233,Christian Walker,4,Y,1B,54 N LR 1-3 60%  retractable
244,ARI,4/26/2024,1,553993,Eugenio Suarez,5,Y,3B,54 N LR 1-3 60%  retractable
245,ARI,4/26/2024,1,672515,Gabriel Moreno,6,Y,C,54 N LR 1-3 60%  retractable
246,ARI,4/26/2024,1,682998,Corbin Carroll,7,Y,CF,54 N LR 1-3 60%  retractable
247,ARI,4/26/2024,1,621028,Kevin Newman,8,Y,SS,54 N LR 1-3 60%  retractable
248,ARI,4/26/2024,1,656976,Pavin Smith,9,Y,RF,54 N LR 1-3 60%  retractable
249,ARI,4/26/2024,1,668678,Zac Gallen,SP,Y,,54 N LR 1-3 60%  retractable
250,SEA,4/26/2024,1,668942,Josh Rojas,1,Y,3B,54 N LR 1-3 60%  retractable
251,SEA,4/26/2024,1,677594,Julio Rodriguez,2,Y,CF,54 N LR 1-3 60%  retractable
252,SEA,4/26/2024,1,663728,Cal Raleigh,3,Y,C,54 N LR 1-3 60%  retractable
253,SEA,4/26/2024,1,571745,Mitch Haniger,4,Y,RF,54 N LR 1-3 60%  retractable
254,SEA,4/26/2024,1,593871,Jorge Polanco,5,Y,2B,54 N LR 1-3 60%  retractable
255,SEA,4/26/2024,1,664034,Ty France,6,Y,1B,54 N LR 1-3 60%  retractable
256,SEA,4/26/2024,1,641598,Mitch Garver,7,Y,DH,54 N LR 1-3 60%  retractable
257,SEA,4/26/2024,1,670042,Luke Raley,8,Y,LF,54 N LR 1-3 60%  retractable
258,SEA,4/26/2024,1,664238,Dylan Moore,9,Y,SS,54 N LR 1-3 60%  retractable
259,SEA,4/26/2024,1,676106,Emerson Hancock,SP,Y,,54 N LR 1-3 60%  retractable
260,PIT,4/26/2024,1,457705,Andrew McCutchen,1,Y,DH,57 O CF 8-14 3% outdoor
261,PIT,4/26/2024,1,668804,Bryan Reynolds,2,Y,LF,57 O CF 8-14 3% outdoor
262,PIT,4/26/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,57 O CF 8-14 3% outdoor
263,PIT,4/26/2024,1,656582,Connor Joe,4,Y,1B,57 O CF 8-14 3% outdoor
264,PIT,4/26/2024,1,658668,Edward Olivares,5,Y,RF,57 O CF 8-14 3% outdoor
265,PIT,4/26/2024,1,669707,Jared Triolo,6,Y,2B,57 O CF 8-14 3% outdoor
266,PIT,4/26/2024,1,665833,Oneil Cruz,7,Y,SS,57 O CF 8-14 3% outdoor
267,PIT,4/26/2024,1,572191,Michael Taylor,8,Y,CF,57 O CF 8-14 3% outdoor
268,PIT,4/26/2024,1,680779,Henry Davis,9,Y,C,57 O CF 8-14 3% outdoor
269,PIT,4/26/2024,1,682990,Quinn Priester,SP,Y,,57 O CF 8-14 3% outdoor
270,SF,4/26/2024,1,808982,Jung Hoo Lee,1,Y,CF,57 O CF 8-14 3% outdoor
