,team code, game_date, game_number, mlb id, player name, batting order, confirmed, position, weather
30,NYM,4/4/2024,2,607043,Brandon Nimmo,1,N,,43 I LF 6-7 37% outdoor
31,NYM,4/4/2024,2,596019,Francisco Lindor,2,N,,43 I LF 6-7 37% outdoor
32,NYM,4/4/2024,2,624413,Peter Alonso,3,N,,43 I LF 6-7 37% outdoor
33,NYM,4/4/2024,2,682626,Francisco Alvarez,4,N,,43 I LF 6-7 37% outdoor
34,NYM,4/4/2024,2,516782,Starling Marte,5,N,,43 I LF 6-7 37% outdoor
35,NYM,4/4/2024,2,643446,Jeff McNeil,6,N,,43 I LF 6-7 37% outdoor
36,NYM,4/4/2024,2,664056,Harrison Bader,7,N,,43 I LF 6-7 37% outdoor
37,NYM,4/4/2024,2,683146,Brett Baty,8,N,,43 I LF 6-7 37% outdoor
38,NYM,4/4/2024,2,553882,Omar Narvaez,9,N,,43 I LF 6-7 37% outdoor
39,NYM,4/4/2024,2,676130,Jose Butto,SP,N,,43 I LF 6-7 37% outdoor
40,PIT,4/4/2024,1,665833,Oneil Cruz,1,Y,SS,47 O RF 13-13 20% outdoor
41,PIT,4/4/2024,1,668804,Bryan Reynolds,2,Y,RF,47 O RF 13-13 20% outdoor
42,PIT,4/4/2024,1,663647,Ke'Bryan Hayes,3,Y,3B,47 O RF 13-13 20% outdoor
43,PIT,4/4/2024,1,669261,Jack Suwinski,4,Y,LF,47 O RF 13-13 20% outdoor
44,PIT,4/4/2024,1,656582,Connor Joe,5,Y,DH,47 O RF 13-13 20% outdoor
45,PIT,4/4/2024,1,642133,Rowdy Tellez,6,Y,1B,47 O RF 13-13 20% outdoor
46,PIT,4/4/2024,1,680779,Henry Davis,7,Y,C,47 O RF 13-13 20% outdoor
47,PIT,4/4/2024,1,669707,Jared Triolo,8,Y,2B,47 O RF 13-13 20% outdoor
48,PIT,4/4/2024,1,572191,Michael Taylor,9,Y,CF,47 O RF 13-13 20% outdoor
49,PIT,4/4/2024,1,527048,Martin Perez,SP,Y,,47 O RF 13-13 20% outdoor
50,WAS,4/4/2024,1,682928,CJ Abrams,1,Y,SS,47 O RF 13-13 20% outdoor
51,WAS,4/4/2024,1,657041,Lane Thomas,2,Y,RF,47 O RF 13-13 20% outdoor
52,WAS,4/4/2024,1,608841,Joey Meneses,3,Y,DH,47 O RF 13-13 20% outdoor
53,WAS,4/4/2024,1,608336,Joey Gallo,4,Y,1B,47 O RF 13-13 20% outdoor
54,WAS,4/4/2024,1,656180,Riley Adams,5,Y,C,47 O RF 13-13 20% outdoor
55,WAS,4/4/2024,1,608385,Jesse Winker,6,Y,LF,47 O RF 13-13 20% outdoor
56,WAS,4/4/2024,1,702358,Trey Lipscomb,7,Y,3B,47 O RF 13-13 20% outdoor
57,WAS,4/4/2024,1,545121,Ildemaro Vargas,8,Y,2B,47 O RF 13-13 20% outdoor
58,WAS,4/4/2024,1,696285,Jacob Young,9,Y,CF,47 O RF 13-13 20% outdoor
59,WAS,4/4/2024,1,680686,Josiah Gray,SP,Y,,47 O RF 13-13 20% outdoor
60,CLE,4/4/2024,1,680757,Steven Kwan,1,Y,LF,46 N LR 5-10 0% outdoor
61,CLE,4/4/2024,1,665926,Andres Gimenez,2,Y,2B,46 N LR 5-10 0% outdoor
62,CLE,4/4/2024,1,608070,Jose Ramirez,3,Y,3B,46 N LR 5-10 0% outdoor
63,CLE,4/4/2024,1,647304,Josh Naylor,4,Y,1B,46 N LR 5-10 0% outdoor
64,CLE,4/4/2024,1,671289,Tyler Freeman,5,Y,CF,46 N LR 5-10 0% outdoor
65,CLE,4/4/2024,1,686823,Will Brennan,6,Y,DH,46 N LR 5-10 0% outdoor
66,CLE,4/4/2024,1,657656,Ramon Laureano,7,Y,RF,46 N LR 5-10 0% outdoor
67,CLE,4/4/2024,1,666310,Bo Naylor,8,Y,C,46 N LR 5-10 0% outdoor
68,CLE,4/4/2024,1,677587,Brayan Rocchio,9,Y,SS,46 N LR 5-10 0% outdoor
69,CLE,4/4/2024,1,676440,Tanner Bibee,SP,Y,,46 N LR 5-10 0% outdoor
70,MIN,4/4/2024,1,666397,Edouard Julien,1,Y,2B,46 N LR 5-10 0% outdoor
71,MIN,4/4/2024,1,666135,Alex Kirilloff,2,Y,DH,46 N LR 5-10 0% outdoor
72,MIN,4/4/2024,1,621439,Byron Buxton,3,Y,CF,46 N LR 5-10 0% outdoor
73,MIN,4/4/2024,1,596146,Max Kepler,4,Y,RF,46 N LR 5-10 0% outdoor
74,MIN,4/4/2024,1,621043,Carlos Correa,5,Y,SS,46 N LR 5-10 0% outdoor
75,MIN,4/4/2024,1,467793,Carlos Santana,6,Y,1B,46 N LR 5-10 0% outdoor
76,MIN,4/4/2024,1,670242,Matt Wallner,7,Y,LF,46 N LR 5-10 0% outdoor
77,MIN,4/4/2024,1,650489,Willi Castro,8,Y,3B,46 N LR 5-10 0% outdoor
78,MIN,4/4/2024,1,543877,Christian Vazquez,9,Y,C,46 N LR 5-10 0% outdoor
79,MIN,4/4/2024,1,641154,Pablo Lopez,SP,Y,,46 N LR 5-10 0% outdoor
80,MIA,4/4/2024,1,650333,Luis Arraez,1,Y,2B,45 N LR 10-14 10% outdoor
81,MIA,4/4/2024,1,605137,Josh Bell,2,Y,1B,45 N LR 10-14 10% outdoor
82,MIA,4/4/2024,1,669394,Jake Burger,3,Y,3B,45 N LR 10-14 10% outdoor
83,MIA,4/4/2024,1,665862,Jazz Chisholm,4,Y,CF,45 N LR 10-14 10% outdoor
84,MIA,4/4/2024,1,650559,Bryan De La Cruz,5,Y,DH,45 N LR 10-14 10% outdoor
85,MIA,4/4/2024,1,660821,Jesus Sanchez,6,Y,RF,45 N LR 10-14 10% outdoor
86,MIA,4/4/2024,1,641313,Tim Anderson,7,Y,SS,45 N LR 10-14 10% outdoor
87,MIA,4/4/2024,1,624503,Nick Gordon,8,Y,LF,45 N LR 10-14 10% outdoor
88,MIA,4/4/2024,1,542194,Christian Bethancourt,9,Y,C,45 N LR 10-14 10% outdoor
89,MIA,4/4/2024,1,677960,Ryan Weathers,SP,Y,,45 N LR 10-14 10% outdoor
90,STL,4/4/2024,1,687363,Victor Scott,1,Y,CF,45 N LR 10-14 10% outdoor
91,STL,4/4/2024,1,502671,Paul Goldschmidt,2,Y,1B,45 N LR 10-14 10% outdoor
92,STL,4/4/2024,1,571448,Nolan Arenado,3,Y,3B,45 N LR 10-14 10% outdoor
93,STL,4/4/2024,1,671056,Ivan Herrera,4,Y,C,45 N LR 10-14 10% outdoor
94,STL,4/4/2024,1,669357,Nolan Gorman,5,Y,2B,45 N LR 10-14 10% outdoor
95,STL,4/4/2024,1,691023,Jordan Walker,6,Y,RF,45 N LR 10-14 10% outdoor
96,STL,4/4/2024,1,676475,Alec Burleson,7,Y,DH,45 N LR 10-14 10% outdoor
97,STL,4/4/2024,1,691026,Masyn Winn,8,Y,SS,45 N LR 10-14 10% outdoor
98,STL,4/4/2024,1,672279,Mike Siani,9,Y,LF,45 N LR 10-14 10% outdoor
99,STL,4/4/2024,1,458681,Lance Lynn,SP,Y,,45 N LR 10-14 10% outdoor
100,CHW,4/4/2024,1,643217,Andrew Benintendi,1,Y,LF,45 I CF 5-7 0% outdoor
101,CHW,4/4/2024,1,660162,Yoan Moncada,2,Y,3B,45 I CF 5-7 0% outdoor
102,CHW,4/4/2024,1,673357,Luis Robert,3,Y,CF,45 I CF 5-7 0% outdoor
103,CHW,4/4/2024,1,657757,Gavin Sheets,4,Y,DH,45 I CF 5-7 0% outdoor
104,CHW,4/4/2024,1,683734,Andrew Vaughn,5,Y,1B,45 I CF 5-7 0% outdoor
105,CHW,4/4/2024,1,669699,Braden Shewmake,6,Y,SS,45 I CF 5-7 0% outdoor
106,CHW,4/4/2024,1,666150,Dominic Fletcher,7,Y,RF,45 I CF 5-7 0% outdoor
107,CHW,4/4/2024,1,670032,Nicky Lopez,8,Y,2B,45 I CF 5-7 0% outdoor
108,CHW,4/4/2024,1,686676,Korey Lee,9,Y,C,45 I CF 5-7 0% outdoor
109,CHW,4/4/2024,1,647336,Mike Soroka,SP,Y,,45 I CF 5-7 0% outdoor
110,KC,4/4/2024,1,672580,Maikel Garcia,1,Y,3B,45 I CF 5-7 0% outdoor
111,KC,4/4/2024,1,677951,Bobby Witt Jr.,2,Y,SS,45 I CF 5-7 0% outdoor
112,KC,4/4/2024,1,686469,Vinnie Pasquantino,3,Y,1B,45 I CF 5-7 0% outdoor
113,KC,4/4/2024,1,521692,Salvador Perez,4,Y,C,45 I CF 5-7 0% outdoor
114,KC,4/4/2024,1,669004,MJ Melendez,5,Y,LF,45 I CF 5-7 0% outdoor
115,KC,4/4/2024,1,676369,Nelson Velazquez,6,Y,DH,45 I CF 5-7 0% outdoor
116,KC,4/4/2024,1,592669,Hunter Renfroe,7,Y,RF,45 I CF 5-7 0% outdoor
117,KC,4/4/2024,1,679845,Nick Loftin,8,Y,2B,45 I CF 5-7 0% outdoor
118,KC,4/4/2024,1,664728,Kyle Isbel,9,Y,CF,45 I CF 5-7 0% outdoor
119,KC,4/4/2024,1,607625,Seth Lugo,SP,Y,,45 I CF 5-7 0% outdoor
